sample,steps,parameters,fidelities,step_sizes
1,0,"[0.3689580131234105, -0.09683997107400844, 0.5400001737485765, 0.7568398077223126, 0.3195670908186228, -0.6740201154509957, -0.8407594205409017, 0.3840885517447412, 0.057765972568837975, -0.7487948088164669, 0.0980381231985814, -0.28252410743718626, 0.3025220361076597, -0.8314872093456334, 0.11829479459226255, -0.07629586975772096, -0.40010619780842904, -0.389365257086111, -0.3746496005701654, -0.74596260471822, 0.8578601599024778, 0.614454941857842, -0.19753818469720885, 0.9823035110023011, 0.3464499860909638, -0.4500628535882756, -0.46409079140049947, 0.4313028400834944, -0.6032310504281497, -0.8721986071454917, -0.9437648152544369, -0.9333545705186379, -0.51554494765998, 0.6795404376113152, -0.3407212226526326, -0.47590253080652034]",0.1706399917602539,0.0
1,1,"[0.26899353, 0.0031561628, 0.44000432, 0.65684927, 0.2195864, -0.7740145, -0.74076253, 0.48408234, 0.15773316, -0.6487973, -0.0019584224, -0.18254778, 0.40251663, -0.73149, 0.01830069, -0.1762915, -0.5000974, -0.2893676, -0.27465197, -0.64597374, 0.75790155, 0.5144613, -0.09754648, 0.8823061, 0.44643784, -0.35006568, -0.36409572, 0.331311, -0.50323397, -0.7726457, -0.84377176, -0.8333588, -0.61550415, 0.7794477, -0.44071543, -0.3759055]",0.1706399917602539,0.0
1,2,"[0.13801774, 0.13771379, 0.3054443, 0.5269616, 0.27808553, -0.9079916, -0.60626674, 0.6079201, 0.07944474, -0.51799023, -0.13649014, -0.049650013, 0.52685004, -0.6003976, -0.11558453, -0.3070588, -0.6301545, -0.16400729, -0.14484651, -0.6677218, 0.6276302, 0.3802751, -0.045787085, 0.7488633, 0.5807086, -0.21795185, -0.23082219, 0.27484542, -0.36888653, -0.8693736, -0.72037846, -0.6987971, -0.5483373, 0.69379973, -0.5746541, -0.2541352]",0.36881494522094727,0.0
1,3,"[0.003941223, 0.23751533, 0.15529087, 0.37698892, 0.37814415, -1.0499084, -0.46281144, 0.6281238, -0.040310897, -0.38009524, -0.27912575, -0.07151889, 0.6105091, -0.48669055, -0.2323049, -0.4064678, -0.6572253, -0.06502538, -0.053660363, -0.7642525, 0.64265627, 0.23618671, -0.04827703, 0.60575986, 0.7323942, -0.107978664, -0.07687965, 0.3280915, -0.21569085, -0.82231665, -0.62534326, -0.5816555, -0.4322136, 0.72161514, -0.72914064, -0.18946855]",0.5159042477607727,0.0
1,4,"[-0.15223168, 0.237678, 0.02432631, 0.27077153, 0.50666535, -1.0855801, -0.36302146, 0.5571614, -0.10414859, -0.2602858, -0.37543812, -0.15700181, 0.6681573, -0.4374654, -0.24853031, -0.45597595, -0.5997997, -0.038932662, -0.06127868, -0.8942289, 0.7339698, 0.14531837, -0.012282487, 0.5096607, 0.7909651, -0.090424016, 0.064140454, 0.41621512, -0.05804856, -0.7137119, -0.64960986, -0.51083046, -0.29449984, 0.7874277, -0.8773581, -0.20833758]",0.5159609913825989,0.0
1,5,"[-0.32358667, 0.18438554, -0.06525889, 0.21887052, 0.619493, -1.0310357, -0.3294351, 0.44445723, -0.08072232, -0.178098, -0.4035465, -0.26924598, 0.74534893, -0.43951526, -0.18689427, -0.4744186, -0.5019198, -0.06647149, -0.12881494, -1.0203278, 0.8585027, 0.13519767, 0.055794593, 0.48029634, 0.75717884, -0.13722648, 0.15506095, 0.48648924, 0.07920651, -0.5767958, -0.7322793, -0.47861603, -0.19189078, 0.78689647, -0.97249216, -0.28080115]",0.5178356766700745,0.0
1,6,"[-0.4633764, 0.10644179, -0.1106336, 0.18783015, 0.6575713, -0.9324628, -0.34460148, 0.31292272, -0.027156174, -0.14403315, -0.38319165, -0.34195283, 0.8426536, -0.46884522, -0.08050293, -0.46569693, -0.39531717, -0.11824435, -0.22639942, -1.0832599, 0.9897019, 0.17903714, 0.12809496, 0.4886772, 0.67349076, -0.21901761, 0.18254925, 0.4948484, 0.1547937, -0.41819522, -0.82653785, -0.48105153, -0.18958612, 0.71226573, -0.9884734, -0.38051987]",0.5735539793968201,0.0
1,7,"[-0.4745185, 0.023881577, -0.11407774, 0.15482312, 0.6500799, -0.8181406, -0.38545203, 0.18914524, -0.004160354, -0.14401701, -0.34110567, -0.30842996, 0.91806865, -0.50624907, 0.05097848, -0.42857945, -0.32948077, -0.16578507, -0.33377433, -1.0892842, 1.0977108, 0.24729414, 0.16316669, 0.50873375, 0.5642148, -0.31458545, 0.16832104, 0.45748296, 0.16462553, -0.24793647, -0.867638, -0.51786613, -0.24969545, 0.603259, -0.9468298, -0.47595614]",0.6332620978355408,0.0
1,8,"[-0.4156504, -0.039262034, -0.082174905, 0.11652662, 0.6459818, -0.7249009, -0.42942107, 0.09839413, -0.0378336, -0.14949244, -0.3062724, -0.21715546, 0.9416344, -0.54249483, 0.19083075, -0.35763362, -0.3231361, -0.18721898, -0.43316233, -1.0706749, 1.1905888, 0.3196798, 0.13938354, 0.5234376, 0.45756269, -0.4066714, 0.13876866, 0.4096365, 0.13355523, -0.090313286, -0.85125214, -0.58751535, -0.34338367, 0.52380824, -0.87967664, -0.5352065]",0.6702357530593872,0.0
1,9,"[-0.3219228, -0.06690007, -0.028273437, 0.08036251, 0.67617095, -0.6798206, -0.45451805, 0.042916033, -0.10917954, -0.12992841, -0.30086184, -0.09258045, 0.9199838, -0.5694955, 0.31850743, -0.2544356, -0.34913075, -0.17727122, -0.50985867, -1.0524468, 1.2804668, 0.38425332, 0.07099458, 0.5218875, 0.38060752, -0.4826608, 0.11837231, 0.38019237, 0.08804364, 0.025864907, -0.8066076, -0.6806184, -0.45237046, 0.5264695, -0.8197275, -0.54701144]",0.6798059344291687,0.0
