sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.6260588020089224, 0.931830776496557, 0.901582824421288, -0.8476942981329261, -0.12246736842486383, -0.836978909493499, 0.05964673121528041, 0.32185972764555615, 0.04364498594106658, -0.265715283473666, -0.5860755203149033, 0.36966660320874567, -0.7886840391187491, 0.09477524084049738, -0.2235762703908275, -0.4343697198180756, 0.11637741195275342, 0.4237427806612304, -0.9131661739296051, -0.7869308488090825, -0.9337663391326858, 0.9258061146457535, 0.540731060282714, 0.5584330271984901, 0.5579551799240594, -0.23345700680458714, -0.7470974282757954, 0.2843987524369751, 0.5807310796341829, -0.3573000916078406, -0.9878024629756486, -0.396985170405747, 0.19383796799133513, 0.9475151261718628, 0.6409118967611829, -0.1703889647509904]",0.07745158672332764,0.0
1,1,"[-0.7260524, 1.0318128, 0.80159825, -0.7477103, -0.2224637, -0.73698574, -0.04034846, 0.42175847, 0.14354706, -0.36570317, -0.6860711, 0.26967236, -0.68869, 0.19475645, -0.3235665, -0.33437616, 0.016385116, 0.32378864, -0.81320655, -0.8869276, -1.0337569, 1.0258012, 0.64072967, 0.4592386, 0.6578572, -0.3334241, -0.847095, 0.38433877, 0.68072784, -0.45729822, -1.0877968, -0.49697983, 0.29383305, 1.047025, 0.7409055, -0.270384]",0.07745158672332764,0.0
1,2,"[-0.8287575, 0.9476359, 0.66905266, -0.63370943, -0.35678685, -0.6038325, -0.16057019, 0.3501731, 0.26308423, -0.49299133, -0.80360216, 0.1370847, -0.5895416, 0.3203826, -0.45787948, -0.30620226, -0.030961655, 0.4024323, -0.8880763, -1.0204303, -1.0979142, 1.1325041, 0.76468, 0.34367573, 0.5634334, -0.45670795, -0.9796628, 0.5182073, 0.8060602, -0.5761153, -1.2218124, -0.61973, 0.42835778, 1.1557986, 0.87288916, -0.404933]",0.22608613967895508,0.0
1,3,"[-0.87789387, 0.82236874, 0.5152153, -0.4924585, -0.51363766, -0.4591513, -0.2721851, 0.23247406, 0.20605929, -0.6362126, -0.88708013, 0.0047017634, -0.53238225, 0.4703827, -0.61465585, -0.3835863, -0.027664945, 0.5242068, -1.0070515, -1.1587443, -1.1604028, 1.216975, 0.8727321, 0.43403652, 0.43231702, -0.603814, -1.1098752, 0.6679962, 0.90463996, -0.66096866, -1.3667252, -0.72710234, 0.57167643, 1.2840214, 1.0051172, -0.5558851]",0.3720332980155945,0.0
1,4,"[-0.89445835, 0.6716658, 0.34611118, -0.33309108, -0.68141174, -0.38324648, -0.3737871, 0.091497645, 0.09417983, -0.705937, -0.9123286, -0.016548779, -0.4329044, 0.59881127, -0.7669647, -0.5047741, -0.032211017, 0.6646545, -1.1527289, -1.2262118, -1.1799632, 1.2251234, 0.9324813, 0.5617819, 0.27765664, -0.7616361, -1.166361, 0.6502464, 0.90875, -0.67675966, -1.432327, -0.77192336, 0.67655504, 1.2811872, 1.0559859, -0.6568382]",0.4534267783164978,0.0
1,5,"[-0.92335486, 0.5051285, 0.26671576, -0.1725295, -0.83952075, -0.38561308, -0.44541976, -0.064787656, -0.046779625, -0.7003627, -0.8968332, 0.046802904, -0.29911247, 0.6645128, -0.8367906, -0.65014374, -0.08495416, 0.75497645, -1.2968819, -1.2167301, -1.1200387, 1.176524, 0.93703485, 0.7105311, 0.10757537, -0.89958537, -1.1453785, 0.5573259, 0.8477155, -0.63573945, -1.4259366, -0.7564313, 0.7171061, 1.18936, 1.0325361, -0.66336894]",0.5013699531555176,0.0
1,6,"[-0.9640444, 0.3352502, 0.29054713, -0.024452299, -0.97195464, -0.4286224, -0.44469517, -0.13951924, -0.18519944, -0.66267776, -0.8495414, 0.15300898, -0.14271663, 0.71894807, -0.8358578, -0.79699695, -0.18152286, 0.7486747, -1.3659132, -1.1624986, -1.0138956, 1.1184522, 0.89947754, 0.8276722, -0.06793161, -0.9790726, -1.0791976, 0.42752093, 0.751116, -0.55727005, -1.3917087, -0.72241, 0.7063921, 1.0607733, 0.96313226, -0.6058277]",0.5827770233154297,0.0
1,7,"[-0.99471825, 0.18402307, 0.36133444, 0.093793415, -1.0819979, -0.48828867, -0.37806004, -0.111111835, -0.2705667, -0.6329599, -0.7809598, 0.28473192, 0.02790068, 0.81369376, -0.8188813, -0.9084841, -0.3009876, 0.68300724, -1.346681, -1.0873533, -0.8839989, 1.1148264, 0.83784366, 0.8858452, -0.22216149, -0.9885357, -0.9936788, 0.2764141, 0.6405122, -0.4587485, -1.3778114, -0.7215945, 0.67557496, 0.9169581, 0.8715484, -0.51187074]",0.6655111908912659,0.0
1,8,"[-0.9939653, 0.07249028, 0.4494499, 0.16690582, -1.1794307, -0.5445618, -0.2729316, -0.029917352, -0.2905867, -0.64365715, -0.7082826, 0.4304427, 0.18882874, 0.9444154, -0.83033293, -0.96603644, -0.41369587, 0.5874768, -1.2766944, -1.0095149, -0.74735695, 1.173397, 0.7718182, 0.9276208, -0.31181824, -0.950636, -0.9118003, 0.12595421, 0.5415856, -0.35591376, -1.4209679, -0.77010906, 0.66014063, 0.7838426, 0.78808194, -0.4050497]",0.7193670868873596,0.0
1,9,"[-0.9353843, 0.0057060346, 0.5329754, 0.19741032, -1.267963, -0.57612485, -0.15425982, 0.07390896, -0.2674432, -0.69251394, -0.6498934, 0.5719791, 0.2860008, 1.0980786, -0.87322444, -0.9773129, -0.4818927, 0.4809469, -1.1833032, -0.93790877, -0.61505777, 1.2656744, 0.7196065, 0.98415744, -0.33138567, -0.88340056, -0.85122365, 0.012297854, 0.48036134, -0.2583081, -1.5104953, -0.84801954, 0.67986757, 0.67639095, 0.7393084, -0.3167966]",0.7408738136291504,0.0
1,10,"[-0.82794714, -0.021563364, 0.59208316, 0.19640255, -1.3457657, -0.578153, -0.05688624, 0.16625333, -0.22926362, -0.7596757, -0.623372, 0.6824783, 0.29997256, 1.2600838, -0.9207645, -0.95191, -0.50521433, 0.37710232, -1.093379, -0.8721638, -0.49159664, 1.3633006, 0.69402677, 1.0579478, -0.3074153, -0.8042075, -0.8170013, -0.056347758, 0.46794575, -0.17126572, -1.6261637, -0.9309095, 0.7310021, 0.60015905, 0.72698796, -0.27431133]",0.7405959963798523,0.0
1,11,"[-0.690198, -0.016370026, 0.61484945, 0.17496356, -1.4063424, -0.56095374, -0.006651506, 0.21380572, -0.20042911, -0.8225892, -0.63006353, 0.7410894, 0.2574567, 1.4028697, -0.93138564, -0.89534444, -0.5112504, 0.28180325, -1.0320191, -0.8075503, -0.3752215, 1.4326932, 0.6986669, 1.131614, -0.26793307, -0.7249792, -0.80183804, -0.103981555, 0.49763352, -0.100258894, -1.743099, -0.99574614, 0.7993509, 0.55912346, 0.7363058, -0.27593637]",0.7339604496955872,0.0
