sample,steps,parameters,fidelities,step_sizes
1,0,"[1.8242949110286004, 0.43824012504080256, 0.6533641655681357, 0.934734400170123, 1.8834624873197443, 1.671811115943108, 0.8776086491720743, 1.6896569233923155, 1.7335580377478186, 1.3051469981742103, 0.4405980036945889, 1.418272123189094, 1.8126344047295717, 0.2080172613247515, 0.7910021762097017, 1.8130764442560279, 0.1050747281104405, 1.3244636648886352, 0.5564260604589999, 0.25930199036525625, 0.0, 0.0, 0.0, 1.929707535737996, 0.0, 0.0, 0.0, 1.742435957425481, 0.0, 0.0, 0.0, 1.9666736687438635, 1.0998571654870923, 1.9612170297329479, 1.2565556266546158, 0.017918316678548818, 0.0, 0.0, 0.0, 1.6936525522220085, 0.0, 0.0, 0.0, 0.9339548991266686, 0.0, 0.0, 0.0, 1.8625156777090248, 1.6367135756491364, 0.35121458286659424, 0.024268507803258732, 0.5014251579485425, 0.0, 0.0, 0.0, 0.8860271817791652, 0.0, 0.0, 0.0, 0.39013889822330317, 0.0, 0.0, 0.0]",0.18559755544144713,0.0
1,1,"[1.3618123446245367, 1.7241956645320056, 1.4124354490343136, 1.1694265399018846, 2.70034058017749, 3.2353061779684507, 2.0085471919753055, 0.381067868136598, -1.1367744683189533, 2.384340427765924, 1.6655371657754838, 3.424622526996513, 1.8482311358767969, 0.7029099219986747, 3.1528226822132748, 0.7526124789449051, 0.6104842450930472, 1.4145183016695881, 0.9763483007259686, 0.8236759923263749, 0.0, 0.0, 0.0, 0.33056579783568996, 0.0, 0.0, 0.0, 5.537517558401529, 0.0, 0.0, 0.0, 0.5587565372709566, -1.6178138647701943, 2.82550443201062, 0.9322689311175397, 0.7141041512275407, 0.0, 0.0, 0.0, 0.9562926377451054, 0.0, 0.0, 0.0, 0.17133120360354626, 0.0, 0.0, 0.0, 4.685244755517714, 1.3301245169463733, 2.3847158511577953, 3.386659663096424, 1.3817195302913963, 0.0, 0.0, 0.0, -1.3869925189957673, 0.0, 0.0, 0.0, 2.6549814644146394, 0.0, 0.0, 0.0]",0.29584113097372255,-1.580010974856786
1,2,"[0.2341171139731224, 1.6948052414539112, 0.5682945154205821, -1.6684274211587513, -2.598720673484416, 3.837256176104678, -0.1444548034451807, -0.8710343232398765, -3.5909593692869834, -0.1703228941580277, -2.272625306784395, 5.98439247927641, 0.7015202762145563, 3.7592787190418613, 1.141508696027759, 4.5043213754621565, -0.06569190410841652, 4.987460798707439, -1.1968196935804454, 3.2239939871370304, 0.0, 0.0, 0.0, -0.910333854529142, 0.0, 0.0, 0.0, 7.151544700165099, 0.0, 0.0, 0.0, -1.2311231191298682, -4.525501479527442, 2.3977340781329883, -1.4803359524156985, 2.6110814097565203, 0.0, 0.0, 0.0, -2.728925714231897, 0.0, 0.0, 0.0, -0.21080770637360868, 0.0, 0.0, 0.0, 5.321730287492387, -2.420948789240091, 5.692049292221808, 4.991656177348877, 0.9351951890797822, 0.0, 0.0, 0.0, -5.120587674590605, 0.0, 0.0, 0.0, 2.045090880769272, 0.0, 0.0, 0.0]",0.45441447771740506,-0.8295398540474168
1,3,"[1.126903606959028, 1.0149441582516707, 0.3842811979745197, -2.1419422553843743, 1.4577193411386205, 4.5750899222886945, 3.4341983900381576, 0.8514127549463177, -4.690622542373385, 5.696173994974995, -3.8406408096708367, 8.501014726425474, 0.3310557963464663, 0.45397793170490086, 3.161502504199091, 5.70506071163546, -1.6433141576882988, 8.856187063420675, 0.20846983902947214, 3.5720260155845747, 0.0, 0.0, 0.0, -4.394393858186223, 0.0, 0.0, 0.0, 6.960063377063917, 0.0, 0.0, 0.0, -2.9902265708240954, -0.7595130229973761, 5.43958792702672, -1.555299518048249, 3.4886160983165837, 0.0, 0.0, 0.0, -1.1025560826381715, 0.0, 0.0, 0.0, 2.4016896758987443, 0.0, 0.0, 0.0, 10.081219993161888, 0.9466734873433045, 2.6128164290183693, 4.630718944235772, 0.6287558970970286, 0.0, 0.0, 0.0, -2.5037497500745824, 0.0, 0.0, 0.0, 1.3751911691498493, 0.0, 0.0, 0.0]",0.48758376974644535,-1.072938668415281
1,4,"[-0.7687595706647814, 3.311445616691308, 2.2377761747832525, -8.827062825666335, -4.112870773272143, 5.224127196947223, 1.4893230190826956, -1.238099155789028, -10.736917186924842, 1.4564958520307911, -8.549899680808918, 9.43757886523904, -1.9382328162399571, 3.6809512072811263, -0.9652259394890264, 5.928230999362763, -0.6290387691755379, 11.857732395153374, -1.063416170117305, -3.333395438767523, 0.0, 0.0, 0.0, -5.493918215520876, 0.0, 0.0, 0.0, 5.694981574274164, 0.0, 0.0, 0.0, -8.289451494620497, -8.665210772591726, -4.382371786035792, -8.025226842564571, 2.0336154537578732, 0.0, 0.0, 0.0, -2.3234136334050124, 0.0, 0.0, 0.0, 1.8269281863305502, 0.0, 0.0, 0.0, 8.26687554731647, -5.015862457408225, 7.321547043724214, 5.136517928282676, -1.6944411135559267, 0.0, 0.0, 0.0, -7.741024171402573, 0.0, 0.0, 0.0, 5.958478760145782, 0.0, 0.0, 0.0]",0.554556005778391,-0.7654607203185851
1,5,"[0.12476159422261324, 3.717616977580838, 3.8100949050580053, -7.094973913114785, -3.7732161101312474, 5.427922013409664, 2.5043890149689685, 0.4214385606585944, -9.94290738524624, 1.670825252558109, -6.685499658910224, 9.890053860340107, -1.1804404941740305, 4.858044220878423, -1.7136254367349237, 7.469123804976212, 0.3842478378532428, 12.366651602290041, -0.45462202268163854, -2.0214257912492926, 0.0, 0.0, 0.0, -4.532510559273537, 0.0, 0.0, 0.0, 5.676841783737304, 0.0, 0.0, 0.0, -7.245088458865702, -7.5294754859765805, -4.541770528606137, -8.14932122572478, 2.2981310829779646, 0.0, 0.0, 0.0, -2.0199273890230467, 0.0, 0.0, 0.0, 2.386068050825332, 0.0, 0.0, 0.0, 9.434886954677856, -4.980035297300218, 7.621346472587715, 4.961894044202247, -1.1534190155465227, 0.0, 0.0, 0.0, -8.10623367961186, 0.0, 0.0, 0.0, 7.012668935430879, 0.0, 0.0, 0.0]",0.2555885781296218,1.0
1,6,"[1.2809385986628887, 5.852660582960292, 3.5543468292391047, -12.638399658040168, -30.87738334152561, -1.226611907004858, 2.3866722998201744, 2.255999812235207, -6.692927489541059, -19.56015172639703, -12.664960200812512, 6.748396107721449, -13.017820495469739, 11.884633044386984, -24.037734512594813, 8.876105027977578, -13.0409332902487, 12.274302865467064, -1.812657107665948, -2.4504674698150093, 0.0, 0.0, 0.0, -1.8741339114794289, 0.0, 0.0, 0.0, -2.615919635795411, 0.0, 0.0, 0.0, -2.699056966457201, -11.147758964118726, -10.901122665167755, -9.318698671722688, 9.406511113028891, 0.0, 0.0, 0.0, -2.80303999455533, 0.0, 0.0, 0.0, -1.1427945872269003, 0.0, 0.0, 0.0, -3.5153988382255044, -13.922360570615247, 7.995244177644232, -2.4657996740295696, -6.791886411126372, 0.0, 0.0, 0.0, -14.935202220005468, 0.0, 0.0, 0.0, -0.07832054151198697, 0.0, 0.0, 0.0]",0.27421450386880014,-1.5044706236922332
1,7,"[-0.44243205081556325, 5.970483091808482, 5.999728176174136, -10.711246804718508, -31.320428175358714, -4.152931855412431, 3.732739271669117, 1.959390369355678, -7.351093221981783, -16.18908424775289, -16.489615344583996, 5.404647941641061, -14.8288076861318, 14.950075033985808, -22.146687189538408, 9.509046274987105, -14.85573577756805, 9.926540265639657, -1.1614674761999448, -0.335409261949434, 0.0, 0.0, 0.0, 1.352537254407797, 0.0, 0.0, 0.0, -2.0152777782444424, 0.0, 0.0, 0.0, -3.017432568914311, -12.156372585749223, -12.545327345602246, -10.675611971944289, 10.73914955677862, 0.0, 0.0, 0.0, -1.328717269818938, 0.0, 0.0, 0.0, -0.776195919943881, 0.0, 0.0, 0.0, -2.729508016496829, -15.245757640234572, 6.41546887328, -4.098650348820552, -7.9095294631836826, 0.0, 0.0, 0.0, -12.1325471929119, 0.0, 0.0, 0.0, 2.3610705597753996, 0.0, 0.0, 0.0]",0.5634596570777549,-0.20265349333735416
1,8,"[1.069932469632696, 7.405578553873907, 6.301469294929655, -9.924315558670582, -29.966886543932333, -2.8269148806944924, 5.046704954175461, 3.03344640130495, -7.051268669465824, -16.04771700242333, -15.67904171516613, 6.70357369481731, -13.160810905971768, 15.905001614291555, -22.07207429517727, 10.865100531954907, -14.270257481907242, 10.349767090621846, 0.5054368886027452, 0.10671662334135751, 0.0, 0.0, 0.0, 1.6936569811553983, 0.0, 0.0, 0.0, -0.4109582389256372, 0.0, 0.0, 0.0, -1.7689445765596852, -10.72868812553694, -12.19141907431028, -10.03965830181783, 11.135561829829275, 0.0, 0.0, 0.0, -0.05945171151857309, 0.0, 0.0, 0.0, -0.9276566315825941, 0.0, 0.0, 0.0, -1.435391490533044, -13.393506060101847, 8.445766587645451, -3.45591894912383, -6.188464196856925, 0.0, 0.0, 0.0, -10.439769778384656, 0.0, 0.0, 0.0, 3.532735424225198, 0.0, 0.0, 0.0]",0.3006077826874749,1.0
1,9,"[-5.883639997117153, 12.761221287603195, 3.3502593871433457, -4.196375651185516, -38.19044378515175, -18.112778770083054, -5.411803631150254, 4.865205038039898, 1.73539533069959, -9.19148790102345, -21.981546498302755, 9.671056007468403, -5.179301800531288, 22.14034007787925, -21.48810169693174, 7.521334115668412, -21.88097686033392, -3.205627965970299, -1.9731747834520492, 9.297274370675652, 0.0, 0.0, 0.0, 14.309142738881947, 0.0, 0.0, 0.0, -6.09028962620355, 0.0, 0.0, 0.0, -0.6247708064189519, -6.6864935342516505, -16.56683968361319, -6.891125996711818, 15.94294530480854, 0.0, 0.0, 0.0, -8.989491637182274, 0.0, 0.0, 0.0, -11.041345625427175, 0.0, 0.0, 0.0, 3.5419562943584784, -5.519425011879475, 3.020706943202156, -8.743170129593873, -23.43485964129379, 0.0, 0.0, 0.0, -2.786490536917274, 0.0, 0.0, 0.0, 5.138436257925363, 0.0, 0.0, 0.0]",0.4908323992731273,-1.228580545774566
