sample,steps,parameters,fidelities,step_sizes
1,0,"[1.500952725064864, 1.1994973164682634, 1.3515007439873192, 0.5957973032165731, 1.7929342774814092, 5.578101247480889, 0.7764908084437367, 2.4196495862421306, 0.9464338492314702, 2.2976939476072356, 0.8111685547051128, 0.06209930442968831, 1.4098291550474606, -1.3031306655679824, 1.1636691901029732, 0.3714575830045552, 4.301320907421225, 1.8785305058493451, 3.766679061410751, 2.6700193281211124, 2.56817860661758, 3.3705999840342957, 0.5040138475159157, -0.4751081116756335]",0.7342380982685954,0.0
1,1,"[-0.16286100361894112, -1.1763791483275017, 0.6874275210516173, 0.8414272283021016, 1.6228191398046148, 3.6976406620256306, -0.4081052204884835, 0.5209357707086971, 0.44090632066692753, -0.4102891843436077, -0.8830105194566714, -0.682888067917242, 0.784746196641841, 0.061446510534722026, 2.1468097490875215, -0.2747036520438871, 3.9533184153679692, 0.08376419879226588, 2.994355717313355, 1.1424122442081839, 2.0284177298127717, 4.938214863998268, 1.2689414425033838, -0.14927987015019192]",0.772476518466262,0.0
1,2,"[-2.0545183015857944, -3.831818430034073, -2.356677818490115, 0.5416707527125725, 0.14083851763982755, 4.227426773443355, -1.4920188546177133, 0.16343240716733815, -1.3648247982914372, -0.8393153125602756, -1.6151776370325834, -2.094399927666694, 0.16272061356408768, -0.07191942275538185, 1.311714652950728, -1.6888135179261998, 3.10888397372864, 1.047402363802668, 1.0956844149254772, -0.9203764011336563, 4.421440729493917, 3.1841556998745286, 0.37335432419109915, -3.6478969833051957]",0.6281949374237187,0.0
1,3,"[-2.2110100436698747, -2.671698068307606, -2.3266381855204314, -0.22257194300164795, 0.8741999518985454, 3.044088054541965, -1.9491318229619377, 0.3962370394416625, -0.837398552918232, -0.22379563543915226, -1.0143019908811037, -2.141193265630931, 0.34359422786162785, -0.38302414883569935, 1.2098899913084935, -1.3268306727888208, 1.3898000403799897, -0.033761296848417235, 1.14858288811735, -1.088987675115957, 4.045033274209283, 4.775862526706403, 0.11996379145941682, -2.318732372803008]",0.7199203848643276,0.0
1,4,"[-2.4880276901053615, -2.0429047513673777, -4.35313551500404, -0.008276488221946175, 0.9383218038185966, 3.805861533225985, -1.5106478585443956, -0.774609762291661, -1.233164807115774, -0.305751545538529, -1.7716478323351885, -1.7358569451616694, -0.4877048516057824, -0.3850703544321152, 0.9192893551869811, -1.0688623185629313, 1.3085842935603689, -0.07769833415250557, 1.2275402782699403, -1.8427929447044997, 4.75244851661879, 4.5594173222365, 0.2784045101996444, -1.732319743927546]",0.6197284686507506,0.0
1,5,"[-3.037201273708333, -2.1044769793400797, -2.7727032957274242, 0.4057227841498, -0.45574437188105804, 5.677841507495467, -1.635614873716644, -1.1700835420844033, -1.8454012680461596, 0.021814236170171204, 0.2716676866517538, -2.2867887206996564, -0.7608176197699974, -0.44994441380704187, 0.7310669997034536, 0.16016254622250542, 1.8257574377849355, -1.391309761796965, 0.05477280888225894, -2.609711946938628, 7.191915079492422, 4.540988169024984, 0.1245076976823613, -0.9639299671218652]",0.6987647065185619,0.0
1,6,"[-4.933786557738795, -1.7162446219665115, -3.316679939497042, 1.229849258590718, 0.13553661894138586, 8.952022886625354, -1.6250814835343963, -1.3651536526749541, -2.8100653157358986, 0.6739590829352164, -0.44054773412749426, -1.9023022612421556, -1.4455392510201057, -0.35761358290178624, 0.6753973843632388, 0.5025664902827981, 2.1111180754359573, -0.7629318377784303, 0.6650413800478204, -3.7568285103482193, 10.917436177201262, 3.557278118965386, 0.7994809725840339, -0.3791345108511023]",0.6619813145699526,0.0
1,7,"[-3.1256022934364323, -0.1642634843282883, 0.6377180122983874, 1.0174867879378102, -0.9022327399145331, 6.114707215922172, -2.7521807242650027, -1.2601845678015644, -2.822806456773453, 0.6971989599696676, 0.17130230699394208, -2.0434645472184783, -1.082978093269811, 0.19680798424015067, 1.3990275944776736, 1.9079232799530028, -0.029797712420292555, -1.259321904574165, -1.0485901926674495, -3.069185444096813, 8.161943670052368, 4.621044960449015, -0.601441700291397, 0.016135409014298396]",0.5531731702112951,0.0
1,8,"[-2.587911897595971, -0.31065668085189413, 1.535682099051329, 0.8834851686715816, -1.0636952019928454, 5.082795183711014, -2.885476628585721, -1.1089712183748173, -2.639022007399085, 0.6655068644906644, 0.8063598532604518, -1.7005328344204869, -0.2354696576621357, 0.059509976642475836, 1.443826458672674, 2.0699991199587298, -0.6913724528385969, -0.9610251092961706, -1.0473082192703036, -2.8051127752600196, 6.799924481260394, 4.660993610301058, -1.5935084719987176, -0.07626724247572714]",0.4761287314026915,0.0
1,9,"[-1.612010369715057, -0.39486375251089556, 1.1688752060491163, 0.5595073264632922, -1.812187329811401, 3.758556968490412, -1.6934874093970809, -0.4654891426071712, -2.7827088061735, 0.608288258467285, 1.2281148159975601, -1.0236728218520685, 0.10390038381584457, 0.12403999361709495, 1.2928731520083787, 0.5939401022707651, -1.180483330515225, -0.5613222881136988, -0.7751811295083287, -2.8199861314209516, 3.460489058004263, 4.397469163676937, -2.8214557036599563, -0.19621931395251557]",0.4326089683009184,0.0
1,10,"[-1.8712388767725563, -0.053842355947572404, 1.4169298354459279, 0.28676242627595533, -0.6181311243254328, 3.406218035105024, -1.8091512569230814, -0.4640361410087366, -2.2701792678809234, 0.0768292605227635, 1.254109232901104, -0.9155897186291779, 0.2314109715774724, 0.07820910416144988, 1.4585648793825048, 0.7186702770466301, -1.5871452975625027, -0.3289549702403506, -0.7324490020136162, -2.522827462804629, 3.45881150452175, 4.641143374114225, -2.411478842574005, -0.010302321721309182]",0.7869460080242696,0.0
