sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.6607807069133232, 0.02834024231656787, 0.7721235404244572, 4.053189425558766, -1.6008184285037654, 6.108937934312664e-05, -0.7108364871672249, -0.5463073106809659, -1.1324792377438164, 2.9317699416753245, 0.2793283402356482, 1.9257510139652776, 2.4118908726804715, 1.4969824974163686, 3.4407727690472, 2.79575959681533, 3.9058088492478675, 3.049212150442928, -0.5631875770882268, 0.5881896049911577, 1.2018123909531453, 1.1764100785190483]",0.45283284581033895,0.0
1,1,"[-1.887371372416326, 0.2517494862138596, 1.0123983454083323, 5.5505163807367355, -3.429580596209143, 0.6268603716902715, -0.22513614911363214, -1.1256884204596025, -1.0772414724941028, 3.0203376942182754, 1.8428264100712086, 3.1375429235970533, 3.9615219469553957, 3.3264294976723807, 4.154024784860832, 3.6161452577456195, 5.576017522883066, 4.225838630750793, -1.6612101484727488, 1.4187963070484448, 1.4091716805782386, 1.950440353158414]",0.4941146847030258,0.0
1,2,"[-2.8740626052501437, 0.9571238091137585, 1.1320391778648065, 5.884081520287229, -2.901846843922905, 1.7701428711569398, -0.887284188376138, -0.9203577625487651, -0.11950624796441889, 3.7741550219901407, 2.1748312590047223, 2.544880083057679, 4.65021673439712, 3.8375146966795803, 3.919211514391153, 4.51864375715324, 5.093544755586019, 4.145910404113417, -2.0117617317189573, 1.6609369775054397, 1.91559323048904, 2.263202238299839]",0.5436769377903817,0.0
1,3,"[-0.6598636868953154, 1.3492168096895907, 0.8895951950597428, 4.46817388556957, -0.27300049975590734, -0.2282193108253737, 0.3865512171479504, -1.4625713995784695, 2.0491824361162214, 1.9816151808869686, 2.5187037586451573, 2.144387879479274, 3.97637947625544, 3.0341783400007216, 1.5163606535510499, 3.0881349573369965, 3.46179791062886, 3.2899804524068337, 0.6287095678370118, 1.0975063753222154, 0.7310746124414376, 1.340072478254085]",0.5250744216186253,0.0
1,4,"[-0.6990065086405635, 2.5467758315981146, 0.5890810836591183, 5.634372202700524, -2.080621637179129, -0.9320854855516769, -1.9001765889236897, -3.432672389245973, 3.6489042527537916, 3.0383113976289864, 1.4551296113169745, 1.427955514587364, 5.062226357714403, 4.408660095170159, 2.2992531380211787, 3.7715698589485633, 4.559774554421539, 4.4888967304894, -0.31956460869309505, 0.22981644123777456, -0.25179715329111335, 0.891723209307808]",0.8940319099310927,0.0
1,5,"[-1.539658462926111, 2.4495182227747527, 0.7472200515776543, 5.507062467764391, -3.1467626093398238, -0.8504268292358247, -1.5875993577461445, -3.603107065526203, 4.607565534653548, 3.559952716761956, 1.1933245093437927, 0.723014484578581, 4.579532112382018, 3.3400538264944926, 3.3489538715333786, 3.318238710518455, 4.003052563824079, 4.244615645872571, 0.07291696427025163, 0.333868207145592, 0.14948145120996567, 1.3128546432902921]",0.9753860977169151,0.0
1,6,"[-0.8765688962214225, 3.7834490949029473, 2.1185916508154747, 5.609163410383814, -2.8410149174946384, 0.41189689536637186, -1.5344672825575538, -3.135287462146577, 4.5442906232102125, 2.2098651273422947, 2.6606492301821967, 1.1675570788046876, 3.672956341243004, 3.0941080344339795, 3.4073630892817026, 3.2168000910760224, 3.840948130434423, 4.109592441979136, -0.09486039209157629, 0.9858464824620252, -0.04767581457013668, 1.2172456942561714]",0.8632853000033847,0.0
1,7,"[0.22416917445210477, 4.215317793424457, 2.508830013179574, 5.833081244838195, -3.449626073217026, -0.0034425790064235573, -1.1370132360338778, -3.0201095117460777, 5.255295609891904, 2.13954301776955, 3.5102766435525443, 0.6081453271344782, 3.0928392378864156, 3.3464360808199576, 4.027365206837085, 3.644210137404155, 3.605529498049274, 4.926835017733944, 0.8846853956614261, 0.45289379252942896, -0.04361140369954631, 0.7992717481140694]",0.8429752922305793,0.0
1,8,"[0.34866911728010347, 5.3389844301883365, 2.598780748879425, 5.908233153289634, -3.6519924051587425, -0.16348219506021938, -1.1761273367864218, -2.505046778740189, 4.844577127697204, 2.1649113677541383, 3.5069453531409898, 0.4136014539560925, 3.0784323517073457, 3.451265521439725, 3.9296820849591185, 4.039794327749654, 4.139537529574295, 5.1479585535308745, 0.3445825873815247, 0.5341445317406468, -0.2411757974823437, 0.8714195371996133]",0.9685666042104182,0.0
1,9,"[0.4479609688030829, 5.759896221374253, 2.588726653580002, 5.832564789477367, -3.5096287293396955, -0.15304611395050868, -1.1471647184339049, -2.3197491862427113, 4.679121748999202, 2.141752460584844, 3.5692655174318224, 0.2260446941044313, 2.842708618472435, 3.3693097706016872, 3.7494411076930265, 4.162895780238694, 4.323566151963872, 5.065388666652691, 0.1502184432533042, 0.57518588847299, -0.2561705421618676, 0.8224177202308758]",0.9807434291082069,0.0
