sample,steps,parameters,fidelities,step_sizes
1,0,"[1.855353255169868, 0.07412188743870196, 0.6226281002299543, 0.9541958841954394, 0.35161756837789526, 1.3716667906430782, 1.0169245021770308, 0.10623210250541804, 0.2635156597280641, 0.13444508570206204, 0.36055339213921056, 1.3621030558458318, 1.312099872518609, 1.7029068467854904, 1.901302298854182, 0.7996862950835508, 1.882491129932991, 0.6997437305646024, 0.6796708337396411, 0.806746826328508, 0.0, 0.0, 0.0, 0.9237090901673197, 0.0, 0.0, 0.0, 0.31787592420037725, 0.0, 0.0, 0.0, 0.19250389200810836, 0.9233529967162717, 1.1018370005346363, 0.049186051235790895, 1.8006748977878935, 0.0, 0.0, 0.0, 0.20298555113169536, 0.0, 0.0, 0.0, 1.3389340429771321, 0.0, 0.0, 0.0, 1.956476900107889, 1.8816125628459281, 0.5933261649780464, 1.9477088264372207, 1.748133724511612, 0.0, 0.0, 0.0, 1.4761550624521125, 0.0, 0.0, 0.0, 1.6379302459747538, 0.0, 0.0, 0.0]",0.09920711674053062,0.0
1,1,"[1.862828632643263, -1.2646034442968863, 0.05368948727801304, -0.522989208870396, 0.6387615730691845, 0.48925025565911207, -0.37660835132988013, -1.3393859832719832, -0.07076343476972985, -0.20907349909670558, 0.7503867566382116, 1.974609159901966, 1.1535474954204257, 1.5475467172340378, 0.46207072953769934, 0.030448439434376917, 0.7774391817797368, -0.17851911668368403, -1.2625925329981529, -0.38653476466465264, 0.0, 0.0, 0.0, 1.067757372161566, 0.0, 0.0, 0.0, -0.031137495471436183, 0.0, 0.0, 0.0, -0.33944499434121134, 1.985841668839987, 1.8898164251938736, 0.25665909066679504, 0.7973792835501985, 0.0, 0.0, 0.0, 0.8689656506461337, 0.0, 0.0, 0.0, 1.9951660940345217, 0.0, 0.0, 0.0, 2.959417623835561, 2.51717614513709, 0.5679286656431597, 1.7630306546577135, 2.0381398336959204, 0.0, 0.0, 0.0, 1.8142080341139397, 0.0, 0.0, 0.0, 3.4003800629713243, 0.0, 0.0, 0.0]",0.48130988552422876,-0.8352460818308315
1,2,"[2.669299713869248, -0.376950641030776, 0.8570848370073526, -0.3475341016157232, 2.4075768405096127, 1.6142073568604125, 0.5138225714387504, -1.1821596852768457, 1.3600287338079855, -0.08099802318757654, 2.5199366783980683, 3.634151079358428, 1.827899700510832, 2.5896895817964403, 1.0591406856637706, -0.06030261017446428, 1.3406152908148101, -0.07934814419616246, -0.031075709438942223, 1.3803666906866536, 0.0, 0.0, 0.0, 2.3916007973010895, 0.0, 0.0, 0.0, 1.182017142248542, 0.0, 0.0, 0.0, -0.20701616470431386, 3.0463363811832513, 3.558796353603667, 1.6554604067012808, 1.1503878469961935, 0.0, 0.0, 0.0, 2.310025101595646, 0.0, 0.0, 0.0, 3.7775356772346984, 0.0, 0.0, 0.0, 3.388507943791989, 4.49438654815761, 0.8745538325261439, 2.9885303339292735, 3.8058221396500396, 0.0, 0.0, 0.0, 3.088651593568715, 0.0, 0.0, 0.0, 5.02614541599823, 0.0, 0.0, 0.0]",0.36031433870279955,1.0
1,3,"[4.8455506310682015, -1.606377313542347, 0.9043430822029146, -0.6759805423707265, 3.470239133364417, -0.6914875735835884, -0.8928677751641033, -1.7586374076467002, 1.9167723664549654, -1.3936389925049264, 3.3758924569133186, 0.5825177156164623, 1.4559245336901556, 0.2713969349792058, 1.586299894500875, 4.10321108184296, -0.7512980153672753, -2.46883811213095, -0.7549262753862571, 3.697711998954877, 0.0, 0.0, 0.0, 2.1445823765247733, 0.0, 0.0, 0.0, 4.169151385760765, 0.0, 0.0, 0.0, 1.1945121106810512, 5.140140445710304, 2.882232656051777, -2.895521471884028, 2.53658224381555, 0.0, 0.0, 0.0, 0.17643727076848226, 0.0, 0.0, 0.0, 2.383300099749995, 0.0, 0.0, 0.0, 1.6390647849021374, 7.022683672585883, -3.548672633987926, 4.769833134238121, 3.3886774849793535, 0.0, 0.0, 0.0, 4.199542648449833, 0.0, 0.0, 0.0, 4.201936526459271, 0.0, 0.0, 0.0]",0.4335790258093303,-1.3735204634242273
1,4,"[5.207433158013599, -3.9304259311039136, 2.576018409856286, -1.1776258657715974, 1.26614466612086, 0.9360844679032563, -0.8949469693358368, -1.0032758478599466, 2.7623139066275537, 1.211711009226414, 6.9670690315082435, -0.5832489266098044, 3.7423290182690856, 2.2936620483169756, 0.48859297221759457, 3.3979799004048976, -0.13579070357226763, -2.152952264538315, -0.624708191042609, 3.88335564590168, 0.0, 0.0, 0.0, 3.3993676268761295, 0.0, 0.0, 0.0, 5.087265340662587, 0.0, 0.0, 0.0, 1.9791590784754098, 6.815607858259184, 1.6662973087987378, -1.3847929713403135, 1.7431958159075174, 0.0, 0.0, 0.0, 1.4801678370065892, 0.0, 0.0, 0.0, 1.9421619091492779, 0.0, 0.0, 0.0, 0.11956584373190382, 5.517961050804809, -1.0350369567509667, 6.052599435907272, 2.7685560093192905, 0.0, 0.0, 0.0, 3.203397172669601, 0.0, 0.0, 0.0, 7.0845676877045225, 0.0, 0.0, 0.0]",0.43377696485335865,-0.6675976559304472
1,5,"[5.786753728179794, -3.0367628549305703, 3.67564939990514, -0.47772914676425193, 1.6091473727230337, 1.000102622903811, -0.2842988795982849, 0.19264626094905157, 4.0393125558249094, 2.8363005102068346, 8.48908215636409, 0.1257294492515868, 4.424523383650838, 4.105390172991867, 1.4274088388539932, 3.7756197009265184, 0.049003795950727735, -0.7957193967835592, 1.144340613737397, 4.456248373982877, 0.0, 0.0, 0.0, 5.438531956254538, 0.0, 0.0, 0.0, 6.662670400421231, 0.0, 0.0, 0.0, 3.076775688286352, 7.084249062881835, 3.64353131418797, -0.13639999513526058, 3.4964351157029174, 0.0, 0.0, 0.0, 3.285585016215269, 0.0, 0.0, 0.0, 2.479563233549088, 0.0, 0.0, 0.0, 1.746703336665199, 6.712950562096939, 0.1883886646445887, 7.123525431213598, 3.983243352601985, 0.0, 0.0, 0.0, 4.999748726828071, 0.0, 0.0, 0.0, 7.1411493521922775, 0.0, 0.0, 0.0]",0.3633657079853575,1.0
1,6,"[9.207997652290423, -3.8118679439723566, -1.577378434371302, 2.473937290420683, -2.8521595799223123, 2.0952847038084004, -0.5981429352264709, 0.4651449427812864, 5.850081514276166, 0.2185205208619605, 10.621040278250941, -2.4847920305492477, 8.15667228137653, 1.5203463664520696, -1.1692707978663996, 3.747703323102717, -0.059422582610181254, 0.05168037301039352, 2.2757824075816013, 7.021577633727878, 0.0, 0.0, 0.0, 0.6665985149681628, 0.0, 0.0, 0.0, 7.5460748177257235, 0.0, 0.0, 0.0, 11.098327838195196, 6.85444199705895, 4.778426356845792, 0.2628362326464584, 2.2701676852874724, 0.0, 0.0, 0.0, 5.803310360039696, 0.0, 0.0, 0.0, 9.837152295559841, 0.0, 0.0, 0.0, -2.890604816304945, 8.001545616672907, -3.7547651613786615, 6.465410852617881, -0.2844359225425297, 0.0, 0.0, 0.0, 5.903641077691576, 0.0, 0.0, 0.0, -0.27751493938947025, 0.0, 0.0, 0.0]",0.44463298856431394,-1.079071010084342
1,7,"[7.300017263086009, -4.393340165450258, -3.1581025156435647, 1.1875075747451997, -3.7388444431702155, 0.9256973956412173, -2.0061939447166033, 0.10458908184389237, 5.55214722780733, -0.4976916610117734, 10.38285649281519, -3.579182875534551, 7.665803876590336, 1.1843480840571112, -1.1075303230035822, 2.140595993356354, -1.8353972073888738, -1.5514479182377912, 1.9613590162537133, 5.331399863102812, 0.0, 0.0, 0.0, 0.01833994939504513, 0.0, 0.0, 0.0, 6.023988714903542, 0.0, 0.0, 0.0, 9.896150183046592, 6.758682009848496, 2.7359786500315892, -1.3165627166807077, 1.5462846315631729, 0.0, 0.0, 0.0, 3.8131132522126947, 0.0, 0.0, 0.0, 7.915743906099944, 0.0, 0.0, 0.0, -4.291257467416755, 7.164839830098861, -3.908559017034424, 5.817117750395738, -1.1935821417227972, 0.0, 0.0, 0.0, 5.781262358277398, 0.0, 0.0, 0.0, -2.0233407435445363, 0.0, 0.0, 0.0]",0.21183261014560933,-1.0
1,8,"[6.3222539395824455, -4.211579612151188, -6.324037466233236, 1.6169218286166696, -8.295008426033078, 0.004655451004093369, -4.449219698615466, -3.0564561028985358, 7.417481142318664, -3.807718214514944, 10.236064709734373, -0.49601063981871807, 5.680524140146953, 1.6678957394803988, -6.845732615984323, -0.48912430255620576, -4.87206057409071, -1.7909275130348763, 0.8883904477942361, 1.0478563066487023, 0.0, 0.0, 0.0, 0.037882648672261446, 0.0, 0.0, 0.0, 5.798717692207247, 0.0, 0.0, 0.0, 9.86587376125452, 8.462243683290131, -0.6539085338508497, -2.785327788071571, -1.5285621336385509, 0.0, 0.0, 0.0, 5.553374610153741, 0.0, 0.0, 0.0, 7.274997959081246, 0.0, 0.0, 0.0, -8.204260498160105, 7.320900351273846, -7.464145779900324, 5.782156080497525, 0.06275138395332713, 0.0, 0.0, 0.0, 0.9405649746495088, 0.0, 0.0, 0.0, -5.63056275148809, 0.0, 0.0, 0.0]",0.5186500576922921,-0.5470646627943005
1,9,"[7.6304037077742795, -3.6119258540742756, -4.480167249571594, 3.2540674465276656, -8.372654449546106, 1.6223695676206074, -4.430422019242185, -1.5235187532949541, 8.649729978957547, -3.2162387706155746, 11.432946468422713, 0.22745350528113661, 5.87861844799108, 2.349088553774889, -5.845720891175503, 1.0707766417908198, -4.624068056477061, 0.16712661372786863, 0.9055298942390575, 1.5423549361582207, 0.0, 0.0, 0.0, 1.5150215921348962, 0.0, 0.0, 0.0, 7.6412041310101895, 0.0, 0.0, 0.0, 10.55260565232316, 8.95149563831644, -0.0636820976126633, -1.427971887290388, -1.783635767480527, 0.0, 0.0, 0.0, 6.710164545249984, 0.0, 0.0, 0.0, 8.881885703459819, 0.0, 0.0, 0.0, -7.283818511155982, 7.804289109833877, -7.334967094657845, 7.68037278407386, 0.8771527123144451, 0.0, 0.0, 0.0, 2.156092098188717, 0.0, 0.0, 0.0, -5.108894514686872, 0.0, 0.0, 0.0]",0.2818742853472369,1.0
