sample,steps,parameters,fidelities,step_sizes
1,0,"[1.3107158800711478, 0.2803443128882228, 0.8021507540303794, 1.481048295653903, 1.8072672334380655, 0.08922502182021397, 0.9723881959937886, 0.6529063396659287, 1.8729333952482035, 0.8696019329137394, 0.583776526801195, 1.579466533359221, 1.31726253245076, 1.360582275114638, 1.5239903930258683, 0.5547724840802715, 1.010765572513296, 1.577483690080528, 1.7011704740584521, 1.3530575726700806, 0.0, 0.0, 0.0, 0.8348242120189835, 0.0, 0.0, 0.0, 1.2315924303330668, 0.0, 0.0, 0.0, 0.1660371123815847, 0.8926356947276195, 1.5879044998364498, 1.8711379536724766, 1.3165020166966022, 0.0, 0.0, 0.0, 1.9385391063524837, 0.0, 0.0, 0.0, 1.6574701747764817, 0.0, 0.0, 0.0, 0.4822151621200239, 1.4243569839960197, 1.8826594775381882, 0.3540419342485803, 0.11893676619160676, 0.0, 0.0, 0.0, 0.8075142538990046, 0.0, 0.0, 0.0, 0.08488209927902757, 0.0, 0.0, 0.0]",0.18713376700996448,0.0
1,1,"[1.6987839074208984, 0.5483272561149083, 0.3699880945379042, 1.6259031992678323, 1.8873902721251965, 0.13823141036229608, 1.1241914817213776, 0.031962461704647116, 1.1896215539002082, 1.0689245252381083, -0.07720350133647103, 1.2707129173115594, 1.6100458926798822, 1.98228513432405, 0.6844578291655756, 0.8356963730299849, 1.068870810751264, 1.973907518949989, 1.2392043219276765, 1.38374458380354, 0.0, 0.0, 0.0, 0.942209050488932, 0.0, 0.0, 0.0, 1.230828194078176, 0.0, 0.0, 0.0, -0.523634953865359, 0.36947287867344114, 0.908373622409149, 1.2355289478756462, 1.0599405848816978, 0.0, 0.0, 0.0, 1.9563176906405477, 0.0, 0.0, 0.0, 2.2902980604490684, 0.0, 0.0, 0.0, 0.7285513751102624, 0.8762252785428912, 1.7351682636880417, 0.4591687523951698, 0.08351326211245858, 0.0, 0.0, 0.0, 0.8118047490054746, 0.0, 0.0, 0.0, 0.0836199728460602, 0.0, 0.0, 0.0]",0.5112900851970685,-0.6239895761325517
1,2,"[1.785306318879617, 0.6645922933505783, 0.12360767655657656, 1.7760836466460257, 1.7135235669337312, -0.3096963738991103, 1.27353961610011, 0.3925439099052132, 0.7593741513252873, 1.521960341078116, -0.28845735293852776, 0.6403044300663877, 1.2702771288184405, 2.2449106520886333, 1.1766983083437839, 0.6664924369368502, 0.979756725732537, 1.3683121779376517, 0.7811016675460278, 1.56112718867871, 0.0, 0.0, 0.0, 0.713202078759982, 0.0, 0.0, 0.0, 1.1802357329966848, 0.0, 0.0, 0.0, -0.4903727200321138, 0.7513362142240794, 0.5377139772408002, 1.444985881845756, 1.2900411932984515, 0.0, 0.0, 0.0, 1.8899988278495516, 0.0, 0.0, 0.0, 1.8388415844109074, 0.0, 0.0, 0.0, 1.0056224265850693, 0.38893897755683965, 1.392216813993734, 0.6404639897181205, -0.10494225517500622, 0.0, 0.0, 0.0, 0.8431227491655755, 0.0, 0.0, 0.0, -0.0038233698332730826, 0.0, 0.0, 0.0]",0.6977723884373638,-0.7690497859829444
1,3,"[1.5060657258127947, 0.8090397916136405, 0.12087644442126284, 1.7738813846194867, 1.6110908428958208, 0.008837492856540563, 1.1101988815549213, 0.247680549667535, 0.8739835728436754, 1.843649692425758, -0.4056202080878635, 0.5367046102055401, 1.143514048832835, 1.7256023070331614, 1.7749333416247897, 0.6725723579354714, 0.9941629189207953, 1.038268137087828, 0.8496286205464408, 1.8248578738214642, 0.0, 0.0, 0.0, 0.4705946364524146, 0.0, 0.0, 0.0, 1.0350884128462658, 0.0, 0.0, 0.0, -0.4255976599423348, 0.9217695322737443, 0.4028589226447283, 1.7173189341053297, 1.6441000857711117, 0.0, 0.0, 0.0, 1.7734746317252355, 0.0, 0.0, 0.0, 1.884317756818735, 0.0, 0.0, 0.0, 1.1417781837122423, 0.3588615969302277, 1.3387295482075376, 0.6703137109277233, -0.027338638847381913, 0.0, 0.0, 0.0, 0.8139328915996846, 0.0, 0.0, 0.0, -0.21636857338371565, 0.0, 0.0, 0.0]",0.7408577052314944,-0.2940556259085684
1,4,"[1.3619310229873052, 1.0068321393458692, 0.24376252267736231, 1.9292094125447075, 1.4279758971282113, 0.2368567143526424, 1.0947279209750107, 0.0753635637641574, 0.6942594470927301, 2.3886747103723063, -0.5173260888666299, 0.5003784319708202, 0.9751019102433943, 1.0430705711738288, 2.1655284746297836, 0.6955123789941149, 0.8999934765104648, 0.42670624112002875, 0.9804207884169218, 2.1345226324421573, 0.0, 0.0, 0.0, -0.0008290898865291885, 0.0, 0.0, 0.0, 1.039017561765816, 0.0, 0.0, 0.0, -0.39988069719741653, 0.6370146573230206, 0.3111848110581642, 1.657518301158886, 1.5361913158769134, 0.0, 0.0, 0.0, 1.5511594463484017, 0.0, 0.0, 0.0, 1.7689161463227188, 0.0, 0.0, 0.0, 1.426629155384378, 0.48126839262796073, 1.5207056213145438, 0.4622000655392676, 0.21377661760229083, 0.0, 0.0, 0.0, 0.9438071670746351, 0.0, 0.0, 0.0, -0.46593884310545874, 0.0, 0.0, 0.0]",0.812344358329147,-0.4282634473562764
1,5,"[1.2395852955503925, 1.2808089821399025, 0.36809562677202295, 2.028999556030696, 1.327575767488748, 0.22298055702054506, 0.9240779995542969, 0.20937693480041197, 0.45204801505331926, 2.8652237797178866, -0.3291181300431265, 0.5295308175386364, 0.7209500381159365, 0.3238277336916444, 2.3822322425590814, 0.5579965991040965, 0.6099538486557115, -0.25203929671970626, 0.8357996953766966, 2.157647899726596, 0.0, 0.0, 0.0, -0.297703035987952, 0.0, 0.0, 0.0, 1.0986311976726115, 0.0, 0.0, 0.0, -0.23932204727516035, 0.4334725627849534, 0.17153537671124364, 1.3851941417842817, 1.357974377408909, 0.0, 0.0, 0.0, 1.3211755807081031, 0.0, 0.0, 0.0, 1.4829572849697215, 0.0, 0.0, 0.0, 1.8934521522842909, 0.3192323603504832, 1.7442079593581248, 0.3498871001852953, 0.48821402095185723, 0.0, 0.0, 0.0, 0.9167758920305039, 0.0, 0.0, 0.0, -0.42573001183950115, 0.0, 0.0, 0.0]",0.9150964875231663,-0.6643456234243337
1,6,"[1.30019393641687, 1.349649224882745, 0.34263999487454017, 2.208058664001044, 1.2198322461674143, 0.29159822279521774, 0.7737169337065051, 0.1133274470017356, 0.5140900169832393, 3.1090368034283737, -0.13135376326464057, 0.23687031160115984, 0.7777592141067509, 0.07489243548573454, 2.2227652499211494, 0.3697086747996534, 0.7496722587490547, -0.49603511393792454, 0.5887377145773474, 1.9387823497386762, 0.0, 0.0, 0.0, -0.40149433105018933, 0.0, 0.0, 0.0, 1.0864557948283389, 0.0, 0.0, 0.0, -0.15848859654648845, 0.3519473712296569, 0.035322306282973226, 1.1222596032198064, 1.0200174841833054, 0.0, 0.0, 0.0, 1.0098329937331028, 0.0, 0.0, 0.0, 1.095426320372118, 0.0, 0.0, 0.0, 2.3069382119327533, 0.10428098058515947, 2.050068689558986, 0.3471465145138815, 0.7108202336148604, 0.0, 0.0, 0.0, 0.7973917575200982, 0.0, 0.0, 0.0, -0.2980598793149427, 0.0, 0.0, 0.0]",0.9602563891207466,-0.596469126084011
1,7,"[1.1906435020052903, 1.4663743959884752, 0.13218207086102218, 2.2548774675975913, 1.1067644822626366, 0.3719442660079506, 0.7133556899408245, 0.07165701520559224, 0.5507826531437217, 3.2871607954279893, -0.10836015417897389, -0.03045709650692402, 0.7891353345130698, -0.07522638301314305, 2.112990996873431, 0.2152544021310705, 0.767467717396828, -0.6281441488034021, 0.39275799351800145, 1.523539534661643, 0.0, 0.0, 0.0, -0.5245239134029407, 0.0, 0.0, 0.0, 0.8921294733719328, 0.0, 0.0, 0.0, -0.12114018342488536, 0.43266908642882085, 0.07168458478040626, 1.0432911804215965, 0.7664608758257616, 0.0, 0.0, 0.0, 0.849702694296855, 0.0, 0.0, 0.0, 0.9627399517572593, 0.0, 0.0, 0.0, 2.5057114007102625, -0.07966666563020375, 2.2423475311324683, 0.23566355719179097, 0.8413721064987097, 0.0, 0.0, 0.0, 0.8035114337470147, 0.0, 0.0, 0.0, -0.2503208464609832, 0.0, 0.0, 0.0]",0.9786497571355725,-0.4910414709652218
1,8,"[1.1026789661517575, 1.4666735938378284, -0.05359005510496104, 2.1712368576030245, 1.0672437957078929, 0.34817982778899714, 0.6511819473027346, -0.028750187007185735, 0.48021410458794606, 3.41553905969771, -0.07353723978931219, -0.1853686905456646, 0.7227503577869543, -0.1418489988121091, 1.9951337192665073, 0.08338437679418104, 0.8427520645986484, -0.8356312679885252, 0.16173590697797177, 1.1929435332144422, 0.0, 0.0, 0.0, -0.7440112061875372, 0.0, 0.0, 0.0, 0.5602916153556032, 0.0, 0.0, 0.0, -0.0870961439813166, 0.4807364885276455, 0.06636464599064348, 1.1398945382691301, 0.5623327302742678, 0.0, 0.0, 0.0, 0.5416711854562628, 0.0, 0.0, 0.0, 1.0573526670959907, 0.0, 0.0, 0.0, 2.5920937264629123, -0.1550038723740338, 2.3593619983408436, 0.16222629329693244, 0.8358039604545573, 0.0, 0.0, 0.0, 0.8520958194048485, 0.0, 0.0, 0.0, -0.11795199147258009, 0.0, 0.0, 0.0]",0.9904321292786967,-0.6313328722130991
1,9,"[0.9772505595247855, 1.435136128622716, -0.3748315703590679, 2.0902196834262448, 1.020979824926619, 0.3768733913375849, 0.6125226940167189, -0.09954047947013472, 0.40693707303783544, 3.4994694235306323, -0.10771760183252413, -0.40478205510475773, 0.6452007237982297, -0.15805134718239852, 1.9126176398624053, 0.01620572097076088, 0.8311826774799023, -0.9412208475519106, 0.011201182870740567, 0.9091624455656389, 0.0, 0.0, 0.0, -0.9178565901940705, 0.0, 0.0, 0.0, 0.19560671628705067, 0.0, 0.0, 0.0, -0.0399601797501828, 0.4508501295610221, 0.25984287148291846, 1.1262171062040045, 0.4009459330230525, 0.0, 0.0, 0.0, 0.43139021251607096, 0.0, 0.0, 0.0, 1.0911199914983984, 0.0, 0.0, 0.0, 2.623265700993877, -0.21313502528783163, 2.377603215682979, 0.04115295365504944, 0.8793045764360949, 0.0, 0.0, 0.0, 0.843519342206306, 0.0, 0.0, 0.0, -0.019757022668327823, 0.0, 0.0, 0.0]",0.9974898967001357,-0.916326421045971
