sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.8037445299696506, -0.4144357303144812, -0.2678805359015417, 0.7449692432945172, 0.22991732788298003, 0.667639225650202, 0.5792161228732233, 0.031789125767481385, 0.41406753189212386, -0.9691951515433495, 0.9435614639614265, 0.47457782774825463, 0.6064682368847238, -0.20339789281367748, 0.05403544777704439, 0.17568700467183263, -0.17596268274736748, 0.6802975929433248, 0.39764309428499933, 0.13421100588488355, -0.0, 0.0, -0.0, 0.27463483722675863, -0.0, 0.0, -0.0, 0.9852191663325995, 0.0, -0.0, 0.0, 0.8602837289232812, 0.1320590799717214, -0.31082793734467185, 0.3550978137358509, -0.967388527041493, 0.0, -0.0, -0.0, 0.3929749764874575, -0.0, -0.0, 0.0, 0.6342251336205891, -0.0, -0.0, 0.0, 0.3478966977302065, 0.19060850183727096, 0.35833109765205196, -0.6332166239932198, -0.9997571915220846, 0.0, -0.0, -0.0, -0.9401410590294921, -0.0, 0.0, 0.0, 0.4713283581705372, 0.0, -0.0, 0.0]",0.22945924203982926,0.0
1,1,"[-1.065630688796599, -0.17805875015498973, -0.26828251639636014, 0.4824431203972707, 0.46666727588002, 0.1917053859878588, 0.5602745114917581, -0.31258147141434306, -0.3193021971128098, -1.147644158555002, 1.3656683743419273, 0.1605002489370808, 0.7241179040571419, -0.7881146719843302, 0.469256578986966, 0.47924707553266555, -0.6710789919720257, 0.603983777387143, 0.6357909188490158, -0.7700418789962405, -0.0, 0.0, -0.0, 0.23622047003864827, -0.0, 0.0, -0.0, 1.6477638640591628, 0.0, -0.0, 0.0, 0.9848351100616838, -0.14032598881843877, -0.6069544811042824, -0.1083664808696862, -1.1411730684434236, 0.0, -0.0, -0.0, 0.7545479802461103, -0.0, -0.0, 0.0, 0.4524770851154364, -0.0, -0.0, 0.0, 0.303079475833385, 0.038202105158251065, -0.09169731616222848, -0.5226754563390484, -1.2496235128907935, 0.0, -0.0, -0.0, -1.8698178146163285, -0.0, 0.0, 0.0, 0.06573675786583111, 0.0, -0.0, 0.0]",0.48563619929750174,-0.7969282982968826
1,2,"[-0.9086424022194413, -0.26875985102500055, -0.1603403558034735, 0.17625262445406625, 0.6276837212206519, 0.12426581058577933, 0.3651812218181594, -0.08647777165350887, 0.4660441985826599, -1.1735844383027192, 1.212522959517528, -0.3849986141614524, 1.2628798218560522, -1.2194792405952564, 0.740922161733395, 0.5552531777710537, -1.356832079678671, 0.2449649517843525, 0.5791325486852721, -0.32554438754387816, -0.0, 0.0, -0.0, 0.13155047837753397, -0.0, 0.0, -0.0, 1.8985016389172968, 0.0, -0.0, 0.0, 0.6708810864044453, -0.15034244139372344, -0.70902378600404, -0.08506331588465772, -1.1242314490373417, 0.0, -0.0, -0.0, 0.4930325026016863, -0.0, -0.0, 0.0, 0.9072155947869947, -0.0, -0.0, 0.0, 0.10259852559338212, 0.32677373931101045, -0.09165930878225134, -0.6258851951879072, -1.042366181098977, 0.0, -0.0, -0.0, -1.9139791974836506, -0.0, 0.0, 0.0, -0.5742883797451175, 0.0, -0.0, 0.0]",0.7493630989981379,-0.584724191051525
1,3,"[-0.9322432313397176, -0.44025643635833256, -0.048843821877858004, 0.17218635479464822, 0.6521324788069877, -0.03651759527959407, 0.6013404461581338, -0.07948602764082018, 1.0185081864829293, -1.1787051376733386, 0.7294331638111702, -0.45546651813905803, 1.6847956602570262, -1.0655350318393655, 0.7990308488071871, 0.4780097229790924, -1.4450622586489505, -0.1107595988367921, 0.8041533421619953, 0.15821491339313154, -0.0, 0.0, -0.0, 0.2290094655226812, -0.0, 0.0, -0.0, 1.8752561516799617, 0.0, -0.0, 0.0, 0.5725776552186421, -0.005206201870293942, -1.1399866330005268, -0.043885471344755005, -0.9245924583739935, 0.0, -0.0, -0.0, 0.36099974107187005, -0.0, -0.0, 0.0, 0.546031240589506, -0.0, -0.0, 0.0, -0.07614887398104564, 0.13477137630087546, -0.07110814190547304, -0.5282944384913003, -0.8960973977901268, 0.0, -0.0, -0.0, -1.7111830900368135, -0.0, 0.0, 0.0, -0.8544233091313316, 0.0, -0.0, 0.0]",0.8684446987139188,-0.5062569188171313
1,4,"[-0.87498301105716, -0.35655108022200954, 0.08632552057537281, 0.027671229861339658, 0.6301897853395323, 0.09110582949374245, 1.0716136704433463, -0.12175062555529031, 1.100982250440055, -1.23645399112769, 0.3891710050143639, -0.36484162192071645, 1.7649205493542912, -0.6523659545902134, 0.8217665455494626, 0.22734330180266016, -1.5334476973240114, -0.17364325774559825, 1.0174514043595468, 0.2983968948985374, -0.0, 0.0, -0.0, 0.33420547050730215, -0.0, 0.0, -0.0, 1.797745998307809, 0.0, -0.0, 0.0, 0.17774084739977225, -0.09458380376887224, -1.2145210040505183, -0.01112612445625192, -0.7976202890319608, 0.0, -0.0, -0.0, 0.23260255484373168, -0.0, -0.0, 0.0, 0.21757152252529693, -0.0, -0.0, 0.0, -0.39955591504795085, 0.2025899626613554, 0.07881269958017553, -0.5339768274202579, -0.7841979845358527, 0.0, -0.0, -0.0, -1.5540931522373345, -0.0, 0.0, 0.0, -0.9031717163225181, 0.0, -0.0, 0.0]",0.9479477957820872,-0.5952865688090607
1,5,"[-0.7350702590782936, -0.11361108717125415, 0.15124539589745337, 0.008933144096279894, 0.7327183814151752, 0.266952894483516, 1.0200805483455722, -0.039256875324019516, 1.2109013831467972, -1.0438197587136775, 0.23673017810684874, -0.3950618955897617, 1.8554214373427032, -0.675968839900098, 0.6182463621872846, 0.17058230070450855, -1.5777273060798593, -0.27246516461673465, 1.113381055318531, 0.21475246534237946, -0.0, 0.0, -0.0, 0.48967906269163153, -0.0, 0.0, -0.0, 1.6612467584382364, 0.0, -0.0, 0.0, -0.012140403077753464, -0.20237241316331103, -1.0302074615980836, -0.2675195360765165, -0.5830574737167032, 0.0, -0.0, -0.0, 0.19023644734840606, -0.0, -0.0, 0.0, 0.2113005469262198, -0.0, -0.0, 0.0, -0.40401398403334404, 0.429424281661018, 0.5479118653420738, -0.5249477826470501, -0.7095893566804305, 0.0, -0.0, -0.0, -1.210509337594979, -0.0, 0.0, 0.0, -1.0178117809525589, 0.0, -0.0, 0.0]",0.9908189781282702,-0.9949974375349074
1,6,"[-0.7525775382281606, -0.16161359422679483, 0.17170703992187986, 0.0061376782367523865, 0.7404405588574924, 0.3224166977151106, 0.8708472326614098, -0.03401006687294435, 1.1870938762892758, -0.8901061219353357, 0.30906806099019657, -0.39736757753731505, 1.8545339357920603, -0.7322687152360807, 0.5966434641329625, 0.1516078192455752, -1.5046860408088283, -0.3335715976715101, 1.1908309439429434, 0.20288475859584099, -0.0, 0.0, -0.0, 0.38428573487620643, -0.0, 0.0, -0.0, 1.5970788952606199, 0.0, -0.0, 0.0, -0.007940047418130942, -0.17353489715759968, -1.1357095100024808, -0.3196472991518735, -0.4491059969599846, 0.0, -0.0, -0.0, 0.17197641865777505, -0.0, -0.0, 0.0, 0.1819975702981428, -0.0, -0.0, 0.0, -0.39715134589966494, 0.6045760099015174, 0.5666175631569065, -0.45919084788098163, -0.7209105278812244, 0.0, -0.0, -0.0, -1.1882014313985387, -0.0, 0.0, 0.0, -1.2261604789067784, 0.0, -0.0, 0.0]",0.9942574939236404,-0.3770732264321674
1,7,"[-0.7677457877475726, -0.2100293131161055, 0.15668850785040297, 0.009490988539625371, 0.6847892711630178, 0.3928610325512789, 0.7711158701399108, -0.028970054057047202, 1.129288050395974, -0.7830038544048754, 0.3891410798286824, -0.39621918286152463, 1.841539983924874, -0.8537308712234594, 0.542401033828459, 0.11433032664682216, -1.4155703827096082, -0.381695395869526, 1.2671797681556032, 0.1468385713661799, -0.0, 0.0, -0.0, 0.27171911549914013, -0.0, 0.0, -0.0, 1.4932874084044443, 0.0, -0.0, 0.0, -0.01488921805752654, -0.18375590855162277, -1.234365945547336, -0.36509454538359354, -0.30526223813772924, 0.0, -0.0, -0.0, 0.12143824045207792, -0.0, -0.0, 0.0, 0.18301829815326418, -0.0, -0.0, 0.0, -0.398572685204355, 0.7543442196960901, 0.6473323713295915, -0.40180945222853687, -0.662629574872131, 0.0, -0.0, -0.0, -1.1341097642902962, -0.0, 0.0, 0.0, -1.3945460920399875, 0.0, -0.0, 0.0]",0.996756829297415,-0.49210655037623596
1,8,"[-0.7908598169130986, -0.2697306137149622, 0.08600482703578707, 0.019770429494670887, 0.55387479008263, 0.4823107460664132, 0.7390276634825125, -0.023396538351204966, 1.0633026447303568, -0.7436058674702525, 0.4838313238175258, -0.39352974153585507, 1.794703295014059, -1.0476003417005206, 0.4165638891504586, 0.07475146173791083, -1.3159499803594192, -0.3985342134401778, 1.3166830638576343, 0.05823196981620282, -0.0, 0.0, -0.0, 0.17112025832126648, -0.0, 0.0, -0.0, 1.376994757645947, 0.0, -0.0, 0.0, -0.030955543394392743, -0.22382649278464276, -1.3076499606111949, -0.3881031166774945, -0.17803131612822679, 0.0, -0.0, -0.0, 0.04630579739299841, -0.0, -0.0, 0.0, 0.202826883002134, -0.0, -0.0, 0.0, -0.3950745005230483, 0.8732545004090237, 0.7829170132208704, -0.3319029312084625, -0.5247613343851989, 0.0, -0.0, -0.0, -1.0773143852038496, -0.0, 0.0, 0.0, -1.4947369852243555, 0.0, -0.0, 0.0]",0.9988636219958359,-0.7415367039637873
1,9,"[-0.8059096308304363, -0.24800096896760493, 0.03400353913400032, 0.026587511927190874, 0.4778035374429522, 0.5405462254219262, 0.7692336273028839, -0.01464762537846424, 1.0045495163280092, -0.7691024843315768, 0.5410715258539742, -0.3917344193099212, 1.695677369187829, -1.056514380225783, 0.40840048923084565, 0.04865030201893735, -1.2767882785844422, -0.37920973037601885, 1.3526903341139462, -0.019758142257943645, -0.0, 0.0, -0.0, 0.11823528248436113, -0.0, 0.0, -0.0, 1.3262003496359054, 0.0, -0.0, 0.0, -0.03810548384907593, -0.2173437700535071, -1.3557253794110047, -0.38000897155201785, -0.11585335027340787, 0.0, -0.0, -0.0, -0.0199777229357634, -0.0, -0.0, 0.0, 0.17804480951823043, -0.0, -0.0, 0.0, -0.38796061806003185, 0.9604953338024481, 0.8090921428952128, -0.373581709167436, -0.4523520101701524, 0.0, -0.0, -0.0, -1.0205947194869853, -0.0, 0.0, 0.0, -1.4933764828388347, 0.0, -0.0, 0.0]",0.9999885605362028,-1.1575961515728066
