sample,steps,parameters,fidelities,step_sizes
1,0,"[0.10486930071629952, -0.7069148692110865, 0.5537627497365023, -0.5656148623432631, 0.6579652366793403, -0.2298178027876676, 0.628411605615967, -0.06919969831990502, 0.7305046335029095, 0.4112671084745554, 0.5691368004818795, -0.028585807953716236, 0.6204228791309176, -0.4747200537059204, -0.17578157251778093, -0.30619794588031524, -0.9440807908337281, 0.44122507904689234, -0.5690274267291973, 0.333714408202745, -0.0, 0.0, 0.0, -0.21855215146396612, 0.0, -0.0, 0.0, -0.6738019722719155, 0.0, -0.0, -0.0, 0.687928313134144, -0.3810987094180096, 0.21957626017501797, -0.9257716758402126, 0.10148371485793195, -0.0, 0.0, -0.0, 0.4768570545439268, -0.0, -0.0, 0.0, 0.38847277471124775, 0.0, -0.0, -0.0, -0.8582401484292184, -0.7718492577989722, 0.18452049959435946, -0.9302512081970333, -0.035601867023617784, -0.0, -0.0, 0.0, 0.4792058411344837, 0.0, 0.0, -0.0, 0.04144116651458418, -0.0, 0.0, 0.0]",0.15528676937744942,0.0
1,1,"[-0.33078666253227423, -0.6720463833380569, 1.1011488715964286, -0.4068203626151976, 1.52742145168353, -0.34826726313010464, 0.44663617766856656, 0.24187158272392512, 1.017936516944178, 1.082849161720591, 1.0908910125289237, 0.19937742193465735, 0.713267396610932, -0.4611377213388132, -0.22363055010812535, -0.4228573726224977, -1.0469884980384538, -0.18337261860063614, -0.47246508978044, 0.02193284084806013, -0.0, 0.0, 0.0, -0.22104083983316988, 0.0, -0.0, 0.0, -0.7741231068923085, 0.0, -0.0, -0.0, 0.8226536617827201, -0.31044667861414427, -0.03224919147432198, -0.9609390292847028, 0.7065694213127877, -0.0, 0.0, -0.0, 0.7491927406154506, -0.0, -0.0, 0.0, 0.23465724983052808, 0.0, -0.0, -0.0, -1.3254458843666912, -0.9610408747463527, -0.4416105508948204, -0.749195142294632, 0.16009967118537838, -0.0, -0.0, 0.0, 0.3169218046025803, 0.0, 0.0, -0.0, -0.6056151337092964, -0.0, 0.0, 0.0]",0.4638335487120078,-0.767194237372502
1,2,"[-0.5743114269005392, -0.4283524387951334, 0.9242016243164008, -0.31981551389325663, 1.9358253576340005, -0.34993947072722603, 0.5000690000604386, 0.20764401360669874, 0.9951323618196801, 0.8002443105112671, 1.173264040151552, 0.5764882108590346, 0.6765061762946146, -0.4567386202059518, -0.27944476105228777, -0.2973528282949317, -1.0479938039826253, 0.05403617174974176, -0.411576948791999, 0.0691103231243739, -0.0, 0.0, 0.0, -0.04095367667104588, 0.0, -0.0, 0.0, -0.3608577743434368, 0.0, -0.0, -0.0, 0.7570372954336126, -0.1515925199436073, 0.056227995934728534, -1.138967166416287, 0.8866082560144011, -0.0, 0.0, -0.0, 0.6475300980290197, -0.0, -0.0, 0.0, 0.008958281812679547, 0.0, -0.0, -0.0, -1.5266159750709658, -0.9917926016798805, -0.4964946370577044, -0.21053530741163828, 0.14149199174213728, -0.0, -0.0, 0.0, 0.1173682361881736, 0.0, 0.0, -0.0, -1.189072988747832, -0.0, 0.0, 0.0]",0.5707172551214221,-0.41957590796053995
1,3,"[-0.6440760458820814, -0.2977163567268779, 0.6942793248352283, -0.22354387188095867, 1.8375892169391137, -0.45881268034497835, 0.5804063221388017, 0.12711324223406878, 0.7571868208339628, 0.49284585430148165, 1.087765160026764, 0.8072417217157224, 0.57090964356061, -0.4875384611811368, -0.25161981389474253, -0.22915578066549003, -1.082250201687173, 0.34252652271057105, -0.2655263563349646, 0.12515002513812984, -0.0, 0.0, 0.0, 0.006645484298010408, 0.0, -0.0, 0.0, -0.15875406653098126, 0.0, -0.0, -0.0, 0.660842749851812, -0.054980799268374514, 0.1047476627560765, -1.2455691309414334, 0.8854426198803149, -0.0, 0.0, -0.0, 0.4563279782317442, -0.0, -0.0, 0.0, -0.035375365121614696, 0.0, -0.0, -0.0, -1.5324992361301721, -1.199834071483457, -0.7501038316219225, 0.16821881271255806, 0.1042062060129762, -0.0, -0.0, 0.0, -0.04785731188947784, 0.0, 0.0, -0.0, -1.7078905116253944, -0.0, 0.0, 0.0]",0.6373262549707236,-0.25793671719169176
1,4,"[-0.6844562505895229, -0.21769529831708662, 0.5174957833737748, -0.05584509095757714, 1.3036465273669338, -0.5395011597736512, 0.6499417861873281, 0.08075833114778563, 0.4472427870590195, 0.10437799881446369, 0.8692103033443832, 0.8516178672044872, 0.363286057630422, -0.50184342091418, -0.28932278455735017, -0.1916192841444131, -1.0040960605424685, 0.7222745810099178, -0.17050627965796228, 0.14646033350181845, -0.0, 0.0, 0.0, 0.05699526469622392, 0.0, -0.0, 0.0, -0.007294937070846302, 0.0, -0.0, -0.0, 0.617138385197892, 0.025752726404247833, 0.07137428481154875, -1.3727078756187727, 0.77871322250098, -0.0, 0.0, -0.0, 0.1999076903839141, -0.0, -0.0, 0.0, -0.09507462051374038, 0.0, -0.0, -0.0, -1.4487937146917733, -1.5899487131164118, -0.9474410320525694, 0.312055961495416, 0.013378318861737543, -0.0, -0.0, 0.0, -0.13580075696660637, 0.0, 0.0, -0.0, -2.234382388138997, -0.0, 0.0, 0.0]",0.7319774526627351,-0.37034786676983616
1,5,"[-0.5752978315791617, -0.12545451277140085, 0.3002254034720982, 0.06902602969477868, 0.4649233382980503, -0.421989349243273, 0.47889442148988315, 0.03728195448078488, 0.13180480836484, -0.28181413718564213, 0.5038250317257844, 0.8276464996042943, 0.37222382768171075, -0.6238769135290065, -0.25947925316690174, -0.2094375893168456, -0.8818458931821052, 1.02999908016025, -0.16207199508319767, 0.1592821863956305, -0.0, 0.0, 0.0, 0.2668505600539734, 0.0, -0.0, 0.0, 0.15249855402301069, 0.0, -0.0, -0.0, 0.5044626950088296, 0.11403935736752888, -0.06793350455516989, -1.4442659928451826, 0.5416802726647714, -0.0, 0.0, -0.0, -0.01563487160192728, -0.0, -0.0, 0.0, -0.06314821829370171, 0.0, -0.0, -0.0, -1.2555575551889153, -1.8879487294539576, -1.0616401299154643, 0.14634923328983399, -0.13145187355882595, -0.0, -0.0, 0.0, -0.15045489772440632, 0.0, 0.0, -0.0, -2.5588189476944225, -0.0, 0.0, 0.0]",0.8563348898236718,-0.6574926035318879
1,6,"[-0.28104411039203603, -0.04656800747808687, 0.1309093810487544, 0.03806611180832315, 0.38360006427731963, -0.3110961620925973, 0.4430401309184931, 0.0042343735080557846, 0.006338592073887428, -0.3091746794099398, 0.3881725670550816, 0.827243125192858, 0.2626308754586237, -0.9813970148145177, -0.20896242215770777, -0.1700158698227127, -0.8064736062302841, 0.9055345183633916, -0.17256005094347085, 0.16535061964849906, -0.0, 0.0, 0.0, 0.4379246750394864, 0.0, -0.0, 0.0, 0.19065239502888182, 0.0, -0.0, -0.0, 0.2874612855899188, 0.05870957169927537, -0.10936194948554381, -1.2341236029447233, 0.6260348055024059, -0.0, 0.0, -0.0, -0.09483456897424036, -0.0, -0.0, 0.0, -0.04406805815661026, 0.0, -0.0, -0.0, -0.9661181200813411, -1.7112031059914197, -1.2186658150276588, 0.034475057478154686, -0.09482869141126508, -0.0, -0.0, 0.0, -0.14844981751324324, 0.0, 0.0, -0.0, -2.901482896553389, -0.0, 0.0, 0.0]",0.8942911094785928,-0.2908558339829367
1,7,"[-0.1101836799901594, -0.0004396850516577705, 0.03879753283543004, 0.011983636278882624, 0.23274698817892012, -0.1584819113325769, 0.34540940169867185, -0.019503876452221867, -0.09654222444824272, -0.23657058407943515, 0.23546907667175124, 0.816276497665397, 0.15666533415366451, -1.2592469075335424, -0.06919930507132882, -0.10996631915585595, -0.5402778618252546, 0.6359197044625703, -0.1344137153982893, 0.12220654295799871, -0.0, 0.0, 0.0, 0.5333393959098578, 0.0, -0.0, 0.0, 0.18421141381251246, 0.0, -0.0, -0.0, 0.11921668834092061, 0.011954087234814226, -0.11518948144607102, -0.8210142691426734, 0.6374931358945634, -0.0, 0.0, -0.0, -0.16019119746474286, -0.0, -0.0, 0.0, -0.005501276814872176, 0.0, -0.0, -0.0, -0.8291204007839246, -1.5578098913345402, -1.3076178061819752, 0.04708656422707477, -0.0490337579525789, -0.0, -0.0, 0.0, -0.13396081096594556, 0.0, 0.0, -0.0, -3.1702346249223012, -0.0, 0.0, 0.0]",0.9326187802371089,-0.4107112820910019
1,8,"[-7.618547529146535e-05, 0.007146493405929546, -0.005109545030867718, 0.0032403812070081126, 0.04870908524047404, -0.005746041322279322, 0.13420813546103535, -0.019709776077320912, -0.08870151666010362, -0.08675470229642229, 0.04395448895380366, 0.7934728794350181, 0.024075762537474038, -1.3528293323630813, 0.04831874000472591, -0.023587181427609905, -0.1566623784663168, 0.24827515535152728, -0.05600704288801925, 0.10090923966949977, -0.0, 0.0, 0.0, 0.571872682135098, 0.0, -0.0, 0.0, 0.08916299293763971, 0.0, -0.0, -0.0, 0.007890638196967129, 0.0024726626813605414, -0.05540994450366877, -0.28109486332026923, 0.5827036214499389, -0.0, 0.0, -0.0, -0.17164612616178587, -0.0, -0.0, 0.0, 0.006470770084900006, 0.0, -0.0, -0.0, -0.7735274704443784, -1.4948045253568907, -1.3153915991797762, 0.050024056618552984, 0.0062298688852067685, -0.0, -0.0, 0.0, -0.05997080302526518, 0.0, 0.0, -0.0, -3.272911484790275, -0.0, 0.0, 0.0]",0.9765855695817248,-0.7693738224382175
1,9,"[0.004538016006846782, -0.0013534440578666105, -9.214275915511196e-05, 0.003717292741550796, -0.0044413275793732596, 0.008518316986652638, -0.014518733884429702, -0.0012914670925220674, 0.0069402188254752695, 0.0011056777526996103, -0.011831667066340174, 0.7835871414983855, 0.06688525403047618, -1.27848122614989, 0.02803316403512916, 0.002193065987420754, 0.011965975297425324, -0.019223145926724527, 0.008163969533017013, 0.13987256272394227, -0.0, 0.0, 0.0, 0.5586561991663491, 0.0, -0.0, 0.0, -0.007806814132892123, 0.0, -0.0, -0.0, -0.003205048794494193, 0.0004109291716411804, 0.004192580032082754, 0.022610962330955386, 0.5527543475918487, -0.0, 0.0, -0.0, -0.13303614953933166, -0.0, -0.0, 0.0, -0.005084555423058223, 0.0, -0.0, -0.0, -0.784649223546689, -1.4899619172955192, -1.2805106611017048, 0.02630192839559951, 0.003995386319456487, -0.0, -0.0, 0.0, 0.004351059980741964, 0.0, 0.0, -0.0, -3.1443382420986565, -0.0, 0.0, 0.0]",0.999889077851964,-1.1742897960184038
