sample,steps,parameters,fidelities,step_sizes
1,0,"[0.7079541942680945, -0.06500059212317466, -0.6227385050402978, 0.12255048564397075, 0.6490915490073452, -0.5808000423339301, 0.977342418673008, 0.7351814125119012, 0.07634270962080669, -0.36147360163050135, 0.9691906382256807, 0.9913598710633353, -0.04699984299204041, -0.22992076097015435, -0.8178933034866092, -0.012839034750879552, -0.538465973748665, 0.9182353504459073, 0.04802845317592719, -0.24851332047520902, 0.0, 0.0, -0.0, 0.45620107872178806, 0.0, 0.0, 0.0, -0.5073508092907175, 0.0, 0.0, -0.0, -0.9645123877290838, -0.6848773818710205, -0.5584468813014627, -0.3276555249088122, -0.7085357023740775, 0.0, -0.0, -0.0, 0.5447464462536007, -0.0, 0.0, 0.0, 0.8074852693508765, 0.0, -0.0, -0.0, 0.7295768078127174, -0.1845767292264875, 0.20952804705147066, -0.3396448913409047, 0.029531426590093224, -0.0, 0.0, 0.0, -0.10173415307871414, -0.0, -0.0, -0.0, -0.09109648550491234, 0.0, -0.0, -0.0]",0.14013136674696278,0.0
1,1,"[1.0331391659938625, 0.40803650808276165, -0.7747594396269836, 0.2834006028247025, 1.0917161236614188, -0.6806190984357733, 1.1294611391907199, 0.7336498859353857, 0.44921229348717884, -0.4471082974531053, 0.016213153831272642, 1.4623728334371686, -0.31544601590739885, -0.10946934274147559, -1.125974742347995, 0.07183309763309455, -0.703059848155376, 0.974401690522507, -0.16101388505898537, 0.573798466524705, 0.0, 0.0, -0.0, 0.8600556678612761, 0.0, 0.0, 0.0, -0.503075525395049, 0.0, 0.0, -0.0, -1.686070012672322, -0.8995489877548711, -0.38355318689508355, -0.42642922330479704, -0.29752254605492157, 0.0, -0.0, -0.0, 0.7087960367882925, -0.0, 0.0, 0.0, 1.3938771269124803, 0.0, -0.0, -0.0, 1.1059470077300935, 0.26270873195308736, 0.36659156964224493, -0.44172504313238653, -0.14394465215676433, -0.0, 0.0, 0.0, -0.5905398375892104, -0.0, -0.0, -0.0, -0.11335598726110745, 0.0, -0.0, -0.0]",0.6190354905926558,-0.8757610008260579
1,2,"[1.0622596576243266, 0.12932002940496629, -0.7890028314481685, 0.40610061532505887, 0.5117021077429218, -0.25793947674207307, 1.1078962821879366, 0.7206980354970702, 0.5494131007584723, -0.7428384487494409, 0.45307784387665406, 1.4594019194043362, -0.41994003693013704, 0.167604307551812, -1.4004008785895719, 0.24385946294488814, -0.20289698023088087, 1.1945556958049428, -0.25255119446167984, 0.655258015910364, 0.0, 0.0, -0.0, 0.9756202871143987, 0.0, 0.0, 0.0, -0.6407422667382557, 0.0, 0.0, -0.0, -1.7975080072759317, -1.081113647913855, -0.2764300015097252, -0.4919217562085698, -0.31375804014957714, 0.0, -0.0, -0.0, 0.5825710183777674, -0.0, 0.0, 0.0, 1.6950025365852863, 0.0, -0.0, -0.0, 0.6635598166949341, 0.239723463556564, 0.024640714371521988, -0.7145610251802985, -0.08088181467462967, -0.0, 0.0, 0.0, -0.8170436428813765, -0.0, -0.0, -0.0, 0.20339187295948813, 0.0, -0.0, -0.0]",0.7217928676081118,-0.42362859203225994
1,3,"[0.9977643479482036, 0.05129952311717245, -0.6776865242217894, 0.44795925424302147, 0.23557926934563284, -0.013310452050571075, 0.9350778225713525, 0.6955370509375761, 0.29163840823661846, -0.5673425334522233, 0.7431353457438291, 1.2914219061316554, -0.2519050156085799, 0.36290652460849215, -1.6214545442103487, 0.3574199053621987, 0.3035759001346956, 1.2745935151638186, -0.3492856860529825, 0.7209147535033815, 0.0, 0.0, -0.0, 1.4147803352966706, 0.0, 0.0, 0.0, -0.8535076625539658, 0.0, 0.0, -0.0, -1.6991401508255706, -1.1421646974057775, -0.03716353712354595, -0.4304254578313797, -0.12932982919182084, 0.0, -0.0, -0.0, 0.7877469201290397, -0.0, 0.0, 0.0, 1.7300029820611869, 0.0, -0.0, -0.0, 0.1752599399090785, 0.09678009110301339, -0.033596164878953644, -0.8700395410033415, 0.16073578635919733, -0.0, 0.0, 0.0, -0.7941695006025276, -0.0, -0.0, -0.0, 0.5164188155090177, 0.0, -0.0, -0.0]",0.7829787388861293,-0.3690569390161282
1,4,"[0.9484492489273058, 0.010954983219502078, -0.6343157502721888, 0.4704292473378116, 0.1608763873791017, 0.00930327384790149, 0.8749908723103856, 0.49690998359025107, 0.12856319872586106, -0.4590554193468375, 0.8491751795859296, 1.0066080208250439, -0.04938115449071076, 0.4218382588474463, -1.7248359315641997, 0.2297019934009035, 0.4765391750218064, 1.5073266439283362, -0.6209035196321222, 0.7807202257789393, 0.0, 0.0, -0.0, 1.8103939916270517, 0.0, 0.0, 0.0, -0.9544680693815608, 0.0, 0.0, -0.0, -1.307160602249934, -1.2131701983467753, -0.019932815049130893, -0.21132248648739227, -0.07949952403478716, 0.0, -0.0, -0.0, 0.7975813337377851, -0.0, 0.0, 0.0, 1.6238384400830765, 0.0, -0.0, -0.0, -0.1993240381123133, -0.043150421218405705, -0.1392057218416884, -0.8755285580516006, 0.22124332196533128, -0.0, 0.0, 0.0, -0.7935655642457211, -0.0, -0.0, -0.0, 0.6875254736346784, 0.0, -0.0, -0.0]",0.8171021714198176,-0.22071067084949778
1,5,"[0.9138551837842349, -0.032780375529301034, -0.6200138887339737, 0.42905147343020106, 0.09271670965617175, -0.0023958546539456175, 0.8180749972564214, 0.3602820972225269, 0.016214872014162787, -0.4011316751142051, 0.9554645575188984, 0.7947180161582348, 0.12028228325089599, 0.5359526846753628, -1.7933014480498402, 0.15103303430848833, 0.5435567815210951, 1.747936965459367, -0.8451900364970644, 0.7993844392150253, 0.0, 0.0, -0.0, 1.971004269925364, 0.0, 0.0, 0.0, -0.9947467446804447, 0.0, 0.0, -0.0, -0.8950997943481589, -1.262780144631753, -0.055849156229554144, -0.019156626581856406, -0.195154042579108, 0.0, -0.0, -0.0, 0.7240506884337791, -0.0, 0.0, 0.0, 1.3754029372068013, 0.0, -0.0, -0.0, -0.43252924005272114, -0.20388376991609478, -0.24360107512203621, -0.690233067004234, -0.0002383927137409314, -0.0, 0.0, 0.0, -0.7329558552090324, -0.0, -0.0, -0.0, 0.8981435887452168, 0.0, -0.0, -0.0]",0.8499218279224445,-0.23048887245598934
1,6,"[0.8458106412030786, -0.10412349075362351, -0.628504698916358, 0.4573420390585595, 0.10614383655875914, -0.02606278707535016, 0.7264187524231546, 0.3043296150275545, -0.13467082519439244, -0.3197910660645383, 1.0293816510906382, 0.7783000783801356, 0.1781142940639588, 0.7013587053327265, -1.8242337269341125, 0.05723381238985786, 0.47374177798783057, 1.9416852759471745, -0.9760097233825104, 0.6160398868133152, 0.0, 0.0, -0.0, 2.096982264514031, 0.0, 0.0, 0.0, -0.9873138773688899, 0.0, 0.0, -0.0, -0.5407016213861359, -1.0454702626138046, -0.05348102800680415, 0.09564432287510247, -0.20417696405898006, 0.0, -0.0, -0.0, 0.6286996508984541, -0.0, 0.0, 0.0, 0.9490395275120831, 0.0, -0.0, -0.0, -0.6899549359413473, -0.5105160611920264, -0.4080707672216183, -0.5124430509892542, -0.4123313376648642, -0.0, 0.0, 0.0, -0.5561543979779963, -0.0, -0.0, -0.0, 1.0914794609487384, 0.0, -0.0, -0.0]",0.8936755825101784,-0.3612977114161128
1,7,"[0.8276086102752543, -0.19354892069091942, -0.707014689148502, 0.5714235041230565, 0.28782656702250276, -0.03357219648623273, 0.581811339895928, 0.2430802063780022, -0.2075510292529717, -0.31498622668871873, 1.0198495535261807, 0.8809069682586032, 0.252331303769071, 0.8450259991634593, -1.9232960931834258, -0.05264259679881289, 0.3155828225832076, 1.9600986899747144, -0.9711535606097266, 0.3776016649045233, 0.0, 0.0, -0.0, 2.172847397902713, 0.0, 0.0, 0.0, -0.9450827784932372, 0.0, 0.0, -0.0, -0.19403279033450238, -0.4905365630052144, 0.03229112276818689, 0.09135176244650892, 0.0011895431761209663, 0.0, -0.0, -0.0, 0.36779443381377275, -0.0, 0.0, 0.0, 0.4321776682081312, 0.0, -0.0, -0.0, -0.8199698702596411, -0.666950905071866, -0.5473367142602857, -0.48905940142894966, -0.6961258959760479, -0.0, 0.0, 0.0, -0.362011982414984, -0.0, -0.0, -0.0, 1.1257231066840303, 0.0, -0.0, -0.0]",0.9494670900094639,-0.5881203592023153
1,8,"[0.9131747288916849, -0.20917465017765502, -0.8081904581279753, 0.6996403836870567, 0.559796338503758, -0.08478599949900845, 0.4524853980126074, 0.168552194784452, -0.10797496408950238, -0.469447743247548, 0.8248524403465355, 1.0025389765437198, 0.4319585636913158, 0.7870118006636121, -2.04287042928269, -0.07594677544446748, 0.2297419477420235, 1.8747158240131505, -0.9210647332129139, 0.21064423634788346, 0.0, 0.0, -0.0, 1.9923939067860577, 0.0, 0.0, 0.0, -0.9138574307482433, 0.0, 0.0, -0.0, -0.005611770140629663, -0.09046473179167708, 0.1186939958782477, 0.0313954581305307, 0.034446148932404795, 0.0, -0.0, -0.0, 0.13552129403295657, -0.0, 0.0, 0.0, 0.09653679445013641, 0.0, -0.0, -0.0, -0.7976617028770199, -0.44654091687978803, -0.4551161961126652, -0.7565327289889925, -0.6069586382707151, -0.0, 0.0, 0.0, -0.11964805836789524, -0.0, -0.0, -0.0, 0.9830122240326986, 0.0, -0.0, -0.0]",0.9924330028345866,-0.9719484174143495
1,9,"[0.8808416675268855, -0.19687585698474655, -0.7848585288855705, 0.6526995262742735, 0.6322868318475693, -0.17108069758182112, 0.40704746907737255, 0.12488237087070467, -0.16702157313084223, -0.5436443124944493, 0.7924393255763995, 0.99664042614088, 0.4097452447367029, 0.7857779934048257, -2.0523554639913333, -0.0013984887703511056, 0.21460037292603776, 1.863329460275569, -0.911004872567226, 0.20874499979810188, 0.0, 0.0, -0.0, 1.874840437059717, 0.0, 0.0, 0.0, -0.8826838027538163, 0.0, 0.0, -0.0, -0.0055171991658389975, -0.019253949452355756, 0.11269327776879372, 0.09978391075080557, -0.01550478651855531, 0.0, -0.0, -0.0, 0.11858971529519714, -0.0, 0.0, 0.0, 0.09910031109885414, 0.0, -0.0, -0.0, -0.7897514482021891, -0.41265016484524275, -0.13750172591966298, -0.9541947821659865, -0.6319606207683237, -0.0, 0.0, 0.0, 0.18392848151901878, -0.0, -0.0, -0.0, 0.8301084704816246, 0.0, -0.0, -0.0]",0.9996562412506648,-1.146427759119028
