sample,steps,parameters,fidelities,step_sizes
1,0,"[0.2056651866562642, -0.3844433066099344, -0.5972400689330144, -0.20622179169464627, -0.936580848977878, -0.4321867670167183, -0.07087857993560287, 0.621493398579777, -0.11314119914490095, -0.10030614488153544, 0.7324038656700316, -0.12750423480909379, 0.7387935886333912, 0.7267382671766569, -0.06640174504321283, 0.47399010117210905, -0.15866775975804792, -0.21199657972055852, -0.37466736290999814, -0.45947587082670327, -0.0, 0.0, -0.0, -0.8859601662723786, 0.0, 0.0, 0.0, 0.06704361323044483, -0.0, -0.0, -0.0, 0.6763935491365738, -0.9302311879288327, -0.3474992071521068, -0.7673585940740952, -0.422912296386005, 0.0, -0.0, -0.0, -0.5979206655612135, 0.0, -0.0, -0.0, 0.20528890411200007, 0.0, -0.0, -0.0, 0.0841802511417502, -0.39521710077937944, -0.705522449334641, -0.05465667271019248, 0.009611534975533687, -0.0, 0.0, -0.0, -0.7429708982862859, 0.0, -0.0, 0.0, -0.48947463349089215, 0.0, 0.0, 0.0]",0.06104162589643829,0.0
1,1,"[0.5723951878050825, 0.05741008979942974, -0.5174758446942836, -0.41091622985918363, -0.3936133611354755, -0.06330825715660005, -0.2239372388965552, 0.9109853026905792, -0.9426437618895315, -0.056909770600319556, 1.080706090753555, -0.2611272607638687, 0.8494201733888161, 0.6409227954517736, 0.04690541363756319, 0.8594958668802546, 0.006607480654277076, -0.452897917455963, 0.03387013562100494, -0.530828868564305, -0.0, 0.0, -0.0, -0.9291036382716841, 0.0, 0.0, 0.0, 0.41026495826042025, -0.0, -0.0, -0.0, 0.4445644766085911, -0.44595321814661393, -0.11102276428522767, -1.2091891616931165, 0.37101356723254264, 0.0, -0.0, -0.0, -0.7666071856773063, 0.0, -0.0, -0.0, 0.42593682104262526, 0.0, -0.0, -0.0, 0.010044470334095723, -0.6686682747275232, -0.9027609265065277, -0.15268577554901672, 0.2213281338329332, -0.0, 0.0, -0.0, -0.6678748593642588, 0.0, -0.0, 0.0, -0.6346295907524235, 0.0, 0.0, 0.0]",0.3524608536509755,-0.7669582066636299
1,2,"[1.0539805007085323, -0.017553260170262708, -0.38771268323127395, 0.003718961330482773, -0.37676413421205085, -0.3989897449898617, -0.690398642008827, 0.898539854397066, -1.2558285039502683, -0.2830923477228372, 0.7944546308765738, 0.0792455765447953, 0.2713448739347436, 1.0230582966341095, 0.13821025506731002, 1.0955305988500394, 0.341521144635437, -0.6171642322814053, 0.3746974421535706, -0.051370351526171476, -0.0, 0.0, -0.0, -0.5618168086256227, 0.0, 0.0, 0.0, -0.18914240976246705, -0.0, -0.0, -0.0, 0.7881939182662299, 0.032741752433214755, 0.29467885923613246, -1.3839308220031807, -0.09005160170183518, 0.0, -0.0, -0.0, -0.5694011650631183, 0.0, -0.0, -0.0, 0.7187080120313355, 0.0, -0.0, -0.0, -0.2327713177033972, -0.553367758125828, -1.3647473175280957, -0.6707167127752902, 0.9743161310856345, -0.0, 0.0, -0.0, -0.5823090397745373, 0.0, -0.0, 0.0, -0.4299109614081682, 0.0, 0.0, 0.0]",0.4473941448283132,-0.4622153571042057
1,3,"[0.22183886452957047, -0.9008693945358371, -1.1324909407641863, -0.14461350548736623, -1.2379031443858604, -1.1056210559583945, -0.5786401659155638, 1.3723332425057957, -1.2484888457666463, 0.41423537309925784, 1.2875965676684298, -0.44057948057969215, -0.4042664558622012, 1.488101593257193, -0.6401785126769127, 0.678357410965956, 0.7585265345214605, -0.8818468067360726, 0.39878907093104476, -0.1495601838906492, 0.0, 0.0, -0.0, -0.9379782032683239, 0.0, 0.0, 0.0, -0.8148099102429871, -0.0, -0.0, -0.0, 0.055774421794422935, 0.898940433445532, 1.2095753370438462, -2.120128618262204, -0.2732701082727522, 0.0, -0.0, -0.0, 0.2877269896530066, 0.0, 0.0, -0.0, 1.4247366303048796, 0.0, -0.0, -0.0, -0.5582548063793343, 0.38086082462005144, -1.5173380843737763, -1.5730925667637146, 0.195264694521059, 0.0, 0.0, 0.0, 0.14683802160682158, 0.0, 0.0, 0.0, -0.21037105459915165, 0.0, 0.0, 0.0]",0.15096912124401532,-1.0
1,4,"[1.126095259826648, -1.0273814846605358, -1.0848352608123504, 0.02614053997559576, -1.1458968745779055, -1.326437252236907, -1.004947701662045, 1.535487291130341, -1.0101318055689563, 0.618750442656251, 1.0420393394459584, -0.19433563389489175, -0.6304971073710668, 1.1531087671932183, -0.36466633406663346, 1.082433565693426, 0.06866754731652869, -1.0634036373788947, 0.2622488682665688, -0.34719552306766127, 0.0, 0.0, -0.0, -0.6519024065755032, 0.0, 0.0, 0.0, -0.7680042411539024, -0.0, -0.0, -0.0, 0.5543682090263307, 0.992483646645198, 1.7001849106886295, -1.7039408440321338, 0.058913549531699416, 0.0, -0.0, -0.0, 0.2099519764722713, 0.0, 0.0, -0.0, 1.9262644601755632, 0.0, -0.0, -0.0, -0.348004245138591, 0.23292967406202805, -1.500182135377732, -1.7654507916162716, 0.69898347391804, 0.0, 0.0, 0.0, 0.6214183560336503, 0.0, 0.0, 0.0, 0.5834442728524586, 0.0, 0.0, 0.0]",0.3670147996949876,-0.49994467633747375
1,5,"[1.382402681378927, -0.7282042372449271, -1.0423627234440465, -0.05903910684279774, -0.7041712973078451, -1.2658376411742378, -1.1141180372858506, 1.6017428889488634, -1.201982224440173, 0.5924383697364646, 1.112430691688395, -0.4107824648497681, -0.7155710076024251, 0.7434470830816909, -0.5200013601815894, 1.193065773470287, -0.06886114971215593, -0.787707752924927, 0.22517539578268886, -0.5198295678002378, 0.0, 0.0, -0.0, -0.6207558691008185, 0.0, 0.0, 0.0, -0.8768079423612921, -0.0, -0.0, -0.0, 0.5375772819520223, 1.0874742309803462, 1.902303541963911, -1.371017020774635, -0.030959075367322383, 0.0, -0.0, -0.0, 0.05983600942194378, 0.0, 0.0, -0.0, 1.7929171107366118, 0.0, -0.0, -0.0, -0.06252407178164326, 0.32726208249610633, -1.5288121116716973, -1.9401161359910062, 0.7468283631199828, 0.0, 0.0, 0.0, 0.584002040472089, 0.0, 0.0, 0.0, 0.9852427787359118, 0.0, 0.0, 0.0]",0.4255347691162854,-0.2728326822809176
1,6,"[1.6986659482750617, -0.5237299945949441, -0.7484165790960156, -0.1414909006467514, -0.1494930334198824, -1.3304668695116237, -1.0495586560331007, 1.4989930208963782, -1.4030526977246291, 0.4944046046172612, 1.0668960719936855, -0.3755637871640565, -0.7785449574817521, 0.3091498721697829, -0.8513079862226631, 1.2727172912499092, -0.2787486327808195, -0.5945952271715469, 0.19711500995169248, -0.5474417932753254, 0.0, 0.0, -0.0, -0.6268392231378079, 0.0, 0.0, 0.0, -0.9144097370387834, -0.0, -0.0, -0.0, 0.2719775200272593, 1.238355795417651, 2.081584335190498, -0.9644690266053463, 0.028308616385015264, 0.0, -0.0, -0.0, 0.002047643230295479, 0.0, 0.0, -0.0, 1.4223659518609844, 0.0, -0.0, -0.0, 0.2226733525737617, 0.41131548271520724, -1.4033670404803629, -2.221164112048699, 0.5823803962875806, 0.0, 0.0, 0.0, 0.58069603207336, 0.0, 0.0, 0.0, 1.3074897039337579, 0.0, 0.0, 0.0]",0.4987006436809737,-0.39713745622881397
1,7,"[1.9464178018812996, -0.36196626977657387, -0.5690945031164462, 0.03667135888772499, -0.10048050358379376, -1.4186481347176452, -0.9856349439927629, 1.3456341656378372, -1.4092858215462336, 0.5465162066963165, 0.8874392894824474, -0.392285877742225, -0.7061782789263193, -0.008457052287683897, -1.4672486575781158, 1.3012620328919247, -0.5228915790812589, -0.3902417156050487, 0.10668867298148318, -0.3531723104028487, 0.0, 0.0, -0.0, -0.5406055997202421, 0.0, 0.0, 0.0, -1.1227558918257543, -0.0, -0.0, -0.0, 0.4509550163610816, 1.0266435899750808, 2.0870843108930703, -0.8119356560856725, -0.02444464642944392, 0.0, -0.0, -0.0, 0.22647677120044762, 0.0, 0.0, -0.0, 1.0827253580632379, 0.0, -0.0, -0.0, 0.1982911362313151, 0.34398804608897093, -1.3071781432251686, -2.3456136919726265, 0.4577178536990676, 0.0, 0.0, 0.0, 0.5787305199840392, 0.0, 0.0, 0.0, 1.2453187245701527, 0.0, 0.0, 0.0]",0.5484669785132368,-0.2804982754609429
1,8,"[2.0198277504587194, -0.27648887100114994, -0.22081159086978563, 0.22944109472742877, -0.0026469204632100785, -1.4412314188875186, -0.6594422846062771, 1.1878144466863039, -1.4850272903044732, 0.3825037957747085, 0.6100342729577685, -0.30019075931301165, -0.691367264456738, -0.4406915659710523, -1.9872219416504935, 1.5361510946656405, -0.6907580426771669, -0.25938167159174774, -0.0027649509511189774, -0.15658367762220038, 0.0, 0.0, -0.0, -0.6166210103080768, 0.0, 0.0, 0.0, -1.067863217821428, -0.0, -0.0, -0.0, 0.4895638532295827, 1.0529491936134747, 1.7668606824067796, -0.3388516776382245, -0.15297980187921437, 0.0, -0.0, -0.0, 0.2475411655041676, 0.0, 0.0, -0.0, 0.991820397229002, 0.0, -0.0, -0.0, 0.22056748852724273, 0.48388469450626825, -1.0298834448961147, -2.2009718305232515, 0.008136060205564732, 0.0, 0.0, 0.0, 0.7314172575342918, 0.0, 0.0, 0.0, 1.5914538210292493, 0.0, 0.0, 0.0]",0.6267724755510017,-0.5359597682681819
1,9,"[1.7169439859402598, 0.006263469083462925, -0.027994068966555125, 0.39803509538408355, 0.21541161616852864, -1.1980076000612443, -0.23015542493234908, 1.0846772566517717, -1.4993701901242737, 0.21465537858008402, 0.18324929480036117, -0.16626369550762649, -0.5817754546760256, -0.8265818945044932, -2.2091005784208453, 1.4805772528703314, -0.8964655937293919, -0.18550603901491786, -0.06401921486195811, -0.12466938111865081, 0.0, 0.0, -0.0, -0.9447264933934224, 0.0, 0.0, 0.0, -0.911340891187592, -0.0, -0.0, -0.0, 0.2667477697405946, 0.8715564900592374, 1.5024808648392123, 0.08438869676635907, -0.21823713611730447, 0.0, -0.0, -0.0, 0.19850310071016977, 0.0, 0.0, -0.0, 1.1869882128726947, 0.0, -0.0, -0.0, 0.2611917606836178, 0.4487874592408402, -0.8504463498431178, -2.0509550853200786, -0.8290506961226678, 0.0, 0.0, 0.0, 0.8615655220417764, 0.0, 0.0, 0.0, 1.7095358362383943, 0.0, 0.0, 0.0]",0.7178539440371361,-0.9714048256647666
