sample,steps,parameters,fidelities,step_sizes
1,0,"[0.3220930702615653, 0.6505878171146122, 0.5340190699302876, 0.18568642850328046, -0.27781203403534804, 2.886336756893403, 3.0156464481576823, 1.4783817315286787, 1.772918261604587, 2.9826188752460916, 2.621126364551179, -0.1308548838577957, 0.9156551616623272, 0.8783934545572475, 2.5363699168816587, 3.000990085455453, 1.061705096333331, -1.6541499783834153, -0.1700474351277303, 1.2389546295455118, 0.6172545650176774, 1.5459791392630364]",0.6398040643128676,0.0
1,1,"[2.3780325461864886, 1.0462426585514393, -0.9590123961893813, -0.31602568853805957, -0.6306672254800723, 3.2709804001977316, 1.78480835873, 1.4648006536648672, 0.21583789075337603, 1.3908182363173118, 2.114013784096762, -2.301516693607532, 2.9436308362575643, -0.6129747563976429, -0.17890358581572377, 2.624337791264454, 0.4811366628122639, -1.6178022710470534, -0.1364680612447871, 0.8042886528083742, 0.19750906777977562, -1.5332505751838985]",0.3846948889229151,0.0
1,2,"[3.689779472675026, -0.3724114274222425, -0.5193506305039263, 0.7026222159616354, -2.046428529715147, 4.218315115259535, 1.0445379407442772, 1.9159233679439316, -0.6235513841612513, 1.1077815806395803, 3.124702993364109, -2.215139601795043, 2.4824980071616602, -0.9103120997187056, 0.07495000953601197, 0.5823957657358538, -0.017287414229359855, -1.4678625081334578, 0.6824894165771498, 0.3697527309047113, -0.051709084418107086, -1.5511351597653604]",0.7015120016106823,0.0
1,3,"[5.41373366035196, 0.2892527530439486, -1.0182223500426844, 1.4899171500744706, -1.690057093271603, 4.4655002861741835, 0.42889240524429006, 1.9866788845940229, -0.14924612045916574, 1.2206819981414996, 4.6116611115827375, -2.5875823222174934, 3.980038006378639, -0.19360893524111616, -0.3175874899083193, 0.4356971980923736, -0.5208682280681469, -2.114475259877665, 1.1418057073193069, 1.2526824664219067, -0.3222046311887049, -2.4429218395103334]",0.23582198117965433,0.0
1,4,"[4.2799084038081565, -0.7256423553872131, -1.0660995314701027, -0.009334969784703832, -2.2057288309082397, 5.188690265552785, 0.5698822808907782, 2.966851146551989, 0.5025412695596025, 0.8883206565246047, 4.089075584758749, -1.2263659984715618, 3.689309507012775, 0.5999170680280538, 0.2677113166771109, 0.4545685981708943, -1.1461507203655015, -2.357244675219375, 0.8228857219312279, 1.3893384186395943, -0.3732322589828697, -1.7709082955629958]",0.8178219999228638,0.0
1,5,"[4.045925428359014, 0.020254929269513944, -0.8023669105695156, 0.6744212190976101, -2.107622938334935, 4.830515181321958, 0.5699588332860052, 3.127121587451176, 0.33076637884730997, 0.8601300245328051, 3.9171845983852442, -1.5878529503223038, 3.372134076570878, 0.7792559574004635, 0.2733910497128588, 0.49877308809819376, -0.8085126614475644, -2.1935225513974412, 0.6610332505034846, 1.2696710448996509, -0.6026673779417364, -1.5748308021707444]",0.8648583147058371,0.0
1,6,"[3.0668280800683028, -0.6530498420907881, -1.0157834371544996, 0.8027954755515567, -1.4550392939541599, 4.676564105889228, 0.35203618709316226, 3.0913528659079756, 0.41556726993002735, 0.7248322077351637, 3.588646831036172, -0.4207806110291952, 2.687020101562105, 1.2299869871963895, 0.7589652028809151, 0.697472111628364, -1.4890891839912048, -1.5030910132736135, 0.549066045487404, 1.3451052392491945, -0.6767602795262364, -0.5008576721789108]",0.9305892920302212,0.0
1,7,"[3.779880667681795, 0.4220462954876113, -1.2836430752241026, 0.9301831479256614, -1.7235100201428137, 4.698797322062528, 0.5208667241527841, 3.376750150715051, 0.7593586805112447, 0.8752134890490483, 3.561120174807338, -1.370360781511061, 3.0094090641146662, 0.6810843681537576, 0.32309454008970984, 0.8908618916548334, -1.551776296802999, -1.901205863973251, 0.8226907770733003, 1.7893445907522145, -0.9167145174099867, -0.9153383038796994]",0.9185176513599899,0.0
1,8,"[3.863011183337849, 0.2533287471242728, -1.0632741052098498, 0.7327709235727924, -1.8518408002373024, 4.697880507929685, 0.27429998685403933, 3.5964636769881055, 0.7418196332906917, 1.0056429731947438, 3.720699228805632, -1.546690894391369, 3.299966073841481, 0.5762983257399457, 0.4151730334319954, 0.9742515875921172, -1.8902967344288346, -2.046469354217367, 0.7383504877310688, 1.8610661502758399, -0.8127604677649984, -1.1632822537580192]",0.9765369554100072,0.0
1,9,"[2.7098653374867316, -0.3293662756948454, -0.9479538973732888, 0.8862388355307301, -1.6383302832252304, 4.57937474583797, 0.2060726189814867, 3.699353484979479, 0.8345974172649617, 0.9450890701642545, 3.6319741649387876, -0.4728739835891309, 2.8295263564930475, 0.9384319441942552, 0.9481984431741636, 0.7204176915962769, -2.11993495396416, -1.6082393855519448, 0.19305553477581905, 1.367717199910748, -0.6847217091127548, -0.8768508930036951]",0.9961543167275082,0.0
1,10,"[3.104058993249171, -0.13978503075015164, -0.485802423191083, 0.5466797015793181, -1.453342124622202, 4.078948021176729, 0.38446619747553196, 3.7801362447103424, 0.5737866640694297, 0.6084037533875678, 4.20061376345777, 0.5487620348907369, 2.1113506744377277, 0.6311802200313071, 0.37688049112766464, 0.6462420764259057, -2.3923285034590416, -1.8836260015148667, -0.9294453038850893, 1.6161885288001139, -0.6339955804583454, -0.86682329875472]",0.8066116021945345,0.0
