sample,steps,parameters,fidelities,step_sizes
1,0,"[1.7328638305298787, 1.8054786007646042, 1.3089033701335195, 3.111361599387874, 1.4011154789900155, 2.8522390506483393, -0.018524769542191948, -0.535134268444822, 3.8637188001953686, 0.5604812559610005, 4.285986867532675, 1.2309735402368605, -0.013212294661262766, 0.2381487858794104, 1.4576046226401331, 2.159181379373061, 6.484878762553193, 2.9007855180666695, 1.769517037111494, 0.9101976387958722, 2.9628965027791065, 1.498850301612853, 1.2918510534300052, 2.068964558528933]",0.16619626397953532,0.0
1,1,"[1.501696283272626, 0.1079931224707329, 0.24311761525182035, 1.9633475121996382, 0.6037070957849455, 1.3303780996235925, 0.1620978917594682, -1.55781657670389, 1.737461207989249, -0.5283236049626642, 1.780006077929376, 0.19100896597679504, -3.2717423161774404, 0.2728073397331017, -1.4930842847552437, 1.7973150749617093, 5.539103042303552, 0.3297679548060083, 2.3180995928095744, 0.28110929207079455, 4.1129308672812455, 0.2959927088628792, 1.0410366938870284, 1.7567815996547855]",0.29225139225703467,0.0
1,2,"[3.6938938822503737, -0.08247554955423957, -1.2918946154677837, 3.3363536539910466, 0.6755406543738524, 0.11669433854600754, 2.6107438812943995, -1.944646234873001, 1.3272053475558636, 1.8924440161046452, 1.4921328014296436, 0.6773163525704314, -5.001410949447131, 0.29268699401824794, -3.2024399489512008, 1.7567150951626358, 5.992757935532776, -3.0633593759385893, 4.031687244150102, -1.0547585887638733, 3.4925744409457526, 0.05517489538886016, -1.4038473342192686, 1.485563359259328]",0.8075677406344752,0.0
1,3,"[2.1632570867598218, -0.4740469576055543, -0.11220034182454533, 4.221533304947964, 0.6396405682556531, 2.0270815287099873, 0.6537105223954068, -2.2563021461978567, 1.0644005258146536, -0.346840215557492, 0.26711419227817307, -0.9269661150985681, -4.246561901049422, 1.0049403955131069, -1.2285883750809308, 1.364288930908863, 4.829814407024498, 0.35016745871022614, 3.4333286361955566, -0.30178685515686227, 3.474443625310429, -0.10583192349530969, 0.375268262349585, 0.5727195266566754]",0.8632946897007087,0.0
1,4,"[0.6025244274419796, -0.9412835171652576, -1.3287765243662353, 4.303785920065441, 0.4552926106563113, -1.4228870259982682, -0.4783253943949158, -2.760840719687062, 1.7758758512640993, -1.1097669366570815, 1.1349380973754672, -2.816547655941621, -4.053504490034832, 1.5200650750105433, -0.9598342904381431, 0.9930958589700923, 5.161323785216789, 3.4925230245871037, 3.768176404737912, -1.8735826810794887, 2.7330456950620032, 0.9529680243695736, 2.0835436101397646, 0.5368192577682795]",0.8359863065622012,0.0
1,5,"[0.6784207775415654, -0.7440286710647677, -1.6609683975719336, 4.416649560242983, 0.7404697817872238, -0.09242067263026979, -0.04360980607061188, -3.0463935228535752, 1.5119277043468697, -0.8850228177868303, 0.5156962988098847, -2.4925994274167587, -3.8697597275689937, 1.3149011915642348, -1.945027981185026, 0.896196143623649, 4.09033949516216, 2.499178925291937, 3.7510133355080146, -1.617875190625921, 3.6576083026840087, 0.5816256580384435, 0.7975051086794117, 0.24723571249210205]",0.949916493802734,0.0
1,6,"[0.8416563484331485, -0.6922712363575554, -1.0914902356966332, 3.957888153655196, 1.0158729292968482, 0.24023247186963495, 0.368151648963145, -2.7953182364778635, 1.186327611538387, -0.7800139340012727, -0.13246149658187734, -1.901220358400594, -4.178019323916046, 1.4888588049691227, -2.9438972403413763, 1.3206746067768063, 3.6842572563425673, 1.352039915772197, 3.8225473729384567, -1.6907865303106902, 4.126646072376747, 0.22136239148981582, 0.10506011600315479, 0.23724874806436286]",0.5956644910747254,0.0
1,7,"[1.4432981266166396, -1.5419864272083599, -1.0545468981246828, 3.8186586650772933, 0.4459609716825996, -1.192261079360542, 0.07400552900590557, -3.159068671427017, 1.113313496512059, -0.7397254587248285, -0.2613622145648932, -1.5616563407634516, -4.564241018597031, 1.4370387910061229, -2.045214618506966, 0.7670851568567074, 4.4310911214025825, 1.8447440013668872, 3.886820835513739, -1.8515409123190452, 3.6259168144716356, 0.6252458120670499, 0.763069200435979, -0.9218492219301296]",0.8839287730468673,0.0
1,8,"[1.3703314550300152, -1.5942239267788687, -1.2305331786881368, 3.8904468719044623, 0.37234982222390095, -1.164335547355382, 0.19863521917400898, -3.123168873575794, 1.0298660344824455, -0.7447018129809315, -0.4948368843790446, -1.6500127547031083, -4.301935536103713, 1.3118430872648918, -2.2282528288790315, 0.8719575622662344, 4.48142842308779, 1.9456253758839264, 3.997230704765562, -1.8191419305325662, 3.716847928137331, 0.43371125018544593, 0.5639694683855543, -1.0265474040896767]",0.8980812413618596,0.0
1,9,"[1.3186694748318157, -1.7908603038911155, -1.5178602193630895, 3.8867103679518595, 0.6440108709852714, -1.0350484460333624, 0.013167965248849431, -3.554291204059637, 0.8089929954696877, -0.9651320689855768, -0.9373932862897945, -2.0444623147335252, -3.615439453104614, 1.2093797431684736, -2.591106516742569, 0.8393456386042732, 4.451198666495442, 2.31123911377932, 4.022503879322945, -1.5047292082742973, 3.816213481116946, 0.3268060955419385, 0.4171041522380559, -1.1590647385203563]",0.9193829517057363,0.0
