sample,steps,parameters,fidelities,step_sizes
1,0,"[1.6617877463492892, 0.33591135261031857, 1.522979428394486, 1.6059480315457972, 1.5809078632490452, 1.1578124811123647, 1.1361212881671232, 0.26211346226388255, 1.1578124811123647, 1.307256284569698, 1.6771199838839874, 1.6593354603056558, 1.1361212881671232, 1.6771199838839874, 1.1703284410796166, 0.0, 1.026018685121033, 1.2758361331009374, 0.007519484692185774, 1.026018685121033, 0.0, 0.0, 0.0, 1.2758361331009374, 0.0, 0.0, 0.0, 0.007519484692185774, 0.0, 0.0, 0.0, 0.0, 1.1651229465762534, 1.4395576739304032, 1.9997863201259174, 1.1651229465762534, 0.0, 0.0, 0.0, 1.4395576739304032, 0.0, 0.0, 0.0, 1.9997863201259174, 0.0, 0.0, 0.0, 1.4108006274189635, 0.4483768471923575, 0.5548993154205408, 1.8359318957990227, 0.39253713238886556, 0.0, 0.0, 0.0, 0.4811014250741048, 0.0, 0.0, 0.0, 1.9722879277101926, 0.0, 0.0, 0.0]",0.3388699070606494,0.0
1,1,"[1.4540998531220328, 0.9587141000326315, 1.4668550674495289, 1.4247558238112914, 0.8621591843405594, 1.2462720597758505, 1.4099717302262607, 1.0287025544364972, 1.2462720597758505, 1.1838636325127134, 1.8962720486966578, 1.5040024423208807, 1.4099717302262607, 1.8962720486966578, 0.9187895936013218, 0.0, 0.6543481502376098, 0.6598804040824797, 0.37766660762903603, 0.6543481502376098, 0.0, 0.0, 0.0, 0.6598804040824797, 0.0, 0.0, 0.0, 0.37766660762903603, 0.0, 0.0, 0.0, 0.0, 1.3856431751091607, 0.8898105994641864, 1.8062692139965941, 1.3856431751091607, 0.0, 0.0, 0.0, 0.8898105994641864, 0.0, 0.0, 0.0, 1.8062692139965941, 0.0, 0.0, 0.0, 1.7861401258894256, 1.1516725205113598, 0.9786810388283783, 2.5426443417687117, 1.1223284912006184, 0.0, 0.0, 0.0, 1.0486694932322438, 0.0, 0.0, 0.0, 2.5797917166400635, 0.0, 0.0, 0.0]",0.7473750605568253,-0.8342002921711743
1,2,"[1.3097368540193046, 0.9318908183718693, 1.462062050582465, 1.2982299600656122, 0.6302728024666996, 1.149277422183368, 1.271702566493087, 0.9474780051306251, 1.149277422183368, 1.3187132819205514, 1.827238448374943, 1.4723794164057153, 1.271702566493087, 1.827238448374943, 0.8570290947139599, 0.0, 0.4161351145060539, 0.44126834714544794, 0.3498133243275035, 0.4161351145060539, 0.0, 0.0, 0.0, 0.44126834714544794, 0.0, 0.0, 0.0, 0.3498133243275035, 0.0, 0.0, 0.0, 0.0, 0.8555237354618638, 0.6228378858836658, 1.1777799990747548, 0.8555237354618638, 0.0, 0.0, 0.0, 0.6228378858836658, 0.0, 0.0, 0.0, 1.1777799990747548, 0.0, 0.0, 0.0, 1.9218554717681582, 1.64837272324095, 1.2476812470574408, 3.133305717755719, 1.6368658292872575, 0.0, 0.0, 0.0, 1.2632684338161966, 0.0, 0.0, 0.0, 3.1436230835789694, 0.0, 0.0, 0.0]",0.9022476778485322,-0.7337434505536474
1,3,"[1.2272808423371588, 0.9536773744881869, 1.453392958206203, 1.224689190009202, 0.5984412448435178, 1.1726231333849908, 1.1990545582934462, 0.9560664729271674, 1.1726231333849908, 1.3386187540787993, 1.781655674385009, 1.4561015419635641, 1.1990545582934462, 1.781655674385009, 0.8327762501909851, 0.0, 0.23414527846348424, 0.20933999942229162, 0.22074327788061415, 0.23414527846348424, 0.0, 0.0, 0.0, 0.20933999942229162, 0.0, 0.0, 0.0, 0.22074327788061415, 0.0, 0.0, 0.0, 0.0, 0.41281771288285946, 0.35750123730253275, 0.6514784192420862, 0.41281771288285946, 0.0, 0.0, 0.0, 0.35750123730253275, 0.0, 0.0, 0.0, 0.6514784192420862, 0.0, 0.0, 0.0, 1.916977361370178, 1.7196686954158493, 1.4256143429948125, 3.355649274739567, 1.7170770430878926, 0.0, 0.0, 0.0, 1.428003441433793, 0.0, 0.0, 0.0, 3.3583578584969285, 0.0, 0.0, 0.0]",0.9418168292347859,-0.6327560138895109
1,4,"[1.2440561986416048, 0.9288841164098055, 1.4466689339699477, 1.2431748942336287, 0.5817866885769, 1.1868413091139312, 1.1806766868771679, 0.9278665067464986, 1.1868413091139312, 1.3380206139406687, 1.7612244101691341, 1.4481611781155894, 1.1806766868771679, 1.7612244101691341, 0.8372538186613501, 0.0, 0.08714554499814359, 0.03814921145124314, 0.06318081723192978, 0.08714554499814359, 0.0, 0.0, 0.0, 0.03814921145124314, 0.0, 0.0, 0.0, 0.06318081723192978, 0.0, 0.0, 0.0, 0.0, 0.09663852817258328, 0.09176498678507744, 0.20849157205479707, 0.09663852817258328, 0.0, 0.0, 0.0, 0.09176498678507744, 0.0, 0.0, 0.0, 0.20849157205479707, 0.0, 0.0, 0.0, 1.9218087117772524, 1.710888022675504, 1.4849288861822263, 3.4064748195356747, 1.710006718267528, 0.0, 0.0, 0.0, 1.4839112765189195, 0.0, 0.0, 0.0, 3.4079670636813164, 0.0, 0.0, 0.0]",0.9597502953511805,-0.6099033699941113
1,5,"[1.4169409911489257, 0.8216035471005474, 1.4190114359154755, 1.4178955862869806, 0.6125880678993241, 1.1887944723216644, 1.2377191127491842, 0.8260704638404807, 1.1887944723216644, 1.310111763625725, 1.6792585141213665, 1.4171841612935137, 1.2377191127491842, 1.6792585141213665, 0.8255082445783246, 0.0, -0.086014510946754, -0.027014800677713807, -0.07919889630130883, -0.086014510946754, 0.0, 0.0, 0.0, -0.027014800677713807, 0.0, 0.0, 0.0, -0.07919889630130883, 0.0, 0.0, 0.0, 0.0, -0.08885153114242744, -0.1051113549169724, -0.21960015200521754, -0.08885153114242744, 0.0, 0.0, 0.0, -0.1051113549169724, 0.0, 0.0, 0.0, -0.21960015200521754, 0.0, 0.0, 0.0, 1.9605719406418507, 1.6288811741765397, 1.4623694122230302, 3.337195468260385, 1.6298357693145948, 0.0, 0.0, 0.0, 1.4668363289629636, 0.0, 0.0, 0.0, 3.3353681936384234, 0.0, 0.0, 0.0]",0.9730381371320977,-1.0837433699300727
1,6,"[1.4571528777104261, 0.7989799136274722, 1.4171059343887566, 1.457739785081871, 0.5329192972837677, 1.1964538430313183, 1.2251960764259315, 0.8022395133802247, 1.1964538430313183, 1.3308070072344518, 1.6570195774273004, 1.4158157042125188, 1.2251960764259315, 1.6570195774273004, 0.8845124529527196, 0.0, -0.07088627928300029, -0.02883181074965151, -0.04850559429436094, -0.07088627928300029, 0.0, 0.0, 0.0, -0.02883181074965151, 0.0, 0.0, 0.0, -0.04850559429436094, 0.0, 0.0, 0.0, 0.0, -0.07553971781241745, -0.06867372425138063, -0.16325597427588323, -0.07553971781241745, 0.0, 0.0, 0.0, -0.06867372425138063, 0.0, 0.0, 0.0, -0.16325597427588323, 0.0, 0.0, 0.0, 1.9593909014306863, 1.591480097164029, 1.4845955770576207, 3.3489846409250372, 1.5920670045354741, 0.0, 0.0, 0.0, 1.4878551768103734, 0.0, 0.0, 0.0, 3.3476944107487996, 0.0, 0.0, 0.0]",0.9731919363641076,-0.046586577073422314
1,7,"[1.5248407850270633, 0.7607410434811103, 1.410672768743357, 1.5250841233616426, 0.47950728867430176, 1.1945924505408136, 1.219973344867618, 0.7624303491756476, 1.1945924505408136, 1.335683784876318, 1.6351553673761003, 1.409996526985202, 1.219973344867618, 1.6351553673761003, 0.9330956696715128, 0.0, -0.05494988950840344, -0.02798928132732473, -0.02293551621973847, -0.05494988950840344, 0.0, 0.0, 0.0, -0.02798928132732473, 0.0, 0.0, 0.0, -0.02293551621973847, 0.0, 0.0, 0.0, 0.0, -0.061348728277568335, -0.038278549406074426, -0.11070207128056245, -0.061348728277568335, 0.0, 0.0, 0.0, -0.038278549406074426, 0.0, 0.0, 0.0, -0.11070207128056245, 0.0, 0.0, 0.0, 1.9589082114369936, 1.5658674979860672, 1.5046222543804328, 3.3463814797827216, 1.5661108363206466, 0.0, 0.0, 0.0, 1.5063115600749704, 0.0, 0.0, 0.0, 3.345705238024567, 0.0, 0.0, 0.0]",0.9733450184327305,-0.07510968358631702
1,8,"[1.633948937127476, 0.7025320342156536, 1.3960716893797334, 1.6339030353844026, 0.4591948695905533, 1.1747955238710606, 1.2121147508471806, 0.7021919530218627, 1.1747955238710606, 1.3131833245603826, 1.6224111251454079, 1.3960980731061494, 1.2121147508471806, 1.6224111251454079, 0.9760155567666688, 0.0, -0.03113116718767223, -0.01866402113962886, -0.004615924046538839, -0.03113116718767223, 0.0, 0.0, 0.0, -0.01866402113962886, 0.0, 0.0, 0.0, -0.004615924046538839, 0.0, 0.0, 0.0, 0.0, -0.036412838063491645, -0.014050545499089153, -0.05390841445386301, -0.036412838063491645, 0.0, 0.0, 0.0, -0.014050545499089153, 0.0, 0.0, 0.0, -0.05390841445386301, 0.0, 0.0, 0.0, 1.959186240509707, 1.551974426672217, 1.5298524369724957, 3.3234422899599836, 1.551928524929144, 0.0, 0.0, 0.0, 1.5295123557787051, 0.0, 0.0, 0.0, 3.3234686736863996, 0.0, 0.0, 0.0]",0.9735946535472227,-0.1776451078201856
1,9,"[1.803390154131184, 0.6231815680318996, 1.3669031720341533, 1.8034668537562442, 0.5314277206859601, 1.1009849836905694, 1.1849431205130048, 0.6249629221716574, 1.1009849836905694, 1.2266267932719213, 1.6507482412384806, 1.3663934906588455, 1.1849431205130048, 1.6507482412384806, 0.9907591086115273, 0.0, 0.02006388772601293, 0.018935493350751273, -0.012964524747699449, 0.02006388772601293, 0.0, 0.0, 0.0, 0.018935493350751273, 0.0, 0.0, 0.0, -0.012964524747699449, 0.0, 0.0, 0.0, 0.0, 0.027000322701127358, -0.011332133018987254, 0.012044851475936098, 0.027000322701127358, 0.0, 0.0, 0.0, -0.011332133018987254, 0.0, 0.0, 0.0, 0.012044851475936098, 0.0, 0.0, 0.0, 1.9623824133545846, 1.5585871192286065, 1.573866839756691, 3.2472667126580403, 1.5586638188536666, 0.0, 0.0, 0.0, 1.5756481938964493, 0.0, 0.0, 0.0, 3.2467570312827325, 0.0, 0.0, 0.0]",0.9743142368286049,-0.8403967961426904
