sample,steps,parameters,fidelities,step_sizes
1,0,"[0.5588032613372074, 1.534025678392911, 1.7007744134376221, 1.5447237004848358, 1.1086273042253858, 0.9649980111614835, 0.5134750031505959, 1.3275263728514217, 0.3458671238477651, 1.740902826457745, 0.9719236308108956, 0.41437748614018943, 1.7016743249709183, 1.5755842585620219, 1.7833169414476455, 0.04511894148533502, 1.2558138863353014, 1.5600968834470115, 0.2412210699613806, 0.06382501227672388, 0.0, 0.0, 0.0, 1.6961067220535928, 0.0, 0.0, 0.0, 1.069370027756137, 0.0, 0.0, 0.0, 1.5868681287627875, 1.403940515321553, 1.5605847896173182, 0.0801550205665118, 1.2858630393004205, 0.0, 0.0, 0.0, 1.1032808420740539, 0.0, 0.0, 0.0, 1.1832736795120515, 0.0, 0.0, 0.0, 0.0918180525202057, 0.18227212056338216, 0.1385107907384695, 0.8552452916259106, 0.9214583453711336, 0.0, 0.0, 0.0, 1.0547234081423067, 0.0, 0.0, 0.0, 1.8842115063724119, 0.0, 0.0, 0.0]",0.24481705344991808,0.0
1,1,"[0.2119598324054751, 1.1322023183431036, 1.7642017978209545, 1.467566564078298, 1.8196097525999477, 1.1487211390383465, 0.5230967924794423, 1.2456361224142798, 1.5782576112430788, -0.44839331049390774, 1.2683339752279497, -0.8615560380554812, 2.2350901212621146, 0.7604731858004022, 2.047188915088991, -0.061322033520079616, 2.6487066558451113, -0.0884752054019391, 0.05323917597192146, 0.5775517142581714, 0.0, 0.0, 0.0, 0.4383034061886648, 0.0, 0.0, 0.0, 2.7717134245680355, 0.0, 0.0, 0.0, 1.6766588210972364, 2.4951299434794274, 0.18421524638411824, 0.4902675979660198, 2.1095380313148153, 0.0, 0.0, 0.0, 2.9874306300430447, 0.0, 0.0, 0.0, 1.301860386542672, 0.0, 0.0, 0.0, -0.8932318799665903, 0.052306883332472964, -0.07114287503425165, -0.4306805644890779, 2.607219632528306, 0.0, 0.0, 0.0, -0.29118524581411664, 0.0, 0.0, 0.0, 0.7029069342432903, 0.0, 0.0, 0.0]",0.3971852776054389,-1.0634515524349375
1,2,"[0.7674444499140027, 1.2550298068636256, 1.6477495886562132, 1.3236883443937686, 2.3663121367827458, 1.2476753754426924, 0.34677904938969895, 1.5415975734016565, 1.4390348079903366, 0.5871338618968864, 1.1147216249245897, -1.1354750746448794, 2.626751415605184, 0.31738558998429006, 2.249278770680241, 0.036198257718552715, 2.4945132035149573, -0.5878946339744616, 0.27395642702494627, -0.024029213840705776, 0.0, 0.0, 0.0, 0.320944765543533, 0.0, 0.0, 0.0, 2.601745397039966, 0.0, 0.0, 0.0, 1.4137187436172964, 2.127405174820937, 0.9598091689334931, 0.6586555369379051, 1.8599825680687905, 0.0, 0.0, 0.0, 3.1532402672263147, 0.0, 0.0, 0.0, 1.433076876141102, 0.0, 0.0, 0.0, -0.46177818480734517, 1.0016647632705247, 0.0847450661410247, -1.5415619896465518, 3.23515665514788, 0.0, 0.0, 0.0, 0.9757724105588192, 0.0, 0.0, 0.0, 1.0203938638823198, 0.0, 0.0, 0.0]",0.6073793857773292,-0.4447357971517693
1,3,"[1.0336408012579157, 1.5453796006211447, 1.1847803673764574, 1.3441669485890142, 2.7566895665520006, 0.9940345445690382, -0.17803907592801183, 1.7160012364084654, 0.8926271472282059, 1.2221851058843924, 0.721623811247593, -1.2178157937417862, 2.164624156199205, -0.018060886550548882, 1.9924812451573946, -0.2553771914548155, 2.5045541674424077, -0.8924713951350824, 0.21452352754970666, -0.28531546157772253, 0.0, 0.0, 0.0, -0.052474380523224284, 0.0, 0.0, 0.0, 2.7443968337837337, 0.0, 0.0, 0.0, 1.4107458525427292, 1.769382601121749, 1.5081994505586933, 0.5528504403072381, 1.5185599671020757, 0.0, 0.0, 0.0, 3.0515139952274963, 0.0, 0.0, 0.0, 1.0605948564338938, 0.0, 0.0, 0.0, 0.1785721393602125, 1.3966712411665307, 0.35495133471083196, -2.160634649789991, 3.715118837075984, 0.0, 0.0, 0.0, 1.276485936723272, 0.0, 0.0, 0.0, 1.1044582783982517, 0.0, 0.0, 0.0]",0.7174910744246843,-0.3592282361849497
1,4,"[1.1141673471686386, 1.546153511976437, 0.67979763263178, 1.6208405153629564, 2.975591463702579, 0.7366158876496476, -0.3620224634531818, 1.5329395977819225, 0.5563554810314243, 1.8800443129919238, 0.46631101544736775, -1.419296131566334, 1.7904862697758497, -0.0816586500278227, 1.867466197346058, -0.4661918056193264, 2.6616505901475573, -0.6513702915839856, 0.26982921385117686, -0.1343870497851238, 0.0, 0.0, 0.0, -0.032859643563280166, 0.0, 0.0, 0.0, 2.8351964534903775, 0.0, 0.0, 0.0, 1.0796051879202206, 1.2593344237290622, 1.935290145700132, 0.2566115133646603, 1.3580014564409155, 0.0, 0.0, 0.0, 2.911002507668386, 0.0, 0.0, 0.0, 0.5683737762786181, 0.0, 0.0, 0.0, 0.7097841370407971, 1.6198598188577802, 0.4713417309519339, -2.2247908043952958, 3.9686234412615113, 0.0, 0.0, 0.0, 1.3492921377770126, 0.0, 0.0, 0.0, 0.9682302351764405, 0.0, 0.0, 0.0]",0.7768480670702329,-0.2547885014717467
1,5,"[1.2094551944568308, 1.314991123553082, 0.3151043384746847, 1.898865313159312, 3.1505426071160847, 0.41973273538159966, -0.3497565713536093, 1.3077221452902457, 0.3610175468496635, 2.4335357163524005, 0.28134884661755816, -1.5299221014170379, 1.4730035978965168, -0.06678380663700387, 1.8005292272582218, -0.5700219305951184, 2.7038204401914223, -0.3226422594046296, 0.2937923653153979, 0.20079647438904694, 0.0, 0.0, 0.0, 0.03591277787681535, 0.0, 0.0, 0.0, 2.7754813099181725, 0.0, 0.0, 0.0, 0.7060874059674285, 0.8073848656126448, 2.1366020222344626, -0.01528175734399323, 1.0792503235415545, 0.0, 0.0, 0.0, 2.816290990561663, 0.0, 0.0, 0.0, 0.25999610935474277, 0.0, 0.0, 0.0, 1.1398565705366193, 1.847020211655839, 0.47823370135973703, -2.122014768664736, 4.076246717330739, 0.0, 0.0, 0.0, 1.3927828145240844, 0.0, 0.0, 0.0, 0.6683640624284262, 0.0, 0.0, 0.0]",0.8235974432655719,-0.25281440001636846
1,6,"[1.3008001391098123, 1.004311852866107, 0.07308778367368968, 2.2420141811300973, 3.2272568243256985, 0.0825463923683224, -0.08934110639280285, 1.1225764691431301, 0.24778267838826168, 2.950742455035129, 0.22768271691571906, -1.4992716117157656, 1.2069487776945613, -0.018796926272008366, 1.7237834263764085, -0.6190741516619543, 2.7130244861089645, 0.0188255030584652, 0.24266784754666582, 0.5924459719754323, 0.0, 0.0, 0.0, 0.18918664197615112, 0.0, 0.0, 0.0, 2.620329391452578, 0.0, 0.0, 0.0, 0.373007776869203, 0.5489295568378587, 2.3112891799568853, -0.23986753936070074, 0.8375726809196469, 0.0, 0.0, 0.0, 2.8390646131017356, 0.0, 0.0, 0.0, 0.1313852412630265, 0.0, 0.0, 0.0, 1.571668029442287, 1.867789828611956, 0.3038926374748638, -1.8063797046621766, 3.9609773028764645, 0.0, 0.0, 0.0, 1.2250966149846436, 0.0, 0.0, 0.0, 0.3173015411980542, 0.0, 0.0, 0.0]",0.869656619926225,-0.31559068426951914
1,7,"[1.3483174071976942, 0.7262810019906718, -0.07939872988614505, 2.539935508848455, 3.254513726284064, -0.12751317086251363, 0.29277770953298254, 1.0158464919228274, 0.19550360578910236, 3.355647351911552, 0.23039520532780747, -1.2621723660140867, 1.0488755202588704, 0.01495722915034231, 1.7338583341385707, -0.5014204504222173, 2.705183338850074, 0.2890700416933743, 0.28421153061564325, 1.0625184914431411, 0.0, 0.0, 0.0, 0.42128208103388337, 0.0, 0.0, 0.0, 2.3362567381667145, 0.0, 0.0, 0.0, 0.15230732260503446, 0.5124107783297829, 2.463194154779982, -0.3390633369016439, 0.6603542014595118, 0.0, 0.0, 0.0, 2.925763676017147, 0.0, 0.0, 0.0, 0.026764127527462628, 0.0, 0.0, 0.0, 1.9216186117288911, 1.695018148726885, 0.07298489987156506, -1.3279081519346598, 3.6701052614150567, 0.0, 0.0, 0.0, 0.9108139296732396, 0.0, 0.0, 0.0, -0.050503515386928155, 0.0, 0.0, 0.0]",0.9144389435923266,-0.4057734194188639
1,8,"[1.3298108908445547, 0.5214485716773409, -0.23481087321560395, 2.728229015755837, 3.2209949153197215, -0.16127485523021515, 0.6529145010493984, 0.9904326338490564, 0.122579439664822, 3.6338545122249553, 0.20362890812991552, -0.9169502659916333, 0.9960653070174006, 0.03901047113710523, 1.804690991543623, -0.24324800765942084, 2.584139928549069, 0.4505954422783759, 0.5450772878281338, 1.6130947505477247, 0.0, 0.0, 0.0, 0.5422090963005296, 0.0, 0.0, 0.0, 1.9329013353624542, 0.0, 0.0, 0.0, 0.06104782712603048, 0.5417806877202005, 2.5922929815668367, -0.34324354714204036, 0.5290173056478138, 0.0, 0.0, 0.0, 2.9940412406657875, 0.0, 0.0, 0.0, -0.11208480359082923, 0.0, 0.0, 0.0, 2.1026340777656367, 1.4276050435597292, -0.15811014926062594, -0.8583801525095334, 3.303386077309029, 0.0, 0.0, 0.0, 0.5618081689051506, 0.0, 0.0, 0.0, -0.4298314745123537, 0.0, 0.0, 0.0]",0.955075404019791,-0.547398881615752
1,9,"[1.3420090811568568, 0.3456078509475032, -0.45829652297186363, 2.7151846686417094, 3.1510231727790368, -0.04512229877862796, 0.8509575423985336, 0.9337563621404104, 0.040873138216448834, 3.7485905791374527, 0.13189936569636934, -0.5876432252677143, 0.9249352656130554, 0.10637183919696558, 1.830448912388678, 0.022261794485941233, 2.3334459683109428, 0.5109591317071991, 0.9782314618183693, 2.1749685939580012, 0.0, 0.0, 0.0, 0.5321450519957615, 0.0, 0.0, 0.0, 1.388498319366347, 0.0, 0.0, 0.0, 0.022122575746229403, 0.5093377104933005, 2.7720552339512703, -0.33389990869229985, 0.44912505051323054, 0.0, 0.0, 0.0, 2.978845648742968, 0.0, 0.0, 0.0, -0.2993415553256686, 0.0, 0.0, 0.0, 2.0702937114353404, 1.325786283543172, -0.32947109547517517, -0.6383778777720862, 2.87849804556446, 0.0, 0.0, 0.0, 0.27726115549826247, 0.0, 0.0, 0.0, -0.746743273959773, 0.0, 0.0, 0.0]",0.9889592341148773,-0.8920075022788571
