sample,steps,parameters,fidelities,step_sizes
1,0,"[0.26042660078314617, 0.820939474501515, 0.8723182499046152, -0.6919561651495258, -0.6001513724103298, 0.395599469185381, 0.10675565814361754, 0.4128618960391819, 0.9223822154200187, 0.26303604684165993, -0.3835577436205879, 0.3930834023782259, 0.5130717870966883, -0.7904886508909659, -0.3168066806724623, 0.25854421847369613, -0.06638331051199176, 0.46277772819630214, 0.2609715209341332, 0.9830395774403768, -0.3491710456676633, 0.17608282356459326, 0.48427042743714477, 0.5815574360800202, 0.5368015714578469, -0.920062929988168, 0.10813337772765963, 0.13688022202398353, -0.45385449718717896, -0.42148897829298315, 0.719037853485095, -0.6932650648900816, 0.23478159132005683, 0.00018759909537346964, 0.524465981865524, 0.7959350172462258]",0.16582918167114258,0.0
1,1,"[0.36042237, 0.92092764, 0.9723164, -0.79192495, -0.70014566, 0.49559426, 0.20675206, 0.5128557, 1.0223627, 0.16304384, -0.28359476, 0.49307755, 0.61303335, -0.69049203, -0.21680996, 0.15854704, 0.033603393, 0.56271017, 0.3609606, 0.88311595, -0.4491594, 0.07608585, 0.5842673, 0.6815516, 0.4368114, -1.020058, 0.2081131, 0.23686907, -0.55385137, -0.5214684, 0.8190326, -0.5932885, 0.33477342, -0.099800795, 0.42448974, 0.6959752]",0.16582918167114258,0.0
1,2,"[0.41722703, 1.055114, 1.1067572, -0.83083075, -0.824151, 0.62940824, 0.32099113, 0.6412214, 1.0403649, 0.059578225, -0.33379865, 0.62232214, 0.53086746, -0.55725193, -0.09833166, 0.05089573, -0.0076754205, 0.47208714, 0.35004157, 0.9638393, -0.5751468, -0.038826846, 0.71820843, 0.8105679, 0.3080907, -1.1519474, 0.32563072, 0.3347019, -0.6884121, -0.6503154, 0.83894813, -0.45874333, 0.4144045, -0.23314716, 0.2913018, 0.74709964]",0.30225110054016113,0.0
1,3,"[0.38008836, 1.2043574, 1.2625632, -0.9366127, -0.8424981, 0.77633816, 0.3716543, 0.72399175, 0.97308457, 0.07946905, -0.44145083, 0.775666, 0.41305092, -0.40744308, -0.0013813674, 0.009242374, -0.10715948, 0.34335947, 0.26339805, 1.0491191, -0.6634287, -0.109092034, 0.8596023, 0.91703105, 0.15758799, -1.3071483, 0.47007078, 0.32100496, -0.84302855, -0.79927105, 0.77545184, -0.39918, 0.44103003, -0.38891637, 0.13588035, 0.69746006]",0.438892126083374,0.0
1,4,"[0.2856567, 1.2889799, 1.4174987, -1.0742353, -0.7781261, 0.82839894, 0.34119067, 0.70632434, 0.85855794, 0.14841181, -0.5726073, 0.9136641, 0.30010507, -0.24080013, 0.07613927, 0.014133854, -0.22349161, 0.19394195, 0.1513294, 0.9794476, -0.6142145, -0.15852872, 0.9357884, 0.9275909, -0.010459095, -1.4602709, 0.6276766, 0.25335273, -0.9791234, -0.94014966, 0.6681674, -0.4776905, 0.38113758, -0.50948507, 0.01883141, 0.5879727]",0.5368755459785461,0.0
1,5,"[0.16710606, 1.267033, 1.5312755, -1.1974243, -0.687251, 0.7822044, 0.27076176, 0.6332785, 0.720484, 0.20661822, -0.6902336, 0.96511954, 0.25934163, -0.0614447, 0.114116296, 0.023088265, -0.30718076, 0.058760628, 0.07613608, 0.86170757, -0.51376194, -0.22690463, 0.93943024, 0.8847297, -0.17265092, -1.5408155, 0.7371781, 0.17690264, -1.0569087, -0.9597841, 0.5353522, -0.5979044, 0.27406242, -0.515109, 0.04939673, 0.45143872]",0.5787957906723022,0.0
1,6,"[0.068942405, 1.1841512, 1.5861022, -1.2475847, -0.6379987, 0.6854422, 0.19286938, 0.5403805, 0.6528679, 0.20248112, -0.7716399, 0.94570225, 0.2915456, 0.12171267, 0.10879801, 0.010735609, -0.33177388, -0.019963868, 0.06684636, 0.71855325, -0.40733767, -0.3112301, 0.90342116, 0.845035, -0.28102142, -1.5367835, 0.75935227, 0.1383026, -1.081248, -0.89830965, 0.39993638, -0.7307321, 0.14566255, -0.460842, 0.11498406, 0.3288505]",0.5926116108894348,0.0
1,7,"[0.028984096, 1.0616684, 1.5902214, -1.2557845, -0.66392624, 0.5610554, 0.12341931, 0.4665385, 0.68704516, 0.1533623, -0.827122, 0.8888981, 0.37469155, 0.2891786, 0.06892007, -0.029073216, -0.3102194, -0.0379712, 0.09616035, 0.5654809, -0.35952106, -0.38611728, 0.85032195, 0.8532439, -0.32953903, -1.4784285, 0.7180406, 0.15419227, -1.0687807, -0.7947808, 0.3034324, -0.8357578, 0.023520596, -0.38764825, 0.12736325, 0.26618776]",0.6059481501579285,0.0
1,8,"[0.030011619, 0.9128584, 1.5577968, -1.274404, -0.7407813, 0.42592013, 0.060159586, 0.44941986, 0.7688347, 0.09142401, -0.8617821, 0.8184892, 0.49268228, 0.4176724, -0.0015809014, -0.08555123, -0.26616347, -0.022584073, 0.13174959, 0.413661, -0.38366115, -0.4231565, 0.79810405, 0.9040605, -0.34689564, -1.3905232, 0.63679963, 0.21389532, -1.0331708, -0.66875595, 0.26887026, -0.87809706, -0.060720146, -0.32971647, 0.07016264, 0.2517148]",0.6497853994369507,0.0
1,9,"[0.03593962, 0.745867, 1.4990202, -1.3408505, -0.848343, 0.29629648, -0.0090870485, 0.4909321, 0.860549, 0.051146995, -0.8438979, 0.7557252, 0.63128334, 0.5029857, -0.09610269, -0.1427947, -0.22829565, -0.0021037366, 0.14341068, 0.27051133, -0.45552066, -0.41315055, 0.7631696, 0.9735922, -0.35885626, -1.2953713, 0.53180945, 0.29945362, -0.984588, -0.53653204, 0.28483766, -0.8569954, -0.09552251, -0.3030602, -0.027179718, 0.2585932]",0.7202876210212708,0.0
