sample,steps,parameters,fidelities,step_sizes
1,0,"[0.48416679516758965, 1.9656823135427386, 1.7278273940113582, 0.01719328770650752, 1.3485377038921753, 0.15854236869764837, 0.9739864137643492, 1.73966017929769, 0.7262770778500423, 0.40616112202879306, 1.3147154487378547, 1.2165339588975137, 1.8223730872233646, 1.9265789220380827, 0.14054095749698292, 0.1916315579594403, 1.031431575147659, 1.343261551770201, 0.11326873135817106, 1.0453665755842418, 0.0, 0.0, 0.0, 0.517098156650954, 0.0, 0.0, 0.0, 0.47754485639806576, 0.0, 0.0, 0.0, 1.920178880102651, 0.0013921167401682588, 1.2878876719989987, 0.5074938611437056, 0.04578903818502722, 0.0, 0.0, 0.0, 1.9367869060486687, 0.0, 0.0, 0.0, 1.7683218084054022, 0.0, 0.0, 0.0, 0.4155163194489595, 0.6499572033094385, 1.17299029476785, 0.4232839922376932, 0.9410228984464983, 0.0, 0.0, 0.0, 0.19936240650339276, 0.0, 0.0, 0.0, 0.17360732123236144, 0.0, 0.0, 0.0]",0.17990920112744715,0.0
1,1,"[0.12837228807385026, 0.818562451942533, 1.4603110162866126, -0.02114842241066984, 1.2377764504619913, 0.48586390712046906, 2.7511677527760057, 2.4178224346545485, -1.5615944783270506, -0.9046918679580302, 1.5989577705480182, -0.3774403114567435, 3.0885246978263705, 1.0089228405017687, 1.2131114195156434, 0.5516349137932307, 2.230944415477878, 0.5785959248697304, 0.8177452396615991, 1.1529495956946372, 0.0, 0.0, 0.0, 1.9403645158369174, 0.0, 0.0, 0.0, 1.7318749102232047, 0.0, 0.0, 0.0, 1.68685534867833, -0.643725212301498, 1.4885131784241963, -0.1543849682891263, 0.17819667656979712, 0.0, 0.0, 0.0, 1.7270285219583466, 0.0, 0.0, 0.0, -0.5288073016295607, 0.0, 0.0, 0.0, 1.9836838483573465, 1.6043733230083235, 1.4397369827636117, 0.254834714232838, -0.09748441702804289, 0.0, 0.0, 0.0, 0.093265006565952, 0.0, 0.0, 0.0, 0.8914765402876001, 0.0, 0.0, 0.0]",0.3666475016480916,-1.2439741550812764
1,2,"[1.5433675378219032, 0.829329349224975, 1.5790523077603262, 1.6233981203179602, 2.3716518621477256, 0.949830584948964, 3.160355158227403, 4.112724748171811, 0.005118607567550226, -0.7323106825436624, 2.3772627608342765, 0.14807739887713622, 4.374739229718347, 1.8464191788130973, 2.6661616611786636, 1.4829032680637544, 3.8714322925927744, 1.056245631039274, 2.4716069303356556, 2.069182263962119, 0.0, 0.0, 0.0, 2.7799371519542726, 0.0, 0.0, 0.0, 2.3859425976359407, 0.0, 0.0, 0.0, 2.0741858504660646, 1.0350840083350668, 3.301655728284043, 0.44513552117288024, 1.818810538072684, 0.0, 0.0, 0.0, 2.2539385135047194, 0.0, 0.0, 0.0, 0.15933527026896088, 0.0, 0.0, 0.0, 3.701774885340911, 1.7195178387432057, 3.070536657584991, 2.0979442235951895, 1.4113254362215555, 0.0, 0.0, 0.0, 0.9275103605127474, 0.0, 0.0, 0.0, 2.3712658317555895, 0.0, 0.0, 0.0]",0.14533894184722493,1.0
1,3,"[0.8519697040648554, 3.2871984959205043, 0.43036668873493245, 1.5535517803026067, 2.6186017986107037, -0.048353076128802686, 4.481124437090285, 3.0459429078481923, -0.6662116168946809, -1.422109102244713, 1.3880802706158843, -2.328184835196935, 4.266469956642516, 2.9712881800507045, 2.0330847011334385, 0.7260628679941529, 3.4662639379198503, -0.640463892540599, 2.809385126995779, 4.3360006061876035, 0.0, 0.0, 0.0, 3.681688886941917, 0.0, 0.0, 0.0, 1.0001298313454046, 0.0, 0.0, 0.0, 0.019873338917185457, -0.04222882493491853, 3.310674603796086, -1.0957416852665762, 2.3072236745097006, 0.0, 0.0, 0.0, 1.4671549306665708, 0.0, 0.0, 0.0, -2.8004675852957788, 0.0, 0.0, 0.0, 5.42779351896931, 2.2563524779769635, 1.923884769356729, 3.081722272302421, 1.1103852236925484, 0.0, 0.0, 0.0, 3.2273941343551242, 0.0, 0.0, 0.0, 2.754773566034665, 0.0, 0.0, 0.0]",0.452952457526915,-1.1571002467111162
1,4,"[0.38668633368040944, 2.823612991038392, 0.32996755560369945, 0.966667930563416, 0.9491178279826205, -0.7590475310076215, 2.8090324628179975, 1.0062175311156212, -0.508279336342683, -3.2072383858982048, 1.210561326940785, -3.072859548374141, 4.276449897240079, 2.3906750771021934, 0.27878872931786014, -0.24551984696544493, 2.3903153623196776, -1.9840907647875574, 2.170173874404721, 3.079403717577395, 0.0, 0.0, 0.0, 2.479314662120973, 0.0, 0.0, 0.0, 0.5191876629461575, 0.0, 0.0, 0.0, -1.3979681464881701, -1.597990631008514, 2.3770346731151224, -2.8986784666736067, 1.0280365579073092, 0.0, 0.0, 0.0, 1.0910938271480006, 0.0, 0.0, 0.0, -4.795719160817759, 0.0, 0.0, 0.0, 4.433313129467849, 2.092239959516963, 0.22515572732182987, 1.3457780991440373, -0.07573348141248637, 0.0, 0.0, 0.0, 2.3827874619465654, 0.0, 0.0, 0.0, 1.9928791527681275, 0.0, 0.0, 0.0]",0.08254503403674832,-1.0
1,5,"[2.7591157780689026, 3.7628417310794235, -1.6788258442237587, 3.4708348207460427, 3.718743598124289, -2.1554860708126906, 2.9592393297043387, -0.16157296950639344, -1.2193652990602455, -5.4114126056017025, 1.5747644351376013, -2.4791962192006722, 6.978882364493364, 4.500841302519733, -2.107563250446539, 0.7647690560840184, 0.7056331697717635, -0.7431940779517421, 1.8662287266419058, 3.1633378864082786, 0.0, 0.0, 0.0, 1.5632447885483962, 0.0, 0.0, 0.0, 3.4810071782336207, 0.0, 0.0, 0.0, -0.19195064322722954, -1.1960450467511914, 2.1108520390398757, -1.2035343316142355, -0.8472320956585881, 0.0, 0.0, 0.0, 3.865389993573512, 0.0, 0.0, 0.0, -2.2885814849541277, 0.0, 0.0, 0.0, 1.9486733242518, 3.503753149202465, -1.0615899809031863, -0.9410751438057481, 1.6212504308804567, 0.0, 0.0, 0.0, 5.168910403515338, 0.0, 0.0, 0.0, 2.258098078313937, 0.0, 0.0, 0.0]",0.32233881072381243,-1.1695732279963709
1,6,"[2.383538674699692, 3.5284209116468745, -1.833577286989932, 3.060375030951565, 4.692769503464621, -0.8998035952110668, 2.6676092653060195, 0.06779403357366681, -1.260520526906781, -5.365673889213046, 2.260652794777613, -3.4421186253141496, 6.466671667171954, 4.993950949911914, -2.415623361095453, 0.12415861874681644, 0.8442623465349419, -0.2848503655381093, 2.1600588246126793, 3.866304965328207, 0.0, 0.0, 0.0, 0.8485278000293603, 0.0, 0.0, 0.0, 3.6265478542052105, 0.0, 0.0, 0.0, -0.43225126980294554, -1.3299562737967032, 0.9481852369782717, -0.5376419713861522, 0.04996700030776491, 0.0, 0.0, 0.0, 4.090506829628494, 0.0, 0.0, 0.0, -1.4588729486168885, 0.0, 0.0, 0.0, 1.964830228096462, 3.956739417925743, -0.12204863820278411, -0.7120264690102197, 2.218156647455939, 0.0, 0.0, 0.0, 5.272949920720302, 0.0, 0.0, 0.0, 2.4362949495957675, 0.0, 0.0, 0.0]",0.49792364703468894,-0.32497679780048877
1,7,"[1.7183060014475542, 3.795980097529822, -1.9986925382779615, 3.265335488546744, 4.98750935016505, 1.9797009892463973, 1.7699531517865381, 0.4986373223571544, -1.6086462555632015, -6.468324158538936, 2.5128621470823163, -4.102108917529516, 4.736941026219875, 6.351986878600165, -2.5220677972803536, -0.8361472415056077, 2.8257047857262165, 0.4354413076989119, 3.3127104142019057, 5.761688680266485, 0.0, 0.0, 0.0, -0.32606122949819416, 0.0, 0.0, 0.0, 4.103714110516657, 0.0, 0.0, 0.0, -0.2265202923867768, -0.2968551492204552, -1.4766108864529492, 0.7155338712193, 4.110889213231854, 0.0, 0.0, 0.0, 4.143591063797767, 0.0, 0.0, 0.0, -0.8433957632144128, 0.0, 0.0, 0.0, 1.4287449039325777, 3.48697070630071, 3.4101896253570017, -0.5125688924600277, 3.416260301236527, 0.0, 0.0, 0.0, 2.3394326737210074, 0.0, 0.0, 0.0, 3.045281601858121, 0.0, 0.0, 0.0]",0.586802957202492,-0.7506924154594738
1,8,"[2.227136704976944, 5.111047965426202, -0.9381248227843366, 4.894021465271327, 5.873910436928522, 2.2144839652355497, 3.234302324220555, 0.5809318015788641, -1.3655661921809883, -6.751059491476148, 3.4014662689634365, -3.6355855804092725, 5.64518962378826, 6.602681909654363, -0.9883561592337213, -0.6932066704623083, 4.06761769409169, 1.2383162049099692, 3.772657499137661, 7.489643434218476, 0.0, 0.0, 0.0, -0.41277543722582366, 0.0, 0.0, 0.0, 4.251978646532183, 0.0, 0.0, 0.0, 1.3365306821543352, 0.9661228723767954, 0.2828290538100493, 2.623382211703242, 5.137561694125807, 0.0, 0.0, 0.0, 5.285151275128118, 0.0, 0.0, 0.0, 0.23063090330920877, 0.0, 0.0, 0.0, 1.8007839203263276, 3.2695952287033805, 4.4154417830020565, -0.0013155074548930612, 4.406271188721701, 0.0, 0.0, 0.0, 2.5324149798901394, 0.0, 0.0, 0.0, 3.903347808483506, 0.0, 0.0, 0.0]",0.4145768082561338,1.0
1,9,"[1.950402221092372, 5.538780048237983, 0.16892709575594544, 4.107441172912357, 6.740298900065726, 2.384845355851307, 3.0679809251899233, 0.7249510261843662, -2.0679186987996396, -6.944420051789944, 2.519107733855077, -3.9327925993346593, 6.575189828665053, 6.819055298187211, -0.2720969652677683, -0.5577486556986206, 3.856975745637113, 1.3821826822004892, 4.884923549198622, 8.40846388002497, 0.0, 0.0, 0.0, -0.38735821395865716, 0.0, 0.0, 0.0, 3.2684180378855374, 0.0, 0.0, 0.0, 1.7356371365752086, -0.8947117249432066, 0.9676365548111953, 1.7971272526533781, 4.30347359938744, 0.0, 0.0, 0.0, 4.878447396765753, 0.0, 0.0, 0.0, -1.1878333608944849, 0.0, 0.0, 0.0, 2.544787966200756, 3.0758120111210596, 3.4159477529178996, -0.4946335605783008, 4.7942456076031, 0.0, 0.0, 0.0, 2.3406996212978033, 0.0, 0.0, 0.0, 3.995798484791777, 0.0, 0.0, 0.0]",0.5177122238752756,-0.3254414911888491
