sample,steps,parameters,fidelities,step_sizes
1,0,"[0.5269880186163665, -0.8038905700725845, -0.6031619986883108, -0.6588810525787197, 0.94738419067476, 0.8924275838852047, 0.9925201024354793, 0.019173871480913984, 0.48265181361364085, -0.16991196855668456, -0.23866647141996733, 0.5842855767053496, 0.9831021947177676, -0.6010567835558027, 0.30925114194438885, -0.2926199944987422, -0.9059389458234344, 0.9881948769447075, 0.6208411932065974, -0.22422936709927965, 0.5829685055789908, -0.7995138525448817, 0.41332257514402526, -0.9174241931186689, 0.2353695867557184, -0.20965520498561108, 0.3256329422431492, 0.5030330166330874, -0.14033160602877404, 0.8779568912405651, 0.6871109886362594, 0.3515506708036831, -0.10807428764906013, 0.3095566953351434, -0.32031211284948724, 0.4219675711716051]",0.05806177854537964,0.0
1,1,"[0.6269817, -0.9038709, -0.50316817, -0.5589002, 0.84738845, 0.9924211, 1.0925167, 0.11917058, 0.5826147, -0.26990297, -0.13867168, 0.68428373, 1.0830895, -0.7010448, 0.20927343, -0.39261764, -1.0059336, 1.0881923, 0.7208382, -0.32421154, 0.68296504, -0.8995047, 0.31332806, -0.8174482, 0.3353224, -0.10965728, 0.42562366, 0.60302436, -0.040335268, 0.9779426, 0.78710335, 0.2515585, -0.20807126, 0.20955983, -0.42028368, 0.521964]",0.05806177854537964,0.0
1,2,"[0.7592868, -1.0367258, -0.36921674, -0.4265877, 0.71283543, 1.0558544, 1.187233, 0.25311136, 0.51222515, -0.26077434, -0.007350877, 0.81844056, 1.1164712, -0.83293986, 0.077264935, -0.52589655, -1.1376476, 1.2141502, 0.8474218, -0.38722572, 0.8033065, -1.0319707, 0.17917734, -0.6893135, 0.46964794, 0.022984989, 0.5149938, 0.67504543, 0.08948216, 1.0138228, 0.909297, 0.11718722, -0.34258807, 0.07500303, -0.42996198, 0.65640384]",0.25002336502075195,0.0
1,3,"[0.9148266, -1.1908934, -0.28350592, -0.3133063, 0.58997124, 1.0260677, 1.2041504, 0.4072656, 0.39649808, -0.17326888, 0.1468528, 0.96726066, 1.0269188, -0.9841391, 0.14733228, -0.6612442, -1.278142, 1.2733968, 0.95257765, -0.34801084, 0.84197325, -1.1474731, 0.022544444, -0.57266325, 0.41505295, 0.16422209, 0.5523841, 0.6198143, 0.2390973, 0.92741907, 0.97786057, -0.0013765246, -0.4991359, -0.0820774, -0.3883804, 0.81229913]",0.4071112275123596,0.0
1,4,"[1.0800948, -1.3571439, -0.2842568, -0.34011635, 0.5939216, 0.97154677, 1.1684643, 0.5746624, 0.25234428, -0.052484848, 0.31796533, 1.0863594, 0.89957714, -1.1498529, 0.26527947, -0.74288166, -1.419682, 1.246435, 1.0030941, -0.24821281, 0.8114685, -1.141386, -0.14014821, -0.61520946, 0.30383056, 0.26674134, 0.5624049, 0.5254673, 0.39680022, 0.80076927, 1.0479965, -0.023380041, -0.66024613, -0.253717, -0.3075424, 0.96108806]",0.5309111475944519,0.0
1,5,"[1.1844125, -1.5354813, -0.29789972, -0.40493792, 0.6603721, 0.9429396, 1.1002668, 0.73802996, 0.119647294, 0.07414325, 0.48069578, 1.1245703, 0.77100897, -1.3270328, 0.40009576, -0.7501215, -1.5181725, 1.1718675, 1.0105088, -0.12649831, 0.77075493, -1.0549345, -0.2690618, -0.71485853, 0.16274317, 0.31141746, 0.5837132, 0.4523489, 0.5354779, 0.6549738, 1.0934497, 0.01603188, -0.7800675, -0.41638196, -0.29084086, 1.0337062]",0.6103782057762146,0.0
1,6,"[1.1857538, -1.7178991, -0.26619142, -0.43399075, 0.74764025, 0.96446365, 1.0198153, 0.85584295, 0.06542781, 0.17820816, 0.5584934, 1.0989859, 0.6951745, -1.4876676, 0.5073714, -0.7034141, -1.5705787, 1.0791436, 0.9986686, -0.054278776, 0.7740143, -0.93147933, -0.3360551, -0.8349619, 0.012738034, 0.3173432, 0.6041222, 0.44536647, 0.6313854, 0.5402581, 1.0721045, 0.09111157, -0.8310851, -0.5183333, -0.37173086, 1.0314679]",0.5919057130813599,0.0
1,7,"[1.1292322, -1.8415036, -0.19035912, -0.40065432, 0.8288012, 1.0192583, 0.9496834, 0.9114217, 0.06785334, 0.26085848, 0.5586957, 1.0358127, 0.6805406, -1.6051819, 0.5658242, -0.6245888, -1.5916553, 0.9930543, 0.9858956, -0.05190522, 0.82169247, -0.7898339, -0.35249904, -0.9379058, -0.091304444, 0.30067235, 0.6105571, 0.4922565, 0.6901295, 0.48672342, 1.0090866, 0.18257031, -0.82907796, -0.5492622, -0.4919463, 0.9905021]",0.567206859588623,0.0
1,8,"[1.0404754, -1.8748832, -0.08392335, -0.32093638, 0.8768143, 1.0836484, 0.9074475, 0.91394556, 0.099712804, 0.32511508, 0.5108276, 0.9525058, 0.7123304, -1.6703866, 0.5729479, -0.53445387, -1.5822104, 0.9310786, 0.9811795, -0.09653056, 0.90068686, -0.64732003, -0.33325145, -0.99066025, -0.11401496, 0.27046812, 0.6112356, 0.57621217, 0.7215325, 0.49171954, 0.91848636, 0.26733756, -0.79260653, -0.52886176, -0.6358282, 0.9339326]",0.581295371055603,0.0
1,9,"[0.93948644, -1.8690524, 0.038660213, -0.21467839, 0.88108927, 1.1405333, 0.89677256, 0.87847877, 0.13733816, 0.37520728, 0.43425214, 0.8663049, 0.76976013, -1.692818, 0.5421901, -0.4554533, -1.5457056, 0.9006118, 0.9895931, -0.16992679, 1.0001336, -0.53359276, -0.28833044, -0.98721313, -0.07865481, 0.23371854, 0.6063133, 0.6827615, 0.72651404, 0.54136044, 0.8190786, 0.32397044, -0.73743385, -0.47712666, -0.79495084, 0.88093907]",0.6248629093170166,0.0
