sample,steps,parameters,fidelities,step_sizes
1,0,"[3.6234262978703358, 3.1039307728154197, 1.4173921087714545, 0.49431404489487063, 0.07283131833102455, 2.7927675700219488, 0.08585566966539562, 0.04733043119606106, 0.5651112617303741, 1.2073380182489308, 2.306911567016116, 1.418361841531199, 1.189092093691519, 1.2699031600543234, 0.807541979657052, 0.1856399307348452, -0.07784777739880926, 3.085288170999564, 4.641621250121517, 1.7017312097183912, 1.691300289245661, 2.1099642090252213, 0.5158964126148118, 3.1488396872354665]",0.4379433825994923,0.0
1,1,"[1.998555632655943, 2.4754054579955618, 1.1498007679170281, -0.8845506665853781, -1.012000620423386, 0.6216097094195301, -0.6741453101150326, -0.9270541693484875, 0.321850571517058, -0.251974089454431, 1.7147567898956697, -0.39502175040350784, 1.819727594615548, 0.5560754982466694, 0.7040041355265616, -1.5790954450382495, 0.061832062473959865, 2.4995319341277047, 1.5652138111765417, 0.02796149317196353, 0.03331272491333965, -0.4616104685384603, 0.8264538174100636, 0.15172132724257636]",0.7614844227662364,0.0
1,2,"[0.5277643245681986, 3.6617449118802714, 1.4510283577959469, -1.7892336912708893, -2.752737287213514, 1.019294528310616, 1.166587806770929, -0.8166441239347192, 0.4083466133111625, -1.8612104221558003, 1.9241577391130962, -1.159142374710247, 1.1178025066858364, 1.5111159724259968, -0.50986402683345, -0.2382894288833044, 1.051046412242295, 2.3494339236157993, 0.1571236547943407, -1.0400526800036234, 0.3239604824708097, -2.1477266319249573, 0.11214448466860819, -0.2189870114810235]",0.583558073668748,0.0
1,3,"[0.9560043964958139, 2.7708013928272366, 1.846906155097482, -1.6345725230563515, -1.4746743293760125, 0.8736677462080089, 0.17535672108083233, -0.5936339060075583, 0.8247712834716077, -2.2127263888077535, 1.5606760605132888, -1.508263836420012, 1.0799091342026192, 1.0846203155015728, -0.3203945483770011, -0.016730281698726035, 1.1046224904759079, 2.1772709898787075, -0.7832873525684726, -0.10632313567697521, 0.5133035699570205, -2.4278267593581484, 0.16168752421645777, -1.0776388849828011]",0.539999162851014,0.0
1,4,"[0.09354927162744536, 4.714489594871253, 2.5030160803245027, -1.059359666809708, -1.1197310766920407, 0.5020246964282951, 0.514873594093111, 0.10504998869571597, 2.4468183533624095, -1.20442360001958, 1.0645592921480722, -1.1873635154084987, 1.771487058899363, 0.6485611396567185, -0.9966390330056558, 2.2678459787718115, 0.6021287183384452, 1.9192268502237393, -1.910163338395959, -2.85573230783762, 1.6660472101721902, -1.339899253816456, -0.09734423287072502, -0.6903195743874779]",0.8023011036676873,0.0
1,5,"[-0.5917953531138422, 8.35509940765151, 2.7801667888502144, -1.6991801413395653, 1.3267830861507397, -0.46596578174342146, 1.4208704282198719, -0.5323308374822262, 1.0414509740790467, 0.43859310016421316, 2.433321446126431, -1.0213526866328517, 4.433866975508949, 1.3002955787522779, 0.5365280947620542, 1.6549297065644193, 0.8645575740213163, 1.6192137814854004, -5.061971836880688, -1.700954678286127, 0.921707911196487, -2.4489587735543767, -1.0920890100011325, -2.329210742827175]",0.6698000417310199,0.0
1,6,"[0.33984240848515945, 6.076003417212122, 2.294056232596832, -0.9624157740388414, 0.5635483674989854, -0.024934040203181185, 0.9177724118604219, -0.214820183693649, 1.8733865544961728, -0.9666101453066532, 1.2719348031425095, -1.4028029237906465, 2.9056154160568695, 0.5572861455281419, -0.3204701395414554, 1.3559114107096844, 0.12663731471977802, 1.702880890440895, -2.939493358746592, -2.5712655790258654, 0.3008180129449961, -2.724496020861129, -0.6358309606241783, -1.7626167364774536]",0.5141267592596485,0.0
1,7,"[0.27511450987015723, 6.897527711804822, 3.3257398566287972, -0.6556866243957554, 0.4885327779737567, 0.5540381630354825, 0.1826662550193247, -0.2027008312808506, 1.4167945739531878, -0.40285101978970494, 1.754289627502171, -0.8537321305381003, 2.0341679523466203, -0.20466286959657032, -0.22896780353084378, 1.5122827776446846, -0.44806728786057665, 2.3276266855686916, -2.9655048148157217, -1.6103432648987588, 0.3742866685962174, -4.563586849200099, 1.2432154729331237, -3.012582761765552]",0.9301724995420451,0.0
1,8,"[-0.9051841003505955, 5.761398858519621, 3.0443443111468405, -1.202126509982852, 0.7514445658746629, 2.04376902864631, 0.3053640217876905, 0.4003078794254722, 0.4777669286199805, -0.6174054814892257, 1.7585917601340673, -0.9299635254672065, 1.6151902316363729, -0.10203855738068085, 0.055468701127482783, 1.258661697474228, -0.5172325509307031, 1.990923657803163, -1.6421602043230907, -0.8451111109246389, -0.13549145571826413, -5.167581156793353, 0.9126707342102525, -2.202976350743631]",0.7042394200548584,0.0
1,9,"[-1.176091741242503, 5.690581381004047, 2.604959273937641, -1.4450387330958008, 0.8518476523268157, 2.2962241556118177, 0.434437899636002, 0.4527811113097159, 0.9877891774208807, -1.1298763016242113, 1.323772223272903, -0.7470402243929153, 1.0135370874540628, -0.772305459286013, 0.3361884238711627, 1.299150829853116, -0.9773193308536505, 1.8024723047073146, -1.0915414959394958, -0.9636466196857131, -0.18273198470195237, -5.699024441829917, 0.7431630469995791, -2.4355399452144093]",0.8826969423262051,0.0
1,10,"[-1.4282693687541486, 5.562937887892635, 2.3598064923963817, -1.471679248201567, 0.8143750902669704, 2.46653347236197, 0.7058401538763098, 0.09687797568116757, 0.8782058989994369, -1.1296175310740535, 1.5041105338872305, -0.935638225854443, 0.6392090882302057, -0.8913399451741971, 0.44317413348468654, 1.4051155390534142, -0.7175743228036114, 1.6377590098923134, -0.7337497601995422, -1.235923547579027, -0.3259623449670792, -5.995561558552958, 0.10144817713859898, -2.2802835071130234]",0.9038517227910351,0.0
1,11,"[-1.5604957799119075, 5.839074101146368, 2.471562001068048, -1.5248637361965407, 0.4572999657328176, 2.6449848187835716, 0.6672047284276595, -0.13749333856593887, 1.0155255651996942, -1.2637663762166105, 1.410774621049649, -1.101015964469961, 0.6435147164319197, -0.9696949952971403, 0.29101330186007046, 1.2550655638756416, -1.0729197230139569, 1.5339309277654614, -0.33714412730830845, -1.3600835050548599, -0.2573937947402527, -6.203005230829994, 0.12681927671180723, -2.2079339488634266]",0.9458181311530798,0.0
