sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.47942731516605397, 0.26503128856335256, 0.32223575797795756, -0.09706487524670093, 0.17830250613852727, 0.6613307539058708, -0.5021815304989934, 0.19032964856448897, -0.6204328541712532, 0.6024983761557154, 0.9096213525134083, -0.0844292004019167, -0.46117226935288347, 0.9218296716595691, -0.9622629647780587, 0.8962915824642703, 0.8080089484867559, -0.04476906473070752, -0.8533823317648599, -0.9593151902692327, -0.0, -0.0, 0.0, 0.951995705923929, 0.0, -0.0, 0.0, 0.5269584500034648, 0.0, 0.0, 0.0, -0.7689153452641053, 0.5681127580161491, -0.8754946670066117, 0.30890931905813734, 0.06553669999382827, -0.0, 0.0, 0.0, 0.6220287715999211, -0.0, 0.0, 0.0, 0.23012773279038834, 0.0, 0.0, 0.0, 0.5942191917194697, -0.07523496005417996, -0.06421786498152615, 0.7824351170214596, 0.8490127174974076, 0.0, 0.0, -0.0, 0.5460163298061806, 0.0, 0.0, -0.0, -0.8557896838283103, -0.0, -0.0, -0.0]",0.23905029282654428,0.0
1,1,"[-0.560913016524461, 0.13531654560347242, 0.195776968629549, -0.6260245230398234, 0.4152742454674157, 0.4828093695594371, -0.5702892965772149, -0.1953483910015057, -0.9384731554643189, 0.4368103921640666, 0.621717563730743, 0.34733522933372074, -0.5646232264981847, 0.7106298855885547, -1.2885293394518214, 0.8666082179422879, 1.079570041731971, 0.24357201135343642, -0.7879277032612387, -0.9149350919315553, -0.0, -0.0, 0.0, 1.2215918174726104, 0.0, -0.0, 0.0, 0.6731287377326698, 0.0, 0.0, 0.0, -0.32466110593587233, 0.7168949754330786, -0.8722871044135071, 0.426113078353833, -0.17726133011501174, -0.0, 0.0, 0.0, 0.5379613238886887, -0.0, 0.0, 0.0, 0.43107879357041645, 0.0, 0.0, 0.0, 1.0811738403820197, 0.10645248160934223, 0.5148001505405989, 0.5872898447426016, 0.5832145761542994, 0.0, 0.0, -0.0, 0.7983985501748571, 0.0, 0.0, -0.0, -1.3882093951458652, -0.0, -0.0, -0.0]",0.4860645135273645,-0.536301355119017
1,2,"[-0.6564409786749381, 0.08942549140085254, 0.13660703963800036, -0.3744817494964076, -0.021702519905890172, 0.33849526058752233, -0.584751969823775, 0.0054938555809999345, -1.338568336469792, 0.24576550044579087, 0.4749715831773206, 0.151391294185463, -0.4085427216108224, 0.709674961844792, -1.5222012620050265, 0.6851448816568378, 1.0941078786905287, 0.2684548123692017, -0.40424639744429675, -1.1846025582563884, -0.0, -0.0, 0.0, 1.3617111646249798, 0.0, -0.0, 0.0, 0.2982427354206641, 0.0, 0.0, 0.0, -0.45638260250715046, 1.1844728453311055, -0.8801166078360199, 1.0207833520164162, 0.10528915562815674, -0.0, 0.0, 0.0, 0.5076135228199207, -0.0, 0.0, 0.0, 0.05602623458482664, 0.0, 0.0, 0.0, 0.40159929386587656, 0.16986161846151393, 0.07700815834027314, 1.0908485812135207, 0.508073932515119, 0.0, 0.0, -0.0, 0.7964314093304016, 0.0, 0.0, -0.0, -1.5827949561408947, -0.0, -0.0, -0.0]",0.6473830197913046,-0.6029447939597025
1,3,"[0.25311238824627125, -0.49895239559568194, -0.12979627727116105, -0.370933583805232, 0.4188546258049825, 0.8575733737796933, -1.4291527747959392, 0.7619762105942457, -1.5545108789470705, 0.7463366610353945, -0.26496082169370727, -0.7144570399694996, 0.2647627637659704, 0.4766301685564437, -2.3387231746082273, -0.2647381142732228, 1.3619343321236317, 0.7371715134734625, 0.21538004795136806, -1.6785105098208353, 0.0, -0.0, 0.0, 1.4148831106379363, 0.0, 0.0, 0.0, 0.2351106683453004, 0.0, 0.0, 0.0, -1.118512007310799, 1.3464336856213075, -1.7436099708712236, 1.1862280266977634, -0.448964669925789, 0.0, 0.0, 0.0, 0.7550118845991435, 0.0, 0.0, 0.0, 0.5407779418798762, 0.0, 0.0, 0.0, 0.7865863370455646, -0.33093694500328075, 0.04806986948463138, 1.1836273142321, 0.6686141477345583, 0.0, 0.0, -0.0, 1.7090260115499722, 0.0, 0.0, 0.0, -2.1135183797902397, 0.0, -0.0, -0.0]",0.1957223563176352,1.0
1,4,"[0.3309654227854334, -0.37189883219031916, 0.04679456839644716, -1.4404082715173874, 0.47844055021141946, 1.1207678146150006, -1.7388646942259711, 1.03920795142508, -2.143832365178682, 0.14278998540354348, 0.12163742122762816, -0.44573070956799643, -0.3161298837788751, 0.05241411407586377, -2.173291952074573, 0.11265083309742702, 1.066228357998434, 0.6557280358980205, -0.23365066044620775, -1.056024274105655, 0.0, -0.0, 0.0, 1.8619725833461003, 0.0, 0.0, 0.0, 0.8222149119339034, 0.0, 0.0, 0.0, -1.4745748979374371, 2.3933627616681266, -1.500861582511516, 0.5122227512909338, -1.0133288137851073, 0.0, 0.0, 0.0, 0.925507502080426, 0.0, 0.0, 0.0, 0.9343398714129362, 0.0, 0.0, 0.0, 1.8998729982890779, -1.343449142908634, 0.9318215324942154, 1.2512310318240822, 0.8568186433178422, 0.0, 0.0, -0.0, 1.21152598428107, 0.0, 0.0, 0.0, -2.208664269548175, 0.0, -0.0, -0.0]",0.3598350779321106,-0.585197991825064
1,5,"[0.2387005879558568, -0.18208747850073936, -0.055188595393001305, -1.5402060365008774, 0.7641127210583958, 0.5008554612672376, -1.5234707650799226, 1.5438100964436225, -2.005590396252256, 0.22829416304837263, 0.6752405694428583, -1.1436518002077496, 1.0089360721196419, 0.0503295048047894, -2.3983992355061923, 0.061218157879505006, 1.3537095008318047, 0.8945360001212295, 0.5226243563943672, -1.4263782142313934, 0.0, -0.0, 0.0, 1.817385098500441, 0.0, 0.0, 0.0, 0.42614701608223654, 0.0, 0.0, 0.0, -2.0386364633678666, 2.0700207500873185, -1.813521148849191, 0.3582692324219771, -1.6183022161132117, 0.0, 0.0, 0.0, 1.264954347512761, 0.0, 0.0, 0.0, 0.759964625793178, 0.0, 0.0, 0.0, 1.6148969818422734, -0.4840414953284823, 0.660103780682114, 1.2735106178015285, 1.0187043666821909, 0.0, 0.0, -0.0, 1.7567422695496013, 0.0, 0.0, 0.0, -1.8681704825815162, 0.0, -0.0, -0.0]",0.5334570132826307,-0.46628559157148775
1,6,"[0.1429099773894441, -0.37427287502645235, -0.16125935779322476, -1.1835043274245471, 1.164938091439799, 0.5089433249865226, -0.6394934206450152, 2.0151240652580307, -2.085255797071024, 0.17116909503851818, 0.784901698538703, -1.9968304092664626, 1.8865874691584223, 0.40469322771163563, -2.5976557630311397, -0.047065763233556296, 1.3715889877154974, 0.7545418173496923, 0.7839036090138306, -1.924077209974629, 0.0, -0.0, 0.0, 1.78133639702617, 0.0, 0.0, 0.0, 0.25887878681577076, 0.0, 0.0, 0.0, -1.9217454333391328, 1.2591206474960401, -1.8095596370849685, 0.30203271840678975, -1.7036120404124908, 0.0, 0.0, 0.0, 1.19370082889575, 0.0, 0.0, 0.0, 0.011020954689176743, 0.0, 0.0, 0.0, 1.31905449298094, -0.3640528971411612, 0.11519599490094579, 1.470521188650544, 1.1237965330887671, 0.0, 0.0, -0.0, 1.9648895787817027, 0.0, 0.0, 0.0, -1.5699125374305658, 0.0, -0.0, -0.0]",0.7235611067921536,-0.3943802536033912
1,7,"[0.3800092272737407, -0.3092547712285993, 0.006092150804318575, -0.5894575869728109, 1.0485227635838512, 0.5092695970659843, -0.4214649487138231, 1.8564259219184585, -1.9668140555374851, -0.03170279111752214, 1.0360524136110623, -2.5857067552494266, 2.348092112100659, 0.11370602918573103, -2.3770745268269913, -0.047359776000661775, 1.5146304348264796, 0.8220353196382273, 0.7109625122947982, -2.094912380473623, 0.0, -0.0, 0.0, 1.8498958598126367, 0.0, 0.0, 0.0, -0.457431125402526, 0.0, 0.0, 0.0, -1.6690136882236923, 1.0362955745482896, -1.5300833270821013, 0.19599758957056646, -1.6520686062394025, 0.0, 0.0, 0.0, 1.0061294617000578, 0.0, 0.0, 0.0, -0.46502197285102015, 0.0, 0.0, 0.0, 1.0780127281961822, 0.037713635067872675, -0.05515711394835804, 1.743646383453167, 1.0730227329186737, 0.0, 0.0, -0.0, 2.0548329255757496, 0.0, 0.0, 0.0, -1.5420507707156148, 0.0, -0.0, -0.0]",0.8194032040821922,-0.38157305349668563
1,8,"[0.5269703445078937, -0.2772838519947357, 0.20385621189525932, -0.16040920217235127, 0.831499323576008, 0.5819280213278979, -0.24259105235563422, 1.548919744848474, -1.7754157660568488, -0.10710996193623357, 1.1155325808826626, -2.845604993489168, 2.6999075257210863, 0.002783043355419637, -2.251470893530435, -0.07660587799924547, 1.5596185515565812, 0.6665671839660411, 0.6297502102523824, -1.9605594301677196, 0.0, -0.0, 0.0, 1.8862232158739676, 0.0, 0.0, 0.0, -1.0329857736421615, 0.0, 0.0, 0.0, -1.409507020212844, 0.7860436587008858, -1.2138090433758344, 0.13736833682103267, -1.6783744027964496, 0.0, 0.0, 0.0, 0.6691922433019949, 0.0, 0.0, 0.0, -0.7572457302246183, 0.0, 0.0, 0.0, 0.9949499504009129, 0.4447832928287375, -0.14394940014787677, 1.9828128889727148, 1.003469452310015, 0.0, 0.0, -0.0, 2.0461676175764203, 0.0, 0.0, 0.0, -1.5811405807876688, 0.0, -0.0, -0.0]",0.8764086447476179,-0.3808955084686043
1,9,"[0.6509450633192693, -0.2709814369893402, 0.33222709456089267, 0.21694656702171516, 0.5441115346998068, 0.7089740544188339, -0.14601528694304877, 1.2166139038742827, -1.4910859984227454, -0.08488877270396603, 1.10869101302304, -3.0127812992266345, 2.9379084292648567, -0.015369059708169354, -2.136040114892957, -0.04959222868685864, 1.6101330422981022, 0.4225311265486458, 0.5461622448769656, -1.6328763680860123, 0.0, -0.0, 0.0, 1.8805028359991585, 0.0, 0.0, 0.0, -1.4459356264468761, 0.0, 0.0, 0.0, -1.1584206785070665, 0.5346299351403949, -0.9112414170065846, 0.06791933234374885, -1.7300836294373734, 0.0, 0.0, 0.0, 0.23495128476287797, 0.0, 0.0, 0.0, -0.9419221941388551, 0.0, 0.0, 0.0, 0.955121612342002, 0.7765934732237931, -0.261780012766962, 2.1920734538291144, 0.9345847832971005, 0.0, 0.0, -0.0, 1.9413231252408987, 0.0, 0.0, 0.0, -1.6415969599135158, 0.0, -0.0, -0.0]",0.9234274679133428,-0.45231230960439406
