sample,steps,parameters,fidelities,step_sizes
1,0,"[1.9322009098124489, 0.2288699007791415, 0.08530331670661595, 0.4993802766419877, 0.13626129011267696, 0.3663111078490695, 0.6284767117548566, 0.6751818119470414, 1.5063862525526004, 0.10641507417815954, 1.4330010773500161, 0.8692546135946371, 0.14423554365691493, 1.1828119976400226, 1.7580263445867212, 1.0685166030518969, 1.6046784580692355, 0.3975777234100384, 1.581539289657506, 0.5715066329594134, 0.0, 0.0, 0.0, 0.39989264632898536, 0.0, 0.0, 0.0, 0.6941766900892683, 0.0, 0.0, 0.0, 1.6531057759666947, 1.043737238935572, 1.7262158296459988, 0.021878779253693414, 0.5765028955869147, 0.0, 0.0, 0.0, 1.1771903879047132, 0.0, 0.0, 0.0, 1.9304141458909736, 0.0, 0.0, 0.0, 0.6489361227513208, 1.9186820515156495, 0.5020733027298223, 1.2622142044770983, 0.6828033701764589, 0.0, 0.0, 0.0, 1.3837307412099569, 0.0, 0.0, 0.0, 0.8425170771515347, 0.0, 0.0, 0.0]",0.29421875844717565,0.0
1,1,"[1.8940235521124213, 0.10456964447655462, 0.05254366195343423, 0.4712714363379828, -1.2908312958270047, 3.724219648893361, -1.0761458177881216, 2.7491471330340933, 4.0979499683908065, -1.0623750474961706, 2.247987103843219, 0.048766118910116174, -2.545117655313402, -0.10260363930523653, 3.880434815675639, -0.3247143296165673, 0.2141840003350055, -0.8737395722553536, 1.227610876871911, 0.44880885819536387, 0.0, 0.0, 0.0, 0.3127605849595352, 0.0, 0.0, 0.0, -0.08002375134760642, 0.0, 0.0, 0.0, 2.4585361086943314, 1.2377956109105723, 1.23736866495333, -0.07215542255996085, 0.433182950992108, 0.0, 0.0, 0.0, -0.11406873554614871, 0.0, 0.0, 0.0, 1.7637522148169913, 0.0, 0.0, 0.0, 0.6604022184835714, 1.497817603450713, -0.8982439190269715, 0.5493084022030574, -1.9354942003816615, 0.0, 0.0, 0.0, 2.011018036567628, 0.0, 0.0, 0.0, 0.6736280051580629, 0.0, 0.0, 0.0]",0.34754957017467925,-1.2293664612814048
1,2,"[1.0784189042948595, -0.2671623892576376, 1.1204870166231784, 0.47203105140115037, 0.6671316958318443, 5.085941009517597, 0.6521677774252133, 2.6530167892786074, 2.7351931648847208, -1.6050504465641924, 3.98619160357838, -1.5507477241130982, -3.4332447061851186, 0.25983706666929973, 4.08141092548281, 0.0663068032784469, 1.6923345691834437, -0.3972711602650011, 1.644218068347847, 1.7965722791191912, 0.0, 0.0, 0.0, 0.20775447303268357, 0.0, 0.0, 0.0, 0.6652038759113738, 0.0, 0.0, 0.0, 3.2883890254825796, 2.638897596326843, -1.2361903774655094, 0.5064135366292647, -0.48101394856925717, 0.0, 0.0, 0.0, 1.112881983215817, 0.0, 0.0, 0.0, 3.3609306192138027, 0.0, 0.0, 0.0, -0.10038357830657585, 0.6361781315316983, -2.0339901692776747, -1.602091451733898, -1.509941379330911, 0.0, 0.0, 0.0, -0.3248838584954994, 0.0, 0.0, 0.0, 1.5383524189955073, 0.0, 0.0, 0.0]",0.46245492920507475,-0.979294527831691
1,3,"[-0.2392898819537188, -0.9162523953779248, -0.33229646061416585, -1.134868909296423, -0.7173949853843886, 4.403361228836374, -0.4457188665355407, 2.303095416241071, 1.1723054066734808, -1.7587658379437472, 3.6067225434533525, -2.149759466058097, -4.975294772399037, -0.8173192904757336, 3.2865116573450934, -1.6716128503050376, 1.1434214635128304, -0.44738096942010297, 0.13636912185054118, 1.095956188052881, 0.0, 0.0, 0.0, -0.32035105697919586, 0.0, 0.0, 0.0, 0.03866832144679444, 0.0, 0.0, 0.0, 3.061313078842084, 0.9862385122576336, -2.709039400964665, -0.3726985063196936, -1.1708587685167162, 0.0, 0.0, 0.0, -0.5065175787757996, 0.0, 0.0, 0.0, 1.9487218343389159, 0.0, 0.0, 0.0, -0.487499312761735, 0.05715004953864766, -2.472901177214684, -3.282335414257525, -2.821129756754732, 0.0, 0.0, 0.0, -1.7910057835208648, 0.0, 0.0, 0.0, 0.382524546880763, 0.0, 0.0, 0.0]",0.43592827789047234,-1.0
1,4,"[0.5672126133772071, 0.5699493470960549, 1.0604644392477638, 0.3256029443216728, 0.7569511623430247, 5.407526711016619, 0.7906573996702244, 3.406292002816442, 1.9035442431581502, -1.1703022095487219, 3.8495200940831915, -1.4438792205971263, -3.8163011757518013, -0.20158697997899877, 3.480127614717009, -0.7295087102866167, 2.522586466086879, -0.6687458609975109, 1.7974786789487809, 1.596392638703433, 0.0, 0.0, 0.0, 0.7244627211700778, 0.0, 0.0, 0.0, 1.0525359417214164, 0.0, 0.0, 0.0, 4.490365896036296, 1.535362278573541, -2.193213687644607, -0.1996145386193499, -0.535056221420094, 0.0, 0.0, 0.0, 0.6442209242949815, 0.0, 0.0, 0.0, 2.974737665184662, 0.0, 0.0, 0.0, -0.1881009180547319, 1.2257127394243754, -1.6507950134451956, -1.6195330159556147, -1.5290690549129484, 0.0, 0.0, 0.0, -0.7469339192626014, 0.0, 0.0, 0.0, 2.096473109298904, 0.0, 0.0, 0.0]",0.3952315822573259,1.0
1,5,"[0.48883646941176295, 0.5880682509350731, 1.3685753378326608, 0.5501461503303731, 0.6068825786492394, 5.768046779360206, 1.174383417641661, 3.4061621207150004, 2.1368618131474593, -1.0282568825158456, 4.175243172336458, -1.8024764396842896, -3.6854948639558924, -0.40260229535493564, 3.2014930261140186, -0.33562412900821953, 2.260161987508818, 0.5100877760824108, 1.591985314295216, 2.4576968806336934, 0.0, 0.0, 0.0, 0.8843329108431184, 0.0, 0.0, 0.0, 0.8928958471454345, 0.0, 0.0, 0.0, 4.556288287775608, 1.88437944653813, -2.3340447373367983, 0.614876999619967, -0.5990422975246676, 0.0, 0.0, 0.0, 1.4015916911289001, 0.0, 0.0, 0.0, 2.722150445910645, 0.0, 0.0, 0.0, -0.48067043436011686, 2.0979708954992646, -1.2042143928230178, -1.0687131536681211, -0.9935446862363144, 0.0, 0.0, 0.0, -0.6697934458622287, 0.0, 0.0, 0.0, 3.055353129667856, 0.0, 0.0, 0.0]",0.4171744807927437,-0.32686918655785013
1,6,"[1.6161102944369459, 0.1380607805347594, 0.6901312246935043, 0.2201774080512866, 0.25365929070980214, 5.3871013228102305, 0.5311872095709278, 3.541725964945574, 2.6844155591192416, -0.1570150804702195, 4.524068034424092, -2.620041395262602, -3.8564342481766603, 0.04271548926199242, 3.5793865014839006, -0.36594353477202785, 1.841040637532232, 0.9410607773003203, 1.8796212375836379, 2.29367797852107, 0.0, 0.0, 0.0, 0.973557070133775, 0.0, 0.0, 0.0, -0.14809850493530474, 0.0, 0.0, 0.0, 5.390052535715624, 2.3279229637045087, -1.9409802398108358, 0.03560200209124087, -0.7043790803655288, 0.0, 0.0, 0.0, 1.6583628037089122, 0.0, 0.0, 0.0, 2.1992974999192225, 0.0, 0.0, 0.0, -0.9268354853841768, 2.4584828283713214, -1.2210787348585637, -0.6127471491358687, -0.7684320632896264, 0.0, 0.0, 0.0, -0.5168067078497804, 0.0, 0.0, 0.0, 3.142612498259607, 0.0, 0.0, 0.0]",0.6918822653154695,-0.5571174746123781
1,7,"[2.3037555971776564, 1.8023530882518564, 1.4064801345402098, 0.5976620762906462, 1.0523380055128153, 5.392754924091449, 2.4847893358900297, 4.932727580956356, 3.1442593835041426, 0.7958636595970215, 5.511079852552663, -1.3854787129244541, -3.2722505611739896, 1.578954744963034, 4.534708623873229, 0.5523523333736577, 1.9233431694362513, 2.0202227910633566, 3.0298314031014604, 2.365545430833275, 0.0, 0.0, 0.0, 2.3662315181523637, 0.0, 0.0, 0.0, 1.2208476603313339, 0.0, 0.0, 0.0, 5.537455285016536, 4.0826582091162305, -0.739224072685372, 0.44316009454131555, 0.228885048632129, 0.0, 0.0, 0.0, 3.494363232949531, 0.0, 0.0, 0.0, 3.4841489597430506, 0.0, 0.0, 0.0, -0.4634292646279741, 3.471362315932365, -0.05917914564812854, 1.293455674739592, 1.0039051354902893, 0.0, 0.0, 0.0, -0.15402995984288342, 0.0, 0.0, 0.0, 3.171138555906931, 0.0, 0.0, 0.0]",0.2202802881776449,1.0
1,8,"[1.2089349550191972, 2.7599283931121534, -0.3936282659228334, 0.9290917559240626, 5.1038595175513315, 3.81832612541508, 2.009620616674507, 2.879718274031742, 4.23578279416413, 1.9437649448103018, 4.417009227940917, -1.3549671818295639, 0.07782206629099431, 5.011090649649351, 5.473069783641751, 0.9055570423717143, 4.3779726528475855, 1.2644751200336417, 2.4530036079478235, 1.3851704100585218, 0.0, 0.0, 0.0, 2.698275880936076, 0.0, 0.0, 0.0, 1.4103931069643987, 0.0, 0.0, 0.0, 4.621680571423331, 4.205185063891321, 1.2509233898111498, 1.2994093911207911, 1.5660418191511662, 0.0, 0.0, 0.0, 4.435460082532602, 0.0, 0.0, 0.0, 3.975067018171121, 0.0, 0.0, 0.0, -1.5008681769551213, 4.638596460338796, 1.8009355723177236, 3.619717771987032, 2.468258925678751, 0.0, 0.0, 0.0, 1.0438107033669781, 0.0, 0.0, 0.0, 4.379495144698784, 0.0, 0.0, 0.0]",0.5572516689036481,-0.6767267096453928
1,9,"[-5.539623886327629, 4.765581971813712, 4.85588554491547, 3.54058927751793, 2.400791880194082, 19.51526156217883, -2.4948291787981054, 1.4284823597896015, 6.038602723729159, 6.871839370227877, 9.35756661543881, -2.9874786961154634, -14.087684513892391, 3.2816478414527728, 5.903707533832858, -4.254401917628175, 7.515895025214549, 10.291582671200466, -2.2579655719549123, 4.830670508043583, 0.0, 0.0, 0.0, -3.4739241558416403, 0.0, 0.0, 0.0, 5.874623688358884, 0.0, 0.0, 0.0, 0.06529346566510341, 5.244171223336135, -3.276708463965006, 7.623404931208222, -2.5963625950402993, 0.0, 0.0, 0.0, 13.662701285050225, 0.0, 0.0, 0.0, 2.201268998793502, 0.0, 0.0, 0.0, 1.4981254243727413, -1.3687143373627961, 7.516729049531937, -1.8710574288769788, 6.931690213244526, 0.0, 0.0, 0.0, -1.340688539009932, 0.0, 0.0, 0.0, -2.9076926230515454, 0.0, 0.0, 0.0]",0.5960603904566746,-1.1500406682273336
