sample,steps,parameters,fidelities,step_sizes
1,0,"[1.4830391387372535, 4.043488604817594, 3.9869647512549125, 2.236220045673541, 1.552935111036117, 1.2389867944923938, 1.057870642261248, 6.097991983405586, 1.271797575239483, 0.019313465863646604, 0.01725756523687466, 3.2174224662205066, -0.7814119267670024, 1.6634777080560081, 1.263407729049296, 1.498840479206467, 0.08812031272440167, 0.5415766678507674, 2.607313390806863, 2.281169894046218, 0.5222654781828243, 0.9274802399786102, 2.7959177756788782, 3.030703659987066]",0.248698949586805,0.0
1,1,"[1.4392937070454799, 8.81798449338491, 6.545465261625093, 3.8517166303360915, 3.709494270174914, 3.505887667743975, 2.1436269762038003, 13.772569870124071, -2.487309622044203, -0.5386416785129009, 0.2786657171554817, 2.734066063067776, -0.9758673152399767, 2.1450744650387388, 3.324643131599543, 2.619617044554272, -0.24869121726329807, 0.2345732503496641, 3.829294301042124, 5.597226997740359, -1.0604507333351871, 1.7160855449573174, 6.595065244717578, 8.302324173889838]",0.6952934899133664,0.0
1,2,"[1.4064380603232813, 7.695427100838135, 6.405690745239891, 4.702847292327263, 1.807817270936888, 3.4394043735876862, 2.3675907986353724, 8.648317780148183, -1.8400753996235923, -0.8738186114033052, -0.442345158908466, 2.636775132846865, -3.1641239477509226, 2.470908414691698, 2.739133941795578, 1.967937356776652, -0.41493897444311745, -0.09770619130890747, 2.3058276796373596, 5.208506369812697, -2.538469394582143, 1.2152819908655592, 5.29496247146125, 6.17732673781256]",0.6261041939768968,0.0
1,3,"[3.8254354187129262, 9.721962652445383, 6.807706529439165, 4.455167844524142, 1.6084856133151049, 4.242030658408458, 3.0375176992630046, 9.785634332199965, 0.6788209631251052, -1.0290657494144553, -0.34048660934082287, 2.389037159465845, -2.1015536318582826, 1.9299251776682245, 6.154020721952157, 1.5734916197688356, -0.6873062917905518, 0.5606136739383412, 4.040376975248265, 6.2908373726544635, -2.1578011386662, 1.8888672229916927, 5.872310471400121, 5.505640372185443]",0.6166719929448985,0.0
1,4,"[6.261477574162562, 12.591946076299907, 7.568374180898543, 4.5952799902408525, 2.3324180091428333, 5.02305765686472, 2.553530808790212, 12.0852272371797, 3.2241832584101258, -1.9762800569879573, 0.8640641574528849, 3.871776062294805, -0.09130871998160345, 1.5738116152113053, 6.7985567211729245, 0.6826392572759123, -0.11407511469568271, 0.5770095709302661, 5.254972659730021, 6.218299673664963, -2.0608483627165635, 1.4231222337846254, 2.5455863057123755, 0.9407438854357869]",0.5626228770499196,0.0
1,5,"[8.575953617541606, 12.329153787866503, 7.206149329155225, 4.781135266682564, 2.3574443351967034, 4.215220306248626, 1.8651895717480111, 10.594655436269337, 1.8836486037036042, -1.1903765181855623, 1.8437214720415929, 3.9028856208873615, -0.22789378429782864, 2.0250780589932575, 7.952194347819021, 0.72472557308285, 0.43786144790890674, -0.1373182675580096, 7.469316043182247, 10.663037325618536, -0.5517935840567083, 2.4969623151424627, 3.3135678425514965, 1.0285850497321767]",0.8387403069314593,0.0
1,6,"[7.4931220067103315, 9.557220320257272, 8.743076238257888, 4.009476605226986, 1.3290950134306847, 3.018220484458768, 1.044722897613296, 7.203469297061033, 0.5989107376295904, -3.0032166470915427, -0.7471847113392628, 3.363362732967818, -0.8762712083963154, 3.5712400375682076, 7.229841653161434, 2.643499722636176, -1.1287353955782753, -0.8520968622233743, 4.659069900465495, 9.937917268307901, -1.4108992339778563, 1.6982329543238257, 4.195326666028544, 2.1952968459464297]",0.6980229603197187,0.0
1,7,"[10.234442768209597, 11.758360692631788, 7.346447723322794, 4.547603493923447, 2.3290020594563083, 4.357241956459618, 1.3815249415036346, 8.598169299184525, 0.2618790261437079, -2.7391080501310183, -0.5361082165251713, 3.892793505613041, 1.3929828836540576, 1.7993084612408574, 9.057965566223018, 1.9857983419559881, -1.1409137648147285, -1.1995384945029859, 6.869763282060977, 11.46003450414288, -0.7681266426659583, 1.682850496461536, 4.36539469435428, 2.967542880820457]",0.6102494892987788,0.0
1,8,"[11.910728744977543, 11.098754472290265, 7.7286875476932275, 4.835958983017586, 2.2398517141529672, 4.394388825203217, 1.9169500936794905, 8.674812894172272, 1.3176984587104812, -2.00416858962996, 0.24506044392403353, 4.213760797076545, 1.3141963482574393, 1.3403037724078355, 9.996871707283143, 1.583307129901402, -1.1924938466082717, -1.1975506843195909, 7.808066985504086, 12.65850394632591, -0.6706530116631498, 2.0276214814762143, 3.6830477957359764, 2.623426717798476]",0.8147355980776861,0.0
1,9,"[11.368091474775499, 9.716426077458701, 8.462932735550332, 5.2169692179560725, 1.765271472398702, 4.4942821289285995, 1.949424673828578, 7.80541165086067, 0.8863389091171445, -2.2267258404905386, 0.3098293565154715, 4.0480764917628, 0.8888433235669349, 1.373230326187556, 10.07435071510797, 1.7824910510537804, -1.390891266535121, -0.8472133306945251, 7.1045116717290595, 13.027219134069377, -1.2109481972333793, 1.4731567839734976, 3.5691322661373333, 2.8370603396555847]",0.8137684920338546,0.0
1,10,"[11.538794210156142, 8.734298986702981, 9.425519430070315, 5.06059191687246, 2.283040782494765, 3.5538209498376965, 2.4770450578670387, 8.698883911005904, 2.384974156002568, -1.3265041725816955, 1.3176736367899764, 4.828652773771705, 1.8509872622319976, 1.3656990348935178, 11.580850534183323, -0.014239234901791006, -1.6011896836479054, -1.3470298689415812, 7.899170636313962, 12.32426314697793, -1.3403058654803068, 2.0583353496143744, 2.7569070730994083, 1.939186917586787]",0.22936550861453583,0.0
1,11,"[10.758501106613512, 6.205553982384334, 10.143577369664152, 5.003822086257713, 1.7563126309899009, 3.3955629048830467, 3.00299017464602, 7.506668095823046, 2.4331592304156255, -1.2895173028414242, 1.8736445827824049, 5.243374191115207, 1.8504620510939989, 1.1538066621446086, 11.75223971680682, -0.4570797447931006, -2.607676698303432, -0.822653915086324, 7.2762957302928495, 11.94497863621756, -2.1944180979244865, 1.5909284984749326, 2.6788574385474555, 2.253910544488178]",0.9573641908081343,0.0
1,12,"[11.707089274023627, 8.28121806304449, 8.725841655796065, 4.939297761359698, 2.850621573539474, 3.8144506592046246, 2.760694157544625, 8.936861319062809, 2.3755264097347286, -0.7403912218329783, 1.4319017411603434, 5.771825392264891, 2.6994328123826343, 0.8739619952165399, 12.307487123016685, -1.2939657300450853, -2.233107955156708, -1.3259543466741965, 8.53993188199834, 12.38600779632961, -1.6109896448115406, 2.523055493482623, 3.6594158949845395, 2.285667847912829]",0.9351987979045702,0.0
1,13,"[11.747155664420555, 8.248287792459436, 8.722065571815964, 4.844874338924421, 2.717070796590835, 3.59940117075856, 2.7381107594593885, 8.67304583452074, 2.475182463684546, -0.8153377385188405, 1.492768315714607, 5.804853189490619, 2.5881968494119167, 1.149608953431365, 12.356892159928611, -1.0804846596380713, -2.1462657930478897, -1.5533107876116132, 8.441294802132798, 12.459477793879488, -1.571550077269983, 2.549347491711579, 3.520149128589112, 2.1717211372085448]",0.9452603837559272,0.0
