sample,steps,parameters,fidelities,step_sizes
1,0,"[1.6837251418463741, 1.7647821630169043, 0.15584303128444588, 3.79780077416711, 0.6186155310105599, -0.02564889135192029, 1.620751114065672, 4.5152115028648465, 1.4759148363917909, 0.9414576385839446, 1.8555322151046312, 1.5716236012175915, 4.34540703828677, 1.358643080660018, 0.5300396167990994, -1.259984195331265, 0.12650756435869742, 1.3032150509826046, 1.4006073480550845, -0.5607235044185366, 5.058726087533585, 0.5537221843997921, 1.1375925463135144, 0.8649373516574533]",0.7821200008022334,0.0
1,1,"[0.32773910187923705, -0.0829372160020366, -1.6891991819263414, 4.169252834785319, -0.8290128369220532, -0.5091410958026589, 0.7983496701852548, 3.5721336670134205, 0.567439876404844, 1.4684884308101476, 2.7801045154753288, 0.6160119463092562, 1.0356551485388703, 0.6390403190915034, -0.39654180032016056, -1.2209825449450746, 0.7537868137222414, 0.9800122967376848, 0.43047131079648504, -0.5396039114087098, 0.42732304800784293, 1.4549474347973694, 0.4087944469110452, 0.002253202884091518]",0.8276795533049172,0.0
1,2,"[-0.2664833721419533, 1.2254691906524977, 1.6006905923358279, 3.3876330029306616, -0.5133352157370767, -1.166944883991308, 2.6792237344643115, 1.56770424384613, 2.0414414660254856, 1.7154773380573232, 2.6828914157621475, -1.6315303136439432, 1.8179826142990725, 1.6713415564258753, 0.7211051942936257, 1.209276458378756, 2.3486243667842737, 0.7834500085780486, -1.3256636856690744, -1.4853298018117964, 0.7205726545680223, 2.192592920757017, -0.7014787758225816, 0.1675319192854593]",0.6143463389831149,0.0
1,3,"[0.5319363897200248, 2.591923716168076, 2.16847381948803, 3.626475582432222, -2.1376046358350527, -2.327213634181181, 1.9018958460484057, 1.223565827548106, 3.429192828100079, 1.986711856967625, 2.869013314421023, -2.401318397449118, 2.4534792666955676, 2.446305222644922, 0.3463734205385662, 2.1035550043106377, 2.411968991159455, 1.8879477033938434, -1.0043239216216018, 0.7546093609472626, 2.077891361251598, 1.7424969358711664, -2.2508382020510567, 0.2888994889973612]",0.7629489320330749,0.0
1,4,"[0.35445394376296413, 3.431194309586618, 2.9980490159362665, 5.072145517063651, -2.619231009681009, -2.7757599595232043, 1.3909350878395275, 1.476246530674982, 2.5954494029069624, 1.275674339692382, 1.7518576251722935, -2.6315606139689973, 2.1394675208068543, 2.454252724864534, 0.810144045984277, 0.9370438907765197, 0.8349136664964187, 1.334159807654577, -1.427919890754115, 0.7054656165475273, 1.8004915767217722, 1.9847643785147584, -0.2996410973723806, 0.025700580586821696]",0.7262046347302403,0.0
1,5,"[0.6967530275138223, 3.2529773980176175, 2.500638133490389, 4.141170146018231, -1.6819182822748773, -3.107801167243112, 0.5196151974230792, 0.6879125719647103, 1.1030168853534263, 0.40172750546098046, 1.5262163541848888, -1.7227970820920882, 1.3301910221039415, 1.8891620742407673, -0.28025553643536866, 0.1713557534886374, -0.27738748692512016, 0.4649561118713757, -0.1557275160469076, 0.22492847095082308, 1.4522062630440595, 0.1404357215092722, 1.469916939900995, 0.2947631825632191]",0.5505872180176966,0.0
1,6,"[1.1340128438964547, 3.479986949403044, 2.914335389937622, 4.616460290001677, -1.3930264300036417, -3.4637903118813123, 0.1206197834824739, 0.7292139235208147, 0.7141777328543236, 0.2834634055385103, 2.017140694169728, -1.6613732289105447, 1.6126961221407088, 2.379128242786544, -0.2589989524406331, 0.12824150674441978, -0.5892352035909684, 0.14699552549687805, 0.1516346915195218, 0.28410520497477487, 1.2566601542776628, -0.009765347526921136, 1.620444845485297, 0.6077105366069162]",0.8939268469786538,0.0
1,7,"[1.2016324635212419, 3.0248871565097666, 2.7944121383393465, 4.415476156257029, -0.9773598282919889, -2.9096103738546146, 0.11286632419509603, 0.7091936124220528, 0.6373029036337163, -0.08792793746576336, 1.958162211857229, -1.7902512060349558, 1.7242551765450411, 2.664047678427136, -0.06806334187503538, 0.09275776331256413, -0.3878807152327842, 0.1548256338198527, 0.3922125617997326, 0.16308631215964173, 0.8589300738687741, -0.3165056210906962, 1.6682892355755714, 0.7235209472663555]",0.8204389197422087,0.0
1,8,"[1.130256217361322, 2.708284066025701, 3.5093675440525494, 4.590382389433751, -0.9542904803415355, -2.773003747080817, -0.1649355005805936, 0.4033238470341025, 0.49046094611035285, -0.8546564463090766, 2.0787794975839597, -1.6528161936348604, 1.6706720992984145, 2.8640334102999034, 0.047268067856131496, 0.1771944448492264, -0.2708433470974184, -0.25260674079617, 0.5151185622735919, 0.11825048534866557, 1.1659683904272253, -0.5065520375445687, 1.6613672282720646, 0.6075559212250532]",0.9356253265417207,0.0
1,9,"[1.1213094414858238, 2.869915217121336, 3.804226081074843, 5.177007316664024, -1.106676934944141, -2.6005969239496944, -0.3607660334758109, 0.31481813421087446, 0.40897723751739296, -0.9954186795045226, 2.2300394809969277, -1.0028592807056476, 1.6528601511268586, 3.0292425964488263, 0.5287467094714784, 0.03827312431335489, -0.3229164836161445, -0.8682674832503579, 0.48194093454854986, 0.11322476764283282, 0.9761782398943415, -0.8011245404108072, 1.9911594819436715, 0.6580022227459766]",0.8633866491327492,0.0
