sample,steps,parameters,fidelities,step_sizes
1,0,"[0.17690580235352127, 0.1245460593551877, -0.2041048785384254, -0.2152740494588492, 0.06158908601503077, -0.43122373742233333, -0.9990479078289483, -0.1631009041757081, 0.4810939704291488, 0.6115330228186993, 0.9656761224067916, -0.22311475810910264, -0.061802408355982275, 0.8553527629436184, -0.6743086226559372, 0.727786489470096, -0.002472143457444842, 0.209284697423459, 0.809446404448789, 0.9488545103406969, 0.0, 0.0, 0.0, -0.2411187562583157, 0.0, 0.0, -0.0, 0.5624162054418633, 0.0, 0.0, -0.0, -0.3448297337641044, -0.9293926501592837, -0.40484189582977836, 0.7793788318793005, 0.3186191308939619, 0.0, 0.0, 0.0, 0.06632439136198842, -0.0, 0.0, -0.0, 0.12362313666344993, 0.0, 0.0, 0.0, -0.2538090799125292, 0.32968636506872184, 0.3444544671798053, -0.0655407007783575, 0.7662574071901829, 0.0, -0.0, -0.0, 0.9935511352058926, -0.0, -0.0, -0.0, 0.5279311198254872, -0.0, -0.0, -0.0]",0.17810687402756892,0.0
1,1,"[0.4840061719026012, -0.5056772002563452, -0.44989809213867293, 0.7865472798077886, -0.8927354829277281, 0.9574352494048068, -0.36899409027445784, 0.05006164928979623, 3.366588402820658, 0.24307184891173478, 0.3891803345301328, 0.10203404781884962, -1.6750671840993139, -0.9985283356326722, -2.407626828795538, 1.5353564497382686, 1.5921731258926395, -0.07264538439829182, 2.1015748450464895, -0.5171664058831702, 0.0, 0.0, 0.0, -0.37591568974262357, 0.0, 0.0, -0.0, 2.262830577936242, 0.0, 0.0, -0.0, -0.019122337293572877, -0.6526312157396004, 0.07352153604498324, 0.3634182096903682, -0.5448513882167652, 0.0, 0.0, 0.0, -1.0914256491141936, -0.0, 0.0, -0.0, -0.682250673621263, 0.0, 0.0, 0.0, 0.6483331067231453, 1.783685294604102, 0.38993102563104765, 1.8964412257597454, 4.509512347842026, 0.0, -0.0, -0.0, 1.2762626345300725, -0.0, -0.0, -0.0, 0.688332378496036, -0.0, -0.0, -0.0]",0.3717165615872927,-1.4219608497522975
1,2,"[0.5371835006978213, -0.4761239212036475, -0.3132425400471427, 0.7399881450161517, -0.255236032531589, 0.7611892142922411, -0.5383359948039781, 0.02495508816884516, 3.590014090011532, -0.042825287558908354, 0.014183263221861697, 0.20242664929009374, -1.840806185754201, -1.536226907957592, -2.4899731843306796, 1.4196604009400375, 2.223925197227551, 0.25430220988341895, 2.688621169100452, 0.12018039806466052, 0.0, 0.0, 0.0, -0.18996395846232547, 0.0, 0.0, -0.0, 2.8931566470318897, 0.0, 0.0, -0.0, -0.1874898356444497, -1.080614160341828, -0.3609072690045583, -0.41186434255722415, -1.789859525900407, 0.0, 0.0, 0.0, -1.3166842128491865, -0.0, 0.0, -0.0, -1.0559928495619344, 0.0, 0.0, 0.0, 0.4626482452403502, 0.9431213321061573, 0.6219318227198269, 1.1856427674411534, 4.247175293287878, 0.0, -0.0, -0.0, 1.2275813932297162, -0.0, -0.0, -0.0, -0.0742177720342323, -0.0, -0.0, -0.0]",0.43373714574480676,-0.2513554931740373
1,3,"[0.7918573120442681, -0.24775199845052284, -0.25896170829990023, 0.3145564042662911, 2.3198621813440945, 0.19429632861836943, -1.2556662311456415, -0.05824068696036229, 3.299666550547159, -0.9764016789291792, 0.6108443006255992, 0.4546810844358407, -2.752697216195326, -0.877606838927638, -2.4407910431152353, 1.4347560746856785, 3.4910045526990916, 0.8222786819691277, 2.5551451519091803, 2.678296315856704, 0.0, 0.0, 0.0, 0.13145954811891566, 0.0, 0.0, -0.0, 2.690538079174162, 0.0, 0.0, -0.0, -0.4573970202660091, -1.185007646965919, -0.5372189970622099, -2.3056202599601927, -6.5713740005907795, 0.0, 0.0, 0.0, -1.7999546551799812, -0.0, 0.0, -0.0, -2.404707909108413, 0.0, 0.0, 0.0, -0.4932528633671852, -2.547667256086415, -0.15769388099242065, -2.530464349429476, 3.7079668206475986, 0.0, -0.0, -0.0, -0.3862877219811669, -0.0, -0.0, -0.0, -4.2470990512008955, -0.0, -0.0, -0.0]",0.6254575237733737,-0.9642901922637077
1,4,"[0.7317189603281756, -0.24036757472805306, -0.11592667967728967, 0.8190821266907522, 1.7735232745469982, 0.18685171195594008, 1.021727454106205, 0.36183392520918045, 2.24616400024383, 0.4137916890429938, 1.157552205814931, -0.16460590975544814, -4.850893454171569, -0.15292788060995688, -2.401011595735253, 1.2348001190419828, 2.858869418108549, -0.23714291456532788, 0.6409987448761789, 1.9083530574357255, 0.0, 0.0, 0.0, -1.1999833607034869, 0.0, 0.0, -0.0, 0.34605906845095546, 0.0, 0.0, -0.0, -0.6238981711903945, -1.438409802535903, -0.5341326065791006, 0.009108585003819947, -8.643967850154189, 0.0, 0.0, 0.0, 0.19761220326491347, -0.0, 0.0, -0.0, -1.9033593862526168, 0.0, 0.0, 0.0, -0.12887924798080014, -3.3237159589821776, -1.2729645498267792, -4.311951741307827, 2.1775063063860487, 0.0, -0.0, -0.0, 0.6480832481790855, -0.0, -0.0, -0.0, -8.010425096816197, -0.0, -0.0, -0.0]",0.683786717641956,-0.7294887615831799
1,5,"[0.7539749564364391, -0.17542308917477184, -0.08784053252847232, 0.6950884438300767, 1.3475784001573452, 0.0856694791237803, 0.5015868789622306, 0.3660701216241496, 2.2586209398523596, 0.20214259330747694, 0.05470990698443856, 0.051453756516927296, -5.096450093892964, -0.5707454960587346, -3.0936981412966817, 1.7272783562714942, 1.9942437016163377, -0.10741271716659287, -0.002979514075497236, 1.7687471212694454, 0.0, 0.0, 0.0, -0.9951400797962353, 0.0, 0.0, -0.0, 0.6312328472355255, 0.0, 0.0, -0.0, -0.6249215665401965, -1.0215901450095404, -0.5831296309206883, 0.029708713622551886, -9.390799934972298, 0.0, 0.0, 0.0, 0.4200643112639998, -0.0, 0.0, -0.0, -1.036441799458708, 0.0, 0.0, 0.0, -0.3610581811539739, -3.8025074027954426, -0.9440654060114322, -3.7799617487251735, 0.9260263013175778, 0.0, -0.0, -0.0, -0.2757474606609429, -0.0, -0.0, -0.0, -8.48212656206719, -0.0, -0.0, -0.0]",0.8757751606075982,-0.49680556800270725
1,6,"[1.252617095037213, 0.10086167658164608, 0.699299749509521, 0.8151729201012076, 1.0119860305975015, 0.665271294143214, -0.2743626957416687, 0.06737271537985068, 2.8412431597514427, 0.36027751758782217, 0.44429346895455235, 0.8312549132728386, -4.7642611221822335, -1.4585201609341945, -3.35080924488172, 1.504606288744496, 2.581900536997654, -0.4758730598397458, 0.6195670650732278, 2.4649600527256403, 0.0, 0.0, 0.0, -0.907709337140627, 0.0, 0.0, -0.0, 1.5112402300703107, 0.0, 0.0, 0.0, -1.1673175487131804, -0.9052770377872472, -0.19741446784136862, 0.6745186101628535, -10.176532445443549, 0.0, 0.0, 0.0, 0.21287240361365056, 0.0, 0.0, -0.0, -0.9563032777125478, 0.0, 0.0, 0.0, -0.4673381248921647, -2.8582143590766784, -0.3150192192668222, -3.3298395472645836, 1.2756965003999068, 0.0, 0.0, 0.0, -0.7982237982932314, 0.0, -0.0, 0.0, -7.642572517869436, 0.0, 0.0, -0.0]",0.33097326906853747,-1.0
1,7,"[1.1150456601586571, -0.02200622191235417, 0.32562101420862144, 0.7119618242344441, 0.15176802904463316, 0.9942863493171474, 0.32094305263375356, 0.44822613113434473, 1.7592070408656402, 0.6817556875300017, -0.8571506945329901, 0.8378757961293521, -5.06115982595387, -1.3764469066854954, -3.568564783761645, 1.719320160273935, 1.1402548270468027, -0.7349057126029291, 0.49253020972205486, 3.1730654274085617, 0.0, 0.0, 0.0, -1.1109761520347305, 0.0, 0.0, -0.0, 0.8024927147617313, 0.0, 0.0, 0.0, -0.9585314748947009, -1.623897235816412, 0.16368876330998727, 0.8502341599624164, -10.203061130180973, 0.0, 0.0, 0.0, 0.08088336244853819, 0.0, 0.0, -0.0, -0.10065598196446801, 0.0, 0.0, 0.0, -0.9533413560497621, -2.8830767001298065, -1.1205375045448567, -2.861067116041338, 0.2951149230611517, 0.0, 0.0, 0.0, -1.2827093266736267, 0.0, -0.0, 0.0, -8.183038779155826, 0.0, 0.0, -0.0]",0.6262467812244586,-0.485255269839585
1,8,"[0.8358791594532062, -0.0938720771569388, 0.13124173922474558, 0.6357488993448205, 0.2870913286726853, 0.1217357931577796, 0.06233214223873873, 0.5887156735156603, 1.2440722597967562, 0.7052783109177019, -0.15642606181318874, 0.8438083771400675, -5.56334855484329, -1.6752543466659593, -3.205409894943716, 1.7126879578108092, 2.1354967924090706, -0.04965253078054388, -0.027272778284148758, 3.4483163044554423, 0.0, 0.0, 0.0, -1.7160324944550776, 0.0, 0.0, -0.0, 0.24864792710630712, 0.0, 0.0, 0.0, -1.4483445102681163, -1.3915556739547463, -0.5542385492322992, -0.017629866565799235, -9.785830104342505, 0.0, 0.0, 0.0, -0.5292760471989711, 0.0, 0.0, -0.0, 0.22154654970469456, 0.0, 0.0, 0.0, -1.21433955455184, -2.968065678736718, -1.1006205886328502, -3.140696211504558, -0.407559900636293, 0.0, 0.0, 0.0, -0.380649002108157, 0.0, -0.0, 0.0, -8.000157323612097, 0.0, 0.0, -0.0]",0.8890512084772914,-0.6973362705474171
1,9,"[0.788028052920867, -0.10739716582258652, 0.041907861989273876, 0.38103901515402583, 0.2791261728235627, 0.3636422654710173, 0.004498123269184633, 0.663689993999428, 1.2417529385991664, -0.005031058230188568, -0.28611349773642003, 0.7865986602902085, -5.927260792024739, -0.9528120241249287, -2.0902101506390993, 1.8236868496428535, 2.278641052739709, -0.2782263904173552, -0.17679301823387697, 3.4253567238463427, 0.0, 0.0, 0.0, -2.1648931787425614, 0.0, 0.0, -0.0, -0.06169315630032557, 0.0, 0.0, 0.0, -1.610941063471528, -1.600804239953003, -0.4539486821900176, -0.10640041228236669, -9.786726669136916, 0.0, 0.0, 0.0, -0.6430255672542593, 0.0, 0.0, -0.0, -0.10099355715589331, 0.0, 0.0, 0.0, -1.1955201128963413, -3.129668430847667, -0.7902120697262929, -1.978800636338738, -0.05755576817005981, 0.0, 0.0, 0.0, 0.18343406775609306, 0.0, -0.0, 0.0, -7.84224589183048, 0.0, 0.0, -0.0]",0.9826983667906732,-1.0426564620487278
