sample,steps,parameters,fidelities,step_sizes
1,0,"[1.1752236612528877, 0.5316811515045342, 3.7184846578792614, 1.8694663850080346, 3.0520607594978757, 0.4399631923856453, 3.2778718394863082, 0.7780426453335363, 2.7636987946442995, -0.36559319065075996, 1.633036584390502, 1.6424390094188948, 0.7986160150332523, 0.5865393030195147, 0.12799198974025877, 5.4207769396799685, 1.3928946064686458, 0.7962358137228116, 3.3651661714716594, 2.9455747194998483, 0.7402799511376672, -0.022438202434731658, 0.9688446920212355, 1.1460559676570643]",0.5965387619940067,0.0
1,1,"[3.2258030576631, -0.6904334144469102, 4.512761744578204, 2.6512781605983378, 4.138457515786308, 0.48616314040448744, 1.8119938221324547, 0.1972722855216524, 3.3739363728969765, -0.6367344347107156, 0.3955107393992931, 2.225919921734106, -0.5620706314848615, -0.5986969632711756, 0.5458244106934169, 4.055201129087963, 2.9427184170159513, -0.6911416324735273, 5.797615152966959, 3.077814458935742, 0.7966029850826237, 2.189623766326445, 0.7747105658359595, 0.7686096062090242]",0.6025601315496241,0.0
1,2,"[2.4520165625098858, -0.23011174838307402, 5.373505652356942, 3.6396413980197093, 5.667920966209363, -0.6942042257666869, 3.133276707753558, 0.9918677464318914, 3.157911178800577, -1.9170959414784774, 1.0940221294846741, 0.8054235409384534, -1.116801963090704, -1.1710303255539922, 0.5972168612766795, 5.118514491364548, 2.963613125108999, -0.34723035350669734, 6.651935789523037, 1.4738162179922778, -0.7235407159905376, 3.2277861448112186, 0.8141409946267957, 0.48583385443040406]",0.5813925953325927,0.0
1,3,"[2.3103028001008252, -0.2284795218443788, 6.044031595984426, 3.611013956541475, 4.879199856133333, -1.735749641501881, 2.1519589042971496, 0.028811601913465504, 4.07279550839645, -2.0066308964885518, 1.2402030739493886, 0.7806710696158422, -2.0995465661075694, -0.5916917707246354, -0.2552638364625, 5.7338342848435735, 2.9921126422962225, -0.5050489362344058, 6.63149624075897, 2.0870439967391645, -0.7040466472132685, 1.4191854563572766, -0.17164364540328325, 0.2115516033781361]",0.8822257647435898,0.0
1,4,"[3.8512831016517026, -0.6283995833095015, 4.321559555949697, 2.990207835776019, 7.220479608149352, -3.6259875032831936, 1.1921656242244574, -1.3383037364219637, 3.817937894191829, -6.031163111002174, 2.6002011722964506, 0.7515190995374184, -1.8090006496769062, 0.21204855429499933, -3.826474712310012, 3.0001283418908375, 3.3633004594946065, 0.5247650782400995, 6.65906640215974, 0.5507864669694363, -1.3292823747005986, 0.2173551927692548, -0.9763853521675518, -0.10755659458075689]",0.9865459890643364,0.0
1,5,"[3.8132354547778777, -1.1160992528241411, 4.342468660701867, 2.9901087979807657, 6.428678510857253, -2.651525812355347, 0.8075324827754358, -0.6074343038124286, 3.9355418129902606, -6.078427538373222, 2.9588021501478203, 0.6962035851942201, -1.820886810875653, 0.5633042150677418, -3.9533015263461206, 2.532773730021033, 3.098889726007696, 0.5799925485140838, 6.595653126472488, 1.0278684784581056, -1.0589349481793255, 0.6675443625336901, -1.386450308672289, 0.03441951964369775]",0.2765098542490893,0.0
1,6,"[2.149089916700808, -0.07685901456345035, 3.8620721842964088, 2.90398984197456, 6.220892376669288, -0.9505681984146798, -0.0873855702689646, 0.998176736395161, 2.5400653879663606, -4.210328291333525, 3.7741313165548824, 0.18171652204403177, -0.7572725477647628, -0.8404332005481188, -3.0967690819754456, 0.09453527981546456, 2.0058865190567654, 1.40785412760207, 6.555012786017872, 1.4802439838939188, -1.9374166668916353, 1.12545937283968, -1.0707376282306587, -0.2118901533727013]",0.6617758858783367,0.0
1,7,"[1.9959284544963924, -0.44284753527247733, 3.7529081993070204, 2.8748264651247033, 6.4658624503341455, -1.1803950869675919, -0.11028187950401662, 1.8484237368163545, 2.625964278062011, -4.074596395377741, 3.1107358756181633, 0.6678528894450161, -0.7078443543910825, -0.8093672637794774, -2.508764769122486, -0.27267905480103416, 1.9937927824001316, 1.4237849640055948, 6.322040023842652, 1.1579672590066183, -2.083522163270765, 0.9432994618325728, -0.3379932475489923, 0.4288542020528246]",0.8791769770351366,0.0
1,8,"[1.4900250770374754, -0.9284586631790284, 3.6768824206826456, 2.9859836401035715, 6.159463875196289, -1.7924687740167031, 0.504025356266239, 2.0185882469943803, 3.504729188087617, -4.592169675874393, 4.002682570276961, 2.645332726953655, -0.45584562720302413, -1.1753388803843425, -3.8248981942477474, -1.404687977284466, 1.506824681818809, 1.5219777130686638, 5.703433061306531, 1.5570175631300145, -2.70890637912426, 0.9945498263125041, 1.3035879780083826, 1.3916201803764057]",0.5513176024171456,0.0
1,9,"[0.9402361543281048, -1.2955958715738976, 2.86236834954228, 3.2321327621447185, 5.808889205204806, -1.3533197182845937, 0.943619752895791, 2.5167627049894525, 3.293544391498119, -4.248460689862397, 2.7194277550896206, 2.068426950343034, -0.9390919459898752, -0.39032117089532603, -3.351818800006898, -0.7736641480134205, 1.9539840805324424, 1.5009816765461037, 5.928920915808595, 1.9638095854633149, -3.1408620578728748, 1.0783592885667568, 1.6687866110928469, 1.826685136344289]",0.8424113850904985,0.0
