sample,steps,parameters,fidelities,step_sizes
1,0,"[1.1929840475825524, 0.6634849783178141, 1.770410489280139, 1.2868478896934379, 0.20433976672346144, 1.1586018204498323, 1.7097329195673694, 1.4519640985386417, 0.6249787160853002, 0.9039359691658237, 0.6781177123630981, 0.12104806113320143, 0.17981066637733845, 1.044237112678276, 0.4169135634153578, 1.3863878906773281, 1.1450841701866132, 1.5727198471360986, 1.2788053367613992, 1.6188369555300324, 0.0, 0.0, 0.0, 1.2421956029192007, 0.0, 0.0, 0.0, 0.46248043445499, 0.0, 0.0, 0.0, 0.6090366970278842, 0.8730740591381672, 1.9219583516093457, 0.31750794643410596, 1.0684706132906303, 0.0, 0.0, 0.0, 1.6790873388420298, 0.0, 0.0, 0.0, 1.1101021398214295, 0.0, 0.0, 0.0, 0.495532383217715, 0.9342772454615713, 1.7052479253534474, 0.05558090302451402, 1.6948450161314899, 0.0, 0.0, 0.0, 1.5701756898908834, 0.0, 0.0, 0.0, 1.1519603370901013, 0.0, 0.0, 0.0]",0.18120334643410846,0.0
1,1,"[0.6896281758997844, -0.0746434174919749, 1.8351487932079515, 1.1134256167458392, 0.02473090246705173, 1.0981824223963081, 1.7814093740487065, 1.1720845679567113, 0.5884251271544996, 0.3500966732504349, 0.48489087472208614, 0.49979346002109454, 0.555354277357178, 0.7083420633323203, 0.2774259727652264, 1.6388011912092586, 0.8295620008751603, 1.709778797132673, 1.2981666289074323, 1.5543481792214884, 0.0, 0.0, 0.0, 1.099913168814307, 0.0, 0.0, 0.0, -0.37389228463975654, 0.0, 0.0, 0.0, 0.5991707290857015, 0.833500281660903, 1.8637936053476145, 0.15943575220336062, 1.1251506546881287, 0.0, 0.0, 0.0, 0.925796895257221, 0.0, 0.0, 0.0, 0.6080157451024194, 0.0, 0.0, 0.0, 0.28265693114119556, 1.7971267125676489, 2.0457406913063125, 0.4274137756336501, 1.7748938936225884, 0.0, 0.0, 0.0, 1.664308429650197, 0.0, 0.0, 0.0, 1.1593133012608463, 0.0, 0.0, 0.0]",0.39434988314688474,-0.5509998690020845
1,2,"[0.6319245661406446, -0.034318031873363235, 1.360206230907076, 0.5755315842266544, 0.20342149551962677, 1.31815614371461, 1.1098141630118867, 1.4299244922260932, 0.5096136923475425, 0.16664696301581555, 0.5932561604145732, 1.144624750536002, 0.599329072411334, 0.6015490044268645, 0.9028315670058842, 1.2222860396894033, 0.6902938428053644, 1.722876459195347, 0.8755707827773134, 1.0435280009863892, 0.0, 0.0, 0.0, 0.7565765337696329, 0.0, 0.0, 0.0, -0.32258425037365607, 0.0, 0.0, 0.0, 0.8860300017851179, 0.958377209983449, 2.0529926551688984, -0.16325676140270842, 0.8084014332156926, 0.0, 0.0, 0.0, 0.8176757467358194, 0.0, 0.0, 0.0, 0.6623833609123504, 0.0, 0.0, 0.0, 0.5853290544554346, 2.069386455134405, 2.235753621397021, 0.39866746742296516, 1.53506691994199, 0.0, 0.0, 0.0, 1.922055002795768, 0.0, 0.0, 0.0, 1.4615402273379523, 0.0, 0.0, 0.0]",0.5780162371104224,-0.6131701385589924
1,3,"[0.9046818822368179, -0.1505716198495449, 1.1525595074873425, 0.311582914404234, 0.5416844580809639, 1.3680738881130692, 0.7903275446245809, 1.2748633377025897, 0.5432988945896805, -0.0019448232094527451, 0.9245400633989087, 1.3139413630887287, 0.2672778945948842, 0.3361901571481129, 0.8549910011095164, 0.9739834096025549, 0.7645393486579544, 1.3628988622463099, 0.8458847471923681, 1.085987040492733, 0.0, 0.0, 0.0, 0.5458182301120388, 0.0, 0.0, 0.0, -0.2683020816704009, 0.0, 0.0, 0.0, 1.0256200761665768, 0.5063073525924722, 1.8851869045041816, -0.5526091237815044, 0.6257291925371463, 0.0, 0.0, 0.0, 0.3819131115210352, 0.0, 0.0, 0.0, 0.3070688771220869, 0.0, 0.0, 0.0, 0.7145425368561535, 2.3395801934077483, 2.3622714965921867, -0.08381277777427393, 1.2359756011332372, 0.0, 0.0, 0.0, 2.0393478192530403, 0.0, 0.0, 0.0, 1.2752495074112133, 0.0, 0.0, 0.0]",0.6972967467539877,-0.7934356813893079
1,4,"[1.079832665565213, -0.25682445971119394, 1.1949595871649161, 0.025583179181760562, 0.6976367947970965, 1.2538366931509424, 0.6846203912915584, 1.283217527541912, 0.6981264017805244, 0.1769869082528016, 0.9406282497916021, 1.441606047816795, 0.31079756691025584, 0.29200746495352553, 0.9455699966302253, 0.8616236881046028, 0.8482422718289561, 1.1318254229796751, 0.9384148225109817, 0.8811325011739589, 0.0, 0.0, 0.0, 0.6518787341867637, 0.0, 0.0, 0.0, -0.1662485650298683, 0.0, 0.0, 0.0, 0.9811099222852111, 0.24827441970182335, 1.6001343344718952, -0.4218395892730826, 0.40534088440502375, 0.0, 0.0, 0.0, 0.3526969823190975, 0.0, 0.0, 0.0, 0.18824312008329885, 0.0, 0.0, 0.0, 0.8375275891023587, 2.4146436743789543, 2.512562669463772, -0.30074506597234574, 1.0562508110506788, 0.0, 0.0, 0.0, 2.198314453398136, 0.0, 0.0, 0.0, 1.1237189623453125, 0.0, 0.0, 0.0]",0.7166670731047821,-0.296738483865358
1,5,"[1.1850609305899777, -0.2850773971347258, 1.2250497432140801, -0.20418826384113178, 0.8724859629827622, 1.1723683622295693, 0.5901897905952519, 1.221801087951022, 0.6702129532145495, 0.3918679071218587, 1.0119491611389615, 1.564978832445644, 0.2866580745714513, 0.35830648660838754, 0.91311639897766, 0.7312985684921568, 0.8974011715411766, 1.0236356818107357, 0.9388618317655749, 0.7761914604691178, 0.0, 0.0, 0.0, 0.7885708748389577, 0.0, 0.0, 0.0, -0.11572088410683282, 0.0, 0.0, 0.0, 0.8615118887381867, 0.06417793276948514, 1.2453020770882386, -0.3002210036257607, 0.2427920361808258, 0.0, 0.0, 0.0, 0.25447105097302697, 0.0, 0.0, 0.0, 0.12386539073403435, 0.0, 0.0, 0.0, 0.9935017615265292, 2.412532604065906, 2.653358671570014, -0.4103071251493433, 0.9072637817704121, 0.0, 0.0, 0.0, 2.2769929058926035, 0.0, 0.0, 0.0, 1.036911413451059, 0.0, 0.0, 0.0]",0.7327883051748739,-0.20345695923975518
1,6,"[2.372731897014474, 1.2348908937304446, 2.8677418939920223, 0.6102942776014734, 1.4781999331893378, 1.698766778930003, 0.9229330078688177, 2.807449292348898, 1.1123842901058878, 1.5809962725965245, 2.1410289929367323, 3.615979292071443, 1.1600784596345464, 1.8359738550196316, 2.114892780898182, 0.8918264764383115, 1.292089566275669, 1.7758060596609382, 1.225848009551047, 2.676213928525267, 0.0, 0.0, 0.0, 2.1683885782293153, 0.0, 0.0, 0.0, 0.4175518260523857, 0.0, 0.0, 0.0, 1.71927994140189, 1.7921191685993232, 2.3804020780758703, 1.4485946329718995, 0.3542961491973773, 0.0, 0.0, 0.0, 1.7681864167373373, 0.0, 0.0, 0.0, 0.06191416576415372, 0.0, 0.0, 0.0, 2.044964360399602, 3.3537097359766506, 4.1038302088502085, 0.39554316541849144, 1.874528032343838, 0.0, 0.0, 0.0, 2.6016009131256, 0.0, 0.0, 0.0, 1.5921801346227407, 0.0, 0.0, 0.0]",0.1960585313629243,1.0
1,7,"[3.070326718800486, 0.42589136649903503, 4.961605635054035, 0.44813509026149434, 7.1696755417894735, -2.251800802410883, -4.659998291283848, 2.9726147295433942, -0.6217298001937337, 3.59838593904471, 3.1149234833664403, 6.529452593495486, 5.768480248018456, -1.8803543905755866, -1.9140186204379734, 1.3608789112191433, 3.6641140086124233, 6.155612340690206, 1.0689807648276923, 0.6801933905183732, 0.0, 0.0, 0.0, 0.9078638232472798, 0.0, 0.0, 0.0, 1.964932814997137, 0.0, 0.0, 0.0, 7.702878605369215, -1.1674736192358643, 4.172059045675087, -0.24076122118367604, 4.855748045453661, 0.0, 0.0, 0.0, 3.227192084221966, 0.0, 0.0, 0.0, -1.354617976293343, 0.0, 0.0, 0.0, -3.1917809775962596, 3.508306457801851, 0.7376659868381021, -2.0816824657589814, -0.2721074101241219, 0.0, 0.0, 0.0, 3.5355218936163233, 0.0, 0.0, 0.0, 0.29613106730143834, 0.0, 0.0, 0.0]",0.5415939091913783,-1.2787074266434557
1,8,"[3.598916183214937, 0.9883142269231185, 5.066533071110507, 0.954832702308613, 7.558840778009965, -2.00405756481875, -3.9326641465787873, 3.468331812526725, 0.8428947461541856, 4.7934068965762595, 4.224720450796352, 6.776308464863796, 7.416195794526387, -0.5855841856834791, -0.7951159498522893, 2.186732502391786, 4.17747651055946, 6.192761521442316, 1.0767758607043096, 0.8854514100984393, 0.0, 0.0, 0.0, 1.8600285611171012, 0.0, 0.0, 0.0, 3.3680754779196374, 0.0, 0.0, 0.0, 9.53251600600854, -0.8057644378320246, 5.072425927445301, 1.5923198859316077, 4.853125340563237, 0.0, 0.0, 0.0, 4.115584463823803, 0.0, 0.0, 0.0, -0.7016940821364263, 0.0, 0.0, 0.0, -2.707470756846811, 5.216215053976455, 2.09266345510966, -1.2978210071573253, 0.44422238450223306, 0.0, 0.0, 0.0, 4.490732031302904, 0.0, 0.0, 0.0, 1.3524260294470392, 0.0, 0.0, 0.0]",0.5443745922919707,1.0
1,9,"[2.8460950685650666, -0.11211296238080404, 4.471415760309587, -0.5699605698514714, 6.423338591870724, -3.1141879273173556, -5.103449063745278, 2.499536088464813, -0.6847592263658615, 3.121822767643123, 3.379884939132003, 4.826416707495763, 7.015871307766726, -1.2952812188828742, -0.48397744038889134, 1.354918935193905, 2.211591741041728, 5.741613785260085, 1.0911578256708125, -0.18850182357898848, 0.0, 0.0, 0.0, -0.12089435589779818, 0.0, 0.0, 0.0, 2.1870185028426197, 0.0, 0.0, 0.0, 8.774917376907995, -1.4387533607981506, 3.375309720852054, 0.17508006355878702, 3.8934960335660236, 0.0, 0.0, 0.0, 2.6887861443501238, 0.0, 0.0, 0.0, -1.8266753734578778, 0.0, 0.0, 0.0, -2.5221978313692826, 4.3609729907778565, 0.9061984863558685, -1.6828768944482104, -0.30694022513399677, 0.0, 0.0, 0.0, 3.3141669216081864, 0.0, 0.0, 0.0, 0.5580089805658687, 0.0, 0.0, 0.0]",0.40404118681853224,-1.0
