sample,steps,parameters,fidelities,step_sizes
1,0,"[1.0559865388967673, 1.1426329180431676, 4.2440414475784305, 2.5221232883080402, 2.0541243859667873, -0.3354181778944024, -0.15298900367307794, 0.9200904506024401, 0.5139326605415996, 2.069331997964128, 0.7314986195883448, 1.4649213981052414, 0.16091934224953042, 1.358271496983814, 3.9185992615523926, 3.287768849643546, 1.915744458575931, 0.5590855242555559, 1.927197690039021, 1.9923259328720222, 0.9172403358140077, 1.0117740248063833, 0.20932336750266722, 3.0465001802407246]",0.6857020855850332,0.0
1,1,"[2.7513735059950815, 1.2096933259785685, 4.703549426417248, 2.7420402969979025, 3.3376815033031653, 0.6090868514233047, 0.5116034057726725, 0.8536274991860383, 1.0381606432050587, 3.524348182967125, 1.3575097587562308, 0.926108995746141, -0.45168093944469756, 3.9646718913458723, 4.540528470122256, 3.783255976643189, 4.206615742501056, 0.6302704718777151, 3.8677090367812275, 4.883729423163134, 0.6654402252111586, 0.00430808247696432, -0.6172400714621264, 5.011375775641076]",0.9363000058438891,0.0
1,2,"[2.616440503446041, 0.2970268691140923, 3.8710890006975665, 1.9268329971134093, 2.2998994938578066, 1.34012617846235, -0.1578016726505655, 0.6956319857547303, -0.165276018123263, 3.6447874820352917, 1.9083837688334802, 0.49388348453653524, -1.5520594264156418, 3.053381157543955, 4.097979164093728, 3.616347069293449, 4.665590625006317, 0.5005482018227508, 2.3603885606270802, 6.834800616544361, 0.5646943922171931, -0.7888961019310464, -0.6635635875887245, 3.475708875444581]",0.7695361730246408,0.0
1,3,"[2.957156585557773, 0.21737868295772148, 3.0174001015909218, 1.526448174979211, 2.4714249723361106, 0.41838077802248186, -0.4106779670611309, 0.8744318135174524, -0.31660021882434686, 4.0416167019307885, 1.828973601222142, -0.7448786807464486, -1.4947632805763944, 2.7860158244800064, 3.2974847358083608, 3.0797870227548167, 4.303424039717524, 0.8093920682066306, 1.7713765932220293, 7.773584928339866, -0.27773100155647346, -1.253654252472703, -0.7917492226643581, 3.4158547216213693]",0.6477195130663362,0.0
1,4,"[2.932018643797038, 0.5505796231446796, 1.7383332795989304, 1.5944722412613155, 2.108565584188148, 0.05260875817054159, -0.15985784486111862, 0.6354385229730666, 0.1689416209309248, 4.036803881275896, 2.0526005971960046, -1.0388462656450919, -1.5179600836101834, 2.404028703701096, 2.5802896841529344, 3.572497318703251, 4.7077991589699435, 0.19883994661116147, 1.792930943874092, 7.676880156927805, -0.037838326134681216, -1.3645816504199257, -0.6569929856702472, 2.8916165904400337]",0.16295453948898367,0.0
1,5,"[2.930500017832542, 0.9277498939433786, 0.5319651414883764, 1.3159661904601319, 2.188915103511999, 0.7478191660606596, -0.24998009043377703, 1.6730400063227362, 1.05640089191041, 5.280209941306417, 2.1747365555959997, -1.2325793197437225, -1.329996461442488, 2.207977786896442, 1.60082093715286, 3.6174045086104383, 4.735162611275367, 0.05869343568318246, 3.1310468769446977, 7.644890591126793, -0.22173289083825776, -1.2515295174271939, -0.35367717077706584, 3.138973425145185]",0.8019741875492056,0.0
1,6,"[3.1359950985292944, 0.681096438709378, 0.37089874044502147, 0.9538569269882379, 2.2289062242923996, 0.7173442106215693, -0.2673946492124748, 1.604246705309423, 1.4113938063067466, 5.513877445380508, 2.287426997799158, -1.4823817219709086, -1.226860343507928, 2.339446172651839, 1.4472859552879433, 3.668095282701792, 4.745761939719134, 0.021489087759055805, 3.20715901877321, 7.405950427804011, -0.18334824102906666, -1.2726184306523556, -0.3443089260011705, 2.9999338923856724]",0.9774150162990977,0.0
1,7,"[3.1138305466756133, 0.32816202371344033, 0.1634438379496097, 0.433916117214069, 2.2459914043422113, 0.6465464906126502, -0.33938324382363383, 1.455383589279941, 1.4167060210005218, 5.760921870761389, 2.472801120230485, -1.6431495756297163, -1.0290956330317802, 2.330513092928565, 1.4961983009787276, 3.846952159985848, 4.778469926952388, 0.13643541177049978, 3.183300741331737, 7.357649813846722, -0.41333831637481255, -1.406871336554783, -0.35745236256620216, 3.1338318255956703]",0.9951887732017672,0.0
1,8,"[3.144624471820528, 0.1764335179132772, 0.11617830387235914, 0.44179469013407685, 2.281855243223355, 0.6733722061466922, -0.3224549036243051, 1.4108675654820817, 1.4323808322047422, 5.791049378845255, 2.3742295310775576, -1.6021680375013063, -1.0731985620371596, 2.2748950566271295, 1.4718225813383496, 4.008102777514816, 4.726781154355629, 0.22066977776206909, 3.2491456131058625, 7.450377889274732, -0.36697216338018507, -1.3907141653987252, -0.34545818782121873, 3.1491349590589595]",0.9673445473623425,0.0
1,9,"[2.914760875313963, 0.15213345181096738, -0.1530570220571881, 0.5438297764532023, 2.15877647019823, 0.608639568861464, -0.2927288306971585, 1.3528350568459866, 1.4200763153305211, 5.781108419171658, 2.402327179235693, -1.6411101891082902, -1.0776257869518993, 2.172287509274384, 1.2825767606764653, 3.9225269431761673, 4.87999813206995, 0.2979951055226277, 3.241250179274288, 7.325497068367247, -0.43411546836434084, -1.481581443479282, -0.4518275596593196, 3.154041454308955]",0.9187122265754135,0.0
