sample,steps,parameters,fidelities,step_sizes
1,0,"[0.11704559043685814, 0.1526175083497534, 0.5212657929610605, -0.21156004803964978, -0.08323176895374562, 0.1534657136647133, -0.797332528030946, 0.7824511554251654, 0.414679264338653, -0.3177651182190788, 0.30437426024797176, 0.1645499350737929, 0.6038881203524582, -0.7448200351500851, -0.3526277523987251, -0.24424605055409887, -0.4936232949189425, -0.17756864622381507, 0.8840336170850482, -0.08989128537903945, -0.7009470364354373, 0.4347102153991913, 0.25748004727661744, 0.9200069301981069, 0.042220545875254256, 0.005524315314404671, 0.869262221183791, 0.8943837184264043, 0.6143126032924984, 0.8781346827535863, -0.8589940363758923, -0.7307669161585575, 0.7422871261660737, 0.4156523635502767, -0.9200753970029181, -0.8224639705116521]",0.3162422180175781,0.0
1,1,"[0.017056637, 0.052620523, 0.4212687, -0.31079543, -0.18322748, 0.25346243, -0.6976461, 0.6824555, 0.31468308, -0.21776722, 0.40437, 0.06455651, 0.5038904, -0.8448161, -0.2526328, -0.1442486, -0.5936136, -0.27756476, 0.7840386, -0.18988807, -0.60095215, 0.53470737, 0.35747543, 0.8200098, 0.14221196, 0.1055046, 0.7692756, 0.7943897, 0.5143155, 0.77813876, -0.7589972, -0.8307448, 0.84227985, 0.31565738, -0.82007724, -0.7224659]",0.3162422180175781,0.0
1,2,"[-0.11732673, -0.08045351, 0.2959921, -0.21116689, -0.31476116, 0.38634503, -0.7943043, 0.5482293, 0.18549326, -0.08349046, 0.5172215, -0.06998308, 0.3797089, -0.9737897, -0.17242387, -0.02041959, -0.7078084, -0.41181204, 0.67721075, -0.31775135, -0.47428387, 0.66921276, 0.44208953, 0.6905176, 0.22258222, 0.23679727, 0.77882725, 0.6598287, 0.3822351, 0.64437133, -0.62568355, -0.803401, 0.95514673, 0.18485732, -0.6875731, -0.58840865]",0.5478190779685974,0.0
1,3,"[-0.26635587, -0.2082079, 0.19136325, -0.07801418, -0.4323814, 0.5101433, -0.7938849, 0.3918698, 0.07757489, 0.062246814, 0.54375243, -0.22169489, 0.28422296, -1.0473428, -0.17659257, 0.06703134, -0.7855523, -0.534577, 0.6773621, -0.4467721, -0.36852774, 0.82401586, 0.41758794, 0.5606276, 0.2484559, 0.37130654, 0.8054415, 0.5150335, 0.25505406, 0.50869304, -0.4968689, -0.73259354, 0.92722434, 0.041953564, -0.5468977, -0.4402436]",0.7072153091430664,0.0
1,4,"[-0.39120528, -0.26727837, 0.15888244, 0.07807496, -0.50035435, 0.5650108, -0.70902175, 0.23669334, 0.04121567, 0.16077195, 0.50444233, -0.36934942, 0.23600534, -1.0262786, -0.22346982, 0.08906311, -0.7657061, -0.5893194, 0.74822634, -0.54502094, -0.351284, 0.966293, 0.3292184, 0.45467067, 0.24746051, 0.41816407, 0.7326319, 0.4121474, 0.17520413, 0.42215276, -0.44022274, -0.78801376, 0.8389936, -0.065674715, -0.43070757, -0.31299433]",0.714006245136261,0.0
1,5,"[-0.5041396, -0.2540889, 0.1941216, 0.24800026, -0.5551925, 0.5516597, -0.588049, 0.13318151, 0.059571244, 0.1808886, 0.42062667, -0.49101514, 0.20538971, -0.94521266, -0.27812687, 0.06189786, -0.6829809, -0.5971305, 0.84618616, -0.5982518, -0.39352304, 1.0498095, 0.20722488, 0.3835318, 0.2182482, 0.41125742, 0.61426187, 0.35133392, 0.124795996, 0.41479966, -0.45176652, -0.89781576, 0.729975, -0.07688825, -0.35755128, -0.22968192]",0.6998448371887207,0.0
1,6,"[-0.5923201, -0.19955419, 0.27489114, 0.4095488, -0.6255305, 0.50120634, -0.46385175, 0.111033484, 0.10509023, 0.1421684, 0.3023023, -0.56639326, 0.15729499, -0.82929564, -0.30899507, 0.0037510507, -0.5818032, -0.5894238, 0.92639154, -0.61709183, -0.46233454, 1.0686731, 0.071669, 0.35700977, 0.17644402, 0.3952201, 0.47249007, 0.30333754, 0.07529152, 0.46620476, -0.49485666, -1.0357054, 0.6364614, -0.023669943, -0.32485357, -0.18556707]",0.7388664484024048,0.0
1,7,"[-0.59905565, -0.13222453, 0.38330492, 0.5153885, -0.71303284, 0.4446888, -0.38362014, 0.15094398, 0.1539254, 0.06787769, 0.15871036, -0.57952297, 0.074053735, -0.69521576, -0.30465928, -0.07110542, -0.5291549, -0.5936519, 0.9470683, -0.6172281, -0.5359019, 1.0421956, -0.04971175, 0.37544554, 0.15549894, 0.38519946, 0.33794552, 0.23782903, 0.018058311, 0.5512312, -0.5346766, -1.176531, 0.5882464, 0.05708047, -0.31936738, -0.16442794]",0.7924532294273376,0.0
1,8,"[-0.5388533, -0.08452836, 0.5007208, 0.5437554, -0.7993578, 0.4074862, -0.3605594, 0.2261608, 0.19306624, -0.022974975, -0.0006530285, -0.54415697, -0.03945966, -0.55839825, -0.2822643, -0.15266313, -0.5386538, -0.6203725, 0.9152022, -0.61161864, -0.6021103, 0.99007064, -0.12715393, 0.4256388, 0.16728897, 0.35018054, 0.2585299, 0.1421184, -0.029983874, 0.6445868, -0.54822683, -1.2603803, 0.58767205, 0.12962621, -0.32308623, -0.15269852]",0.832355260848999,0.0
1,9,"[-0.44117156, -0.08113805, 0.60249746, 0.51564056, -0.85308784, 0.39900854, -0.3698397, 0.3164856, 0.2220746, -0.11197556, -0.16165362, -0.48058984, -0.17278503, -0.4347028, -0.26647207, -0.2283819, -0.57220626, -0.66212183, 0.85698986, -0.6102498, -0.6571034, 0.92962193, -0.15559441, 0.4839725, 0.20184469, 0.26784453, 0.2385884, 0.025180459, -0.04517953, 0.7144449, -0.5361295, -1.2559413, 0.62192506, 0.16072318, -0.31876984, -0.14329404]",0.8619659543037415,0.0
