sample,steps,parameters,fidelities,step_sizes
1,0,"[0.8207080694455591, -0.6601185746278126, 0.05257463977443866, -0.3530768153120727, -0.8539931987551668, 0.276285726726633, 0.33303875482378187, 0.06760742827942656, 0.6202285503668812, -0.32258029997860893, -0.4569985608635345, -0.16712475251330217, 0.2580908488868352, -0.5063738916394298, -0.7938888180830468, -0.85973124692615, 0.3764362592683066, -0.9903114786087441, -0.13265254982304153, -0.6932681583568823, -0.0, -0.0, -0.0, 0.007565965274442199, 0.0, 0.0, 0.0, 0.12671650683617264, -0.0, 0.0, -0.0, 0.1057135513150338, 0.40321597043336266, -0.09793451298825118, 0.7408219493569035, -0.030769213958457442, -0.0, 0.0, -0.0, -0.1503698062823393, 0.0, -0.0, 0.0, 0.958750259745109, -0.0, -0.0, -0.0, 0.49774833281984865, -0.5183732683109317, -0.2538709546878901, -0.8038891188454704, 0.8208003167528439, 0.0, -0.0, -0.0, 0.6757334085230282, -0.0, 0.0, 0.0, 0.9958349901372341, 0.0, 0.0, 0.0]",0.2581730003169093,0.0
1,1,"[-0.114816738881241, -0.7397574914786595, 0.8485884208136397, -0.3499958450602541, -1.3247554601951017, 0.27088252449503436, -0.4119744967611101, 0.37398278264758306, 0.6261231784843211, -0.9354242482747751, 0.4265749862342936, -0.22708668159084128, 0.40817278243721133, -0.5440656166655566, -0.598448858141919, -0.7125250305508106, 0.9056887176700155, -1.6230458254511118, -0.19796749595093582, 0.31704063804511273, 0.0, 0.0, -0.0, -0.5062562204447519, 0.0, 0.0, 0.0, -0.05409379943881318, 0.0, 0.0, -0.0, 0.37550075296892954, -0.16153170592660804, -0.22339234642670036, 1.283513884337359, -0.08198175024805468, 0.0, 0.0, -0.0, 0.6547493355093901, 0.0, 0.0, 0.0, 0.2493311392612274, 0.0, 0.0, -0.0, 0.5542310382278872, -1.0645056930833774, 0.6994672317682473, -0.49569542327837385, 0.1948259132851421, 0.0, 0.0, -0.0, 0.006758567288899453, -0.0, 0.0, 0.0, 1.0321018138783342, 0.0, 0.0, 0.0]",0.12475866399324682,1.0
1,2,"[-0.6715162168087748, -1.024165015699039, 0.7646393305430118, -0.1613108227393941, -1.7522415696738565, 0.14413476440838638, -0.9182451290272066, 0.5051398673564325, 0.16331908670651019, -1.387475696154663, -0.1010867348252944, -0.29228355691662566, 0.39254844557514473, -0.4893419107177298, -0.20882053219866203, -1.1350046184121485, 1.1016468291588446, -2.023676658992975, 0.2389124047577465, 0.4423968403987161, 0.0, 0.0, -0.0, -0.36040303759781644, 0.0, 0.0, 0.0, -0.576377686489232, 0.0, 0.0, -0.0, 0.6004954191896389, -0.23626095813571618, -0.23810718457606772, 1.315356415805152, -0.3709225603824756, 0.0, 0.0, -0.0, 0.5291709509124645, 0.0, 0.0, 0.0, 0.11265165030859614, 0.0, 0.0, -0.0, -0.41350560376433587, -1.1433620491199492, 0.27257620357909407, -0.730608858204839, 0.2241663770641586, 0.0, 0.0, -0.0, -0.40259480853910884, -0.0, 0.0, 0.0, 0.07911736157219917, 0.0, 0.0, 0.0]",0.32236674708075824,-0.47016466788099565
1,3,"[-0.8973887945402892, -0.8828407167482336, 0.4477976746579004, -0.008249787781062085, -1.6620027303150027, 0.4767539224441708, -1.5057625380230313, 0.45176696530032734, 0.1389840570276871, -1.2230857196251796, -0.14316659238447033, -0.42901234852005743, 0.034338661293657535, -0.23328213444293988, -0.27056189206027603, -1.0275266844099677, 1.3752196215773904, -1.9168437522523998, 0.5628199332763583, 0.8109369761870064, 0.0, 0.0, -0.0, -0.043868809710789214, 0.0, 0.0, 0.0, -0.4208137223122631, 0.0, 0.0, -0.0, 0.6834488628657573, -0.4777125031666558, -0.033316661528493136, 1.1801946875478235, -0.16228603877127656, 0.0, 0.0, -0.0, 0.308547482519945, 0.0, 0.0, 0.0, -0.17176475024156435, 0.0, 0.0, -0.0, -1.1669737851090205, -0.9994964168170833, -0.3721129808031617, -1.0739579270441766, 0.1276060703484121, 0.0, 0.0, -0.0, -0.5225016542486802, -0.0, 0.0, 0.0, -0.5736689941392276, 0.0, 0.0, 0.0]",0.4791965753590905,-0.5350370851460499
1,4,"[-0.7755081137734319, -0.566335866970807, 0.35156712774607124, 0.021072973653685927, -1.6434601782801483, 0.6879936691618953, -1.9818836751876001, 0.37403600385505853, 0.2762222578213101, -1.2829889723670933, 0.0153318756327053, -0.5095911681493854, -0.015940720401459177, -0.14020687975092327, -0.3198300666865219, -0.7293436472416672, 1.5737832724287288, -1.6238116529963664, 0.9465554728530043, 1.1242070601472198, 0.0, 0.0, -0.0, -0.01618935529510863, 0.0, 0.0, 0.0, -0.33863399992750365, 0.0, 0.0, -0.0, 0.6517320158244134, -0.34001392014174625, -0.23882079769939135, 0.7927538361386721, 0.08919858557393262, 0.0, 0.0, -0.0, 0.08144258945286278, 0.0, 0.0, 0.0, -0.012740904152173382, 0.0, 0.0, -0.0, -1.29581828714832, -0.5086323260072412, -0.5093950168003071, -1.1301849122777645, 0.11698541202185068, 0.0, 0.0, -0.0, -0.553278787699147, -0.0, 0.0, 0.0, -0.6995771283782077, 0.0, 0.0, 0.0]",0.5492483708746857,-0.3470361581596653
1,5,"[-0.7180771478653944, -0.6208599660370878, 0.18466902328806734, 0.05359368463861578, -1.4594905270498384, 0.8260405734895986, -2.3364771100811033, 0.23893148030921493, 0.4628647928507431, -1.360031390769485, -0.06250335931020469, -0.2670847556393354, -0.0011984473096008398, 0.02808846882088098, -0.33308471111870974, -0.49391826808901085, 1.463429745705654, -1.1721644822901276, 1.3496029379353913, 1.142122789991978, 0.0, 0.0, -0.0, -0.029400591673599617, 0.0, 0.0, 0.0, 0.042561633279759925, 0.0, 0.0, -0.0, 0.2150830095435482, -0.3316838373089589, -0.4769559000477039, 0.2734298966781986, 0.16586860500385645, 0.0, 0.0, -0.0, 0.20299541311347996, 0.0, 0.0, 0.0, 0.11724029247287743, 0.0, 0.0, -0.0, -1.5371569459773058, -0.07066202084807, -0.4661342711354919, -1.133915152362507, 0.3497864390615239, 0.0, 0.0, -0.0, -0.6072616929608617, -0.0, 0.0, 0.0, -0.7141082467348773, 0.0, 0.0, 0.0]",0.6230036427253044,-0.5271473829791253
1,6,"[-0.4515605673287297, -0.5076136257439411, 0.04479216732707325, 0.04142171374862221, -1.4120377599138847, 1.0514616808028625, -2.3902759775261373, 0.1812647317409421, 0.7631491684638718, -1.5784093436445013, -0.2119341721090799, 0.23407037909511175, -0.027854507540450008, 0.034655598118530716, -0.20520499589722255, -0.18781718394103175, 1.318132125547401, -1.0195845902992118, 1.5811341609662408, 1.0160862579491, 0.0, 0.0, -0.0, -0.30413790109057703, 0.0, 0.0, 0.0, 0.3016115030050707, 0.0, 0.0, -0.0, -0.13498416451283074, -0.1605680420425589, -0.5698421110101798, -0.049594771555165784, 0.17502196146478446, 0.0, 0.0, -0.0, 0.3100916382835361, 0.0, 0.0, 0.0, 0.27203439441725596, 0.0, 0.0, -0.0, -1.3629666752903757, 0.07077554172992051, -0.22319931121198108, -0.7602971150858658, 0.49248826632332665, 0.0, 0.0, -0.0, -0.6742029941008345, -0.0, 0.0, 0.0, -0.6622313603225155, 0.0, 0.0, 0.0]",0.6904620694969527,-0.6457017209673044
1,7,"[-0.2556442040123927, -0.2073982181177229, 0.058908250491996224, 0.04727326069190982, -1.299856462453761, 1.0111609498424972, -2.42489628589264, 0.05688975653344565, 0.7894256712509715, -1.7155044298890103, -0.289377828327746, 0.6093934359116893, 0.015978539436450816, -0.09974006313927097, -0.014761208371281226, -0.0592400663858931, 1.1521143004794834, -1.0283644236691027, 1.6933486864039553, 1.0358508893146927, 0.0, 0.0, -0.0, -0.33554015680065713, 0.0, 0.0, 0.0, 0.2641502257399622, 0.0, 0.0, -0.0, -0.09183511399426841, -0.028187073264832913, -0.41207200975501035, -0.055488303703063034, 0.10533850416796034, 0.0, 0.0, -0.0, 0.21682718294589257, 0.0, 0.0, 0.0, 0.4291348308765926, 0.0, 0.0, -0.0, -1.0847420898830649, -0.1033751943507363, -0.2575741778442726, -0.25784834893946507, 0.5209717156118736, 0.0, 0.0, -0.0, -0.8079959116673132, -0.0, 0.0, 0.0, -0.8680102133800842, 0.0, 0.0, 0.0]",0.7264237415259116,-0.6807050490484797
1,8,"[-0.24484082860632844, -0.19162425682222584, 0.06063118169029341, 0.05155277776174137, -1.2787940959320376, 0.9770613575260876, -2.398490447801573, 0.028108839955559784, 0.736192286830177, -1.7178273837624163, -0.27916706091594135, 0.585395440181175, 0.03544632269554082, -0.13757273198195086, 0.022286555388276168, -0.06386996309275442, 1.1218686549630006, -1.0000896413435916, 1.6757544651116911, 1.0613127184512543, 0.0, 0.0, -0.0, -0.3177011349698559, 0.0, 0.0, 0.0, 0.2618454082990895, 0.0, 0.0, -0.0, -0.07147549127691774, 0.005871353649995921, -0.41940427970139943, -0.06642591118261684, 0.052790530274396695, 0.0, 0.0, -0.0, -0.0003747552930848663, 0.0, 0.0, 0.0, 0.4299549975189843, 0.0, 0.0, -0.0, -1.054734773487046, -0.2202636085176597, -0.2930794576106611, -0.19525615865561682, 0.5218674995170303, 0.0, 0.0, -0.0, -0.7933172659340756, -0.0, 0.0, 0.0, -1.1465804758923053, 0.0, 0.0, 0.0]",0.7300054699848518,-0.11840283431411802
1,9,"[-0.23534369554032264, -0.17856077518689434, 0.06167895605160778, 0.056132276268639945, -1.2396313459995865, 0.9361025334725865, -2.3416468717639467, 0.003536733279087559, 0.6803234852315654, -1.6952453783849342, -0.2659470574549092, 0.5648604453183342, 0.06621046481203963, -0.17555211483730707, 0.06006237506877926, -0.06846593381670167, 1.0769664101698357, -0.9626245675427543, 1.6369733179501813, 1.0907260345937602, 0.0, 0.0, -0.0, -0.30132460883171674, 0.0, 0.0, 0.0, 0.25464512618428964, 0.0, 0.0, -0.0, -0.05635497205827963, 0.02945449931054081, -0.42159377271552206, -0.0760458860872397, -0.0012351414200014108, 0.0, 0.0, -0.0, -0.22369392042542094, 0.0, 0.0, 0.0, 0.4252244029429833, 0.0, 0.0, -0.0, -1.0297891369946435, -0.35229952452920343, -0.3278280766932328, -0.13044734007941705, 0.5143014731786694, 0.0, 0.0, -0.0, -0.7701999422400446, -0.0, 0.0, 0.0, -1.4394504907643482, 0.0, 0.0, 0.0]",0.7343034974399313,-0.12753751670265276
