sample,steps,parameters,fidelities,step_sizes
1,0,"[0.11659796467288386, -0.6484577074733111, 0.24018549643066112, -0.05806270674229719, 0.5880887715721614, -0.4386240462287112, 0.9659252391366902, 0.7780255301029204, -0.6964682798437418, 0.8515038687080516, 0.1026995513699398, 0.2343410259944998, -0.8086532373997299, -0.29710631886408767, 0.6601852722195534, -0.6822566163508199, -0.31229112730172615, 0.40737060369664846, -0.23616988572877262, -0.3979110993393933, -0.8353684874225924, 0.10858787635068423, -0.5099976588299122, -0.35561098015895776, 0.5336499300458231, 0.07220365967326314, 0.7166603771355886, -0.2829455474500753, 0.04506810150992124, 0.526101487257258, -0.4300060875314935, 0.07724483690681572, -0.24687620609990324, 0.3719683098351898, 0.4579562658366121, 0.25070843450745706]",0.2245321273803711,0.0
1,1,"[0.016604781, -0.7484477, 0.34018058, 0.04192983, 0.68804467, -0.33865422, 0.86592853, 0.67802715, -0.7964378, 0.951497, 0.0027075484, 0.3343135, -0.9086421, -0.39710087, 0.7601421, -0.5822582, -0.4122858, 0.3073747, -0.13617344, -0.29791558, -0.9353595, 0.20858508, -0.41000247, -0.45560515, 0.4336596, -0.02778139, 0.8166536, -0.38290206, 0.14499769, 0.42610404, -0.330009, 0.1772058, -0.34687233, 0.2719773, 0.3579633, 0.35070255]",0.2245321273803711,0.0
1,2,"[-0.011422018, -0.72553855, 0.38001844, 0.1521375, 0.6200735, -0.22808453, 0.7328941, 0.5434729, -0.73110586, 1.0481133, -0.020403273, 0.27638096, -0.8458573, -0.4444525, 0.66795444, -0.44916743, -0.52529114, 0.17472498, -0.01582738, -0.16492541, -0.9175598, 0.325645, -0.27796996, -0.57803, 0.30092722, -0.046052333, 0.9248036, -0.32210246, 0.19616485, 0.30087984, -0.19683553, 0.16928406, -0.477964, 0.1403595, 0.22373113, 0.4753417]",0.37296950817108154,0.0
1,3,"[0.05973319, -0.62743455, 0.33850834, 0.23352635, 0.56197894, -0.08817771, 0.5813192, 0.38883758, -0.6173866, 1.0647453, 0.038834073, 0.18672173, -0.73148715, -0.39645758, 0.5380901, -0.29882705, -0.5978754, 0.032396644, 0.101110615, -0.014629245, -0.82487893, 0.40867972, -0.1960963, -0.6176522, 0.23035519, -0.023244353, 1.0252465, -0.20857786, 0.10326877, 0.17933953, -0.04748781, 0.18433498, -0.62303257, -0.013880581, 0.11608516, 0.5757166]",0.5149138569831848,0.0
1,4,"[0.17367458, -0.4952783, 0.26541793, 0.35692927, 0.6390735, 0.0696034, 0.43461984, 0.2343073, -0.57248586, 0.98667765, 0.14985228, 0.23492834, -0.5987938, -0.30220485, 0.40375677, -0.15291433, -0.5603342, -0.037969507, 0.14871044, 0.14611238, -0.72108597, 0.3963113, -0.19055153, -0.57646644, 0.2698897, -0.043955706, 1.141029, -0.14077279, -0.025003344, 0.12424344, 0.09059675, 0.122288235, -0.76914734, -0.17990187, 0.14636031, 0.6883914]",0.6122482419013977,0.0
1,5,"[0.31269142, -0.34058854, 0.19002116, 0.506056, 0.7551154, 0.2073222, 0.29443452, 0.10323486, -0.58418924, 0.8646867, 0.28824443, 0.33341736, -0.4991151, -0.17936894, 0.36359584, -0.02957268, -0.47622088, -0.034690555, 0.13024792, 0.31558552, -0.69919026, 0.33099908, -0.22928593, -0.53452784, 0.3111437, -0.089034215, 1.2639719, -0.14448288, -0.03267021, 0.14194413, 0.20012015, 0.05144638, -0.8909612, -0.3264857, 0.24094072, 0.78078216]",0.6900688409805298,0.0
1,6,"[0.4478981, -0.173185, 0.13422036, 0.63401085, 0.83446854, 0.26810935, 0.15074405, 0.0070162937, -0.5778736, 0.71617234, 0.4104278, 0.4539726, -0.46323586, -0.049396142, 0.40770516, 0.054528147, -0.40184462, -0.0035079755, 0.077498674, 0.44956714, -0.7435089, 0.24697712, -0.30380318, -0.5361774, 0.26362032, -0.066418394, 1.2753252, -0.11884494, 0.037928525, 0.20686352, 0.2601203, 0.0029088631, -0.9314676, -0.4433021, 0.36897796, 0.75802714]",0.736470639705658,0.0
1,7,"[0.52723026, -0.011233494, 0.08899272, 0.6384047, 0.8283408, 0.26129207, -0.001805678, -0.0543792, -0.5298428, 0.5517188, 0.45111, 0.584391, -0.4841014, 0.041104563, 0.49620908, 0.094889075, -0.38325566, 0.017654754, 0.026112769, 0.49017358, -0.81384367, 0.1753351, -0.39681432, -0.558551, 0.16279715, 0.008356802, 1.2133297, -0.03814274, 0.13682498, 0.2982314, 0.26924866, -0.027973868, -0.8946077, -0.53164536, 0.51250124, 0.6750494]",0.7656146287918091,0.0
1,8,"[0.5322969, 0.11326816, 0.031147763, 0.570202, 0.7779726, 0.21467042, -0.16417043, -0.08828205, -0.46433988, 0.38436458, 0.42075798, 0.69797325, -0.53999, 0.0631876, 0.6065105, 0.09858842, -0.4116196, 0.0074604824, 0.00840738, 0.4581272, -0.88085145, 0.1468626, -0.47485813, -0.5613494, 0.03541021, 0.07599561, 1.1189002, 0.066524014, 0.22794579, 0.39379087, 0.24916217, -0.05415113, -0.8099147, -0.59109247, 0.64630425, 0.57321775]",0.8155230283737183,0.0
1,9,"[0.4858491, 0.17666411, -0.048433103, 0.46452838, 0.7183999, 0.15402707, -0.32860154, -0.10251756, -0.4282236, 0.23323555, 0.3526452, 0.7479844, -0.60330045, 0.03466611, 0.71689844, 0.07399589, -0.46084931, -0.035322417, 0.034784388, 0.38447914, -0.9196656, 0.16918832, -0.49807057, -0.51974916, -0.09161772, 0.08069319, 1.0305814, 0.14359811, 0.28013992, 0.4613016, 0.23047486, -0.08199581, -0.70020574, -0.6383024, 0.7362943, 0.5109016]",0.8550893068313599,0.0
