sample,steps,parameters,fidelities,step_sizes
1,0,"[0.5186658420158476, -0.49819043851890177, 0.09843887567155973, -0.06871627294607152, 0.2869041372883889, -0.27985897059101106, 0.1218300208057761, 0.7470269980604316, 0.8945192874329762, -0.7276607545341907, 0.9555238871835026, 0.3830012517334831, -0.4956115363613258, -0.7429854961401416, -0.17286560964160103, -0.8790663413769249, -0.7641804934749319, 0.36318279862862246, 0.7191472655054596, 0.02357474094824963, 0.0, -0.0, -0.0, 0.9469336451523538, 0.0, -0.0, 0.0, 0.9261913772582977, -0.0, 0.0, 0.0, -0.45761356715488133, -0.9481663486463023, 0.3834684097314385, 0.5534985963876473, 0.6186552775992791, -0.0, -0.0, 0.0, -0.3344159920417924, 0.0, -0.0, 0.0, 0.33101622223017113, 0.0, -0.0, -0.0, 0.4310109397844395, 0.7492133678645048, 0.472169396866559, 0.1656057480001527, 0.5546415008679273, -0.0, 0.0, 0.0, 0.7405156856658419, 0.0, -0.0, 0.0, -0.334149527384094, 0.0, -0.0, 0.0]",0.11565157974482641,0.0
1,1,"[0.30662682303082034, -0.09010214904528163, 0.2789521225236869, 0.06887489834048355, 0.6979095793459003, -0.15486059926217025, 0.5589623551782839, 0.6925135571382713, 0.7264398663216757, -1.0753508351133234, 1.1403069172314861, 0.5201665144200931, -0.6859019395332767, 0.0005957070729629699, -0.35664872203804765, -1.2228016922448899, -1.3118984722606233, 0.10021505276803622, 0.8207008187193505, 0.6342471849331016, 0.0, -0.0, -0.0, 1.1576846324868462, 0.0, -0.0, 0.0, 0.6248317840871467, -0.0, 0.0, 0.0, -0.19285210165331795, -0.9424575796721361, 0.8214927011009183, 0.3303269303674524, 0.9900056191467693, -0.0, -0.0, 0.0, -0.48150595353455117, 0.0, -0.0, 0.0, 0.03702347934829853, 0.0, -0.0, -0.0, 0.3594419592073926, 0.6323565669804153, 0.9348412477542463, 0.7824285397111529, 1.0067128370582354, -0.0, 0.0, 0.0, 0.7198647150524266, 0.0, -0.0, 0.0, -0.8398027164939623, 0.0, -0.0, 0.0]",0.5512020398783507,-0.7058246193812006
1,2,"[0.08603037660763313, 0.00017081256198551997, 0.23264282188375715, 0.03675932137576543, 0.672878507427992, -0.013025651318540082, 0.6626873900490465, 0.8269576374900339, 0.38737977144579433, -1.2248605630879044, 0.8890874814860152, 0.3681804403202435, -0.7008932867378406, 0.32516596295143296, -0.7178061500420443, -1.1720310084933647, -1.2807759842517306, -0.02104741509191725, 0.5103719899379555, 0.370509089926211, 0.0, -0.0, -0.0, 1.0889474284685212, 0.0, -0.0, 0.0, 0.2715324491023972, -0.0, 0.0, 0.0, 0.03517197454804455, -0.9068521033638526, 1.1640555965916652, 0.4195993319980048, 1.3127148822450088, -0.0, -0.0, 0.0, -0.6376899406459364, 0.0, -0.0, 0.0, 0.29715710446214394, 0.0, -0.0, -0.0, 0.12065088490224449, 0.6469471205354309, 0.9316611388656257, 0.9036927862605569, 1.192786598019073, -0.0, 0.0, 0.0, 0.587562965284655, 0.0, -0.0, 0.0, -0.9585152398307207, 0.0, -0.0, 0.0]",0.6174250724041073,-0.3973917017080432
1,3,"[-0.11659719607762237, -0.05945706138178252, 0.2205419308436191, 0.10200992163618455, 0.6834019979860119, 0.06660457768440896, 0.8686174609782475, 0.8681791697693297, 0.49390293364262966, -1.3116555760969644, 0.8660595731381693, 0.4067426251054839, -0.8729932037009905, 0.4496390257267098, -0.8537231774083859, -1.1044398783091913, -0.8880183059379037, -0.05934684531742541, 0.23765814930112644, 0.3038499554270766, 0.0, -0.0, -0.0, 0.8765201594133356, 0.0, -0.0, 0.0, -0.049668636919249554, -0.0, 0.0, 0.0, 0.007607446205889431, -0.890306734889078, 0.9393492184599183, 0.47084571901931127, 1.4082533344516002, -0.0, -0.0, 0.0, -0.7617631635633993, 0.0, -0.0, 0.0, 0.3648669994720019, 0.0, -0.0, -0.0, 0.03131510524443819, 0.4618102656854728, 0.8667180762631854, 0.8767337606756762, 1.369165761156209, -0.0, 0.0, 0.0, 0.7305407887898043, 0.0, -0.0, 0.0, -1.2133711013477795, 0.0, -0.0, 0.0]",0.6499459301884986,-0.2550694047317166
1,4,"[-0.3092147880615137, -0.1103617465492678, 0.2565565758753697, 0.15613749663249255, 0.5566424412969482, -0.034811356735969176, 0.7529732370009882, 0.9191457352439949, 0.5748581368765057, -1.199508206196765, 0.7436303687790884, 0.3695043422352168, -1.0298155660391022, 0.4988097079594194, -0.8477770829005628, -1.0083269157309822, -0.6193682995545194, -0.11473301180763865, 0.042177403704613675, 0.22131551985529796, 0.0, -0.0, -0.0, 0.5784658418472921, 0.0, -0.0, 0.0, -0.14171584732662146, -0.0, 0.0, 0.0, -0.05713025892251006, -1.0849459905347962, 0.811410732785609, 0.5365218691609377, 1.6217704313344494, -0.0, -0.0, 0.0, -0.6370972875329649, 0.0, -0.0, 0.0, 0.5590963906858009, 0.0, -0.0, -0.0, -0.08323714274794064, 0.3832450663393687, 0.7645664568076501, 0.8744184331400285, 1.2726479865075007, -0.0, 0.0, 0.0, 0.8647826945973238, 0.0, -0.0, 0.0, -1.463578185980149, 0.0, -0.0, 0.0]",0.6779080743621936,-0.3164390227230181
1,5,"[-0.3423815419014802, -0.14305561069508926, 0.1602497517847149, 0.24744280627328474, 0.34058319031727724, -0.11622480609427963, 0.5634355394841892, 0.8941199144809772, 0.6732678677966429, -0.9585770237015439, 0.5249344017246018, 0.21957283659096966, -1.3047624436234302, 0.4713568584494308, -0.8368325101864453, -0.9584410090435646, -0.5231635304695713, -0.2588969010971478, -0.12402107250498959, 0.22052700867395875, 0.0, -0.0, -0.0, 0.25067121418391547, 0.0, -0.0, 0.0, -0.12313658426570333, -0.0, 0.0, 0.0, -0.20755500187375514, -1.287901080852093, 0.6328787195472689, 0.6366888217910596, 1.8942107481231032, -0.0, -0.0, 0.0, -0.334185981471287, 0.0, -0.0, 0.0, 0.4869657592150549, 0.0, -0.0, -0.0, -0.15377488335956457, 0.049335083793150436, 0.6016149558263744, 0.7664530895476976, 0.9746223159995264, -0.0, 0.0, 0.0, 0.7612471391922081, 0.0, -0.0, 0.0, -1.7734099849185614, 0.0, -0.0, 0.0]",0.7194522206121532,-0.6702198302963714
1,6,"[-0.2931710556118089, -0.06302570826252094, 0.1519845214200693, 0.27185094814763877, 0.3068343689607799, -0.10642845062081065, 0.6404263589547591, 0.8793883886719085, 0.7565471958610817, -0.8713098745140998, 0.47417368713817504, 0.2008647965365571, -1.4831474960638278, 0.4451839092379542, -0.7839503804661531, -1.0143180209122922, -0.5121836843879103, -0.3021998439416061, -0.04491168865562027, 0.2759432104853472, 0.0, -0.0, -0.0, 0.22300572507897862, 0.0, -0.0, 0.0, -0.2616836465852302, -0.0, 0.0, 0.0, -0.20562269936899402, -1.2416035609289147, 0.5591768850701591, 0.6571568740771416, 1.851879694397744, -0.0, -0.0, 0.0, -0.3533107271347677, 0.0, -0.0, 0.0, 0.40739035168550025, 0.0, -0.0, -0.0, -0.116468712733682, -0.11694313494876352, 0.5886372400423509, 0.6903536010051411, 0.9721281201753427, -0.0, 0.0, 0.0, 0.676478756023599, 0.0, -0.0, 0.0, -1.8140327984097482, 0.0, -0.0, 0.0]",0.7270535047438054,-0.0806093527783949
1,7,"[0.3275498907132033, 0.5834670756971723, 1.1011842764761637, 0.1002774214410069, -0.04421031131146097, -0.9761597525096355, 0.4786836658445175, 1.3348876007695027, 1.4632452238120714, -1.7763011549082277, 1.192998504215366, 0.9617624618504598, -2.084306433592353, -0.02079097853656281, -0.6171348780220097, -0.46757594745845443, -0.3085799438285689, 0.6496822147805055, -0.26310184233530726, -0.3355234229155115, 0.0, -0.0, -0.0, -0.1577686743198675, 0.0, -0.0, 0.0, -0.14431107670031915, -0.0, 0.0, 0.0, 0.6037936991674432, -1.93291470285418, -0.33341561302977074, 0.3359711548654092, 2.51938495547713, -0.0, -0.0, 0.0, 0.44530931450024286, 0.0, -0.0, 0.0, -0.4879578488589345, 0.0, -0.0, -0.0, -0.7639756440715536, 0.3699518828129048, 0.09026210970475196, 1.386086268493038, 1.7810947014422882, -0.0, 0.0, 0.0, -0.18891825597423983, 0.0, -0.0, 0.0, -2.15455027995893, 0.0, -0.0, 0.0]",0.31830696412678533,-1.0
1,8,"[0.4530680873876536, 0.48780591763514813, 1.1658543553343714, -0.1436658280624047, 0.4842418203381091, -0.1522798245358663, -0.7474103177943239, 1.4811964484015991, 0.4029451834924682, -1.8660908526190123, 0.8129479658082771, 1.1228425662844304, -2.6389010940697775, -0.5411066638197914, -1.1227765051647212, -0.07125416103066573, -0.6918809476727146, 0.3241891179541206, 0.44518800707683465, -0.46007918560266264, 0.0, -0.0, -0.0, 0.08741586274122251, 0.0, -0.0, 0.0, -0.5894674487902762, -0.0, 0.0, 0.0, 0.11150664075584088, -1.2119460076007404, -0.7036303869502909, 0.579502955142754, 1.775314632541034, -0.0, -0.0, 0.0, -0.16130823824272472, 0.0, -0.0, 0.0, -0.9395900619755508, 0.0, -0.0, -0.0, -0.4962168880952685, -0.4498637153150121, -0.41040070978183835, 0.9389736576385337, 1.7386384910925232, -0.0, 0.0, 0.0, -0.870207246669434, 0.0, -0.0, 0.0, -2.3138184847774466, 0.0, -0.0, 0.0]",0.45443703032561306,-0.7733714515926612
1,9,"[0.9713154046141712, 0.164832004922917, 1.1327644161154449, -0.014017281805174114, 0.42985522308852214, -0.023124961293192192, -0.6992072346545066, 1.448351001442456, 0.3870932395278719, -2.01457530734203, 0.9689777464608064, 1.633074356014709, -2.379006798426254, -0.04238285153852722, -0.6303173600887311, 0.0822835929432423, -0.28351634709045215, 0.19516476636269584, 0.32418932876812223, -0.2906997526385492, 0.0, -0.0, -0.0, 0.22701245030260161, 0.0, -0.0, 0.0, -0.3634194077665656, -0.0, 0.0, 0.0, 0.15345083871559956, -0.5340260368971889, -0.2044216971033062, 0.6591182520505325, 1.0437400372584789, -0.0, -0.0, 0.0, -0.2159940740645518, 0.0, -0.0, 0.0, -0.8430916592044921, 0.0, -0.0, -0.0, -0.5124533272686214, -1.1094449829725035, -0.651849672325788, 0.7618576741255992, 1.4991925854067543, -0.0, 0.0, 0.0, -0.28103553688225846, 0.0, -0.0, 0.0, -3.094918978984158, 0.0, -0.0, 0.0]",0.7685299268202018,-0.6600597229805362
