sample,steps,parameters,fidelities,step_sizes
1,0,"[0.8508574304524572, -0.3871882110056113, 0.0718241558022421, 0.9295039032407564, 0.46117229912350677, -0.521798395624347, 0.024918863331844676, 0.3770978995445995, 0.6465228381852315, -0.3827097509548636, 0.829921975075498, -0.8914824245451489, -0.03512422345318189, 0.3398158717078381, -0.4838551874596482, 0.2198080835944538, -0.6185707993082052, 0.7615149339087779, 0.9349403984934768, -0.7098050832721938, 0.0, -0.0, 0.0, -0.20835885416668565, 0.0, 0.0, -0.0, 0.055867005382785884, 0.0, 0.0, -0.0, 0.44887539269597987, 0.4584671838773158, -0.000685668313540555, 0.7981946546400862, -0.14257263727691916, 0.0, 0.0, -0.0, 0.37300058446583284, 0.0, -0.0, -0.0, 0.349064696158895, 0.0, 0.0, 0.0, 0.1860612008068494, -0.7721449038799308, 0.07777010173948784, 0.39473792012897757, -0.013224410763823524, 0.0, 0.0, 0.0, -0.07245826010881617, 0.0, -0.0, -0.0, 0.0742269485117808, -0.0, -0.0, -0.0]",0.1483979280553565,0.0
1,1,"[0.6581845523549122, -0.750757976535404, -0.6779674130259481, 1.1325058428169585, -0.05612698049447962, -0.9784912462766662, -0.28088250785449637, 0.48867185695329146, 0.9227554018223069, -0.7619785276084111, 0.48596082446744854, -0.8153108616604678, 0.5209243529120934, 0.06265949970791812, -0.6684036590361302, 0.3060733777764255, -0.48236204597678767, 0.5895626222839032, 1.4658238686860152, -1.0221849825443519, 0.0, -0.0, 0.0, -0.4425766691051606, 0.0, 0.0, -0.0, -0.12102740095991324, 0.0, 0.0, -0.0, 0.45035587606627736, 0.6103668430408098, -0.20835076887666548, 0.6840514949343048, -0.3403353338299835, 0.0, 0.0, -0.0, 0.5741582410235162, 0.0, -0.0, -0.0, 0.04776425940711332, 0.0, 0.0, 0.0, 0.22292864803517243, -0.2815296278238842, 0.19430506843117756, 0.5305022910589483, -0.08497229170796756, 0.0, 0.0, 0.0, 0.212001476892327, 0.0, -0.0, -0.0, 0.35533280408355855, -0.0, -0.0, -0.0]",0.43754767492706165,-0.5639466510608776
1,2,"[0.7057181823928818, -0.34765713009114035, -0.6904027400905508, 0.9812320573908377, 0.36407756502909977, -0.9488191486890418, -0.25339313406523933, 0.15472500218695523, 0.9369034910797757, 0.281107575424406, 0.5856195999803224, -0.7991372380427829, 0.4526937835572821, 0.08985780693622929, -0.9108180771061269, 0.4886434436086745, -0.449138810771687, 0.5238357225109848, 1.9059810088725935, -1.708752605509907, 0.0, -0.0, 0.0, 0.23263083936801243, 0.0, 0.0, -0.0, -0.2863354781320476, 0.0, 0.0, -0.0, 0.3688576104267546, 0.3728372462309707, -0.018188539854873342, 0.9129178459085118, -0.3659620653888994, 0.0, 0.0, -0.0, 0.4896253132835825, 0.0, -0.0, -0.0, -0.09952291899967244, 0.0, 0.0, 0.0, 0.4401973138867321, -0.6088250455974018, -0.08117157084807952, 0.18223096265281408, -0.050834216802357224, 0.0, 0.0, 0.0, -0.10352655798142302, 0.0, -0.0, -0.0, 0.6478874081819623, -0.0, -0.0, -0.0]",0.6247744117054153,-0.7581026881792702
1,3,"[0.8468918104386345, -0.18780374754781415, -0.6953015780707796, 0.8811271965281404, 0.6930205247799226, -0.5163625696078645, -0.639299076247946, 0.24114845813651103, 0.7247248582158188, 0.9097502869710717, 0.4705933881888443, -1.0220891267578853, -0.22416074649614176, 0.3616099083014213, -0.9184809347960019, 0.49834331966085943, -0.26137793861670944, 0.35142858380357256, 1.9727227960831368, -1.6941346802561306, 0.0, -0.0, 0.0, 0.4347271802141998, 0.0, 0.0, -0.0, -0.10638313737095764, 0.0, 0.0, -0.0, 0.38659027310216837, 0.05547345110392721, 0.11146856329790669, 1.0823566650369, -0.6752971114405911, 0.0, 0.0, -0.0, 0.281554007593783, 0.0, -0.0, -0.0, -0.15703414454382342, 0.0, 0.0, 0.0, 0.5558408147590924, -0.7327499956264948, 0.03275867662733062, 0.06524982323590658, -0.036919157254322016, 0.0, 0.0, 0.0, -0.20356952132259948, 0.0, -0.0, -0.0, 0.7367053866630296, -0.0, -0.0, -0.0]",0.7093586705710788,-0.3499017312638457
1,4,"[1.0306436291763377, -0.24022053467958426, -0.7439769275494834, 1.0280782653086664, 1.0175501347558207, -0.20576922968147532, -0.5900055626197649, 0.2547947500056881, 0.7624747954153932, 1.3106079755233262, 0.4953313289029269, -1.2352236103791123, -0.6660391753762391, 0.6027706319938819, -0.9865528563259999, 0.4822293604252584, 0.013653796747730929, 0.054459443147931996, 1.6464702710233272, -1.229577710419041, 0.0, -0.0, 0.0, 0.490857541627582, 0.0, 0.0, -0.0, -0.05828891834851318, 0.0, 0.0, -0.0, 0.3935202545695893, 0.007772297767691234, 0.20598451286542402, 1.0592325972661571, -0.7063271028835136, 0.0, 0.0, -0.0, 0.1366432627113701, 0.0, -0.0, -0.0, -0.11036779546572789, 0.0, 0.0, 0.0, 0.636790143857493, -0.614899071201068, 0.18160855653349292, 0.14627759138253255, -0.05088827103961181, 0.0, 0.0, 0.0, -0.14130283320371925, 0.0, -0.0, -0.0, 0.7493952322919685, -0.0, -0.0, -0.0]",0.7827344526268952,-0.3825876316830129
1,5,"[1.2660154406865542, -0.21546387112971077, -0.7879529520286872, 1.1999728929924733, 1.3974295921782247, -0.033383541101345005, -0.4224522530643447, 0.2251015760878194, 0.5230422783156637, 1.4451228758138979, 0.46829560233109446, -1.4131174943584357, -0.8227553814807813, 0.6021345986810546, -0.965641023914018, 0.4060139813689724, 0.08628383022108123, -0.17177838385481875, 1.1463523127656479, -0.7774817749695513, 0.0, -0.0, 0.0, 0.38901487160614195, 0.0, 0.0, -0.0, -0.011257590854914526, 0.0, 0.0, -0.0, 0.378480039660614, 0.03000386870341605, 0.1313727239886387, 0.9052744286741332, -0.5879560596841492, 0.0, 0.0, -0.0, -0.07791266883178996, 0.0, -0.0, -0.0, -0.04964084328709696, 0.0, 0.0, 0.0, 0.8268605930391153, -0.508747344065808, 0.229799096472246, 0.5291889987510718, -0.20189538924336825, 0.0, 0.0, 0.0, 0.010029023453049069, 0.0, -0.0, -0.0, 0.7744877251289627, -0.0, -0.0, -0.0]",0.8505930364335623,-0.5636895912448538
1,6,"[1.384719264159147, -0.09349569521473931, -0.8756198869878413, 1.285747318935273, 1.572339132213403, 0.004460738382461506, -0.36171658308443044, 0.19445111674122953, 0.3625201400399153, 1.4246927472916084, 0.4818313640578673, -1.3523321296444528, -0.682172349469983, 0.5583591557751775, -0.9721868397521547, 0.2540169498588798, 0.1345659624041341, -0.2195619674180215, 0.68655129112064, -0.47707374699366684, 0.0, -0.0, 0.0, 0.33356695053645496, 0.0, 0.0, -0.0, -0.03797344652259516, 0.0, 0.0, -0.0, 0.23102522519138544, 0.09032583810895953, 0.03447968266647153, 0.5691415820278789, -0.39680837231037125, 0.0, 0.0, -0.0, -0.14772095376596783, 0.0, -0.0, -0.0, -0.07848349570014092, 0.0, 0.0, 0.0, 1.0903801789811194, -0.4970067431504065, 0.16982661086309436, 0.9975838829471473, -0.44073386311704577, 0.0, 0.0, 0.0, 0.046660114848163924, 0.0, -0.0, -0.0, 0.8903422614610504, -0.0, -0.0, -0.0]",0.8976015810342174,-0.4876084626675126
1,7,"[1.4486879591172366, 0.01642101013825492, -1.0657855417973163, 1.3900662635691483, 1.6928402789933488, 0.07220588109693934, -0.3623338883736788, 0.1426558768669797, 0.2614294711893475, 1.3566948413600208, 0.5017401112586615, -1.1709551255843624, -0.46347086563122486, 0.542875687147443, -0.9335124174414784, 0.07352019705675719, 0.17348571131416674, -0.16723249967696094, 0.24058777656367142, -0.1855235362458842, 0.0, -0.0, 0.0, 0.23953827326185895, 0.0, 0.0, -0.0, -0.09308837586049276, 0.0, 0.0, -0.0, 0.040303309603788334, 0.14011182972222996, 0.029513009994372275, 0.1675353348467482, -0.15541463378531564, 0.0, 0.0, -0.0, -0.11773224007194587, 0.0, -0.0, -0.0, -0.12025062649770413, 0.0, 0.0, 0.0, 1.214938986365175, -0.44852286761745613, 0.1398010505111307, 1.0798608655398771, -0.46199621007457, 0.0, 0.0, 0.0, 0.0880033989817219, 0.0, -0.0, -0.0, 1.0361689809924068, -0.0, -0.0, -0.0]",0.9361782289127405,-0.5317078936345088
1,8,"[1.4890263775534638, 0.10140895342252261, -1.2040250436505142, 1.506572468735074, 1.6777892371756, 0.13147187572480254, -0.31867098979229735, 0.07396303918522289, 0.13624182702562893, 1.1564262721390672, 0.4477338278790661, -0.9948728474497508, -0.20356379939561142, 0.46600220298753603, -0.8369851508562564, -0.028054514723149446, 0.06800926171395998, -0.06642474714819291, -0.022073845366770817, -0.008860709953749574, 0.0, -0.0, 0.0, 0.05058851325592156, 0.0, 0.0, -0.0, -0.06904346674924255, 0.0, 0.0, -0.0, -0.02994994186446419, 0.07095000247129049, 0.04354129328875368, 0.0011348432971434452, -0.032204244785993166, 0.0, 0.0, -0.0, -0.034731009628951925, 0.0, -0.0, -0.0, -0.07073732509231018, 0.0, 0.0, 0.0, 1.1928889388119204, -0.3804782840046077, 0.11858878008600982, 0.9267288284570131, -0.3568038746907926, 0.0, 0.0, 0.0, 0.09439154741030331, 0.0, -0.0, -0.0, 1.0754761529649581, -0.0, -0.0, -0.0]",0.9701744612346177,-1.068068857363392
1,9,"[1.5683721344036035, 0.11998793460358914, -1.1985432849103252, 1.5783132123742158, 1.674181227946335, 0.16222476904845146, -0.29652103664407803, 0.10522411852097216, 0.16686009933078969, 1.0195883809762947, 0.4231169503238819, -1.062975377210143, -0.207687911353439, 0.4396094676885829, -0.6925144081262885, -0.023988756536590015, 0.06001884115278956, -0.06320813014115907, -0.018681134064323097, -0.01408648780109762, 0.0, -0.0, 0.0, 0.05008987423491171, 0.0, 0.0, -0.0, -0.06119197843473609, 0.0, 0.0, -0.0, -0.025616567404223904, 0.06261807722359666, 0.04204927068901428, 0.0010012567412042166, -0.035059576947146634, 0.0, 0.0, -0.0, -0.03642308877831563, 0.0, -0.0, -0.0, -0.061417191290750316, 0.0, 0.0, 0.0, 1.1919724208300129, -0.32217610318950396, 0.12977230596555792, 0.9771269832534457, -0.3034797793090685, 0.0, 0.0, 0.0, 0.11473874475535087, 0.0, -0.0, -0.0, 1.0725887823582174, -0.0, -0.0, -0.0]",0.9710082079917894,-0.07964982950934385
