sample,steps,parameters,fidelities,step_sizes
1,0,"[1.4074541588759935, 0.929678010722081, 0.04547983821130419, 1.8712587023427074, 0.10870278978570513, 0.6111263390293757, 0.20942285531061122, 1.6641418278172584, 0.2756055113551128, 0.48969075955360375, 1.2349019948746096, 1.0897516104224927, 1.5531028378833964, 0.6027752901474233, 0.2578287186254733, 0.3478854870455126, 0.7434216563286291, 1.4109768889366427, 1.218164309550233, 0.42699160376355816, 0.0, 0.0, 0.0, 0.8274292196966717, 0.0, 0.0, 0.0, 1.6779131278744135, 0.0, 0.0, 0.0, 1.0457405023457864, 1.3465908811380043, 0.8652306658664295, 0.719083025559536, 1.1606764976320967, 0.0, 0.0, 0.0, 1.7652707546279327, 0.0, 0.0, 0.0, 0.09655909717095579, 0.0, 0.0, 0.0, 1.463320463616207, 1.5653658913808555, 0.37820025034099825, 1.1371762700595378, 0.2544633087494925, 0.0, 0.0, 0.0, 1.1130455953619507, 0.0, 0.0, 0.0, 0.9709466209517545, 0.0, 0.0, 0.0]",0.024039507073108687,0.0
1,1,"[1.4260619791672229, 0.5435604653568845, -0.23150630333216637, 2.243855169746838, 0.4786841363760653, 0.5502472606053522, 0.005290134106761213, 2.0804314580864958, 0.10197639519976903, 0.7907583429252488, 1.707148058249065, -0.14389807897291673, 1.422453390633695, 0.9911201100501905, 0.739762582057709, 0.33530706059225585, 1.2268350272106372, 0.9078187381494196, 1.447215257365802, 0.31263390676219877, 0.0, 0.0, 0.0, 1.2683261120577445, 0.0, 0.0, 0.0, 1.3301507976117772, 0.0, 0.0, 0.0, 1.0078398692434323, 0.8595613353719771, 0.29220571822890906, 1.2651196552186645, 1.064163557763035, 0.0, 0.0, 0.0, 1.8032484678597354, 0.0, 0.0, 0.0, 0.07601101478606434, 0.0, 0.0, 0.0, 1.1254459658298757, 1.5671699066993867, -0.23480360501931918, 0.9453038670993408, 0.07406582536914172, 0.0, 0.0, 0.0, 0.9092407877120267, 0.0, 0.0, 0.0, 0.8504985714657486, 0.0, 0.0, 0.0]",0.4934386143220605,-0.7175877691840438
1,2,"[1.5963136150077029, 0.8930137282781715, -0.31259590975949053, 2.2011890778475673, 0.41812241017209245, 0.537475158037109, 0.610621404211626, 1.5004672477599046, -0.5056146786472417, 0.5704776310544768, 2.098144466891855, -0.14882804623716053, 1.193991859303063, 1.0460201911617455, 1.0949947636687634, 0.4408007795669248, 0.7885601737428112, 1.0652803310971704, 1.8914660074563137, 0.42540987696713795, 0.0, 0.0, 0.0, 1.4582171236185395, 0.0, 0.0, 0.0, 1.4352781036721325, 0.0, 0.0, 0.0, 1.0825730579260482, 0.7363380377953386, 0.0674274785410697, 0.8543751035786963, 1.1767436635555986, 0.0, 0.0, 0.0, 1.4395931497214822, 0.0, 0.0, 0.0, -0.03865002044048858, 0.0, 0.0, 0.0, 1.0443514770544813, 1.3504883100621372, -0.46985709421983524, 1.050169427546983, 0.5322260723274486, 0.0, 0.0, 0.0, 0.7126236633857975, 0.0, 0.0, 0.0, 0.7907505009871291, 0.0, 0.0, 0.0]",0.6556135014487613,-0.510597874178205
1,3,"[3.360023266977212, 1.876938218301651, 1.261042278427151, 3.1961316414688694, 1.0350023979711935, 0.5403046787372318, 1.7074867191926895, 3.552192400278429, -0.5213245470224814, 0.6412858135828842, 3.720252735765775, 0.28059309139587585, 2.5499983348303443, 2.872981867840894, 2.6880906899352537, 1.5705195289873766, 1.5668690097892475, 2.8447599944108446, 3.0051304375960743, 2.350316260143801, 0.0, 0.0, 0.0, 2.451117571569624, 0.0, 0.0, 0.0, 1.915256325798077, 0.0, 0.0, 0.0, 2.0038395732545773, 1.5476385134184953, 1.072292702564173, 1.7898584830771749, 2.1418510930550108, 0.0, 0.0, 0.0, 1.7069893785285102, 0.0, 0.0, 0.0, 0.5102284586238401, 0.0, 0.0, 0.0, 1.5718612642496674, 2.342717883500045, -0.8470056239327557, 2.031108655165837, 0.8865691214796352, 0.0, 0.0, 0.0, 2.7097424044470446, 0.0, 0.0, 0.0, 1.1247793098018382, 0.0, 0.0, 0.0]",0.49737741844232086,1.0
1,4,"[3.2484388738595444, 1.2576048387339762, -0.25349269707535016, 2.3410354707269967, 0.3990998470157767, -0.6556562554417936, -0.09996383303826795, 3.4726229771694506, -1.7172784560350587, -1.2992105963667764, 2.6353878230506584, -0.9519366315875699, 1.933562728168196, 0.798467166280632, 2.1176235792773817, 0.2943871499044919, 0.6178713340495472, 1.7662649035459923, 2.317441410895913, 1.8051361756764623, 0.0, 0.0, 0.0, 2.641461324278673, 0.0, 0.0, 0.0, 0.11284753381009738, 0.0, 0.0, 0.0, 0.4630149619519286, 0.1278109472385056, -0.8478737323311478, 0.7473557546673875, 1.2063762019187592, 0.0, 0.0, 0.0, 0.22775747104502053, 0.0, 0.0, 0.0, -0.9694699710361843, 0.0, 0.0, 0.0, -0.2653785959622341, 0.6405495560202601, -2.100491906552193, 0.9248081154911467, 0.20495040374309625, 0.0, 0.0, 0.0, 0.8566112749529808, 0.0, 0.0, 0.0, 1.2104150602072514, 0.0, 0.0, 0.0]",0.34386513064124946,-1.0
1,5,"[4.000700967143489, 0.5706647705500992, 0.840531437934859, -0.8462796443321539, 3.5166124312441367, 1.3774983075800082, -1.2862899111318657, 2.848524897663558, -5.359865396153278, 0.3205401432399213, 1.7130726085408914, -0.0702050628269777, 2.552041547398092, 0.4768911793660992, 4.783014568524555, 1.8615829173570586, -0.29683032424319, 1.8776064593603512, 1.9218493978789806, 1.9298647642912468, 0.0, 0.0, 0.0, 1.8476250891471353, 0.0, 0.0, 0.0, -1.2368819593110105, 0.0, 0.0, 0.0, 3.085256587395454, -2.0034976909628774, -0.8745545608461327, 3.9518870232879166, -0.1321400013952463, 0.0, 0.0, 0.0, -1.9646467348926409, 0.0, 0.0, 0.0, -1.211450946518165, 0.0, 0.0, 0.0, 2.744555267267618, -1.9232167533470967, 1.5653132674481456, 1.2536165418776228, -0.0865884736396011, 0.0, 0.0, 0.0, 1.155703511032162, 0.0, 0.0, 0.0, 2.1442512283012873, 0.0, 0.0, 0.0]",0.41263752913472324,-1.1187659877626048
1,6,"[8.00429641089151, -1.0586929245250412, 1.192994180692421, 1.3128385790821921, 0.6099291347744487, 0.3826817201804017, -3.4646481471140227, 12.036001272061156, -8.297592313242577, -0.9871770412582324, -3.3449895671587098, 0.3678024084055011, -0.5369517238251498, 5.697957347025565, 0.6117687815017945, 3.350745208700048, -2.2394950926834545, 7.401224522575635, 1.4083316908199803, 2.8961507853546333, 0.0, 0.0, 0.0, 7.068058605763586, 0.0, 0.0, 0.0, 2.996259854544511, 0.0, 0.0, 0.0, 3.0459381454039667, -1.4627310052548608, -0.6959807433359192, 1.9442515453865523, 1.4650624639916052, 0.0, 0.0, 0.0, -0.667051384850303, 0.0, 0.0, 0.0, -0.9908428207403992, 0.0, 0.0, 0.0, -1.9847204655958306, 0.6426436640851678, 4.144533656637897, 0.4019147479512287, -5.481538167323039, 0.0, 0.0, 0.0, -2.409846243830515, 0.0, 0.0, 0.0, 3.2940513157941425, 0.0, 0.0, 0.0]",0.4505543676851404,-1.5212323197580793
1,7,"[7.933166164153555, -0.8783745655004309, 6.111179654751436, 3.881041606233628, -3.3545500079023816, -2.1448913808912797, -2.446639894479615, 11.553162847969235, -5.881690939278299, -9.838977384740346, -7.041854613489021, 6.3309099473383466, -0.9725169230148731, 11.13854134316523, -9.146885277733858, 3.9961582958954835, -1.210096684349138, 10.358034477858068, -3.5663166732951685, 2.5806451240208004, 0.0, 0.0, 0.0, 5.7684422043538035, 0.0, 0.0, 0.0, 4.4380328172405195, 0.0, 0.0, 0.0, 3.0015338578719106, -4.58298519550878, 6.555936782775523, 6.353361907397791, 2.9362347171819225, 0.0, 0.0, 0.0, 2.622750686972793, 0.0, 0.0, 0.0, 1.3099478039057748, 0.0, 0.0, 0.0, -0.6014224956401142, 0.7738985201518924, 6.771945763959922, 0.762066618854558, 1.0337208091187318, 0.0, 0.0, 0.0, -4.632718246907188, 0.0, 0.0, 0.0, -1.6537869211016796, 0.0, 0.0, 0.0]",0.5826063204552756,-1.113275425955706
1,8,"[7.802428097290853, -0.37196246663890997, 6.463323618445478, 4.053938631217124, -3.6056817067183715, -2.1554865526369955, -2.2942011230499153, 11.276836664318889, -5.959067349452198, -10.150948370790491, -6.867411454304624, 6.782354831273325, -0.9894241135718266, 10.952341004250002, -9.831871947136214, 4.0007400271372795, -1.369801612768664, 10.104248823685888, -3.4748671192715053, 2.6179417058966523, 0.0, 0.0, 0.0, 5.495000399722318, 0.0, 0.0, 0.0, 4.419706110396845, 0.0, 0.0, 0.0, 3.2251722872132307, -4.795373717066217, 6.485309122669974, 6.238323935656336, 2.680641673393367, 0.0, 0.0, 0.0, 2.40310830790487, 0.0, 0.0, 0.0, 1.4569960034518465, 0.0, 0.0, 0.0, -0.7120263568254214, 0.8774752856008521, 6.494522621538041, 0.2566875174179625, 0.9638498007272249, 0.0, 0.0, 0.0, -4.414426837341304, 0.0, 0.0, 0.0, -1.622819881748791, 0.0, 0.0, 0.0]",0.5965352297733844,-0.08091236012651627
1,9,"[8.348721500620849, 1.7836686246130533, 6.977217992094455, 5.444217751398872, -3.607258560145214, -0.9867668922244932, -1.9123345831829843, 12.720086668565504, -5.620246009719841, -9.827895398119914, -5.465593386338642, 9.107707116119734, 0.2165482533793358, 12.480995935286453, -8.885954555829851, 5.132248375495083, 0.050004535942366646, 11.046570662167545, -2.9963290334003028, 3.838434325942859, 0.0, 0.0, 0.0, 5.62718013106494, 0.0, 0.0, 0.0, 4.629581110225361, 0.0, 0.0, 0.0, 4.799422804311829, -2.7209383934105604, 7.4662201169570475, 7.037437787619804, 2.0029099881459524, 0.0, 0.0, 0.0, 3.7971511435945793, 0.0, 0.0, 0.0, 2.2878090077984075, 0.0, 0.0, 0.0, 0.19986937011075734, 1.6778332935488587, 7.869692295818542, -0.04846095062953504, 1.6404125834614962, 0.0, 0.0, 0.0, -2.708164607352195, 0.0, 0.0, 0.0, -0.3683583473737986, 0.0, 0.0, 0.0]",0.3134937641497066,1.0
1,10,"[7.637978873369361, 0.838214251666532, 5.473025309720239, 4.305289739613685, -5.175172504696473, -2.131400170812498, -2.137217283395031, 11.81259471017569, -7.44278091867839, -11.278449472257217, -6.429294708089957, 8.193553350309942, -0.46502150020736555, 12.331676118809304, -9.678721232095995, 5.032033169207174, -0.9174834853109269, 10.416591996271341, -3.478071949137992, 2.9172164747944254, 0.0, 0.0, 0.0, 4.0474231938498155, 0.0, 0.0, 0.0, 3.2528341577027757, 0.0, 0.0, 0.0, 4.518509565384595, -3.999713297218917, 5.665779155735086, 5.146731486516636, 1.0741222490833304, 0.0, 0.0, 0.0, 2.7348335655327607, 0.0, 0.0, 0.0, 1.5760991602844507, 0.0, 0.0, 0.0, -0.0976481573977101, 0.8988746043899657, 6.42639110646552, -1.4194754836222108, -0.2259074806402459, 0.0, 0.0, 0.0, -3.4462577357480098, 0.0, 0.0, 0.0, -1.0946596048657165, 0.0, 0.0, 0.0]",0.7321366124001305,-1.0
1,11,"[7.8309820177753195, 1.6588991752400697, 6.956003460511133, 4.86109266541654, -4.046615250120608, -1.0226886875870143, -1.6341653455855487, 12.416079320382652, -5.841894295407737, -10.535591161798937, -5.074208963304259, 8.993748351143704, -0.23135996211892146, 13.665923308617188, -9.67239363278539, 5.941517480227202, 0.255949277527452, 11.222347846992243, -3.030634217555732, 4.466917699169285, 0.0, 0.0, 0.0, 5.451749818954067, 0.0, 0.0, 0.0, 4.849568035274581, 0.0, 0.0, 0.0, 5.877194732055457, -4.335825125482626, 6.546061039845751, 7.073535539328485, 2.644039611726385, 0.0, 0.0, 0.0, 4.0072918708470855, 0.0, 0.0, 0.0, 1.847124475744891, 0.0, 0.0, 0.0, 0.23672341320474272, 2.59712125582011, 6.934508985724047, -0.1913734016887192, 0.9955140753301366, 0.0, 0.0, 0.0, -2.171102804954578, 0.0, 0.0, 0.0, -1.061211800588242, 0.0, 0.0, 0.0]",0.537042980643483,1.0
