sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.5158332048324104, 0.9656823135427386, 0.7278273940113582, -0.9828067122934925, 0.3485377038921753, -0.8414576313023516, -0.026013586235650754, 0.73966017929769, -0.27372292214995775, -0.5938388779712069, 0.31471544873785473, 0.2165339588975137, 0.8223730872233646, 0.9265789220380827, -0.8594590425030171, -0.8083684420405597, 0.03143157514765904, 0.3432615517702009, -0.8867312686418289, 0.04536657558424184, 0.7389817698317276, -0.9465381748226311, -0.5332625130931574, -0.48290184334904596, -0.648741487922794, -0.8454022206952267, -0.1365143488382563, -0.5224551436019342, -0.5912144669682684, 0.49391667835109554, -0.10339755725751854, 0.9201788801026509, -0.9986078832598317, 0.2878876719989987, -0.49250613885629435, -0.9542109618149728]",0.10464203357696533,0.0
1,1,"[-0.61582315, 1.0656797, 0.8278135, -1.082777, 0.4485281, -0.9414542, -0.12599207, 0.8396553, -0.1737259, -0.69383293, 0.4147136, 0.31651866, 0.9223667, 1.0265746, -0.75946677, -0.70837486, -0.06856054, 0.2432668, -0.786786, 0.14536111, 0.6390195, -1.0465362, -0.6332511, -0.38291043, -0.5487522, -0.74541247, -0.036519006, -0.42245886, -0.6912077, 0.3939212, -0.20330265, 1.0201762, -1.0986022, 0.18789408, -0.5924938, -1.0542051]",0.10464203357696533,0.0
1,2,"[-0.7503761, 1.1951957, 0.81883, -1.1115046, 0.5814913, -1.0720654, -0.073905855, 0.97097826, -0.03928806, -0.82839394, 0.5476607, 0.23660219, 1.0243242, 1.1512007, -0.66755277, -0.57966745, -0.17377913, 0.15144251, -0.66634405, 0.25618964, 0.6883836, -1.1807721, -0.56734455, -0.25637558, -0.42654505, -0.6166887, 0.066423826, -0.28928375, -0.8155576, 0.26627213, -0.27591962, 1.154738, -1.2229813, 0.055529013, -0.7214345, -1.1820422]",0.28093767166137695,0.0
1,3,"[-0.88538194, 1.2956705, 0.76996523, -1.0294937, 0.73669153, -1.1954564, 0.03654147, 1.1079165, 0.113473624, -0.9668987, 0.692148, 0.11391531, 1.0416576, 1.2412311, -0.67040837, -0.43018025, -0.27393153, 0.11614825, -0.5204936, 0.30442542, 0.7215119, -1.3317112, -0.451257, -0.15026225, -0.2782909, -0.46452194, 0.13480525, -0.13352858, -0.8917209, 0.13368045, -0.1815157, 1.3065157, -1.3294191, -0.095512, -0.72224545, -1.3342266]",0.47499018907546997,0.0
1,4,"[-0.9353861, 1.3036437, 0.7794743, -0.9057804, 0.86286163, -1.2447609, 0.17752728, 1.1631341, 0.2555549, -1.0388755, 0.80832446, -0.01570499, 0.992402, 1.2485188, -0.74186033, -0.26250708, -0.33850726, 0.09491603, -0.3840933, 0.27785313, 0.6377096, -1.4577546, -0.30840987, -0.0660135, -0.11497152, -0.33039182, 0.15213977, 0.029590398, -0.8584702, 0.0042848736, -0.05149679, 1.4267555, -1.3273928, -0.22744015, -0.64406615, -1.4956862]",0.5838757753372192,0.0
1,5,"[-0.9571284, 1.2502578, 0.8387155, -0.76281655, 0.8875357, -1.2248448, 0.3342625, 1.1319709, 0.35516012, -1.0383476, 0.86372674, -0.095520735, 0.92906857, 1.2036034, -0.84903246, -0.083543494, -0.3562032, 0.07215306, -0.35734972, 0.20272607, 0.51469404, -1.51757, -0.15473884, -0.028689854, 0.047259137, -0.27105707, 0.11114778, 0.17580563, -0.76585984, -0.11800846, 0.09878522, 1.4695728, -1.2616405, -0.31484416, -0.5349441, -1.6334425]",0.6176643967628479,0.0
1,6,"[-1.0053687, 1.1681584, 0.89463615, -0.6681008, 0.835093, -1.1671399, 0.4717723, 1.055515, 0.408201, -0.9947403, 0.86725825, -0.09904357, 0.9047872, 1.1378717, -0.96425945, 0.09728627, -0.34145278, 0.04428844, -0.40539896, 0.10388645, 0.37289077, -1.5188633, -0.010800421, -0.022687726, 0.18938804, -0.27572444, 0.038745686, 0.28148705, -0.6431943, -0.24584472, 0.23283203, 1.4475042, -1.167943, -0.37334558, -0.41996783, -1.7213976]",0.6421017646789551,0.0
1,7,"[-1.080913, 1.0873533, 0.88891524, -0.6644362, 0.74047315, -1.0912442, 0.543887, 0.9616115, 0.43090835, -0.9345148, 0.8400188, -0.04651746, 0.9350706, 1.0853376, -1.044765, 0.26611635, -0.3057629, 0.021410843, -0.49690387, 0.0040770248, 0.22315362, -1.4829857, 0.104911074, -0.0024270844, 0.29778343, -0.31881282, -0.024302728, 0.33553421, -0.51049525, -0.39048636, 0.32034802, 1.3823323, -1.0727386, -0.4186879, -0.31408378, -1.767599]",0.6663002371788025,0.0
1,8,"[-1.1636485, 1.0419786, 0.8239652, -0.71603906, 0.6271465, -1.0047941, 0.54733455, 0.87532425, 0.43927854, -0.87923294, 0.80252004, 0.041214414, 1.0034893, 1.0821161, -1.0603422, 0.40700805, -0.26383463, 0.031269006, -0.6161326, -0.073791556, 0.07221381, -1.4257572, 0.1845006, 0.055631995, 0.3713817, -0.38500762, -0.0397798, 0.34415847, -0.38415003, -0.5521003, 0.37206954, 1.2906702, -0.99894714, -0.44540045, -0.23055993, -1.7936269]",0.6880924105644226,0.0
1,9,"[-1.2332356, 1.0491272, 0.7265322, -0.7971193, 0.51841164, -0.9080682, 0.5044398, 0.81419814, 0.440076, -0.83748484, 0.77498275, 0.15020782, 1.0871856, 1.1321981, -1.0170867, 0.51090413, -0.22403693, 0.08534662, -0.75133824, -0.11479432, -0.073652476, -1.3585273, 0.22986704, 0.14562492, 0.41309345, -0.46508458, -0.00948103, 0.3210008, -0.2742433, -0.7229009, 0.4077593, 1.1846162, -0.9514663, -0.4398839, -0.18797216, -1.8171346]",0.7161367535591125,0.0
