sample,steps,parameters,fidelities,step_sizes
1,0,"[0.8182598049770822, 1.1397955497605217, 1.0814214598720395, 0.7232814684080102, 1.0809023226071268, 0.8259559688532161, 1.3767221125427227, 0.19438599260145173, 0.7168113600947814, 1.08178276751959, 0.42173417454456885, 0.003992963147016582, 1.327235408448651, 1.5212266078751022, 0.2770162635963831, 1.733030027273589, 0.2888465767112216, 0.8282635302359442, 0.9574430282396744, 1.910305592971371, 0.0, 0.0, 0.0, 0.45221025740238985, 0.0, 0.0, 0.0, 0.6576545545147565, 0.0, 0.0, 0.0, 0.6128887494176702, 0.8598483615080024, 0.8347551434443194, 1.0570117320227452, 0.14070045805430187, 0.0, 0.0, 0.0, 1.7894085363631047, 0.0, 0.0, 0.0, 1.0092706221046712, 0.0, 0.0, 0.0, 1.9633343793157751, 1.547006317887384, 1.691896370432649, 0.47413199075073376, 0.3930786669438142, 0.0, 0.0, 0.0, 1.5277575918528867, 0.0, 0.0, 0.0, 0.23466622046793217, 0.0, 0.0, 0.0]",0.14350401516021,0.0
1,1,"[-0.8560893832404444, 1.1676286064427273, 2.2928793744202114, -1.2910033456174896, 2.9072154912894623, 0.5955668055899481, 2.2959480978315097, -0.6796928395581958, 0.6659465091668354, 3.297608374063473, 2.4872948642448347, 1.2273397548833236, 4.081165468877556, 2.0294789865046523, -2.008587995750315, 0.08360184541298699, -1.6096182892970468, 1.900799810143711, 1.2607361528183374, -1.350567403471085, 0.0, 0.0, 0.0, 4.451097713437295, 0.0, 0.0, 0.0, -1.7554321764817475, 0.0, 0.0, 0.0, 0.3956421946065227, 2.0621125784879064, -0.028167975492129016, 1.2998950973002947, 1.6725899835053057, 0.0, 0.0, 0.0, -0.8134315932280385, 0.0, 0.0, 0.0, 0.4414686746529828, 0.0, 0.0, 0.0, -1.047671079675798, 3.6911225164669337, 2.872096685833718, 2.335360549502403, 0.10912814943627058, 0.0, 0.0, 0.0, 0.6014394297166996, 0.0, 0.0, 0.0, 5.5677637647649405, 0.0, 0.0, 0.0]",0.2883979461542108,-1.8264626311688104
1,2,"[-0.9518755334917132, 1.2578737684889831, 2.189577105621895, -1.083354382170053, 2.861301129254123, 0.8225544560143572, 1.61709402043828, -0.739260349211922, 1.1652661064373517, 2.7549241152750916, 1.9332603866873488, 0.7573638937043349, 4.512699505266173, 1.3858221693143162, -3.0401981344952698, -0.08153984493104616, -1.7393372516098091, 1.4232743479331236, 1.4912767159508173, -2.0256628790203166, 0.0, 0.0, 0.0, 5.17597999885748, 0.0, 0.0, 0.0, -1.8657665448286092, 0.0, 0.0, 0.0, -0.0037317025851762997, 1.123965794177787, -0.08013993652989213, 1.0914565806333523, 1.8743554270698137, 0.0, 0.0, 0.0, -0.49133233316830277, 0.0, 0.0, 0.0, -1.1438612644615131, 0.0, 0.0, 0.0, -0.9425178578471082, 4.89878850388142, 1.6757761489897431, 1.3523264220816147, 0.4094253286037107, 0.0, 0.0, 0.0, -0.4050865488779658, 0.0, 0.0, 0.0, 6.640861628586737, 0.0, 0.0, 0.0]",0.5269412396820277,-0.44524080939863825
1,3,"[-0.9916633681491657, 1.1974041209754989, 1.9364046406480213, -1.2490123153487422, 3.008742979057341, 0.49480081327287345, 0.9810392874627324, -0.8759440022673927, 1.5732409762852955, 2.744678559066148, 2.9354966893563077, 0.6444581674559066, 4.150829847238346, 1.758187545435134, -3.0991865655294264, -0.16980674973742585, -1.3470358076133178, 1.607832360705549, 2.037412028868831, -2.2035317091578452, 0.0, 0.0, 0.0, 5.4662268790918445, 0.0, 0.0, 0.0, -1.2304812530186977, 0.0, 0.0, 0.0, -0.295078335753748, 0.7730753705938767, -0.07010753437602199, 0.8780073324934775, 1.695099982040802, 0.0, 0.0, 0.0, -0.5394087218423806, 0.0, 0.0, 0.0, -2.0481176351629693, 0.0, 0.0, 0.0, -1.0095890592825305, 4.65721006298622, 1.5892557597172343, 1.6641326334634732, 1.2123047148764141, 0.0, 0.0, 0.0, -0.3441550373273465, 0.0, 0.0, 0.0, 6.383057538505073, 0.0, 0.0, 0.0]",0.6031087441830085,-0.28812810347504897
1,4,"[-1.8273825868021243, 0.935149769455401, 1.6172368356372253, -1.241664759599413, 2.076484103357964, 0.4192253965294813, -0.5403816173679966, -1.2628995813203183, -0.353947682970122, 1.6640805275788069, 0.9901005866489487, -0.03179494518185866, 3.261458242173659, 0.043578450940784164, -5.150548070712406, -1.914298481095144, -2.1482576905581134, 1.350771182169685, 0.486385064295096, -2.7220281777828275, 0.0, 0.0, 0.0, 5.311916517532923, 0.0, 0.0, 0.0, -2.723732645896816, 0.0, 0.0, 0.0, -1.1892141766034932, -0.9162575586468564, -0.43565862203566497, 0.6205680392948627, 0.5108855924948987, 0.0, 0.0, 0.0, -1.4499401378986203, 0.0, 0.0, 0.0, -3.510381015571456, 0.0, 0.0, 0.0, -2.2004613859411046, 4.298272231922844, 1.530064611808489, 1.129387399340097, -0.23362991539517974, 0.0, 0.0, 0.0, -2.268420676601558, 0.0, 0.0, 0.0, 5.244120360491891, 0.0, 0.0, 0.0]",0.38643279767474314,-1.0
1,5,"[-2.2148601682322626, 1.0278198489927264, 1.2315337835194649, -0.6309011916747898, 1.241677561249373, 0.687206178609318, 1.3198765258598577, -1.8267244565561946, -0.307625044164026, 1.5007683094562911, 0.5418965828084256, -0.4573480688596392, 5.373546054430765, 0.5154884579677901, -4.633374524462013, -1.9178515763318742, -2.1367761425451954, 0.10661223997922065, 0.43583586418779585, -2.505974383613132, 0.0, 0.0, 0.0, 4.623301104738696, 0.0, 0.0, 0.0, -3.141966309327458, 0.0, 0.0, 0.0, -0.9112703356226493, -0.5880065944417677, 0.038612123167805046, 1.6463062886544235, 0.5055234175135322, 0.0, 0.0, 0.0, -1.357661016613486, 0.0, 0.0, 0.0, -2.90608318212759, 0.0, 0.0, 0.0, -1.4951755686499932, 4.841853029005847, 1.2482627809678817, 2.1273138017291586, -0.9155717978514397, 0.0, 0.0, 0.0, -2.2783398785855993, 0.0, 0.0, 0.0, 5.868270127279693, 0.0, 0.0, 0.0]",0.45720013852815267,-0.453322334098132
1,6,"[-2.2662029531600045, 1.0934337965530965, 1.0178336023560697, -0.36352466505298586, -0.13979355139079552, 0.5964752792060695, 1.7733367510619558, -2.492515345650096, -0.6943265510395001, 1.7269997975819624, 0.7105477639272155, -0.6103517318445617, 6.085488313973872, 0.8292208607495215, -3.358310714142455, -1.7411350479711265, -2.083269928560999, 0.0708812797713751, 0.14811201066695923, -2.3048577086165003, 0.0, 0.0, 0.0, 4.249279063641609, 0.0, 0.0, 0.0, -3.2054687691079358, 0.0, 0.0, 0.0, -0.9237339708810232, -0.9609145683314597, 0.24216677234646777, 1.317547057771876, 0.4525105494172532, 0.0, 0.0, 0.0, -0.8321478046554633, 0.0, 0.0, 0.0, -2.1208029635456547, 0.0, 0.0, 0.0, -1.2429271829720008, 4.946588749323924, 1.4237610715128273, 2.4649438929124075, -1.9941094343140273, 0.0, 0.0, 0.0, -2.812643947955238, 0.0, 0.0, 0.0, 5.839444755950888, 0.0, 0.0, 0.0]",0.6945916121732992,-0.4994186349834531
1,7,"[-2.241851520405912, 1.234125967492972, 0.8154025567030019, -0.5925547243394496, -0.16307902042577477, 0.27176419169721155, 1.1326504308552938, -2.7978883640324956, -0.27715457823430684, 1.3654004402511561, 0.6506386882866166, -0.31473558016204706, 6.378634840072971, 0.3257496359626937, -2.701682129919929, -1.8435661476501326, -1.6018583430619509, 0.2757765286777981, -0.17923915590768152, -2.173260458691744, 0.0, 0.0, 0.0, 3.6443022973753405, 0.0, 0.0, 0.0, -2.9440833051814432, 0.0, 0.0, 0.0, -0.7577903103932175, -0.8661229137935004, 0.087147127859621, 0.7596458992238334, -0.2102745479606033, 0.0, 0.0, 0.0, -1.189331210397325, 0.0, 0.0, 0.0, -1.7119345227224672, 0.0, 0.0, 0.0, -1.1094148814448639, 5.523003439385848, 1.4349113429040097, 2.496139868617426, -1.8041716608824918, 0.0, 0.0, 0.0, -3.2298300892374714, 0.0, 0.0, 0.0, 6.249016521750576, 0.0, 0.0, 0.0]",0.7914221803229196,-0.3652227352577182
1,8,"[-2.226482574838339, 1.1948161653312224, 0.6037034943422243, -0.7881225586128913, 0.012149594131738717, 0.3369834725001363, 0.292393158004449, -3.1301169541432734, 0.03143338367487791, 0.8068907061005121, 0.6094576175011781, 0.013142757100332914, 6.588690662790254, -0.07367862044539736, -2.3595694400259632, -2.06352392084602, -0.9077699212947204, 0.2662761206723389, -0.29246157865554157, -2.000966741830648, 0.0, 0.0, 0.0, 2.737069389871129, 0.0, 0.0, 0.0, -2.568671734905677, 0.0, 0.0, 0.0, -0.8695227210210064, -0.43348112353423446, -0.14582369274882395, 0.4467050676076506, -1.064947692118082, 0.0, 0.0, 0.0, -1.5238729439664458, 0.0, 0.0, 0.0, -1.3161204451939896, 0.0, 0.0, 0.0, -1.1707246808184582, 5.730403781327074, 1.2717826079830352, 2.6206477385499585, -1.330348431928412, 0.0, 0.0, 0.0, -3.3422429205199053, 0.0, 0.0, 0.0, 6.555676920668237, 0.0, 0.0, 0.0]",0.8894490532311651,-0.5498337871416964
1,9,"[-2.1934779458931595, 1.0525717304125886, 0.48549303207366123, -0.7891680012731366, 0.06745356862454749, 0.5562479241099973, -0.21725511042628665, -3.0390039445723778, 0.06561704691573131, 0.34889713991599597, 0.6462578890978523, 0.40633066502976006, 6.419465309358526, -0.1489751610665303, -2.2929860818622303, -2.4459726129135895, -0.39121483157582626, 0.34250804639483773, -0.06222648929713043, -1.647978827653664, 0.0, 0.0, 0.0, 2.0942676198828822, 0.0, 0.0, 0.0, -2.3517003780797343, 0.0, 0.0, 0.0, -1.1293831655086966, -0.07367991448660655, -0.24933514373310153, 0.39761955346415845, -1.7659012656103954, 0.0, 0.0, 0.0, -1.5510075472197142, 0.0, 0.0, 0.0, -1.1732791358172363, 0.0, 0.0, 0.0, -1.4299548191272762, 5.792537408306563, 1.1578240995963647, 2.8230772560741064, -0.9109839203397823, 0.0, 0.0, 0.0, -3.179304432683858, 0.0, 0.0, 0.0, 6.533004981110367, 0.0, 0.0, 0.0]",0.9703057920933061,-0.7512836940969491
