sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.2971371543939576, -0.9806332436277312, 0.12881079334873702, -0.5517168931117078, 0.7407308798316521, -0.49497303795556036, 0.7961471557973436, 0.8829663024291436, -0.7693368147589974, -0.6376714338386242, 0.6139122337616139, 0.668568537498841, -0.9262264858102007, -0.5288463734105231, 0.391504001812468, -0.2908031251017249, -0.8810698528483651, -0.8180609685389229, 0.6284373312105715, 0.7036213531653164, -0.0, -0.0, -0.0, -0.9801105955394975, -0.0, -0.0, -0.0, 0.2526204236497023, -0.0, -0.0, -0.0, -0.3255032489876035, 0.6605437122126112, 0.9326511532038098, -0.633582259012849, -0.7758555388082853, 0.0, 0.0, 0.0, -0.2153695285430881, 0.0, -0.0, 0.0, -0.8055601421184537, -0.0, 0.0, 0.0, -0.5544230546705506, -0.8032321973096357, -0.5184162198020033, -0.3094230713928412, 0.8979531605535107, -0.0, 0.0, 0.0, 0.4832745047803759, -0.0, -0.0, -0.0, -0.584905825711153, 0.0, 0.0, -0.0]",0.17808531648719111,0.0
1,1,"[0.048286017633101974, -0.8737102986728525, 0.34799211981883105, -0.24780078579196213, 1.1491605097349187, -0.6144354118365554, 0.7642523441823955, 0.42473600826561914, -0.24652432249456335, -0.7204672255516144, 1.0945445452071088, 1.0200390201471856, -1.486785076167448, -0.8529745560963414, 0.4667388803250599, -0.38798473602667, -0.5235147785105768, -1.1004635909999156, 0.9878739102391307, 1.4615151443100207, -0.0, -0.0, -0.0, -1.2303404004022236, -0.0, -0.0, -0.0, -0.10310833086926918, -0.0, -0.0, -0.0, -0.047739992793966846, 0.4677354308859521, 1.0825067910465664, -0.6928815779107199, -1.1101559487664454, 0.0, 0.0, 0.0, -0.6384395906979212, 0.0, -0.0, 0.0, -0.48125875527384854, -0.0, 0.0, 0.0, -0.3981970557401815, -1.068578713415285, -0.5169207145888046, 0.22820307500608927, 0.585985847920975, -0.0, 0.0, 0.0, 0.5463737643310573, -0.0, -0.0, -0.0, 0.19235181670431856, 0.0, 0.0, -0.0]",0.4272736970709365,-0.4457117958353827
1,2,"[-0.6728012729048418, -1.4045271410603233, -0.13454918135189714, -0.46861787408687816, 1.8972426459729768, -0.5513798433815409, 1.3934926345454284, 0.568216122730873, -0.024986909300147492, -0.2745195547946328, 1.001985930206372, 1.4428747033466458, -1.3489501815786311, -1.1038797019904356, 0.7525605558981356, -0.1326266401592528, -1.5010760560800267, -0.4517482254592883, 0.3162813149650471, 0.5528254372428034, -0.0, -0.0, -0.0, -1.1783891008753569, -0.0, -0.0, -0.0, -0.11043216003415658, -0.0, -0.0, -0.0, -0.3586375067391782, 1.2074186849547408, 0.2605775098661398, -0.8187142971532222, -1.4698407098492603, 0.0, 0.0, 0.0, -1.585485620386382, 0.0, -0.0, 0.0, -0.05562447514313423, -0.0, 0.0, 0.0, -0.16922462565411087, -0.35663975017963745, -0.9356934463188926, 1.1211077588358336, 1.557918031763426, -0.0, 0.0, 0.0, -0.4386771792441275, -0.0, -0.0, -0.0, 0.05648917652359428, 0.0, 0.0, -0.0]",0.11168204379288806,-1.0
1,3,"[0.737618461349312, -2.158601769883757, -0.635434252477276, 0.11274601985401422, 0.588721699913556, 0.26178106384709277, 3.1171117588434134, -0.0893922747258653, 0.059452846658369765, 2.015507128390217, 0.6309379861856454, 1.4668346814511881, -0.5706518866096507, -1.459433190373987, 1.3846624283457167, -0.743543262549996, -0.8977998543116416, -1.841346123044937, -0.17513113826739074, 1.013377206912574, -0.0, -0.0, -0.0, -0.9513161965980936, -0.0, -0.0, -0.0, -0.3438302507371807, -0.0, -0.0, -0.0, -0.9085403049072138, 0.43783102182361666, 0.15345563085087474, -0.4501880017278423, -0.9610490758140213, 0.0, 0.0, 0.0, -0.22084274749563737, 0.0, -0.0, 0.0, -0.8503372266593461, -0.0, 0.0, 0.0, -0.865108779370751, -0.46737061905421445, -0.621072934524401, 2.571670717134274, 2.384585256678375, -0.0, 0.0, 0.0, -1.0610054129110051, -0.0, -0.0, -0.0, -0.19153428981246845, 0.0, 0.0, -0.0]",0.28024289688530596,-0.8897717873148656
1,4,"[4.070361026208614, -1.587969236486216, -0.041576543206890526, 0.42114326835518373, -1.4382747739658641, 0.9374826618813742, 4.091992398097105, -0.4763609372766654, -0.9417853719938606, 3.848376037246289, -1.9627616400186114, 2.1610235295561644, 0.354341425853821, 0.27288035428684876, 2.223705905457684, -0.7154189107684201, 0.4262303582211654, -0.8921918792551708, -1.5145906739216133, -0.07731847935879332, -0.0, -0.0, -0.0, -0.7045379478302064, -0.0, -0.0, -0.0, -1.092949906901178, -0.0, -0.0, -0.0, -0.440843548198111, 2.1093367845752566, 1.1463962386874926, -2.883312253534686, -4.632043396903169, 0.0, 0.0, 0.0, 2.9135543794042524, 0.0, -0.0, 0.0, 0.41721487084313935, -0.0, 0.0, 0.0, -2.775585548448211, 0.5677144346661112, -2.3886888881562642, 1.127235876507781, 2.5170942828675957, -0.0, 0.0, 0.0, -1.2578054612477183, -0.0, -0.0, -0.0, -0.20870226832721908, 0.0, 0.0, -0.0]",0.3996339898728448,-1.34064729416508
1,5,"[5.02436817703254, -1.277325402729096, 0.12372590286462337, 0.17899855083289984, -1.2310723209296601, 0.6584801617855555, 4.007548165197581, -1.1136204025467906, -0.7538238217049025, 3.7160054829839573, -2.041882646137047, 2.9306453360285087, 0.17755295111428668, 0.8148077006447613, 1.9598933848912667, -0.8774503118824425, 0.2226091985568582, -1.350866240126968, -1.2305868567458624, -0.17647396313427605, -0.0, -0.0, -0.0, -1.213173729764264, -0.0, -0.0, -0.0, -1.0631088552967973, -0.0, -0.0, -0.0, -0.40831655339178424, 1.4909924653467093, 1.2673442453188706, -2.724526116508949, -4.775190055681322, 0.0, 0.0, 0.0, 3.1283908078548475, 0.0, -0.0, 0.0, 0.3940309891299567, -0.0, 0.0, 0.0, -3.090862208493844, 1.255207508262327, -1.2286605788354354, 1.2910264688564284, 2.045830579644503, -0.0, 0.0, 0.0, -1.123388829849857, -0.0, -0.0, -0.0, 0.4545036398483908, 0.0, 0.0, -0.0]",0.5734365814006815,-0.32907087571171695
1,6,"[5.531724543032752, -0.7994334042198448, 0.23602751591833085, -0.02882508357909866, -0.9461154515335465, 0.42189249215605096, 3.883971404397342, -1.4154989809266558, -0.8536943416017152, 3.5526001221794017, -1.4956496292062162, 3.3806300034637715, 0.1565161880298679, 0.8327756486274214, 1.8095549729940232, -0.46251398457824366, -0.0759120640375964, -1.951171689353099, -0.830954336344133, -0.3157268308330109, -0.0, -0.0, -0.0, -1.48276529334335, -0.0, -0.0, -0.0, -1.1877316838386374, -0.0, -0.0, -0.0, -0.21817144552435888, 0.9398856476787825, 0.9988770006220445, -3.0217369583225584, -4.988286543546044, 0.0, 0.0, 0.0, 3.0237621905382066, 0.0, -0.0, 0.0, 0.19494101145145615, -0.0, 0.0, 0.0, -3.201916208800785, 1.3704980279977892, -0.5310599815310576, 1.2269662486162005, 1.5245684717885122, -0.0, 0.0, 0.0, -0.9505602010453479, -0.0, -0.0, -0.0, 0.5022816062880541, 0.0, 0.0, -0.0]",0.6728636260173932,-0.2909880479056404
1,7,"[5.833021967613935, -0.5084558349452419, 0.43013371894319885, -0.2281123951157736, -0.758168291140621, 0.47508742470789156, 3.8051510744361763, -1.8464961684066683, -1.1361958144584539, 3.812189102720241, -0.6290201558393383, 4.188810352038178, 0.7746449792470841, 0.6320438070035994, 1.678986318047821, 0.08960844190813289, -0.07613063452115955, -2.293450086331298, -0.3150145228272132, -0.1415028894586622, -0.0, -0.0, -0.0, -1.7494582421494944, -0.0, -0.0, -0.0, -1.06934773036784, -0.0, -0.0, -0.0, 0.17482343128496966, 0.7146639639047785, 0.5347128071295613, -2.828397874989541, -4.906437189695572, 0.0, 0.0, 0.0, 2.487165413135668, 0.0, -0.0, 0.0, -0.007891584534392676, -0.0, 0.0, 0.0, -2.7293526040646157, 1.6282160712183218, -0.4312781256918584, 1.324592530625415, 0.9816555237657206, -0.0, 0.0, 0.0, -0.8497183928509409, -0.0, -0.0, -0.0, 0.2419440720926685, 0.0, 0.0, -0.0]",0.81001005563252,-0.4756138358483865
1,8,"[6.246897793583779, -0.486704150610859, 0.24655466412059623, -0.42564072785816204, -0.697962973587894, 0.6300221207695244, 3.5980890989250303, -1.9786571079856852, -1.5354201248703947, 3.811150245613767, -0.5316650787811341, 4.687254594896514, 1.5411779290062055, 0.5846150770012968, 1.778840229850503, -0.014116729621909435, -0.07991628955102022, -1.8369280205346, -0.5273890617336938, -0.3016071816160151, -0.0, -0.0, -0.0, -1.4530773853450178, -0.0, -0.0, -0.0, -0.7499714237786965, -0.0, -0.0, -0.0, 0.33424143112948024, 0.5461737514375442, 0.5108489310573203, -2.1341285747350556, -4.410056988175437, 0.0, 0.0, 0.0, 2.4987256304521424, 0.0, -0.0, 0.0, -0.23312930416193453, -0.0, 0.0, 0.0, -2.6232413561821253, 2.181531832495099, -0.40728781253923174, 1.3207648814470596, 0.6993121274913747, -0.0, 0.0, 0.0, -0.5394258126416178, -0.0, -0.0, -0.0, 0.07489333822197772, 0.0, 0.0, -0.0]",0.8605327247083062,-0.31953781219927613
1,9,"[6.667676828955281, -0.4181693141002438, 0.15176144424437632, -0.6569272576311607, -0.805118978246553, 0.6928766973201586, 3.1153852143670373, -2.1448938480380386, -1.8677030180976277, 3.403864069718158, -0.5194422679430705, 5.194005571227487, 1.798505552434265, 0.5985273109748843, 1.7905727809049596, -0.12253240587807131, -0.12290768098812163, -1.5002486643049386, -0.5713291845717232, -0.3498604870830971, -0.0, -0.0, -0.0, -1.2372412998611333, -0.0, -0.0, -0.0, -0.4943993145821649, -0.0, -0.0, -0.0, 0.4100901544761308, 0.47760801057213, 0.3968771758840928, -1.564716842024886, -3.9002093828342077, 0.0, 0.0, 0.0, 2.6523797605553723, 0.0, -0.0, 0.0, -0.29205385422159896, -0.0, 0.0, 0.0, -2.4988467853219074, 2.3019057778072596, -0.26838878860743864, 1.3852084431917318, 0.58887229444815, -0.0, 0.0, 0.0, -0.33254055406380667, -0.0, -0.0, -0.0, -0.0879287262428057, 0.0, 0.0, -0.0]",0.8943293941552523,-0.3093050995706024
