sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.34726905708604283, 0.1724137953445899, 0.8175207330666845, -0.761095633259171, 0.25687824141884996, -0.3816123057526273, 0.8502563887807562, -0.27817259119012894, -0.03533040819073996, -0.6742984327679111, -0.4939368024253561, 0.14796299104913646, -0.8061925137764494, 0.6718946825697267, -0.2894187723703978, 0.2081943966181592, 0.12279343536678078, -0.8634979847164443, -0.007383673230118015, -0.9462806919992077, -0.9355882139750671, 0.07109400376952224, -0.9427274445074214, 0.06568997214072003, -0.07015687710674512, 0.25227831637152476, 0.1404783963026004, 0.2890147489382604, -0.10763910932557041, -0.0009271447510066366, -0.7142934012587185, 0.040611885088241984, -0.699942264553264, 0.18156404675474702, 0.5911250999405788, -0.5607880582594011]",0.12966036796569824,0.0
1,1,"[-0.44726333, 0.27241123, 0.7175266, -0.66109884, 0.35687435, -0.48160833, 0.75025785, -0.17818195, 0.064664446, -0.7742937, -0.3939426, 0.047965974, -0.706208, 0.7718818, -0.38936776, 0.10819795, 0.22276556, -0.963494, 0.09261105, -0.84628725, -1.0355605, 0.17109099, -1.0427125, -0.034307577, -0.17014971, 0.35227546, 0.0404801, 0.38901168, -0.007948391, -0.10092241, -0.8142634, 0.14060119, -0.59995127, 0.28155524, 0.69111943, -0.6607746]",0.12966036796569824,0.0
1,2,"[-0.47092354, 0.40222895, 0.5869017, -0.52660495, 0.48396903, -0.61452806, 0.61571145, -0.19334632, 0.1983751, -0.9086267, -0.2594426, -0.08015761, -0.571667, 0.90275073, -0.31248465, -0.024398766, 0.3226351, -1.0406218, 0.22622532, -0.7136428, -0.9492054, 0.29967207, -1.1367009, -0.16630971, -0.3042843, 0.4868325, -0.09359322, 0.50811857, -0.1044762, -0.23544297, -0.74983287, 0.26746374, -0.5334269, 0.40720272, 0.793622, -0.7605815]",0.33392250537872314,0.0
1,3,"[-0.40728742, 0.5453757, 0.43290257, -0.3749858, 0.5443201, -0.765143, 0.46398258, -0.28887954, 0.3546739, -1.060484, -0.10889596, -0.13791798, -0.427529, 0.9633165, -0.21452701, -0.17496136, 0.24180396, -1.0240958, 0.35666284, -0.57309914, -0.8226757, 0.40397558, -1.0809344, -0.29395694, -0.45399925, 0.6236485, -0.23759502, 0.59054875, -0.21684211, -0.3812071, -0.63461196, 0.23921181, -0.52390736, 0.5014082, 0.7778544, -0.73730636]",0.5014594793319702,0.0
1,4,"[-0.3155735, 0.69089705, 0.28049743, -0.23640162, 0.5106454, -0.90031433, 0.32155794, -0.42036057, 0.509292, -1.2138013, 0.05182168, -0.110121064, -0.27137452, 0.92373705, -0.22983626, -0.3147626, 0.12613225, -0.9910046, 0.38946, -0.4857483, -0.6817759, 0.43926445, -0.99945617, -0.3589074, -0.59495735, 0.7141981, -0.35172063, 0.64263195, -0.2671152, -0.52932924, -0.51770675, 0.14571792, -0.51027143, 0.57748115, 0.70798033, -0.70510846]",0.5780138373374939,0.0
1,5,"[-0.25767168, 0.81807655, 0.14518979, -0.14071448, 0.43023726, -0.99049056, 0.2138266, -0.57530856, 0.60044754, -1.3577585, 0.22488302, -0.036915876, -0.10111819, 0.8845238, -0.29708135, -0.42632407, 0.061178416, -1.017877, 0.35345697, -0.4627961, -0.57600325, 0.41394514, -0.9930338, -0.35603225, -0.72486067, 0.7543434, -0.41731542, 0.68877864, -0.27013585, -0.6868588, -0.49172604, 0.026358925, -0.48469257, 0.6598994, 0.64312017, -0.73987293]",0.5911623239517212,0.0
1,6,"[-0.25738654, 0.8982224, 0.020540692, -0.09903292, 0.32835627, -1.0419114, 0.14749357, -0.74464184, 0.6095166, -1.4737544, 0.39934927, 0.06211055, 0.008246891, 0.8932281, -0.33757, -0.5175376, 0.07679105, -1.0953883, 0.28920424, -0.46059868, -0.5395511, 0.35087255, -1.036819, -0.31410646, -0.8484033, 0.76380545, -0.44403654, 0.7285183, -0.289578, -0.846604, -0.51847327, -0.07135238, -0.43693537, 0.68367666, 0.62548584, -0.78872734]",0.5975809693336487,0.0
1,7,"[-0.29615134, 0.91773206, -0.09965322, -0.10319011, 0.21867463, -1.0581415, 0.11652469, -0.91678035, 0.56613094, -1.5482513, 0.5326096, 0.17234416, -0.021780044, 0.9249838, -0.3071057, -0.5843403, 0.13191858, -1.1977296, 0.22496481, -0.4510436, -0.5600287, 0.26567852, -1.0847098, -0.2569068, -0.9481493, 0.75156575, -0.44149095, 0.7353114, -0.3395135, -0.98802614, -0.55093896, -0.10946901, -0.34817636, 0.6276675, 0.65386623, -0.7964954]",0.6103150844573975,0.0
1,8,"[-0.35011005, 0.89680177, -0.21542667, -0.13179044, 0.11147605, -1.0378435, 0.114034265, -1.0711164, 0.49758053, -1.5900034, 0.58404624, 0.2787174, -0.11315832, 0.93997484, -0.23411284, -0.6161724, 0.18923834, -1.3015163, 0.1756598, -0.42963597, -0.6100967, 0.17082073, -1.1052518, -0.2020734, -1.0028453, 0.7184711, -0.41465652, 0.694687, -0.3845756, -1.0910261, -0.5520869, -0.10777887, -0.22407997, 0.5326514, 0.7147221, -0.7776177]",0.6336015462875366,0.0
1,9,"[-0.3979531, 0.8641678, -0.32144666, -0.15953937, 0.023556322, -0.9857028, 0.13502727, -1.175657, 0.4276796, -1.6207445, 0.5676683, 0.36572337, -0.23491502, 0.9191712, -0.14973578, -0.61446834, 0.21054013, -1.3815023, 0.14456944, -0.40477458, -0.6637757, 0.081430405, -1.0901319, -0.16405126, -1.0071847, 0.6685756, -0.36940777, 0.6164734, -0.3792031, -1.1386393, -0.5077851, -0.10263928, -0.079462275, 0.43740985, 0.79627717, -0.78318554]",0.6486085653305054,0.0
