sample,steps,parameters,fidelities,step_sizes
1,0,"[-1.2519989277427275, 0.9472801358360516, -1.5185242049039922, 2.553184890721997, 5.695341232793611, -0.30390771644851555, 3.3221188191353987, -0.020307099037326973, -3.0557227977161, 2.0724043983800913, 2.8217936408195077, 0.5485210077870473, 4.47890228655132, -0.45633993784859295, -0.3552398459729387, -1.513718329042773, 0.2372765523806338, 0.5429382666907087, 3.3184496179028056, 1.088063999181252, 4.974724459587834, 3.7678070936142265]",0.4347506201874807,0.0
1,1,"[0.2844533329145007, 0.9362997482922727, -0.448104679600875, 2.3658638550630604, 3.119132956315098, 1.4924525247654683, 2.6594286143430352, 1.9037028731486074, -1.0483124804908908, 1.7429372683969937, 1.2171383623497078, 1.0241508509289403, 3.0784566998822243, -1.3669877363134995, -0.4606240619927514, -0.6637661050443069, 0.5447311153620982, 0.27872666195838314, 2.6479165506133127, 1.1884378157815554, 3.8782847457507126, 3.0783588677952554]",0.7366118000558954,0.0
1,2,"[0.5248872332486865, 2.796625293693038, 0.934611217430394, 2.7505927636496277, 2.112158130806898, 1.0590285437718419, 1.9394754829290481, 3.4083845659524363, -1.0630013013314492, 0.017939193579679588, 1.625291397956146, -1.9057890415049463, 3.935668926544105, -2.541713742460703, -1.4535487480695874, -1.1125803655061635, 1.3029922535881748, -1.2383704355854885, 0.36867898446319497, 1.4345544783935749, 3.014626331131877, 2.6300689014830025]",0.7125922295769321,0.0
1,3,"[1.1054840039591967, 4.513143146221082, 0.5129538960599337, 3.404678662020924, 2.6471456765885386, 1.1857486352690345, 2.716681820385303, 4.55468600277747, -1.2521883397881037, -0.38331886893241407, 1.58000127959573, -2.634894218716342, 3.8211331230703682, -1.9242803162351234, -1.5313628887187474, -2.46543630359385, 0.6695984574824495, -1.8374670585533652, 0.3439160813591951, 1.6594301601949657, 3.6479340996538467, 2.489437244669725]",0.9318183866917046,0.0
1,4,"[1.4788696064092153, 3.759103204481355, 1.5081963061831631, 3.0174936773043384, 2.1565246596942185, 1.088280849634491, 3.3517855551675018, 3.2827270544387646, -0.06719238879097877, 0.7891444916895993, 1.1388462652588784, -2.7210239384809336, 2.1576911925432345, -1.6006526712224285, -1.877509194321102, -2.022468440642931, 2.071691768500046, -1.8062331924239372, 1.6260902104708042, 1.3903924886435004, 3.7717018697150033, 2.124692276938306]",0.7402924646976785,0.0
1,5,"[-1.368063796911293, 5.650673845765304, -2.8506766222264313, 3.627739338037227, 3.4312541948505437, 0.33181940918454195, 3.714162240401663, 4.676740778226244, -1.9744157131914013, 0.4320283819066237, 1.541490215509033, -3.795614323683194, 1.6944804047998943, -2.829828621554561, -1.3377696903539027, -1.8247771196083598, 1.9560987168686386, -2.796389821778946, 2.1898271951002015, 2.1349789837458095, 6.293929073402594, 3.599844711914623]",0.18607113426577596,0.0
1,6,"[-2.6213137272833458, 7.39839167532018, -0.2196860773839143, 3.759728775484522, 2.349269838146355, 1.1759419554845072, 4.97801077223914, 1.3556997374681445, -0.14368752059086703, 0.794527810735602, 1.818264617838391, -4.010405308466263, 3.5170704362962546, -1.6484922638152202, 0.8885836015505948, -2.881150487626096, 0.1925453484299803, -1.1145043213174728, 2.195263308738992, 3.4610173800258113, 5.057502402083456, 3.1722759242149756]",0.9800806236114559,0.0
1,7,"[-8.155490453694169, 7.20375280041028, -5.407239238589576, 3.570451019043791, 3.684905353844951, 0.19764645697668953, 10.191757203807022, 4.940575735994237, -0.643569465316345, -1.0367963767212665, 3.612165124295809, -4.348082715046131, 3.3510194829758504, -3.202075892497256, 0.13146580491442003, -1.4329458934539643, -0.15343819517039792, -2.0156633628960057, 3.449632116243891, 4.191252353069324, 8.455500376131072, 3.576950579085299]",0.4930932925056084,0.0
1,8,"[-5.476176116343368, 8.389943812043969, -3.3827392567418983, 3.785585291575873, 4.365065980425125, -0.3422640689140318, 7.837637112630962, 3.446648868680192, -1.953817496462929, -0.47876435680627655, 3.865074976485987, -3.7646934677521564, 5.101521277566727, -0.8511395120293768, -0.4219337822677137, -2.7981279517767885, -0.7489007076693146, 0.4050020233396336, 1.9433225300862285, 4.544114672760926, 6.7810131326002585, 4.35474148278267]",0.7011601679965416,0.0
1,9,"[-6.028548475939725, 8.615870453402076, -3.1687208712939277, 4.061235997083481, 4.429112308759782, 1.2149730370865346, 8.856840018551775, 2.1771162415220164, -1.4647066234556008, 0.35871001250519746, 3.52229765319609, -3.3555271788845804, 5.150645438448223, 0.4694489370821627, 1.3302550443053167, -3.178815713257673, -2.325668433722461, 1.714179118741729, 3.0805794534472657, 5.026316149673341, 6.151059916206963, 4.027628932552652]",0.740098873393298,0.0
