sample,steps,parameters,fidelities,step_sizes
1,0,"[1.348123903627472, 1.0114678439076066, 0.3502168201366753, 1.9301699444506975, 0.7830506963550841, 1.573994485929709, 0.42691582344045775, 1.1391352486765507, 1.3009192711144, 1.1032343288756228, 1.071240713567038, 1.4657667454474428, 0.019412317001469503, 1.5383023058203762, 0.3022111199838877, 0.058226946332117446, 0.0823670991812937, 1.5435229548221285, 1.5802821245604277, 0.7108516730774077, 0.0, 0.0, 0.0, 0.48637196359645873, 0.0, 0.0, 0.0, 1.080410993561128, 0.0, 0.0, 0.0, 0.4969234588928231, 1.7622174399829995, 1.0962043185361394, 1.2897753348639407, 1.044991781704296, 0.0, 0.0, 0.0, 0.06491099456078975, 0.0, 0.0, 0.0, 0.4388512037651442, 0.0, 0.0, 0.0, 1.8669896017500323, 1.06357627899281, 1.772305151675097, 0.3244585828438309, 1.9590435974274854, 0.0, 0.0, 0.0, 0.3774865122628348, 0.0, 0.0, 0.0, 0.31140786350568095, 0.0, 0.0, 0.0]",0.17312635555769637,0.0
1,1,"[1.4152834381727073, 0.6161677390652751, 0.4480747839581601, 1.7643144187139679, 0.20892151481834553, 2.330896151834504, -0.03136043365462876, 0.9428687109264438, 1.425963728880546, 1.2236611144198553, 1.3365306322496975, 1.357198016297234, -0.8935643943647034, 1.9003727923171616, -0.13238458891887805, 0.15213247030665858, -0.20939391575722655, 1.2623450434647072, 0.5656807287015913, 0.41716893166451774, 0.0, 0.0, 0.0, -0.20425903730007233, 0.0, 0.0, 0.0, 0.7470542008953176, 0.0, 0.0, 0.0, 0.5746206491988954, 2.278297554090444, 1.874214749531801, 0.9066167672355745, 2.1506559933389937, 0.0, 0.0, 0.0, 0.2793457254132059, 0.0, 0.0, 0.0, 0.012950059012825366, 0.0, 0.0, 0.0, 1.1787771341947852, 0.3795792511725974, 1.6638510910859368, 0.22104293158549138, 1.5356607566711211, 0.0, 0.0, 0.0, -0.19043337975789043, 0.0, 0.0, 0.0, -0.36982121653873246, 0.0, 0.0, 0.0]",0.3371418832136231,-0.620895340348883
1,2,"[1.5811765191600147, 0.43526073091395767, 0.08374702310469406, 1.876695681172517, -0.3589841259741027, 2.0994595141504186, 0.29605401548832433, 0.7782428055853503, 1.2857608037149963, 1.2603952626653276, 1.2645396439367653, 1.564533791249887, -1.6136148270724977, 1.8468000172012742, -0.375283574285922, -0.02346926234403457, -0.15449908736078535, 0.9152512636538361, -0.7806035442034449, 0.5933747312824278, 0.0, 0.0, 0.0, -0.2837237587279064, 0.0, 0.0, 0.0, 0.5289101594915246, 0.0, 0.0, 0.0, 0.7234054946092073, 2.0609459202887934, 2.0912404270295655, 0.4793015839158421, 2.1669130721711136, 0.0, 0.0, 0.0, 0.7294486310364376, 0.0, 0.0, 0.0, 0.09222746176152699, 0.0, 0.0, 0.0, 0.9876138215607082, -0.40103144105769195, 1.462999929546484, -0.1010266464554671, 1.0967427676613584, 0.0, 0.0, 0.0, -0.46606534812119277, 0.0, 0.0, 0.0, -0.7267014328613187, 0.0, 0.0, 0.0]",0.5691208227388086,-0.5656149308313402
1,3,"[1.7735408049147672, 0.245390582054372, 0.01839102035481699, 1.7726778372919636, -0.25798015741670455, 1.9466193368327107, 0.22941811479443866, 0.5903437070584052, 0.6898823636369169, 1.2049548583053378, 1.0514077411238971, 2.4349986952857856, -1.9449846906423083, 1.5401954133814917, -0.22670617468129903, 0.19745121722441614, -0.20429408912441824, 0.7026671951053224, -1.2219814862871758, 0.6552428519101038, 0.0, 0.0, 0.0, -0.6720034068280398, 0.0, 0.0, 0.0, 0.5795105412402349, 0.0, 0.0, 0.0, 0.7498740062323429, 1.3936029460212616, 2.677758751601611, 0.3400470101563976, 2.02331460015964, 0.0, 0.0, 0.0, 0.7341719153690544, 0.0, 0.0, 0.0, 0.6528461296070164, 0.0, 0.0, 0.0, 0.7212930703048532, -0.8453183052418576, 0.879972111637996, -0.020618925167184624, 0.5962146799818674, 0.0, 0.0, 0.0, -0.49745798816873116, 0.0, 0.0, 0.0, -0.78302704255572, 0.0, 0.0, 0.0]",0.7582888185754112,-0.49709665362885547
1,4,"[1.6915029535077057, 0.4794091308976479, -0.10939651422222982, 1.4043738847956835, -0.1807368174115775, 1.5789275575132038, -0.023706464352568596, 0.29615505020947036, 0.3704785036591135, 0.8810360519007617, 1.0079855451277495, 2.8673768213743704, -2.050591789897849, 1.4990409525474375, -0.06882115018332971, 0.2901388097530633, -0.2300179901489024, 0.668271175946675, -1.582011306801486, 0.654431179755157, 0.0, 0.0, 0.0, -0.9618005965614576, 0.0, 0.0, 0.0, 0.6456687312408734, 0.0, 0.0, 0.0, 0.740073456610758, 0.6876299090310227, 2.8135664473664845, 0.43985690718580844, 1.5646420955800162, 0.0, 0.0, 0.0, 0.7263052951260334, 0.0, 0.0, 0.0, 1.0721904119799215, 0.0, 0.0, 0.0, 0.6346141192243023, -1.2143280272680381, 0.35178035354492476, -0.10207752480481481, 0.2695571933905976, 0.0, 0.0, 0.0, -0.4210885862328603, 0.0, 0.0, 0.0, -1.1301183951387357, 0.0, 0.0, 0.0]",0.8763769075754881,-0.5689293862841136
1,5,"[1.4599076890876532, 0.6846003375167921, -0.19257639389989012, 0.8596874109005612, -0.008726964939424986, 1.127323012664068, -0.28785780665372906, 0.10648598836727857, 0.2611800379274315, 0.5709040183516527, 1.0196217501043014, 3.1243111274775006, -2.0303121893078475, 1.3824789593359788, 0.020093356339200646, 0.3258693859790707, -0.2481651493623283, 0.6132062726760594, -1.9605698465451433, 0.563331429038355, 0.0, 0.0, 0.0, -1.1161437471929134, 0.0, 0.0, 0.0, 0.6452530108656893, 0.0, 0.0, 0.0, 0.7270716989467423, 0.10339420155010526, 2.691058093273931, 0.48868317118158916, 1.0410195424617332, 0.0, 0.0, 0.0, 0.7159740723317595, 0.0, 0.0, 0.0, 1.1979655799571391, 0.0, 0.0, 0.0, 0.6326740531744995, -1.3674246725332284, -0.1447665101840318, -0.153544043232629, 0.2072392777326086, 0.0, 0.0, 0.0, -0.28448084549398045, 0.0, 0.0, 0.0, -1.450275966763707, 0.0, 0.0, 0.0]",0.9538723678606852,-0.7571607153057813
1,6,"[1.1576673333661793, 0.769760393654074, -0.17915113003103858, 0.4077225065469064, 0.280550529530911, 0.7959149467029834, -0.3882768464162679, 0.04014266982233887, 0.2627497716326, 0.33257356227574575, 1.1552888744394203, 3.1859450958506215, -1.750813751766121, 1.2429196749007398, -0.06180716028676371, 0.3094642274665834, -0.25200100236689577, 0.612736246759096, -2.2421798355624043, 0.49403434826260506, 0.0, 0.0, 0.0, -1.2060763195142625, 0.0, 0.0, 0.0, 0.5940357871830722, 0.0, 0.0, 0.0, 0.7709905208993713, -0.1706574485935169, 2.4042336843138314, 0.48851796051599994, 0.7973774034403762, 0.0, 0.0, 0.0, 0.5853903727836075, 0.0, 0.0, 0.0, 0.9891815052181425, 0.0, 0.0, 0.0, 0.7135797964420775, -1.2767489615511944, -0.5192354452064399, -0.13513787838579983, 0.2640462439019795, 0.0, 0.0, 0.0, -0.1978899097956314, 0.0, 0.0, 0.0, -1.8182160466687518, 0.0, 0.0, 0.0]",0.9947092733067793,-1.155691841093472
1,7,"[1.2276732962666048, 0.716331859417086, -0.162783200690359, 0.4097793316876909, 0.2969099014687003, 0.7586807129634782, -0.38128918241611387, 0.05027375147310521, 0.2370393089688933, 0.33447320261367447, 1.1083239622017693, 3.193191713939083, -1.5737584333358745, 1.2974989834376498, -0.09075825723735423, 0.32953906013556095, -0.18656386378700984, 0.6129586118307436, -2.2205483083903825, 0.5577825670178145, 0.0, 0.0, 0.0, -1.224146658123516, 0.0, 0.0, 0.0, 0.5476958152136407, 0.0, 0.0, 0.0, 0.7966086583202243, -0.06188554902395213, 2.3775402765673017, 0.4965334450090085, 0.8539799411275042, 0.0, 0.0, 0.0, 0.6420482930578898, 0.0, 0.0, 0.0, 0.9088694125174477, 0.0, 0.0, 0.0, 0.6247479821745829, -1.2611478082227017, -0.6192380341400716, -0.0846072444557435, 0.23928347377332373, 0.0, 0.0, 0.0, -0.16266926255574743, 0.0, 0.0, 0.0, -2.0058662137493646, 0.0, 0.0, 0.0]",0.9956349706150596,-0.1817942406486899
1,8,"[1.2946891279144237, 0.6651646008382958, -0.14698723541299408, 0.4092534307333643, 0.30757998708114453, 0.7334534351209195, -0.3577028158225073, 0.05236079784523946, 0.2249025584390807, 0.31753678039883537, 1.0645182778083229, 3.212915539680884, -1.4310170195446452, 1.3283682089970057, -0.09415594327730789, 0.33750255156925674, -0.13435043051811893, 0.5983077646185668, -2.1833443636600527, 0.5924473219556025, 0.0, 0.0, 0.0, -1.2518702102351646, 0.0, 0.0, 0.0, 0.5020270087392501, 0.0, 0.0, 0.0, 0.8167852417719892, 0.04063578645389625, 2.3281300203962245, 0.49224177620427345, 0.922345763575891, 0.0, 0.0, 0.0, 0.6684386173391543, 0.0, 0.0, 0.0, 0.8265899965959307, 0.0, 0.0, 0.0, 0.5233703427742923, -1.2532125532615415, -0.6976722349246369, -0.06196525747790021, 0.21578836528487708, 0.0, 0.0, 0.0, -0.15137042505796178, 0.0, 0.0, 0.0, -2.1597931001644635, 0.0, 0.0, 0.0]",0.996328946296626,-0.16827828404057285
1,9,"[1.3537752121393003, 0.6138800442038218, -0.13095970743540644, 0.40590361243219447, 0.3170438648112996, 0.7140561074690476, -0.32797770526294834, 0.051518475392108035, 0.21567389671493095, 0.2944432993526746, 1.01906328602758, 3.243501477737274, -1.306450195279609, 1.3428549658028655, -0.08672848041676764, 0.33906247521570626, -0.08889530971371848, 0.5770013136223661, -2.134227486288079, 0.6151449932023859, 0.0, 0.0, 0.0, -1.281078108501457, 0.0, 0.0, 0.0, 0.4557733423380488, 0.0, 0.0, 0.0, 0.8307337788536475, 0.14045640048346733, 2.261714796862592, 0.4842362143360906, 0.9949359687896416, 0.0, 0.0, 0.0, 0.6820472763064848, 0.0, 0.0, 0.0, 0.7381283961786, 0.0, 0.0, 0.0, 0.41573115942706734, -1.2480994896091486, -0.7603737059104828, -0.05055656801329882, 0.18847246552589433, 0.0, 0.0, 0.0, -0.14684733441281894, 0.0, 0.0, 0.0, -2.2975344227601404, 0.0, 0.0, 0.0]",0.9969730521719848,-0.18617096117568294
