sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.0035956982622191713, -0.9084987825956825, -0.4100973621708144, 0.28455317320596696, -0.2523842426546483, -0.033128629569619594, 0.3355019640327215, -0.4918836956647352, 0.48526425439898624, 0.9051201408260197, 0.3079519065924976, 0.5766211286681344, 0.3836828666815282, -0.9619502352922698, 0.004005054090809201, 0.6521866654662674, -0.2552315963006684, -0.9055277942679301, 0.63763354103093, 0.784016041368339, 0.4774115767279652, -0.4448086685515744, 0.4807120579319517, -0.11831270530026838, -0.8699373550779097, 0.07642185266057844, -0.5870417847456453, 0.6620147498067106, 0.4447536061408994, 0.9965148009288143, 0.5634465266091848, -0.46623760750732957, -0.1556158484530148, -0.058233374439791374, 0.42782028663136495, 0.97902755108186]",0.28857874870300293,0.0
1,1,"[-0.10356635, -1.008492, -0.310104, 0.38454443, -0.35237575, -0.13301563, 0.23550731, -0.59188014, 0.5851725, 1.0051177, 0.20796171, 0.6766143, 0.28369588, -1.0619483, 0.103999555, 0.55219615, -0.35518903, -1.0055251, 0.5376422, 0.88400275, 0.57740486, -0.5448042, 0.38076437, -0.018317185, -0.9699347, -0.023572825, -0.687033, 0.7620112, 0.3447705, 1.0965112, 0.6634397, -0.56621104, -0.2556052, 0.041754037, 0.52780604, 1.0790265]",0.28857874870300293,0.0
1,2,"[-0.22313392, -1.042834, -0.17995259, 0.43841887, -0.44587135, -0.23953241, 0.10184024, -0.7247761, 0.49004307, 1.131554, 0.091289595, 0.69667864, 0.15289448, -1.1925846, 0.22886223, 0.42150283, -0.44343135, -1.1390328, 0.42297247, 0.9993614, 0.7094398, -0.6793405, 0.27131638, 0.11313241, -1.0990452, -0.15654656, -0.74213076, 0.8922937, 0.21817663, 1.1304317, 0.78992844, -0.6918545, -0.36369592, 0.1564478, 0.6623593, 1.2115409]",0.463595449924469,0.0
1,3,"[-0.3699653, -0.98096126, -0.03493534, 0.43836507, -0.4599599, -0.33186394, -0.039943963, -0.82927966, 0.3598944, 1.2417065, 0.11855537, 0.6133461, 0.034536563, -1.3251936, 0.27757853, 0.29934686, -0.36320397, -1.2636796, 0.42345956, 0.9497811, 0.75682425, -0.82844216, 0.1323455, 0.24845421, -1.1993047, -0.25634092, -0.69743115, 0.9908701, 0.07324402, 1.06573, 0.8909282, -0.842773, -0.34122476, 0.18206492, 0.720777, 1.3560779]",0.5651689171791077,0.0
1,4,"[-0.5345681, -0.8721349, 0.08745723, 0.4626423, -0.39219534, -0.31127653, -0.1172089, -0.8507963, 0.22812954, 1.3026395, 0.20701227, 0.49070343, 0.06421801, -1.4449713, 0.2428224, 0.24690166, -0.24631633, -1.2975318, 0.4733948, 0.8413039, 0.7159785, -0.91336805, -0.006174445, 0.32076603, -1.2105082, -0.26956236, -0.6067735, 1.0068971, -0.037136257, 0.95701504, 0.9679709, -0.9367261, -0.25247428, 0.18429476, 0.6571006, 1.4917978]",0.5795866250991821,0.0
1,5,"[-0.6957922, -0.73477554, 0.14626129, 0.46767655, -0.2798692, -0.2475447, -0.112121165, -0.80754226, 0.11747345, 1.3143188, 0.31403494, 0.3460791, 0.15766673, -1.5481435, 0.17553625, 0.23483494, -0.13802536, -1.2628165, 0.5355921, 0.70259297, 0.6380543, -0.9025247, -0.049565863, 0.3135615, -1.1551136, -0.23945531, -0.49580288, 0.9680614, -0.13747148, 0.829579, 1.0198109, -0.9343347, -0.13555841, 0.24868235, 0.54491335, 1.6050054]",0.6233655214309692,0.0
1,6,"[-0.73148346, -0.58777565, 0.12805861, 0.39890778, -0.14733899, -0.19926855, -0.05603663, -0.7205477, 0.034450866, 1.2890259, 0.38341084, 0.19259141, 0.28325483, -1.6398479, 0.12662694, 0.23576723, -0.097005, -1.1927776, 0.5761741, 0.5549512, 0.55338, -0.8345393, -0.0046387874, 0.25833163, -1.0617247, -0.2087153, -0.39212912, 0.90715075, -0.256612, 0.71945673, 1.039438, -0.93668556, -0.03745853, 0.35880807, 0.4034356, 1.6864599]",0.6990620493888855,0.0
1,7,"[-0.6703606, -0.46899152, 0.06253712, 0.2852264, -0.015546799, -0.21287948, 0.022362903, -0.6062258, -0.021490797, 1.2423718, 0.38129216, 0.05898066, 0.4212804, -1.7275641, 0.12872389, 0.23359703, -0.11990271, -1.1105771, 0.5587864, 0.44110984, 0.483544, -0.7410938, 0.07959089, 0.18103886, -0.9513731, -0.20815623, -0.320898, 0.8552291, -0.3924465, 0.6693424, 1.0477856, -0.9272845, -0.00028502196, 0.48190302, 0.24238646, 1.7325786]",0.7628726363182068,0.0
1,8,"[-0.5630035, -0.41549173, -0.022791572, 0.14886333, 0.106891, -0.27858794, 0.092805885, -0.482524, -0.046946745, 1.1935099, 0.3355738, -0.013957687, 0.5408448, -1.8163851, 0.16665076, 0.2256799, -0.1426055, -1.0349803, 0.49191427, 0.39296007, 0.43651733, -0.65689194, 0.16581108, 0.10417493, -0.8464501, -0.23061036, -0.29173145, 0.8400676, -0.5330165, 0.68100935, 1.097547, -0.84347945, -0.0039663045, 0.54871935, 0.0706252, 1.7464232]",0.7999879121780396,0.0
1,9,"[-0.42966217, -0.41772145, -0.1020955, 0.016208157, 0.21876872, -0.36524257, 0.12936121, -0.3728774, -0.04958216, 1.1593164, 0.28158078, -0.016848013, 0.6146755, -1.9032705, 0.20840588, 0.22454259, -0.09827944, -0.9769051, 0.4048077, 0.39015368, 0.40811297, -0.61272174, 0.21608147, 0.040350176, -0.7712097, -0.25027463, -0.29761317, 0.8603587, -0.66841376, 0.73572224, 1.1897638, -0.7184793, -0.0073022936, 0.543539, -0.09938544, 1.7402714]",0.8161692023277283,0.0
