sample,steps,parameters,fidelities,step_sizes
1,0,"[0.02470643057277666, 0.7922099426618889, 1.343381024805846, 0.5783291972700912, 1.7888818008596712, 1.8922986818084322, 1.6823223587781064, 0.806759694372174, 1.1626346001819499, 0.8404343046900893, 0.7840920197749603, 1.1901108591795082, 1.982438508833772, 0.4168101384371137, 0.9726739711027381, 0.24110302233864966, 1.405592587710808, 0.8954607778295418, 1.014280442497741, 1.9933935978821997, 0.0, 0.0, 0.0, 0.03364765088604216, 0.0, 0.0, 0.0, 0.7814594096588323, 0.0, 0.0, 0.0, 1.343220160116669, 1.7426368299491015, 1.0117873967142845, 1.1964369961949335, 1.569309036302096, 0.0, 0.0, 0.0, 0.6092515139942238, 0.0, 0.0, 0.0, 1.7631430334367562, 0.0, 0.0, 0.0, 1.6079654224162199, 0.4274812804866548, 0.0642266880649458, 1.6207941124280607, 1.09396406010325, 0.0, 0.0, 0.0, 1.778227360526906, 0.0, 0.0, 0.0, 1.7362794919542763, 0.0, 0.0, 0.0]",0.154872228293491,0.0
1,1,"[0.8466383916505729, 0.5770845328008031, 1.30497088898361, 2.354585931202486, -1.1189660744136944, 3.7482249449873812, 3.126971331879769, 0.8053986317454942, 2.6249157760544755, 3.0295146460915388, -3.4005105677783884, 1.2911997039490246, 5.008459940448537, -2.32463231895684, 2.398198260140159, 0.43556683299537136, -0.07436496745461385, 2.5922802617301164, -2.0679930971473532, 1.4120189445115443, 0.0, 0.0, 0.0, 0.25491522980964915, 0.0, 0.0, 0.0, -0.8919712201142971, 0.0, 0.0, 0.0, 1.4526622445270503, 2.0475763657506083, -0.4839379841476499, 3.9643142312396242, 1.7111026991915974, 0.0, 0.0, 0.0, -0.7825092902418016, 0.0, 0.0, 0.0, 4.311558105600579, 0.0, 0.0, 0.0, 1.8068647962239681, -3.0427811274735177, 2.303003514634524, 0.8707900528308498, -1.581731135672622, 0.0, 0.0, 0.0, 1.5145350959163209, 0.0, 0.0, 0.0, 3.1240504622087872, 0.0, 0.0, 0.0]",0.46129072284109435,-1.2520959986392786
1,2,"[0.528495557421526, -0.48342972921504634, 0.9265938294560341, 1.5903334599769678, -1.7494475236318472, 1.9616611354772657, 1.6761171511045176, -0.14175153167993026, 0.9298330387704685, 1.7888354475560337, -4.20344571308031, 0.13639827197258958, 3.1497446962245252, -2.5492777108701588, 1.3884709302300224, -0.2861812558379626, -2.0893043399819655, 1.3123434666039395, -2.318274107285991, 0.8148051899974078, 0.0, 0.0, 0.0, 0.06472320340043214, 0.0, 0.0, 0.0, -1.7309610121792234, 0.0, 0.0, 0.0, 0.2211575896595217, 1.0527378411341957, -0.838065129772051, 3.736365909895766, 0.6108581583835415, 0.0, 0.0, 0.0, -2.4440648483584715, 0.0, 0.0, 0.0, 2.186370503033212, 0.0, 0.0, 0.0, 0.9968356778490587, -4.494898390773443, 0.36946359596419365, -0.6510663144576926, -1.753175081225584, 0.0, 0.0, 0.0, 0.5708120013133626, 0.0, 0.0, 0.0, 2.6962460779271935, 0.0, 0.0, 0.0]",0.31121561204067966,-1.0
1,3,"[0.6117537665571819, -1.559653903693821, 0.03995291003915058, 1.6446328945557318, 3.7352768940750787, 1.1065146120593452, 0.5474297183872783, -0.6893454405535094, -2.115279851624883, 1.049526844898617, 0.46047083810189626, 0.6502587115970971, 6.085762867745917, -0.24742362202942703, -2.2589348628558463, -0.6610399359824097, -1.7733278386555296, 4.049069722167532, -2.4279427956387214, 1.075257693678655, 0.0, 0.0, 0.0, -3.8095169489521874, 0.0, 0.0, 0.0, -3.9359690925652, 0.0, 0.0, 0.0, 1.128166563210677, -0.057228396512322144, 4.1629348772169, 5.832380330469241, 4.252651738572032, 0.0, 0.0, 0.0, -2.8674146259483626, 0.0, 0.0, 0.0, 7.7325070046559485, 0.0, 0.0, 0.0, 2.8075146926409746, -6.239830282315083, 1.2142524803986217, 1.0254234642858333, 0.08019361746061704, 0.0, 0.0, 0.0, 0.036813802012673924, 0.0, 0.0, 0.0, 7.340057673535897, 0.0, 0.0, 0.0]",0.3977069411292634,-1.5309049652226079
1,4,"[0.8281094528296801, 0.11174821505544741, 0.9194936670554544, 1.8980749849431668, 4.502065776647125, 3.4257888905778877, 1.5057328063291857, -0.2842492337019832, -1.1447204006236544, 1.166065956117435, 0.8714011583480716, 1.2350588046460245, 6.220964153750064, 0.9511175306780102, -2.2699034249407184, -0.9295400739219266, -1.4215512072466767, 4.869384025647611, -1.8417906389866383, 1.631017652266342, 0.0, 0.0, 0.0, -3.384824739694026, 0.0, 0.0, 0.0, -3.3969490812085565, 0.0, 0.0, 0.0, 2.7546235281851428, 1.0806298327881017, 4.501664098004374, 6.787179492063668, 5.096473553804202, 0.0, 0.0, 0.0, -2.553214163609571, 0.0, 0.0, 0.0, 7.986113258296481, 0.0, 0.0, 0.0, 3.5534387771230103, -5.820851157207773, 2.0225431747508806, 0.6718108223239745, 0.8130951055728262, 0.0, 0.0, 0.0, 1.2725724740360551, 0.0, 0.0, 0.0, 7.886857112651875, 0.0, 0.0, 0.0]",0.19643445524404843,1.0
1,5,"[2.7633169171304464, -2.4541498562739514, -2.6959224041462932, 6.379327723930766, 6.817313688717477, 1.6492271755068553, 2.844951416838411, -1.5850086708539552, 0.6570530118295865, 7.6395771431824215, 3.7791357644031884, -0.04456570392112513, 6.3815393591433205, 2.15175595038811, -0.35956263873119654, 1.4973415618570223, -3.118514344979939, 4.762485581991252, -1.753661210280933, 5.45365095532905, 0.0, 0.0, 0.0, -3.421862295353995, 0.0, 0.0, 0.0, -4.478111117856379, 0.0, 0.0, 0.0, -2.324031021082632, 3.5149132622260155, 1.397676715679276, 1.0115224047553077, 2.890110066788929, 0.0, 0.0, 0.0, -4.827442523013479, 0.0, 0.0, 0.0, 10.923693290103337, 0.0, 0.0, 0.0, 2.6326009214152144, -7.977790874029373, 4.46273369502119, 4.5116672071668145, 0.46062386133147576, 0.0, 0.0, 0.0, 3.334313695974834, 0.0, 0.0, 0.0, 9.393820019222522, 0.0, 0.0, 0.0]",0.5941986292371175,-1.3708330517748482
1,6,"[2.616151904307755, -1.7113659092485975, -1.973379887215601, 8.227874449025647, 6.984062609368031, 2.1561273944500305, 4.300896657609728, -1.4643354245627787, 0.8259313247964337, 8.222327155964726, 4.035582784854048, 0.6710754163096071, 6.964500447274157, 3.625743864296637, 1.3102628475648248, 3.206700805507748, -2.8317922305040435, 4.6252516255050224, -1.9478241815127293, 6.7244555461670155, 0.0, 0.0, 0.0, -1.7682697522784252, 0.0, 0.0, 0.0, -3.401160226556139, 0.0, 0.0, 0.0, -1.026637047287507, 5.413889956160508, 1.6251252003152492, 1.9265067091591037, 4.206287186750295, 0.0, 0.0, 0.0, -3.9819202174773447, 0.0, 0.0, 0.0, 12.560056670905512, 0.0, 0.0, 0.0, 3.1175092954656387, -7.396036127730053, 4.8842029144746615, 4.0469933439607715, 1.8857063201006314, 0.0, 0.0, 0.0, 4.161949958706504, 0.0, 0.0, 0.0, 9.714218038866228, 0.0, 0.0, 0.0]",0.3310407938096361,1.0
1,7,"[2.6883683867462, -2.2024360434943238, -1.7449000064931626, 9.534761242321782, 6.497058270984123, 3.8952523304869273, 5.404992083544545, -1.569781050608519, -1.6794399905164268, 8.102997172130792, 4.0777244132580925, 1.6247978889791872, 5.221787384109298, 3.2132145006293773, -0.6173108027082186, 1.5730482033667776, -2.5815819189054654, 4.4695047404329165, -2.141402719664684, 7.500148095688048, 0.0, 0.0, 0.0, -3.954005892335334, 0.0, 0.0, 0.0, -4.501052781053349, 0.0, 0.0, 0.0, -0.7327470691039111, 5.25887056004319, 2.8525889595455434, 2.0665893692007193, 5.36048538521595, 0.0, 0.0, 0.0, -4.457454857155978, 0.0, 0.0, 0.0, 12.493945927742185, 0.0, 0.0, 0.0, 3.0630171370436106, -11.450393710253948, 5.263851399964654, 3.941308079456847, 3.6121200414589936, 0.0, 0.0, 0.0, 4.867363790287129, 0.0, 0.0, 0.0, 6.177029889156584, 0.0, 0.0, 0.0]",0.5781943010021868,-0.39793984715021524
1,8,"[1.8691941971272992, -2.5362124605098093, -2.9979917645876037, 7.705967935676279, 5.444303509874109, 1.961570350910865, 5.115988090677233, -2.3593577765944387, -2.4262555659634284, 8.167172891083469, 3.3102313908393923, -0.14319549072794602, 5.43251241223288, 3.200291374928834, -0.859192206649366, 1.3177423640832204, -4.067340448070984, 2.672845252555911, -2.676383711173067, 5.537847024967061, 0.0, 0.0, 0.0, -4.1761491591561635, 0.0, 0.0, 0.0, -6.127725927108277, 0.0, 0.0, 0.0, -2.5732500562222125, 4.157227908574349, 2.3403562304243977, 0.8809125169835328, 4.212706092446789, 0.0, 0.0, 0.0, -5.627059765604701, 0.0, 0.0, 0.0, 11.825118130177493, 0.0, 0.0, 0.0, 2.3506354332554107, -11.490442518865729, 4.069046703277517, 3.639515097655416, 1.915410611899918, 0.0, 0.0, 0.0, 4.48134069575036, 0.0, 0.0, 0.0, 6.418042581309072, 0.0, 0.0, 0.0]",0.615811220879243,-1.0
1,9,"[1.4175976608132868, -4.133165806627653, -3.1048117887461095, 7.553274732511631, 4.57332916336648, 0.6046033273975493, 3.6438698113270425, -3.3595843041537803, -3.2568283698758034, 6.254439625050658, 3.046395895141019, -0.6599012866812195, 4.447858964288272, 3.038857828930708, -1.7239364406429811, 0.2764808766586031, -4.901570503012824, 2.165704485641881, -4.549070150134927, 3.5726391008404805, 0.0, 0.0, 0.0, -5.067598508945525, 0.0, 0.0, 0.0, -6.34811590522845, 0.0, 0.0, 0.0, -3.4271515996789628, 2.2056128294978956, 0.5459663919443232, 0.6545063041123418, 2.4328967546337035, 0.0, 0.0, 0.0, -5.798443798893401, 0.0, 0.0, 0.0, 9.842315652303933, 0.0, 0.0, 0.0, 1.6182252084792317, -13.124684658826261, 2.6614828628294647, 2.6069502690627555, 0.12175896389571661, 0.0, 0.0, 0.0, 3.142962088707389, 0.0, 0.0, 0.0, 5.497289922565397, 0.0, 0.0, 0.0]",0.40169780615236533,-1.0
