sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.2906279310005364, -0.14063475611691612, -0.9521234343663265, 0.6196813383245023, 0.24979415040493613, -0.8767787687892274, 0.8279259867265458, -0.018498475554442395, -0.24476150249464923, -0.38544656458682525, 0.22569670990473778, -0.28565653808832137, 0.5072084259761136, -0.7373983230859091, -0.5842597635625761, -0.26494073738589585, 0.5291888469474597, 0.8446655737037736, -0.6170259204303887, -0.05114095330847612, -0.2835026595055974, 0.7587603633080175, 0.13407761154833486, -0.22964285096862347, 0.6479259178551169, -0.012817185113475738, 0.2835797672749998, -0.8854019030666342, 0.4692893699170855, 0.08560072943253494, 0.8861058108919231, -0.31035724932167974, 0.14715239093995924, 0.14243138666604582, 0.3685725125179149, -0.31108008771083884]",0.17683500051498413,0.0
1,1,"[-0.39062387, -0.040652424, -0.8521365, 0.5196899, 0.34978354, -0.7767837, 0.72793823, -0.118494675, -0.3447595, -0.2854495, 0.32562116, -0.38565418, 0.6072005, -0.8373937, -0.48426473, -0.36492625, 0.42922163, 0.74467164, -0.51702803, 0.048857313, -0.18350537, 0.6588566, 0.23406366, -0.32963428, 0.7479059, 0.08717796, 0.38357055, -0.78540367, 0.5692728, -0.014395431, 0.98609185, -0.2103619, 0.047173314, 0.042440966, 0.4685652, -0.21109]",0.17683500051498413,0.0
1,2,"[-0.5251569, 0.093285844, -0.7200811, 0.3854701, 0.40804377, -0.64467317, 0.59778506, -0.2494238, -0.4788363, -0.15089703, 0.44190764, -0.5186688, 0.7406585, -0.9719023, -0.35377818, -0.48235995, 0.3190597, 0.6118838, -0.3903192, 0.18308778, -0.05055754, 0.7448867, 0.19749066, -0.45448768, 0.87804586, 0.21999544, 0.51757634, -0.65089947, 0.69540805, -0.14516242, 1.1165714, -0.10026532, 0.1047295, -0.09211506, 0.60066575, -0.08462444]",0.4074571132659912,0.0
1,3,"[-0.65436816, 0.06700027, -0.5746625, 0.22944292, 0.48215657, -0.49070954, 0.44466287, -0.33218968, -0.63391393, 0.0008786619, 0.39256296, -0.6573731, 0.81837094, -1.1229355, -0.205257, -0.43944356, 0.17950417, 0.48987943, -0.27925584, 0.3241601, 0.105039045, 0.721908, 0.102228224, -0.6048975, 1.0237058, 0.37580788, 0.64368576, -0.49700382, 0.83835137, -0.2992417, 1.2399441, -0.055362243, 0.19286394, -0.22759818, 0.7488283, 0.0665427]",0.6742774844169617,0.0
1,4,"[-0.69401264, -0.019830383, -0.4119923, 0.065428644, 0.5958801, -0.33992428, 0.31534582, -0.32700843, -0.7841856, 0.13450614, 0.29265377, -0.7453588, 0.80258363, -1.1995738, -0.06999257, -0.33712274, 0.020240188, 0.4399161, -0.22612941, 0.40774632, 0.25113875, 0.6281208, -0.01792597, -0.7463577, 1.0335822, 0.5240494, 0.6860614, -0.3440401, 0.884505, -0.44835642, 1.2499782, -0.08131486, 0.23878404, -0.24921271, 0.798496, 0.21819174]",0.7886658310890198,0.0
1,5,"[-0.66305065, -0.09758544, -0.23766893, -0.023509651, 0.7128103, -0.25584584, 0.30508792, -0.27319634, -0.8932828, 0.20707273, 0.26218206, -0.7575977, 0.7626353, -1.1773223, -0.019166917, -0.20245986, -0.1312195, 0.46574426, -0.22995691, 0.41361505, 0.3242924, 0.5179157, -0.10059666, -0.81221235, 0.96307427, 0.5896399, 0.68073636, -0.23665999, 0.8480349, -0.5495589, 1.2146902, -0.12941904, 0.22052461, -0.19859606, 0.75565976, 0.29948482]",0.7303863763809204,0.0
1,6,"[-0.59475845, -0.104467615, -0.06427792, -0.018577645, 0.76488215, -0.24408908, 0.35954976, -0.19254513, -0.9527699, 0.21599309, 0.31655046, -0.7191683, 0.74154484, -1.1075777, -0.041845843, -0.051828712, -0.2419412, 0.53428835, -0.27356926, 0.36807954, 0.32311535, 0.45278582, -0.12499386, -0.811061, 0.8549708, 0.5753855, 0.67096996, -0.19962204, 0.76118314, -0.59422565, 1.1834413, -0.1487036, 0.15890582, -0.13100103, 0.6672074, 0.29879427]",0.6772397756576538,0.0
1,7,"[-0.510123, -0.050318807, 0.09669322, 0.038448967, 0.7772316, -0.28276807, 0.44542152, -0.09586932, -0.9722534, 0.17528664, 0.4130157, -0.6507723, 0.7611243, -1.0226712, -0.1086012, 0.09556666, -0.29962042, 0.62325835, -0.3441856, 0.29193735, 0.27234942, 0.4733958, -0.12600195, -0.77169263, 0.73494846, 0.51328236, 0.6767131, -0.22307438, 0.6433796, -0.5968254, 1.1987613, -0.11406036, 0.07367816, -0.09915681, 0.55735594, 0.24567649]",0.7216218113899231,0.0
1,8,"[-0.42326206, 0.038003057, 0.22490627, 0.113855, 0.77240515, -0.34748423, 0.5312399, 0.0074783266, -0.9640364, 0.09830982, 0.52482635, -0.56733775, 0.8085128, -0.9513216, -0.19628164, 0.21109459, -0.31600606, 0.7119507, -0.43051392, 0.20402178, 0.19273072, 0.54681396, -0.14604981, -0.7169261, 0.63157064, 0.42661005, 0.68931973, -0.2864105, 0.5112956, -0.5755888, 1.250445, -0.03592789, -0.008586913, -0.12715589, 0.45436236, 0.16381119]",0.8187974095344543,0.0
1,9,"[-0.34596944, 0.124100626, 0.2978923, 0.17625238, 0.7535592, -0.40713227, 0.57658017, 0.10368373, -0.94085133, -0.0015260726, 0.61181694, -0.48476362, 0.84758276, -0.91102797, -0.27715397, 0.25987163, -0.31301036, 0.7686514, -0.5170492, 0.12769796, 0.10466624, 0.631595, -0.20365083, -0.6661416, 0.56751937, 0.33879793, 0.6780686, -0.36792135, 0.39739597, -0.5490471, 1.2987753, 0.06425187, -0.05339602, -0.19467062, 0.39716822, 0.07636161]",0.8773265480995178,0.0
