sample,steps,parameters,fidelities,step_sizes
1,0,"[0.567287644277469, 0.2627198725594675, 0.14611270786699704, 0.8994200765645879, 0.860541785940784, -0.3364826312265372, 0.44476172682161286, 0.42892134055282005, -0.8270348085713664, 0.4524817326262933, -0.1614705904446163, -0.2917885941921714, -0.7075759517866784, -0.695503742838782, 0.8450618172531623, -0.47761615700353444, -0.12228340987769837, -0.2673771209330753, 0.14775203163972006, -0.84601022185626, 0.860909041111027, -0.40656116441738477, 0.0676478048486786, 0.5454895184640423, 0.830240973132544, -0.25223345272914277, -0.5901601364633644, 0.7702938426971999, -0.4859129512269391, -0.10756896774360158, 0.5617249811190759, 0.06950282066730296, -0.2705572069794362, 0.6033362481195925, 0.4162897425315819, 0.5482936324024392]",0.05591297149658203,0.0
1,1,"[0.6672808, 0.3627179, 0.24610716, 0.99941605, 0.96053654, -0.23648685, 0.34478202, 0.3289586, -0.72731245, 0.55247134, -0.061473638, -0.39176768, -0.8075724, -0.59552103, 0.945027, -0.57759696, -0.22226271, -0.36734295, 0.24774948, -0.7460224, 0.96090454, -0.50655013, 0.16764481, 0.4455109, 0.73025095, -0.15224054, -0.69015384, 0.870283, -0.38591728, -0.007577181, 0.6616795, 0.16949302, -0.17061831, 0.5033966, 0.51628584, 0.6482904]",0.05591297149658203,0.0
1,2,"[0.8005746, 0.49546152, 0.35455936, 1.1330236, 1.0945379, -0.102231264, 0.21032506, 0.19953842, -0.598271, 0.63123626, 0.06825283, -0.33352965, -0.93975276, -0.63025033, 0.867536, -0.6905129, -0.3337838, -0.418104, 0.37940466, -0.7460526, 1.0948694, -0.465805, 0.30151072, 0.45418897, 0.59685886, -0.05411683, -0.8090818, 0.9704328, -0.29635093, 0.12696756, 0.78681135, 0.26162928, -0.13352674, 0.58888006, 0.65083873, 0.7827132]",0.2007150650024414,0.0
1,3,"[0.95451725, 0.62028694, 0.33843634, 1.2608099, 1.2454323, 0.05444993, 0.18504313, 0.04922463, -0.65848184, 0.6000805, 0.19496575, -0.22067119, -1.0697615, -0.7270471, 0.749828, -0.830565, -0.47336936, -0.4439012, 0.5206666, -0.8286527, 1.2188405, -0.36133263, 0.45756817, 0.4975177, 0.44337702, -0.061367646, -0.915827, 0.9822696, -0.25069287, 0.28008568, 0.93149275, 0.33286428, -0.2275672, 0.7149412, 0.796674, 0.93808275]",0.3730775713920593,0.0
1,4,"[1.0835679, 0.66611457, 0.24905735, 1.245473, 1.2761638, 0.22303973, 0.202683, -0.11901699, -0.58059156, 0.49977183, 0.28698778, -0.0805752, -1.1419867, -0.8023115, 0.60593086, -0.9868157, -0.62694556, -0.35453027, 0.63576216, -0.87122107, 1.2234825, -0.2281137, 0.6299173, 0.42158398, 0.27534032, -0.13476083, -0.9614975, 0.8973253, -0.18809572, 0.45029196, 0.87336, 0.3477758, -0.35823917, 0.7657068, 0.87027913, 1.074255]",0.501435399055481,0.0
1,5,"[1.1192309, 0.6444701, 0.12926665, 1.1677198, 1.2223359, 0.37049413, 0.14476639, -0.2873865, -0.45882043, 0.36526483, 0.3091354, 0.08038224, -1.1839606, -0.787348, 0.4464141, -1.1363928, -0.75321084, -0.24124318, 0.68563074, -0.82487893, 1.1591725, -0.09667045, 0.8069116, 0.30416045, 0.09776738, -0.22338569, -0.97622406, 0.7715919, -0.1155231, 0.59870327, 0.76355356, 0.38147327, -0.51195407, 0.7216931, 0.85740596, 1.1265599]",0.6062169671058655,0.0
1,6,"[1.108757, 0.5923813, 0.018620193, 1.0717754, 1.1313668, 0.46631652, 0.032116175, -0.4364934, -0.3167422, 0.21065126, 0.26550248, 0.24301897, -1.218542, -0.7034686, 0.30024278, -1.2451558, -0.80870014, -0.20268825, 0.66899633, -0.73383564, 1.0608042, -0.011317655, 0.9458018, 0.18649852, -0.046248987, -0.25153753, -0.9553394, 0.62102544, -0.09025676, 0.65034574, 0.63000065, 0.45968395, -0.66063035, 0.6332107, 0.7867842, 1.0958387]",0.6809949278831482,0.0
1,7,"[1.090379, 0.5353442, -0.047356725, 0.9963095, 1.0323558, 0.52825856, -0.11023542, -0.5231042, -0.22213453, 0.056292057, 0.18920027, 0.35927722, -1.2537543, -0.5867992, 0.19720347, -1.2968959, -0.80817664, -0.22729076, 0.61654556, -0.6223072, 0.95640594, 0.0071904045, 1.01437, 0.14808853, -0.12666169, -0.21863052, -0.91496444, 0.45867395, -0.11809981, 0.6331315, 0.5004108, 0.5534581, -0.7471496, 0.5250778, 0.6825089, 1.0189366]",0.7121387720108032,0.0
1,8,"[1.0857117, 0.4865782, -0.06894787, 0.97537255, 0.96003705, 0.57387024, -0.26732355, -0.53365636, -0.23788445, -0.06688515, 0.11556811, 0.41086814, -1.2978711, -0.47353515, 0.15637493, -1.3019297, -0.78070503, -0.2811142, 0.5568602, -0.50823885, 0.88196397, -0.026744647, 1.0225105, 0.19420077, -0.14675169, -0.15677898, -0.8884574, 0.3081885, -0.17554885, 0.58272517, 0.4197018, 0.6399076, -0.75930834, 0.4129166, 0.56189775, 0.92005336]",0.710606038570404,0.0
1,9,"[1.0960324, 0.4473413, -0.06708158, 1.0118545, 0.93691605, 0.60203886, -0.41316244, -0.49175188, -0.3181511, -0.14546978, 0.07631409, 0.41678333, -1.3501601, -0.4208013, 0.17171527, -1.2728506, -0.74974793, -0.34299532, 0.5111559, -0.40202385, 0.86026615, -0.092902556, 0.9851488, 0.2919187, -0.11839566, -0.0961673, -0.88645864, 0.19143493, -0.24481814, 0.51601493, 0.4125418, 0.70182985, -0.7135205, 0.30151364, 0.43888587, 0.8138285]",0.7061060667037964,0.0
1,10,"[1.1102973, 0.41251868, -0.06431937, 1.0878955, 0.9581875, 0.6039782, -0.5079452, -0.41280818, -0.43434888, -0.18775974, 0.078023516, 0.40068993, -1.3995732, -0.4431533, 0.22599605, -1.2205092, -0.7356501, -0.40081528, 0.4891781, -0.30721986, 0.8864272, -0.16803628, 0.91544396, 0.42076427, -0.054158293, -0.06493498, -0.8884521, 0.10560649, -0.30457872, 0.44421554, 0.4631797, 0.7168308, -0.6253177, 0.19142172, 0.3258967, 0.7088088]",0.7377772331237793,0.0
1,11,"[1.1173791, 0.37827617, -0.076922275, 1.1837913, 1.009551, 0.57756, -0.53016734, -0.31226838, -0.56968975, -0.20519288, 0.112010546, 0.38078094, -1.4310929, -0.5154715, 0.30266172, -1.1579022, -0.7509398, -0.44613987, 0.4913171, -0.22877428, 0.9453827, -0.2238355, 0.8279641, 0.5662159, 0.03265897, -0.07565637, -0.86344635, 0.03552773, -0.3196343, 0.38464874, 0.55002964, 0.67365444, -0.5081051, 0.08751363, 0.23574656, 0.61243117]",0.8040730357170105,0.0
1,12,"[1.1160669, 0.34560657, -0.11218608, 1.2781509, 1.0773044, 0.5269708, -0.4945543, -0.21759117, -0.7059401, -0.20381285, 0.1662614, 0.36614355, -1.4335458, -0.6145133, 0.38584003, -1.102271, -0.7932321, -0.4670361, 0.50934637, -0.17570005, 1.0202224, -0.24331042, 0.74058896, 0.7095608, 0.12706307, -0.121187866, -0.79974145, -0.028482191, -0.27423787, 0.35530198, 0.6551072, 0.5875984, -0.374138, -0.0021741465, 0.17815642, 0.5344746]",0.8710145354270935,0.0
1,13,"[1.1129231, 0.31829315, -0.16904786, 1.348251, 1.1479244, 0.4569032, -0.42373037, -0.16899611, -0.8174598, -0.18551956, 0.22712375, 0.35930508, -1.4064152, -0.7169193, 0.45929235, -1.0706387, -0.8496383, -0.46117634, 0.52887267, -0.15450783, 1.0909878, -0.2325717, 0.6720557, 0.82378346, 0.21184047, -0.18593447, -0.7087354, -0.08675739, -0.18537226, 0.35741276, 0.760658, 0.48222655, -0.23896505, -0.0730541, 0.15299413, 0.48490578]",0.9065805077552795,0.0
1,14,"[1.1125461, 0.30011892, -0.23969355, 1.3798784, 1.2073616, 0.37225115, -0.33725214, -0.17495179, -0.88458943, -0.15127087, 0.28141806, 0.36290878, -1.3610663, -0.7932833, 0.5101333, -1.0680736, -0.9036242, -0.44529074, 0.5362667, -0.16291635, 1.137349, -0.20849404, 0.63270164, 0.88793314, 0.27147353, -0.2525002, -0.6122584, -0.13490948, -0.07278395, 0.3777008, 0.84798545, 0.3901888, -0.124560766, -0.12849003, 0.15130612, 0.46876255]",0.900301992893219,0.0
