sample,steps,parameters,fidelities,step_sizes
1,0,"[2.8637893221570763, 0.45210148778353, 1.8903579000766304, -1.4334060980665635, -0.5462219400074252, 1.4693452846955202, 2.403252588547467, 2.106883587501683, -0.7025917248131001, 3.4254589360785945, 0.40349002734844924, 1.080532728253676, 0.2759158299825733, 2.3002002108864072, -0.4039686636954651, 4.263723442959522, 0.8359731178394408, -0.5822172529720523, 3.5316564170041245, 2.106235338835958, -2.6643915471539814, -1.6162755818736059]",0.6288450006972314,0.0
1,1,"[2.0455592407515732, -0.5487848947676037, 0.6178023683382597, -1.875183377086314, -1.8804363561358208, 1.5707770769173008, 0.2150287802085999, 1.4219139982091604, -2.5760342133207477, 2.6906678483608935, 1.0634286908620927, -0.7096211626677966, 0.3166147255396218, 0.9204115159615461, 1.044368225303046, 2.7456587186088406, -1.6483172057843303, 0.4261120470181938, 2.5610104931554116, 2.670170998265683, -1.4723241150696826, -0.31358956154373796]",0.4907461662921743,0.0
1,2,"[-1.3421627773986955, -1.8219842279608718, 0.2875088521366294, -0.5887155482558903, -3.3755601779336994, -0.3333280776991416, 0.22731725838714284, -1.3515998415772041, 0.011964972903833762, 1.2611579798793324, 2.596908971110537, 3.2561614294886034, 0.2301035337226967, 0.16215030269440367, 3.19859305034277, 0.629021710692198, -1.2016232948459373, -0.14847699958424912, 2.1468974002106993, 1.8193571419464662, -0.9264929211947194, 0.6326201836558317]",0.821536030756906,0.0
1,3,"[-1.2775251620939703, -2.6563123302661324, 0.35222043824288274, 1.0533614930847004, -5.7085222427600915, 0.24470063946286313, 0.8755957069935763, 2.110718276991047, -0.7632795677822579, 0.43245107234624053, 1.6274693122579778, 3.800605403404036, -0.20298847256752078, 2.4790754242790114, 4.0185186758244855, 1.107776283778407, -0.29607054105414893, 3.2354601312047775, 3.358680526930802, 1.4020743286724644, -0.9431242459931386, 0.8066551968597911]",0.8877164851153704,0.0
1,4,"[-0.3853478343998702, -1.9773506286343214, -0.028518326830170047, 1.5605991719573364, -5.593992156825493, -0.10358118606243348, 0.04672728327749898, 3.9179776929470154, 0.05237144484110007, 0.37031113873716165, 1.1898026406211772, 6.019774437381347, 0.6538572654799261, 2.9604231200696587, 4.276433392871838, 0.6356182811151861, 0.6226568733304794, 3.9290329626299445, 4.00079120553439, 1.1434971733709929, 0.19403893778144937, 0.9073478233326184]",0.8254349552992085,0.0
1,5,"[-0.6301843930916007, -1.9899046938107032, -0.33233346836944816, 1.9143978717703283, -5.459837282937702, -0.1939457578574107, 0.5935689225563612, 5.469575828788497, 0.3511352047569632, 0.13555370602756087, 0.09164125272108631, 6.369840346036808, 0.5875878698197394, 1.8687620424303433, 5.775194951371489, 0.6565095705640416, 0.47050232079571386, 3.37470471663291, 4.7200196396707295, 0.7762583408678708, -0.06039838786269701, 0.494006404312656]",0.48464805466529365,0.0
1,6,"[0.0048936626413573076, -2.11082702415081, -0.1398318643879124, 2.3998323928856484, -6.074905254891417, -0.049523023473411754, 0.9505889517722563, 4.625072879608686, -0.6495857742067491, 0.007955470167897482, -0.6673837621387149, 5.267951943366251, 0.46436901251980256, 1.6554531499936647, 4.310681267066538, 0.5541793310004653, 0.410254277342633, 2.7675409845868346, 5.5742026942115945, 0.7680307119730484, -0.7057630688501438, -0.05545687970277148]",0.8283722724238536,0.0
1,7,"[-0.6437576070187069, -2.7811111517303484, 0.07661158763986022, 2.42894734080481, -6.331086559478634, -0.4934009421855778, 0.1615070178750445, 4.891558115676414, 0.8995145858554886, -0.21137401117445223, -0.6091883099395892, 5.072033346761924, 1.1513000932212833, 1.8010023166512097, 5.4209107546399595, 1.0504457359298969, 0.1989729003649806, 1.7035584712273333, 6.087558475055354, 1.019104334743231, -1.3708050388382187, 0.3081969310116793]",0.9876959415188915,0.0
1,8,"[-0.3887949651111621, -2.68064540505669, 0.35358229225408494, 2.3251588042425744, -6.715895175978432, -0.5604396599713799, 0.16135994456727293, 5.013383846569257, 0.7284150933808695, -0.07358949277757099, -0.8899258555523542, 5.441634359228693, 1.0219379752818125, 1.8535008778619688, 5.410480222420745, 1.3261894129818483, 0.20789199034741312, 1.9022200702817955, 5.827169064102915, 1.0885429482400235, -1.1600266734268099, 0.4103737333552482]",0.9240452108086379,0.0
1,9,"[1.676938344318975, -3.034540903542322, -0.031454816220363564, 2.426140055538793, -7.146640656236873, -0.7166489743080865, 0.29934662439335685, 2.153612966461988, -0.5996415079862196, -0.1110811036696008, -2.0151380784670003, 2.5989340151090174, -0.27641882272556934, 1.5620169085197892, 1.58995789559385, 1.701215531484127, 0.2802806203439848, 2.4614385555654543, 4.154973315053903, 0.026515406453827575, -0.5289095951620314, 0.4479268242587301]",0.8658478528200183,0.0
1,10,"[2.2855855033323156, -4.260272829876129, 0.5627035280898715, 2.0158077768943237, -8.395115594760444, -1.9082022639634673, -0.325620466683781, 1.4931838611955033, 0.4653696515423524, 0.01808323421010331, 0.26944806058901805, 1.928984452488838, -0.25925363656335854, 0.4662296508486302, -0.09481509388783144, 0.26813067562078713, -0.3392806108170209, 0.5175954566017333, 2.422998452647251, 0.04052456324542949, -0.9602223711711239, -0.5542179770103125]",0.8869882719858194,0.0
1,11,"[2.5029131303649685, -4.25454824072941, 1.2398268717274732, 1.481262553745566, -8.723802265440344, -2.0054523784827794, 0.04048967563172194, 1.6761939498406693, 0.37555150948619964, 0.04585326415574849, 0.2502490706789089, 1.5715882446714864, -0.1670996279154334, -0.010742598661519526, -0.10714988470691927, 0.03377427395345553, -0.05701912159769113, 0.1699789303575202, 1.7218872598296062, -0.06934343729612578, -1.0754800933273998, -0.055754745241051125]",0.9927517882148165,0.0
