sample,steps,parameters,fidelities,step_sizes
1,0,"[0.98537451041585, 0.5784414264665678, -0.4422604853053276, 0.33008803657780206, 0.37326618568496395, -0.8539367165976386, -0.4211645145187486, 0.5815944282402903, -0.8461443595108691, -0.3635668879001748, 0.3881905227240754, 0.3509325883128833, 0.010688853120382813, -0.467169967812209, -0.0664528655292671, -0.913316844931682, -0.8564272813368998, -0.0688244367115427, 0.4205503010473677, -0.9130851410549747, 0.19745819759116845, 0.8424883610384197, -0.798975089973724, 0.8768398482046429, 0.6851254649914109, -0.1027333634072678, -0.3616273673332948, 0.8231668788187427, -0.002800626033558018, 0.10814990665761792, 0.6719146019224882, 0.6663891459122657, -0.2858691579111965, 0.20546240679183425, -0.4650013202814345, 0.6587498078584066]",0.0642697811126709,0.0
1,1,"[0.8853766, 0.4784529, -0.34226412, 0.2300896, 0.27326858, -0.9539335, -0.3211726, 0.6815907, -0.7461511, -0.46356118, 0.28821653, 0.4509141, -0.089309596, -0.56716216, -0.16644563, -0.8133444, -0.9564214, -0.16882116, 0.32055262, -0.8130871, 0.297435, 0.74251723, -0.6990033, 0.9768377, 0.78512263, -0.20272946, -0.4616229, 0.723185, -0.10279432, 0.20814797, 0.77190596, 0.766383, -0.3858614, 0.105464034, -0.365005, 0.5587574]",0.0642697811126709,0.0
1,2,"[0.7509128, 0.3444984, -0.21065412, 0.099022225, 0.14036883, -1.0787526, -0.18782477, 0.78966784, -0.61199284, -0.59796506, 0.16441059, 0.5854628, -0.22350723, -0.7012001, -0.2996415, -0.6980812, -1.0860995, -0.3033585, 0.18601625, -0.67973983, 0.42942137, 0.7607803, -0.72230583, 1.1112746, 0.9182215, -0.3352935, -0.59501785, 0.59652495, -0.23713689, 0.34066838, 0.88810384, 0.9000996, -0.5165622, -0.026914634, -0.23119432, 0.42523968]",0.34425604343414307,0.0
1,3,"[0.61283183, 0.35773665, -0.08882835, -0.02348993, 0.026692823, -1.1048791, -0.032589182, 0.7870605, -0.5160812, -0.75423646, 0.033521637, 0.5943705, -0.37152874, -0.8451383, -0.4557963, -0.5551032, -1.1384122, -0.44405794, 0.034342542, -0.5308924, 0.5238549, 0.6750126, -0.8101338, 1.2623444, 1.0513253, -0.4629711, -0.6719151, 0.65812284, -0.27850896, 0.48359585, 0.9946065, 0.9672998, -0.6695869, -0.16571227, -0.07580094, 0.37604147]",0.5638883709907532,0.0
1,4,"[0.5366635, 0.45198914, -0.046424434, -0.08749485, -0.0068360195, -1.0436676, 0.10031681, 0.7298462, -0.5372679, -0.91559327, -0.08044412, 0.6143424, -0.4910367, -0.9405779, -0.6036663, -0.40175956, -1.1241622, -0.51748884, -0.10783547, -0.3928193, 0.5012533, 0.5487197, -0.93359, 1.3958346, 1.1662238, -0.5410096, -0.6459245, 0.7720425, -0.23192476, 0.599109, 1.0841099, 0.9251213, -0.7917092, -0.27008802, 0.08451359, 0.4199154]",0.5952207446098328,0.0
1,5,"[0.53979117, 0.5830554, -0.07031153, -0.09690746, 0.021471983, -0.9395605, 0.15587533, 0.6712817, -0.6125179, -1.0470406, -0.20026836, 0.69631916, -0.55397296, -0.99722683, -0.6678691, -0.26309052, -1.0961754, -0.510414, -0.21612751, -0.28846878, 0.43265405, 0.40399176, -1.0800619, 1.4807899, 1.2646123, -0.5694888, -0.5676049, 0.91344494, -0.14821208, 0.65215355, 1.1540256, 0.8332615, -0.81863636, -0.3192156, 0.21070437, 0.50940174]",0.5828152298927307,0.0
1,6,"[0.59002405, 0.7353711, -0.12378934, -0.07408624, 0.08178342, -0.8126858, 0.1454525, 0.64562815, -0.7007596, -1.1034477, -0.3424423, 0.79534936, -0.5659754, -1.0508116, -0.6504019, -0.17729902, -1.0910653, -0.45786983, -0.27927315, -0.22503346, 0.37814265, 0.28810146, -1.2432317, 1.5115455, 1.3317254, -0.5711903, -0.46745455, 1.0615852, -0.062041774, 0.65182996, 1.2273631, 0.7206474, -0.7728445, -0.31967893, 0.26011148, 0.62100065]",0.6084992289543152,0.0
1,7,"[0.6619593, 0.89333016, -0.18029183, -0.039498046, 0.14369985, -0.67689574, 0.10036164, 0.66212755, -0.7496893, -1.0768872, -0.5024717, 0.81422764, -0.54203, -1.113393, -0.58269197, -0.16385011, -1.1083435, -0.3837362, -0.29403192, -0.19289337, 0.38681749, 0.25516987, -1.3795867, 1.4955791, 1.3396044, -0.55992997, -0.37226906, 1.1754295, -0.00689118, 0.61760545, 1.2683493, 0.61175174, -0.68110365, -0.28564775, 0.23628235, 0.7175605]",0.6405260562896729,0.0
1,8,"[0.7377366, 1.038677, -0.22583207, -0.011499461, 0.17285421, -0.54504627, 0.050077084, 0.72072864, -0.73858273, -0.99842465, -0.6304063, 0.771181, -0.49454838, -1.1687468, -0.48660707, -0.20383802, -1.123179, -0.30258274, -0.26460186, -0.17453045, 0.4334408, 0.28699666, -1.4368873, 1.4445727, 1.2935796, -0.53275263, -0.30236334, 1.2274121, 0.007934962, 0.5624077, 1.231221, 0.52744734, -0.5591754, -0.2308394, 0.16694318, 0.7467935]",0.671462893486023,0.0
1,9,"[0.80199915, 1.149355, -0.25855395, -0.0025580926, 0.15323664, -0.42973405, 0.020886656, 0.8106328, -0.68740684, -0.89415026, -0.65290755, 0.7196232, -0.43246415, -1.2046586, -0.38138005, -0.27886805, -1.1188818, -0.2275989, -0.20162609, -0.15550008, 0.48431474, 0.35335606, -1.4273928, 1.3723595, 1.2146666, -0.48341286, -0.26407668, 1.23078, -0.010590448, 0.50065255, 1.155886, 0.4809926, -0.41823953, -0.1666075, 0.07525164, 0.71668136]",0.7216647267341614,0.0
1,10,"[0.840387, 1.2094005, -0.28798994, -0.015720379, 0.09367968, -0.34081176, 0.031004023, 0.91306996, -0.6224159, -0.7889947, -0.61141914, 0.7125101, -0.3656323, -1.2213482, -0.29002085, -0.37733594, -1.1009475, -0.17378345, -0.12151234, -0.12654337, 0.51163584, 0.43165025, -1.3798535, 1.2947946, 1.1249495, -0.41400853, -0.25268865, 1.2114398, -0.05355736, 0.45337093, 1.1163242, 0.47524473, -0.2700659, -0.10271982, -0.014788814, 0.6575759]",0.7726356387138367,0.0
1,11,"[0.8469554, 1.2221158, -0.3243249, -0.04701857, 0.0091392845, -0.28064245, 0.081510164, 0.9977053, -0.56928575, -0.7081665, -0.5434139, 0.7550689, -0.30543873, -1.212639, -0.22965102, -0.48785496, -1.081773, -0.15020029, -0.04681533, -0.08250633, 0.5118873, 0.50310755, -1.3222442, 1.2269173, 1.0498668, -0.33257866, -0.25769353, 1.1899514, -0.11155708, 0.4353674, 1.1591413, 0.5051712, -0.13187881, -0.046485897, -0.082060754, 0.59712505]",0.7925242185592651,0.0
1,12,"[0.8269218, 1.2006388, -0.3691558, -0.08851164, -0.08574563, -0.24485944, 0.1622534, 1.0306828, -0.54401183, -0.6648647, -0.48167282, 0.8249682, -0.26073152, -1.1671182, -0.20141312, -0.5928554, -1.0605017, -0.15338305, -0.0013074167, -0.023804188, 0.5002699, 0.56002426, -1.2855564, 1.1781245, 1.0090232, -0.2482906, -0.26832005, 1.1746038, -0.17786995, 0.4425807, 1.2514135, 0.5648997, -0.024494857, 0.00027034804, -0.118307464, 0.5558163]",0.788826584815979,0.0
1,13,"[0.78960186, 1.1573877, -0.4150855, -0.12997107, -0.17629002, -0.22677366, 0.26078245, 1.0077755, -0.5461216, -0.65704095, -0.45405585, 0.8941608, -0.2356223, -1.085422, -0.19849811, -0.67027855, -1.0217235, -0.17247385, 0.004071907, 0.04507327, 0.49218282, 0.60614866, -1.2879353, 1.1509838, 1.0056999, -0.17105883, -0.27859354, 1.1660407, -0.24909256, 0.4600358, 1.3685083, 0.64884764, 0.04133279, 0.040033847, -0.12397314, 0.54214483]",0.7856115698814392,0.0
1,14,"[0.74511814, 1.1019388, -0.4470562, -0.16135177, -0.24891242, -0.22016595, 0.36400086, 0.94558585, -0.5630055, -0.67383933, -0.46467274, 0.9295574, -0.22941265, -0.9785696, -0.21134242, -0.7039504, -0.95115376, -0.19357178, -0.02578403, 0.11823927, 0.4960756, 0.6484449, -1.3249968, 1.1423461, 1.031538, -0.112252295, -0.28847867, 1.1632345, -0.3209797, 0.46950868, 1.4854629, 0.75008607, 0.06972733, 0.075608954, -0.10194458, 0.55324423]",0.7983317971229553,0.0
1,15,"[0.7044134, 1.0413043, -0.448173, -0.17669056, -0.295219, -0.220866, 0.4571517, 0.86248773, -0.57754093, -0.70141816, -0.49880123, 0.91761476, -0.23689985, -0.8629545, -0.22962104, -0.69272053, -0.8496595, -0.20379649, -0.07855053, 0.1895571, 0.5164317, 0.6897359, -1.3819295, 1.1454138, 1.074461, -0.08261272, -0.30136225, 1.1657377, -0.3859502, 0.45614892, 1.5677054, 0.85932004, 0.07098694, 0.107676804, -0.056283217, 0.58000815]",0.8213661909103394,0.0
1,16,"[0.6774151, 0.9807564, -0.4122603, -0.17627928, -0.31475383, -0.2270918, 0.5254788, 0.7771909, -0.5759239, -0.72661155, -0.53556406, 0.8719908, -0.25004843, -0.7632688, -0.24552476, -0.6468989, -0.7276089, -0.19690095, -0.13984671, 0.2535416, 0.55509984, 0.7275026, -1.4406313, 1.1521668, 1.1216339, -0.08651194, -0.32073882, 1.1741993, -0.43682656, 0.41541296, 1.5953563, 0.9648978, 0.05538186, 0.1350999, 0.00776368, 0.611618]",0.8434752821922302,0.0
1,17,"[0.66975474, 0.92489105, -0.34553337, -0.16579567, -0.31352773, -0.238949, 0.55971044, 0.708878, -0.5536435, -0.74005526, -0.554746, 0.818118, -0.25974232, -0.7040923, -0.25568953, -0.58089954, -0.6003232, -0.1747546, -0.19557336, 0.3059087, 0.6100772, 0.7575413, -1.48284, 1.1553414, 1.1616126, -0.120663136, -0.34829766, 1.1894648, -0.47196692, 0.3520927, 1.5788496, 1.0549042, 0.03165684, 0.15583813, 0.0834679, 0.63777053]",0.8586230874061584,0.0
1,18,"[0.6821604, 0.87834275, -0.2588975, -0.1541375, -0.3009862, -0.25754684, 0.55917627, 0.67050946, -0.5149823, -0.7385522, -0.54470485, 0.7885537, -0.2573804, -0.6885139, -0.2603971, -0.51077205, -0.48947993, -0.14434499, -0.23486996, 0.34380272, 0.6762278, 0.77697366, -1.4965091, 1.1494508, 1.1868846, -0.1769626, -0.38277093, 1.2103153, -0.4948862, 0.27477485, 1.5389512, 1.1216304, 0.0062337443, 0.16747893, 0.16216928, 0.6503154]",0.8658091425895691,0.0
1,19,"[0.7121485, 0.84596425, -0.16457936, -0.15055063, -0.28737485, -0.28373718, 0.52874714, 0.66309834, -0.46919468, -0.72519124, -0.50565803, 0.80191183, -0.23735687, -0.704484, -0.2623433, -0.4526969, -0.4155802, -0.114596166, -0.2529564, 0.3664454, 0.7481914, 0.7846794, -1.4799112, 1.1312741, 1.194017, -0.24409318, -0.41968113, 1.2324581, -0.5099347, 0.19206098, 1.4972367, 1.1641464, -0.017321939, 0.1686151, 0.23368424, 0.6460957]",0.8695787191390991,0.0
1,20,"[0.7551875, 0.8317474, -0.07584362, -0.16112968, -0.28131422, -0.31680763, 0.47518125, 0.67938095, -0.4269243, -0.70716405, -0.44539535, 0.85102993, -0.19872323, -0.7387529, -0.26537308, -0.41822723, -0.3838798, -0.09376733, -0.25149834, 0.37552562, 0.82183456, 0.78075916, -1.4385625, 1.1002427, 1.181939, -0.30813166, -0.45274243, 1.2499157, -0.5191337, 0.11024169, 1.4719852, 1.1862317, -0.03746866, 0.16042733, 0.28902534, 0.62793696]",0.8769044876098633,0.0
1,21,"[0.8051605, 0.8365814, -0.0055454, -0.18662806, -0.2877456, -0.3540385, 0.4062221, 0.7092041, -0.3970577, -0.6928181, -0.37532714, 0.91850173, -0.14465788, -0.78090215, -0.27229112, -0.41008887, -0.38546437, -0.08709927, -0.23672198, 0.37487248, 0.8934925, 0.76658326, -1.380572, 1.0583544, 1.1513453, -0.35461918, -0.47671613, 1.2582314, -0.5223565, 0.032218203, 1.47178, 1.1933575, -0.05334185, 0.14698179, 0.32429504, 0.60225517]",0.8905870914459229,0.0
1,22,"[0.8549424, 0.85708123, 0.03776619, -0.22284847, -0.3070647, -0.3911804, 0.33128124, 0.7419876, -0.3842484, -0.6887808, -0.30915833, 0.982927, -0.08115321, -0.82341075, -0.2828053, -0.42313385, -0.4059, -0.095341854, -0.2171323, 0.3697384, 0.9588035, 0.74495184, -1.3139875, 1.0093563, 1.1049435, -0.37353802, -0.49026787, 1.2570797, -0.5192593, -0.042295083, 1.4942701, 1.1911925, -0.064233504, 0.13420051, 0.3418862, 0.57578754]",0.9073160886764526,0.0
1,23,"[0.89731914, 0.8862596, 0.05287639, -0.26232156, -0.33577254, -0.42339563, 0.26211503, 0.7685483, -0.38813436, -0.6978656, -0.26093417, 1.023883, -0.015824676, -0.8606202, -0.2934135, -0.44784024, -0.4298148, -0.11501184, -0.20136017, 0.36551452, 1.0127492, 0.7197975, -1.2455559, 0.9576757, 1.04736, -0.3635272, -0.49659002, 1.2501634, -0.5114671, -0.115548864, 1.5309632, 1.185089, -0.069635525, 0.12791573, 0.34848854, 0.5530043]",0.920444667339325,0.0
1,24,"[0.9263803, 0.91507566, 0.04470852, -0.2963307, -0.36814702, -0.4464572, 0.21148592, 0.7834117, -0.40426317, -0.71865493, -0.24033543, 1.0340397, 0.043471713, -0.8879958, -0.29919064, -0.47350848, -0.44433513, -0.14002922, -0.19589493, 0.3662624, 1.0515101, 0.69545716, -1.1801813, 0.90737367, 0.98452765, -0.3309891, -0.5015613, 1.242962, -0.5034085, -0.1899638, 1.5719607, 1.1798159, -0.06905517, 0.13166592, 0.35229972, 0.53489697]",0.9260513782501221,0.0
1,25,"[0.93908215, 0.93469304, 0.0210574, -0.31752744, -0.39832124, -0.4578945, 0.18869092, 0.78580856, -0.4257235, -0.7464639, -0.24881674, 1.0208488, 0.09050156, -0.9019202, -0.29616538, -0.4915527, -0.44296718, -0.1639617, -0.20341785, 0.37406433, 1.0747416, 0.67520404, -1.1210061, 0.86115384, 0.92272544, -0.2868495, -0.51109725, 1.2400808, -0.50086814, -0.26661128, 1.6093403, 1.1791036, -0.0617074, 0.14553249, 0.36052725, 0.51966894]",0.9262807369232178,0.0
1,26,"[0.9359808, 0.93917924, -0.009733576, -0.3223508, -0.42216283, -0.4575753, 0.19576254, 0.7785552, -0.44474274, -0.77469945, -0.28075582, 0.99883974, 0.12230086, -0.89958656, -0.28294864, -0.49822965, -0.42646465, -0.18222946, -0.22262567, 0.3891941, 1.0858401, 0.6595151, -1.0699246, 0.8197695, 0.86736333, -0.24431236, -0.52904546, 1.2433988, -0.5083721, -0.34454224, 1.6392369, 1.1849082, -0.046733744, 0.16655229, 0.37763184, 0.50462294]",0.9265954494476318,0.0
1,27,"[0.9207199, 0.9270817, -0.040059388, -0.31168288, -0.43829966, -0.447536, 0.22842984, 0.76614255, -0.45432088, -0.7963456, -0.32679707, 0.98405725, 0.13950896, -0.8793115, -0.26092687, -0.49490422, -0.40028143, -0.19336636, -0.24920504, 0.4106111, 1.0898002, 0.6453385, -1.0281911, 0.78213704, 0.8218299, -0.21608521, -0.5563207, 1.2514173, -0.52721924, -0.42086667, 1.6617442, 1.1970105, -0.023980152, 0.18998858, 0.40488192, 0.4879831]",0.930729329586029,0.0
1,28,"[0.89890903, 0.9010604, -0.06417561, -0.28976145, -0.4479967, -0.43129382, 0.2792894, 0.75304955, -0.44998696, -0.80577314, -0.37612727, 0.98839253, 0.14537708, -0.84137565, -0.2334296, -0.4861756, -0.37138784, -0.19884953, -0.27716112, 0.43668306, 1.0905441, 0.62699294, -0.9967655, 0.7460077, 0.7868462, -0.2095741, -0.59125364, 1.2596552, -0.55502313, -0.4914539, 1.6789254, 1.2133417, 0.0052718557, 0.21085556, 0.4410308, 0.46987846]",0.9385167360305786,0.0
