sample,steps,parameters,fidelities,step_sizes
1,0,"[0.5389339268117825, 0.5360901056989387, -0.4570427127191432, -0.12129660115198293, -0.8183648061204616, 0.844556419725643, 0.2769307973671087, 0.4118835560657672, -0.05238283979585123, 0.3266841594566767, -0.7524446175916739, -0.47385921819014776, -0.07199598882488223, 0.9322704833026463, 0.7015247905825523, 0.7565687638715104, -0.43310874499545116, 0.6794639069385027, 0.6402944100391068, 0.0005241598068543851, -0.0, -0.0, -0.0, 0.10328074718906999, 0.0, 0.0, 0.0, 0.7621863268544196, -0.0, -0.0, 0.0, 0.5458262573994099, -0.17402608980331524, 0.9848426518869566, 0.3726817777746787, 0.44763702038688, -0.0, -0.0, -0.0, -0.9001873025416516, -0.0, 0.0, -0.0, -0.31432462931404115, 0.0, -0.0, 0.0, 0.2593106827422389, -0.22864012697323077, -0.6881821488407944, -0.04286186042440199, 0.4855034276472918, 0.0, 0.0, -0.0, 0.13546356931081038, -0.0, 0.0, -0.0, 0.9528346182724758, -0.0, -0.0, 0.0]",0.20233017715099857,0.0
1,1,"[0.6233237634551476, 0.549313155459342, -0.5038349162824676, 0.13896539261286767, -1.167806854690059, 1.0094076501138836, 0.9134225784079484, 0.3949450949892116, 0.06541540470811867, 1.3133195958675183, -0.5969296930893053, -0.49138153576274074, 0.13029969649750653, 1.120178877514685, 1.0100273719376913, 0.7280053310037031, -0.31038018960852165, 0.9412759818616019, 1.4366720282023058, -0.14428815195110728, -0.0, -0.0, -0.0, -0.19692412359149752, 0.0, 0.0, 0.0, 0.6754282610109364, -0.0, -0.0, 0.0, 0.2266443102968253, -0.2960909790513151, 0.7210067890668055, 0.5482530010329053, 0.23802026705411505, -0.0, -0.0, -0.0, -1.060116481125418, -0.0, 0.0, -0.0, -0.3437891725515849, 0.0, -0.0, 0.0, 0.02672302146178193, -0.027568130928750212, -1.0471538501149429, 0.3491026974780527, 0.4331390683098135, 0.0, 0.0, -0.0, 0.20036502623381913, -0.0, 0.0, -0.0, 1.4088334720898779, -0.0, -0.0, 0.0]",0.6523929546845837,-0.8492358392124876
1,2,"[0.6695294679882948, 0.5443877634649698, -0.4395229041187243, 0.10823311735749963, -1.4024730367317961, 1.3186143861277253, 0.7288225066302799, 0.245080683080969, 0.40825614221833517, 1.1792516519315452, -0.20839921327281252, -0.33426922471736537, 0.2444144945808091, 1.1810218630821399, 1.1158293220001867, 0.563947107254737, 0.018613096944447127, 0.600639333000135, 1.4486010392790514, -0.08647871698942929, -0.0, -0.0, -0.0, 0.10487730130064743, 0.0, 0.0, 0.0, 1.1310428492980031, -0.0, -0.0, 0.0, 0.22701424635204978, -0.25659288410962766, 0.8213510197347462, 0.6818028435718766, -0.5807687259349794, -0.0, -0.0, -0.0, -1.2043870458912944, -0.0, 0.0, -0.0, -0.26062260740463616, 0.0, -0.0, 0.0, -0.324265256678521, 0.1559017438543669, -1.15030015739821, 0.012451782943033729, 0.4968214794707616, 0.0, 0.0, -0.0, 0.43901066204637396, -0.0, 0.0, -0.0, 1.4264339816552298, -0.0, -0.0, 0.0]",0.7260997807534589,-0.49626934428250824
1,3,"[-0.2275985093476932, 0.7357998478146315, -0.5349612241180642, -0.21808145743383128, -1.4562136196247892, 0.4873190824943697, 0.2338822745918031, -0.07137939266436763, -0.5069843530278967, 1.598342654918313, -0.282610953561079, 0.18296668387370169, -0.37308638226288704, 1.7270347782101658, 1.5194901527680371, 1.3149535394382694, 0.20343741264767148, 1.3917000604495227, 1.1658813942128332, -0.013788466469168384, 0.0, 0.0, 0.0, 0.25359287801990593, 0.0, 0.0, 0.0, 1.6873388842994663, 0.0, 0.0, 0.0, 0.6891348743127435, -0.05689203963683129, 1.713188571480471, 0.15573291436411874, -0.030018140475337685, 0.0, 0.0, 0.0, -0.9700562794241008, 0.0, 0.0, 0.0, -0.4495084357643995, 0.0, 0.0, 0.0, -1.2078418684492422, 0.5164896803361616, -0.5534174385819576, 0.2759787668234276, -0.4228480953238619, 0.0, 0.0, 0.0, -0.21743210571007854, 0.0, 0.0, 0.0, 1.9085849568240318, 0.0, 0.0, 0.0]",0.24082940262600427,1.0
1,4,"[-0.8172408804628407, 0.6409975292797891, -0.8541784744493663, -0.37403235174957983, -1.5850924539341624, 0.40693860509336094, 0.40172963129004335, -0.1434380709967794, -0.5771214697659857, 1.1722093867112786, -0.5547597551494315, 0.11641915241928717, -0.5734451953986499, 2.1992539830427273, 1.0759617600792333, 1.151257305673764, -0.015303206457174229, 1.7346260668340128, 0.6678556200639539, 0.21056413493753046, 0.0, 0.0, 0.0, -0.4170011543945322, 0.0, 0.0, 0.0, 1.703669695841477, 0.0, 0.0, 0.0, 0.3889903727459867, 0.0064037914622582515, 1.7660070194820292, -0.23581507828197956, -0.6425224987841678, 0.0, 0.0, 0.0, -0.8161962211159075, 0.0, 0.0, 0.0, -0.27692828637860045, 0.0, 0.0, 0.0, -1.489397232841223, 0.6853078096895933, -0.2502570070804904, -0.08006055995956224, -0.41286191870870326, 0.0, 0.0, 0.0, 0.08036845032612405, 0.0, 0.0, 0.0, 1.6607272795763275, 0.0, 0.0, 0.0]",0.34170333079733184,-0.3237556610228246
1,5,"[-1.357176354937078, 0.258726105107195, -0.8327434979603148, -0.48378398083942065, -1.5928569493087752, 0.19599960789126789, 0.5805544124345009, -0.44377964344419457, -0.5504022545234182, 0.46132961089528435, -1.1691432215178836, 0.19836649148109423, -0.8916575490376919, 2.395391904289232, 0.2997482961670923, 0.7616793973299902, 0.07185739675160507, 1.7984808971150599, -0.2852229652214421, 0.3146100787258176, 0.0, 0.0, 0.0, -0.9704977871074625, 0.0, 0.0, 0.0, 1.3290188368486002, 0.0, 0.0, 0.0, 0.2684173649876719, 0.3209754571461496, 1.7867675951998883, -0.5749858312463235, -1.0987007449368824, 0.0, 0.0, 0.0, -0.5614460197552283, 0.0, 0.0, 0.0, -0.23278497491494693, 0.0, 0.0, 0.0, -1.6730326632884358, 0.8539236130260247, -0.6086209259316322, 0.022726723409377925, -0.6567878548857424, 0.0, 0.0, 0.0, -0.010978870643905347, 0.0, 0.0, 0.0, 1.2967182189845121, 0.0, 0.0, 0.0]",0.5002917924417373,-0.5173811030946069
1,6,"[-1.412099628350017, -0.030653902578837933, -0.6860717483220538, -0.5075375193435343, -2.1124670450042213, 0.39977089045934666, 0.5247163397889454, -0.5137767171010821, -0.39945604494787845, -0.5894054314151117, -1.4662078098410734, 0.09362431039919876, -1.0463147096570873, 2.212275425735662, -0.8878878481382488, 0.5237755229445045, 0.10257932802386063, 1.503681812307466, -0.5768838672305066, 0.1652035344747091, 0.0, 0.0, 0.0, -1.1797098959577434, 0.0, 0.0, 0.0, 0.8891327893884675, 0.0, 0.0, 0.0, 0.3262995214615539, 0.5950448811638669, 1.7355636880443397, -0.8592161976558841, -1.1435631099958663, 0.0, 0.0, 0.0, -0.5769900292109408, 0.0, 0.0, 0.0, -0.15200042355706897, 0.0, 0.0, 0.0, -1.4766732099056716, 1.0611958314602712, -0.7903616060470475, 0.18665659025959058, -0.5827951965392386, 0.0, 0.0, 0.0, -0.41385659777664663, 0.0, 0.0, 0.0, 1.1985804011338388, 0.0, 0.0, 0.0]",0.6335227515540927,-0.47658983453199993
1,7,"[-1.3832859752399602, -0.2497304021894401, -0.5195005862670787, -0.46948827070159077, -2.639439124255304, 0.6208629375923072, 0.29995139284792, -0.5215691450914867, -0.1337884642643698, -1.3026165422095026, -1.3803774064001206, -0.03299715163901494, -1.2490159252994018, 1.804202940227357, -1.884271204537853, 0.2942374133332057, 0.08579259965198732, 1.1937083703695779, -0.5493249547926046, 0.021282949817723273, 0.0, 0.0, 0.0, -1.0942965574862142, 0.0, 0.0, 0.0, 0.5798402266817401, 0.0, 0.0, 0.0, 0.3503148112807582, 0.6362348035279909, 1.4718771103201387, -0.818654323755572, -0.9929510919524218, 0.0, 0.0, 0.0, -0.49580370354375075, 0.0, 0.0, 0.0, -0.09178702511432739, 0.0, 0.0, 0.0, -1.2716668495910946, 0.9568321315148802, -0.8502112510466108, 0.2663264818513345, -0.454490938310693, 0.0, 0.0, 0.0, -0.5668666095289687, 0.0, 0.0, 0.0, 0.9937294041319582, 0.0, 0.0, 0.0]",0.7514283131810797,-0.45274016284583546
1,8,"[-1.3657286486930966, -0.31481898245553924, -0.3713550604437913, -0.4167701669171697, -2.9753704968213515, 0.7280176392202515, 0.09297776278677192, -0.5559426687420015, 0.2296076798050648, -1.7545393875825581, -1.0716321246603733, -0.15124658962366555, -1.2511195602333212, 1.291557024689784, -2.5733636483981672, 0.11567881965743765, 0.04894896992934155, 0.8000446551690313, -0.46713854327540566, -0.05234252053322809, 0.0, 0.0, 0.0, -0.8512669664456853, 0.0, 0.0, 0.0, 0.3827514313676842, 0.0, 0.0, 0.0, 0.2971918754499353, 0.5139989331041241, 1.0962740662535324, -0.630858680704629, -0.7237593517319427, 0.0, 0.0, 0.0, -0.3532467868406099, 0.0, 0.0, 0.0, -0.0556651726818223, 0.0, 0.0, 0.0, -1.2105211505670765, 0.7911466701196287, -0.879962418858381, 0.3978272803512677, -0.31996848117677573, 0.0, 0.0, 0.0, -0.7065192343887332, 0.0, 0.0, 0.0, 0.8335900108105307, 0.0, 0.0, 0.0]",0.838980901808288,-0.49569735539639
1,9,"[-1.2817604631963198, -0.35113760667277416, -0.3569383967509763, -0.4407279967273968, -3.128419276080578, 0.7367979740541833, -0.10861837156209633, -0.5402786167212358, 0.5287904692357102, -2.002625278522898, -0.6761534922939363, -0.2722221014195933, -1.1247838057314548, 0.7829617659109922, -3.0068950259544898, 0.027356381778187708, 0.03457923560796741, 0.431462934635037, -0.2737134762859257, -0.027918029047776398, 0.0, 0.0, 0.0, -0.5236297270525858, 0.0, 0.0, 0.0, 0.19492375462665898, 0.0, 0.0, 0.0, 0.16148069693492614, 0.3008407217953911, 0.596051318630149, -0.37519911820251184, -0.38800998873677406, 0.0, 0.0, 0.0, -0.22908403019368828, 0.0, 0.0, 0.0, -0.023211250971487046, 0.0, 0.0, 0.0, -1.1932650082288323, 0.6816051912589439, -0.9545615725880169, 0.45219255237614864, -0.2406903720568075, 0.0, 0.0, 0.0, -0.8060728610375675, 0.0, 0.0, 0.0, 0.7324676750194677, 0.0, 0.0, 0.0]",0.9031888724896682,-0.5767033499428966
