sample,steps,parameters,fidelities,step_sizes
1,0,"[0.9164061878964651, -0.5876914415569563, -0.44409893408420875, 0.4410173557346615, -0.3010672441127664, 0.5700711216280858, -0.9201530959928559, -0.9658713501659499, 0.07384008692110733, 0.32112504605640746, 0.16169917343742957, -0.09387899605786787, 0.06898228751571, -0.2505049014044549, -0.7600951917072134, 0.5784640860261585, -0.4594374834238584, -0.1409195957923659, 0.5128082634573456, -0.46946209733242683, 0.2418075008025311, -0.9123682268988462, -0.8626332795071783, -0.22176927028209015, 0.4634892915084665, -0.3061177637436676, -0.6460978341787795, -0.6339501657934998, 0.06789625898940432, 0.343468137823441, -0.693490672095421, 0.8452910716753441, 0.6497012967537834, 0.8145714471087877, -0.3468028507257759, -0.45778499679020346]",0.27531445026397705,0.0
1,1,"[0.8164083, -0.6876806, -0.5440936, 0.5410093, -0.40104926, 0.4700951, -0.82015616, -1.0658677, -0.026151918, 0.2211281, 0.261686, 0.0061105415, -0.03101562, -0.3504926, -0.6600981, 0.67845935, -0.55942845, -0.24091598, 0.41282034, -0.36946648, 0.14181007, -1.0123659, -0.9626288, -0.12177522, 0.563401, -0.20612155, -0.5461125, -0.5339533, 0.16789071, 0.44346276, -0.7934884, 0.9452523, 0.54970336, 0.91454995, -0.24680582, -0.55778325]",0.27531445026397705,0.0
1,2,"[0.68771374, -0.74727035, -0.60908014, 0.6752759, -0.51479906, 0.34250927, -0.68563104, -1.1658152, -0.15610912, 0.08711968, 0.39404905, 0.13892475, -0.16408266, -0.3661056, -0.5298586, 0.8018931, -0.6682267, -0.37391496, 0.2998166, -0.23684356, 0.007640168, -1.143319, -1.0672107, -0.0068110675, 0.69751513, -0.082518965, -0.43905824, -0.39944112, 0.30245173, 0.5744789, -0.9175561, 0.8757464, 0.41567862, 1.0456568, -0.117106244, -0.6922976]",0.5030092000961304,0.0
1,3,"[0.59117055, -0.6810254, -0.55817443, 0.8127515, -0.49203777, 0.35305485, -0.5287296, -1.1472478, -0.2965576, -0.065256745, 0.5462984, 0.290812, -0.309317, -0.28375244, -0.41698292, 0.82338107, -0.6561897, -0.49678814, 0.32427698, -0.111054, -0.1382663, -1.2742116, -1.0602617, -0.0054936116, 0.61335003, -0.005627863, -0.37288034, -0.24989714, 0.4496623, 0.6787887, -0.9843016, 0.7641641, 0.26753825, 1.1659021, 0.012267724, -0.8462534]",0.64354407787323,0.0
1,4,"[0.5802945, -0.5869503, -0.48059857, 0.9070127, -0.4640265, 0.2787395, -0.35641468, -1.0643444, -0.41249752, -0.19321218, 0.66061276, 0.3725166, -0.4368443, -0.16111228, -0.39427185, 0.76180065, -0.58577013, -0.5383009, 0.37683123, -0.014303252, -0.26618737, -1.3419895, -0.9939227, -0.0796306, 0.4926785, -0.011305672, -0.43112794, -0.11757313, 0.5085929, 0.702308, -0.98523843, 0.6680307, 0.14312452, 1.179322, 0.11395611, -0.99893683]",0.685346245765686,0.0
1,5,"[0.639094, -0.5176436, -0.44627565, 0.93641984, -0.5283383, 0.16058682, -0.18185507, -0.949767, -0.46299562, -0.25166085, 0.71005815, 0.35640207, -0.5034492, -0.02488549, -0.4465479, 0.66321284, -0.4799216, -0.50834286, 0.41003466, 0.06449036, -0.33647922, -1.331648, -0.9028951, -0.18816751, 0.35738218, -0.07154499, -0.5273058, -0.049710058, 0.4860154, 0.67384094, -0.9557101, 0.6303153, 0.08260548, 1.1390845, 0.17316946, -1.1253488]",0.6819220781326294,0.0
1,6,"[0.7364025, -0.5035897, -0.4717259, 0.919562, -0.63371724, 0.039214693, -0.029677704, -0.82478195, -0.4635525, -0.25067788, 0.73690474, 0.29824093, -0.5014862, 0.07345493, -0.53956246, 0.55752146, -0.34822795, -0.43724737, 0.39737248, 0.14722472, -0.33617103, -1.2722347, -0.80977625, -0.31096756, 0.24222322, -0.15153003, -0.6138714, -0.04321749, 0.43376714, 0.6339159, -0.9313819, 0.58008194, 0.08649744, 1.0837711, 0.17580648, -1.2118853]",0.7066332697868347,0.0
1,7,"[0.85106456, -0.52563626, -0.5362181, 0.87172323, -0.7241606, -0.017133158, 0.075662814, -0.7112998, -0.44613424, -0.21842763, 0.77556264, 0.2339531, -0.4523434, 0.08096859, -0.6522553, 0.4857483, -0.20418712, -0.34587467, 0.35918218, 0.23270771, -0.28522196, -1.1838042, -0.7343342, -0.42525443, 0.18863493, -0.21999294, -0.6351407, -0.07636483, 0.38924485, 0.6359382, -0.9443107, 0.4842103, 0.13780066, 1.0762756, 0.12373015, -1.2575117]",0.7429432272911072,0.0
1,8,"[0.9643601, -0.54725283, -0.6123763, 0.80221266, -0.7311869, -0.025817808, 0.12866262, -0.6283994, -0.42873636, -0.18078315, 0.83415866, 0.19658662, -0.3783543, 0.020515721, -0.7655794, 0.46821302, -0.080552906, -0.25158957, 0.32575268, 0.29336408, -0.20587909, -1.077157, -0.68133754, -0.5040037, 0.18994579, -0.25421223, -0.5951431, -0.1300835, 0.36424688, 0.6920583, -0.9958535, 0.35844678, 0.22045115, 1.1319733, 0.035056658, -1.2717781]",0.7808254957199097,0.0
1,9,"[1.057749, -0.52693033, -0.65906894, 0.7228189, -0.67710847, -0.034064308, 0.1383891, -0.5866782, -0.41407156, -0.1577361, 0.90114313, 0.2148709, -0.2989292, -0.0789945, -0.8572079, 0.48798352, -0.011578068, -0.17516339, 0.3008424, 0.3037072, -0.1189195, -0.96021175, -0.64881384, -0.53213686, 0.20439874, -0.25112492, -0.51532423, -0.18888515, 0.34482357, 0.7807398, -1.0665205, 0.22314662, 0.3204775, 1.2230971, -0.07057653, -1.2686191]",0.819633960723877,0.0
