sample,steps,parameters,fidelities,step_sizes
1,0,"[0.6547169121928669, 0.23264745224648098, 0.9701142519713426, 0.48078653949254146, -0.7559165769274507, -0.8334994575547974, 0.5645530418833649, 0.5426495914077818, -0.005691609006917897, 0.4862776530987063, 0.5380006527015899, -0.7133832198752263, 0.9341340937638245, 0.44258301375964804, 0.011949594837750599, 0.463583198689977, 0.04052139078232786, 0.6386812970199391, -0.89132066039463, -0.6610933511206021, -0.0, 0.0, 0.0, -0.4749649528248465, -0.0, 0.0, 0.0, -0.8349550153800287, 0.0, -0.0, -0.0, 0.7082499350881277, -0.7736184589836057, -0.015259930303084479, 0.6842610763531374, 0.7454323936512817, 0.0, 0.0, -0.0, 0.8398084543769968, -0.0, 0.0, -0.0, -0.4725349439292794, 0.0, -0.0, -0.0, -0.6720494042502245, -0.36138487012890175, -0.07933433897100461, -0.6116921718795019, -0.9156875282201775, -0.0, -0.0, -0.0, 0.0389300571656519, 0.0, 0.0, -0.0, -0.4259222616669003, -0.0, 0.0, -0.0]",0.0993135166042575,0.0
1,1,"[0.5670869919373835, 0.37966460591026663, 1.2428540181258565, 0.3882031224520005, -0.3315063142245889, -0.9133044899705132, -0.2895452657679348, -0.3175492495789335, -0.5157244832022246, 0.6119953171556816, 0.5176707408064857, -0.8083162066705226, 1.1489881299894793, 0.8817414269041494, 0.46113307022053746, 0.5559255649713181, 0.03158615146679519, 1.155449144498368, -0.6731578484759961, -1.2873786808385663, -0.0, 0.0, 0.0, -0.894109570149789, -0.0, 0.0, 0.0, -0.6534793483819145, 0.0, -0.0, -0.0, 0.3327796607817034, -1.3535377282049006, -0.5342855490770769, 0.4242121986835055, 0.4354889051817556, 0.0, 0.0, -0.0, 1.194970824815273, -0.0, 0.0, -0.0, -0.3324793632978543, 0.0, -0.0, -0.0, -0.8322924739964881, 0.34028106926037915, 0.33709324525456147, -1.1477298371213476, -1.0436840010016526, -0.0, -0.0, -0.0, -0.017048725080232037, 0.0, 0.0, -0.0, 0.12978222145188112, -0.0, 0.0, -0.0]",0.3925893913230979,-0.7232463100795661
1,2,"[0.5791753427353804, 0.3420336192536125, 1.1273596980390992, 0.5448846339401889, -0.07131884075798878, -0.8519967191268888, -0.46458056615705523, -0.2562382810475992, -0.9150931754316354, 0.749198894348424, 0.5113878570596074, -0.8044564463223514, 1.4823458074588718, 0.5408065927622315, 0.8397701373346051, 0.23230593811817407, 0.39756389622008503, 1.4192618632892202, -0.8149928970616425, -1.2685420442427329, -0.0, 0.0, 0.0, -0.9779482344579076, -0.0, 0.0, 0.0, -0.31579284451438855, 0.0, -0.0, -0.0, 0.20436317213330837, -1.5562357713096944, -0.056811415238262775, 0.1290905477907479, -0.1971624997827191, 0.0, 0.0, -0.0, 1.3853673694166648, -0.0, 0.0, -0.0, -0.2825008743882993, 0.0, -0.0, -0.0, -0.6727892174637579, 0.500159584579668, 0.2354848806014465, -0.9408899803941886, -0.66604815152979, -0.0, -0.0, -0.0, -0.3778999913410927, 0.0, 0.0, -0.0, 0.28885335701207765, -0.0, 0.0, -0.0]",0.5714737316806279,-0.559038260506275
1,3,"[0.3504285498564355, 0.11350787722979028, 1.1194609380708078, 0.36763208313695195, 0.2928297766629802, -0.6677045528724528, -0.4896144768757984, -0.3998283105658095, -0.8332724775536193, 0.7816930034781053, 0.5016461315086709, -0.9001504253624099, 1.5916914263921658, 0.42161192669875414, 1.1452279142387847, 0.20364383069070197, 0.5685326413678616, 1.5177435171526037, -0.47220764721708197, -1.3202416444497977, -0.0, 0.0, 0.0, -1.0442259839016548, -0.0, 0.0, 0.0, 0.17588725742550138, 0.0, -0.0, -0.0, 0.1761915641838921, -1.529585796288574, -0.13048733158529738, -0.19185229138642224, -0.18809285816277052, 0.0, 0.0, -0.0, 1.3052533240281186, -0.0, 0.0, -0.0, -0.45317119379761706, 0.0, -0.0, -0.0, -0.6237357733113935, 0.8353368146181964, 0.41790625211264876, -0.6863791922078355, -0.5552186575850216, -0.0, -0.0, -0.0, -0.2716778847883346, 0.0, 0.0, -0.0, 0.4554308536734011, -0.0, 0.0, -0.0]",0.6235521582669501,-0.3043847872940265
1,4,"[0.3326479837063794, -0.0747630949088002, 0.809744355288941, 0.10939234268536763, 0.5320257420548323, -0.5511837228503698, -0.3284278921388203, -0.4210390898546178, -0.7169876804958947, 0.6784758349020723, 0.2094179238512488, -1.0801043842368785, 1.6067835427986232, 0.35607647745514925, 1.378479504107204, 0.15640416492201067, 0.7171100580440308, 1.4605109268407126, -0.2356727637052714, -1.1945099956616048, -0.0, 0.0, 0.0, -1.077001310376058, -0.0, 0.0, 0.0, 0.6171349360388996, 0.0, -0.0, -0.0, 0.1273965167059008, -1.4048733715415394, -0.2741751106710746, -0.5820471889648691, -0.12934628238623738, 0.0, 0.0, -0.0, 1.144544681139311, -0.0, 0.0, -0.0, -0.6085993464367196, 0.0, -0.0, -0.0, -0.5561440416898402, 1.16343630525264, 0.44761830904976796, -0.21645286876447284, -0.4242020540007516, -0.0, -0.0, -0.0, -0.1396736284905063, 0.0, 0.0, -0.0, 0.5379229547212997, -0.0, 0.0, -0.0]",0.7064641506405953,-0.590278915160879
1,5,"[0.23304622678094924, 0.01925686100636971, 0.735640638693534, 0.13833009348045777, 0.9450979036593625, -0.7150571080875282, -0.19355188075854654, -0.4644190805727909, -0.7017724745465088, 0.8645820655172083, 0.24391294871393285, -0.945117137811121, 1.5681157147597866, 0.3408073629456925, 1.6907584503013435, 0.09930953819260391, 0.6015975287135997, 1.3026772485661244, -0.15124035131727398, -0.9955526391505392, -0.0, 0.0, 0.0, -0.8957002124720588, -0.0, 0.0, 0.0, 0.7116938673630357, 0.0, -0.0, -0.0, 0.07699000966427794, -1.2925748144104328, -0.08251247408235185, -0.7255177125615442, -0.4276180765604427, 0.0, 0.0, -0.0, 1.096603377201509, -0.0, 0.0, -0.0, -0.6222033098021762, 0.0, -0.0, -0.0, -0.5426830893995473, 1.2049018811562422, 0.2510707964486978, -0.0074106407349889825, -0.21562089395213568, -0.0, -0.0, -0.0, -0.07830203378067255, 0.0, 0.0, -0.0, 0.45916067119272697, -0.0, 0.0, -0.0]",0.740338597106487,-0.3337267601428852
1,6,"[0.22176905321403123, 0.030677681239923045, 0.6681769410099824, 0.04219363811972189, 1.2325533201213141, -0.7374602965503096, 0.0746945948686484, -0.4517101663882728, -0.6778060234947724, 1.0315775762820558, 0.22286607806209197, -0.8737709242664226, 1.4499746298256972, 0.35197637028354106, 1.9221362548449246, 0.05629524566680808, 0.44697528407939346, 1.1205888512345945, -0.08893900978548183, -0.8375018792216798, -0.0, 0.0, 0.0, -0.62376479819868, -0.0, 0.0, 0.0, 0.7415087605384844, 0.0, -0.0, -0.0, 0.0420140577437267, -1.1771187794376363, 0.03154676496416875, -0.908645860992668, -0.6043389127338918, 0.0, 0.0, -0.0, 1.0241400551499806, -0.0, 0.0, -0.0, -0.6763823156317236, 0.0, -0.0, -0.0, -0.5274293479932222, 1.1923414377415995, 0.12612493345353865, 0.24606371257699894, 0.021836061200697643, -0.0, -0.0, -0.0, -0.01620173553095402, 0.0, 0.0, -0.0, 0.36400964141269365, -0.0, 0.0, -0.0]",0.7703091372417108,-0.23485648559780378
1,7,"[0.2242828198305834, 0.047081795974625446, 0.6205750826902594, -0.06436005373998399, 1.4299156872777528, -0.6778406573459219, 0.39512024651089506, -0.442333360341693, -0.65826380985054, 1.1511588389893666, 0.17337286795432844, -0.806296423796181, 1.257135416454778, 0.38925049955772817, 2.0724473496154743, 0.021755999302290913, 0.2809476359106828, 0.9138764246526246, -0.02305601028931721, -0.6376509234004409, -0.0, 0.0, 0.0, -0.3119856490903228, -0.0, 0.0, 0.0, 0.7437920343057853, 0.0, -0.0, -0.0, 0.009571949297636682, -1.0355855296168666, 0.0783769008668942, -1.0558064342196471, -0.709391716475913, 0.0, 0.0, -0.0, 0.9521481418229033, -0.0, 0.0, -0.0, -0.7256943150217707, 0.0, -0.0, -0.0, -0.5160631707435505, 1.1543901281154993, 0.05556515402806503, 0.5284696343141405, 0.2737486990922874, -0.0, -0.0, -0.0, -0.014551783135726346, 0.0, 0.0, -0.0, 0.21220354534213964, -0.0, 0.0, -0.0]",0.8043282843412899,-0.2324987390772869
1,8,"[0.2517515930505381, 0.07785734108089128, 0.5802900070140478, -0.18603685500695272, 1.531332615028797, -0.5391572122131751, 0.7457171626817914, -0.4526064935910557, -0.6060452430250346, 1.2063748961968772, 0.10924513716401361, -0.7281989543282221, 1.0061301681396357, 0.4034110372395768, 2.1303384210680525, -0.005300753151528063, 0.10293982335399968, 0.65833120822788, 0.0622693454447969, -0.3672899998257036, -0.0, 0.0, 0.0, 0.034606335506354224, -0.0, 0.0, 0.0, 0.6812122935284776, 0.0, -0.0, -0.0, -0.028590512349006454, -0.8464272076977745, 0.08137199466235234, -1.158739690717304, -0.7653979741845812, 0.0, 0.0, -0.0, 0.8502157197746949, -0.0, 0.0, -0.0, -0.7900048858422828, 0.0, -0.0, -0.0, -0.5145583147540994, 1.0888419595884917, 0.03586678840831474, 0.85466867110052, 0.5193555060145425, -0.0, -0.0, -0.0, -0.08580062334086504, 0.0, 0.0, -0.0, 0.0076582735246207845, -0.0, 0.0, -0.0]",0.8484620021884175,-0.3111073326195634
1,9,"[0.31605374252199087, 0.13922672827605204, 0.5682248276370925, -0.3285062290777009, 1.4938816532875685, -0.24443525867798777, 1.0484077909741678, -0.47756631754589585, -0.4331208610429888, 1.0747172542741004, -3.3840947361446494e-05, -0.6218103574421148, 0.7232702909337385, 0.28422074194042235, 2.044605100206603, -0.02538252649733903, -0.0727338675001688, 0.29097964302012386, 0.24309100807873982, 0.08195694995726849, -0.0, 0.0, 0.0, 0.39236815624334104, -0.0, 0.0, 0.0, 0.43093941045050577, 0.0, -0.0, -0.0, -0.1022413325890758, -0.6010705214595397, 0.04245238864397242, -1.176289202994515, -0.7344036083011997, 0.0, 0.0, -0.0, 0.6384021364788334, -0.0, 0.0, -0.0, -0.9302950330613404, 0.0, -0.0, -0.0, -0.548899892403788, 1.0281105639976578, 0.119670978633094, 1.2155537846686828, 0.6776006759056352, -0.0, -0.0, -0.0, -0.33927551588224936, 0.0, 0.0, -0.0, -0.2331272174242467, -0.0, 0.0, -0.0]",0.9217716708525832,-0.6859595801465068
