sample,steps,parameters,fidelities,step_sizes
1,0,"[0.32820099003477265, -0.4403231661875944, -0.7780871704108774, 0.16009655736355777, 0.12812595211116728, 0.6682806673283808, -0.17211708310547524, 0.2031822585724714, -0.22731434998299505, -0.5984275410222104, 0.6328168479765002, 0.13704396184140055, -0.9216961258501419, -0.23700282264430284, -0.3871252971826704, -0.6156890393966132, 0.01898922421454796, 0.7126455255957886, 0.9161821305198112, 0.04278866221771893, 0.0, 0.0, -0.0, 0.786580937859892, -0.0, -0.0, 0.0, -0.9001124548693902, -0.0, -0.0, 0.0, 0.23773507275069394, 0.9670757839418376, -0.8177995236109836, 0.03762025712555084, 0.994836360423629, 0.0, 0.0, 0.0, 0.5482128758724378, -0.0, 0.0, -0.0, 0.9181773510889522, -0.0, 0.0, 0.0, 0.5556783304085666, 0.9335638731382288, -0.17666326554089506, 0.803117732418241, 0.10855766451926163, 0.0, 0.0, -0.0, 0.16346814781867947, -0.0, 0.0, -0.0, 0.03769942085605993, 0.0, 0.0, -0.0]",0.03081699119916076,0.0
1,1,"[0.39906776467095056, -0.558239203882185, -1.032477622432396, 0.14114638282606895, 0.2205504169171808, 0.6231085016422526, -0.40954541785894627, 0.4590013966503066, -0.29383797947204127, -0.5389767443059438, 0.3895537622307871, -0.30443990693580003, -1.2216268028588844, 0.7437790423787459, -0.9405495621747759, -0.5015563521457056, -0.0633617386443998, 0.5658428737264436, 1.5934909855742525, 0.007783292516456569, 0.0, 0.0, -0.0, 0.7086822933859174, -0.0, -0.0, 0.0, -1.3336320316281052, -0.0, -0.0, 0.0, 0.5375236894628592, 1.265690947345471, -1.0736266290784824, -0.11465970171932366, 1.0961133187013354, 0.0, 0.0, 0.0, 0.8702865939625017, -0.0, 0.0, -0.0, 0.7411349482410996, -0.0, 0.0, 0.0, 0.8656482363114766, 0.5447819160611218, -0.7217239218688097, 0.6174911369118457, -0.109632908606944, 0.0, 0.0, -0.0, -0.24064997523497095, -0.0, 0.0, -0.0, -0.09138697995409878, 0.0, 0.0, -0.0]",0.4809430797248769,-0.7075553220983228
1,2,"[0.8704943565145552, -0.690647060976105, -0.972113336007052, 0.22757359086237033, -0.29115648386426485, 1.258948237049577, -0.02925093506733395, 0.1863766503150363, -0.4771355854111014, -0.4189495406324411, 0.403296267467058, -0.4772020214608267, -1.024613270354713, 0.8015511223468867, -1.4692133498826263, -0.40556723970307634, -0.23764526899676364, 0.5113442907091768, 1.0464919295856834, -0.0045823240821495186, 0.0, 0.0, -0.0, 0.40114056079429833, -0.0, -0.0, 0.0, -1.067301097305462, -0.0, -0.0, 0.0, 0.6050068797152716, 1.6158736248728702, -1.1080686162389248, 0.058220057143901216, 1.6201289434673825, 0.0, 0.0, 0.0, 0.44765146182298454, -0.0, 0.0, -0.0, 1.0759294898220744, -0.0, 0.0, 0.0, 0.7575046363174094, 0.4489544340698217, -1.2962689520759563, 0.10395026059736456, -0.1641258798367471, 0.0, 0.0, -0.0, -0.3756940329992312, -0.0, 0.0, -0.0, 0.38525428538909073, 0.0, 0.0, -0.0]",0.654994233245889,-0.4257219107073692
1,3,"[1.1723375250907917, -0.7300689370832814, -0.8773199031866591, 0.2734992538224669, -0.9207569465502492, 1.2280355981618731, -0.41574023745211613, 0.118664310952869, -0.42690418663574853, -0.8343137137671516, 0.3908380202427462, -0.46033850894235884, -1.0070965324309673, 0.5931920293505213, -1.543299578315863, -0.47823337306402103, -0.6311271717590814, 0.2909747112435219, 0.7209029476338348, -0.49304610883558647, 0.0, 0.0, -0.0, 0.33798972579929903, -0.0, -0.0, 0.0, -0.9203591001256156, -0.0, -0.0, 0.0, 0.6070836129505149, 1.7925210551746327, -0.7119555678519943, 0.407626091094402, 1.8407794185876245, 0.0, 0.0, 0.0, -0.01963737574139729, -0.0, 0.0, -0.0, 0.7493451784690219, -0.0, 0.0, 0.0, 0.9304305732677461, 0.7978695920423489, -1.1675664712653588, 0.057125893648470503, -0.026734851435333468, 0.0, 0.0, -0.0, -0.2465440439751612, -0.0, 0.0, -0.0, 0.284060232303583, 0.0, 0.0, -0.0]",0.7689450531929554,-0.4068413131666726
1,4,"[1.4714078839782934, -0.6436990034448898, -0.9275404893902629, 0.3098917771926328, -1.2023416760751469, 1.0417978401644676, -0.6220832421999082, 0.08163034700451363, -0.03288496243581518, -1.091629937662228, 0.3524402887603071, -0.45629256685894326, -0.8012877297327652, 0.46580950009779676, -1.428659035953253, -0.42887111552183327, -0.8350886244836582, 0.07883170091100355, 0.3297136188992833, -0.8688155521778946, 0.0, 0.0, -0.0, 0.42355077937457464, -0.0, -0.0, 0.0, -0.6547860103230606, -0.0, -0.0, 0.0, 0.5748648996514923, 1.5457261514683411, -0.5666301909680944, 0.47785960881676864, 1.804723554585993, 0.0, 0.0, 0.0, -0.3760697548427417, -0.0, 0.0, -0.0, 0.49765122331585326, -0.0, 0.0, 0.0, 1.1735119656477995, 1.1882552088158629, -0.9178984480497988, -0.0321250622686771, 0.1839030389027847, 0.0, 0.0, -0.0, -0.23222650784097545, -0.0, 0.0, -0.0, 0.262730816780486, 0.0, 0.0, -0.0]",0.8550986051813335,-0.4894815616735171
1,5,"[1.5708537071010862, -0.5372995046862528, -0.9058566230711829, 0.3228035138821565, -1.2311713912639137, 0.8710597150001784, -0.6458415841900711, 0.03243077119460746, 0.37514099936955486, -1.2532468143364541, 0.39533252169973254, -0.4358089449573652, -0.6003993849487727, 0.39219091196766653, -1.3698218291849182, -0.29863368829329723, -0.8387694018646958, 0.21390137697284548, 0.021524114474600786, -0.90860346811927, 0.0, 0.0, -0.0, 0.5681897259213202, -0.0, -0.0, 0.0, -0.44455210060365935, -0.0, -0.0, 0.0, 0.42821432267362375, 1.1459981320180297, -0.6661493238150437, 0.35196981325109944, 1.4750240405032506, 0.0, 0.0, 0.0, -0.6207120387311456, -0.0, 0.0, -0.0, 0.29655458514068705, -0.0, 0.0, 0.0, 1.2786015186876498, 1.6330708008365709, -0.8612954405568655, 0.03449068194258025, 0.6551235086181431, 0.0, 0.0, -0.0, -0.4206757148680167, -0.0, 0.0, -0.0, 0.31902312435725244, 0.0, 0.0, -0.0]",0.9229450548013771,-0.5714919520401726
1,6,"[1.5364962204412203, -0.32629173508793385, -0.7432055457408681, 0.3490377621855055, -1.2164710723700765, 0.6567413133955944, -0.6917552373252431, 0.009674156324020484, 0.5159445316043946, -1.4223916281963782, 0.323771195982133, -0.3429445178982747, -0.6388755071501288, 0.3185260755788806, -1.28780421855874, -0.14678101465546145, -0.6432428818171991, 0.22415243029800636, -0.15374859161733317, -0.6663495685290415, 0.0, 0.0, -0.0, 0.38483688352353734, -0.0, -0.0, 0.0, -0.2607944791529181, -0.0, -0.0, 0.0, 0.256771523443335, 0.8888130455036087, -0.6047608343017562, 0.2008360751282769, 1.0974540819808647, 0.0, 0.0, 0.0, -0.6093168021566813, -0.0, 0.0, -0.0, 0.21568889816726286, -0.0, 0.0, 0.0, 1.2693791860149692, 2.02783044231485, -0.9429502914484872, 0.12513496058764176, 1.031369691596456, 0.0, 0.0, -0.0, -0.7064354760077854, -0.0, 0.0, -0.0, 0.44741338028783373, 0.0, 0.0, -0.0]",0.9668362693951,-0.6972528184936053
1,7,"[1.4649236491066464, -0.13720937155513566, -0.6146627535974333, 0.391408307283509, -1.1890608084455965, 0.5671849497108883, -0.7944956847479493, 0.016472746576796312, 0.5455783954577244, -1.6028154440312359, 0.19172786556737229, -0.26135957867797044, -0.787706016727958, 0.19955483219690123, -1.172575710138654, -0.05362436657841976, -0.47076304763181953, 0.08567565139364361, -0.1592635813831992, -0.475350552293667, 0.0, 0.0, -0.0, 0.15344904928134928, -0.0, -0.0, 0.0, -0.14636403476478194, -0.0, -0.0, 0.0, 0.1047271574232237, 0.6583562247407118, -0.43281969447593316, 0.05256910252767538, 0.7420794710445624, 0.0, 0.0, 0.0, -0.42944483742983086, -0.0, 0.0, -0.0, 0.09885440215949907, -0.0, 0.0, 0.0, 1.2328059959303332, 2.218031630795559, -0.9653363930396748, 0.19327592404543958, 1.2182042257643129, 0.0, 0.0, -0.0, -0.8237445007599711, -0.0, 0.0, -0.0, 0.5116086329016034, 0.0, 0.0, -0.0]",0.9895082707830614,-0.8411378390984315
1,8,"[1.449888247583753, -0.12255495020568681, -0.5013060100487486, 0.41405266956014136, -1.063465933689847, 0.5334974200715232, -0.9385622909060606, -0.0022558485751937446, 0.5354679854815169, -1.755372839896276, 0.05324288002693259, -0.1828247500315106, -0.9421848318694306, 0.05452350588527691, -1.1348939251391623, -0.0033351634358601626, -0.31833928850605914, -0.02407512002592961, -0.12744416997515043, -0.3095457051412587, 0.0, 0.0, -0.0, -0.004679930866334114, -0.0, -0.0, 0.0, -0.12609544370864775, -0.0, -0.0, 0.0, 0.005858746211266613, 0.3993115232677874, -0.2679644842808233, -0.019686144288271604, 0.3944817633640769, 0.0, 0.0, 0.0, -0.270003810739745, -0.0, 0.0, -0.0, 0.006915257147796755, -0.0, 0.0, 0.0, 1.2021191816187227, 2.2565917337085057, -0.9607850994147639, 0.2289190637483978, 1.2239931860674929, 0.0, 0.0, -0.0, -0.8298867107383463, -0.0, 0.0, -0.0, 0.5402067275804372, 0.0, 0.0, -0.0]",0.9986240480077209,-1.2044636319061988
1,9,"[1.4527623890001087, -0.1817766614613381, -0.5161719033405404, 0.39076037017472676, -1.016617986905628, 0.5307327869611895, -1.0663904954271783, -0.04711188534458735, 0.5297374656972335, -1.8389317379636965, -0.07116889683849413, -0.15051021154521593, -1.0649223122508404, -0.07198402490444669, -1.0837638676434334, -0.00012541771273232374, -0.2174425590738438, -0.05612131048946268, -0.10767532204358257, -0.2167427948967085, 0.0, 0.0, -0.0, -0.05428999312176235, -0.0, -0.0, 0.0, -0.1090990565571108, -0.0, -0.0, 0.0, -0.0008445788191753763, 0.3019773220517311, -0.20828663096716638, -0.03012515090924468, 0.3025764648885309, 0.0, 0.0, 0.0, -0.2082619088954117, -0.0, 0.0, -0.0, -0.029723322124758436, -0.0, 0.0, 0.0, 1.1915853067607762, 2.2217614872577474, -0.9252709615286197, 0.12883579812922114, 1.1599650414213636, 0.0, 0.0, -0.0, -0.7936134794385279, -0.0, 0.0, -0.0, 0.49458299641992864, 0.0, 0.0, -0.0]",0.9999405280513093,-1.360886871079734
