sample,steps,parameters,fidelities,step_sizes
1,0,"[2.486959345880294, 0.8334194453213288, 1.1362066176407963, 1.1081502433076906, 0.9587438051730035, 2.652184697438903, -0.9354805208030517, 1.0769640207298938, 3.244638166615837, 0.15720285822144042, -0.3051581882165036, 1.090799154149954, -1.039259124894978, 3.279751698371303, 0.5202892214486057, 0.3728500326433183, 2.77298362344718, -0.7114565399692665, -0.18398436946825442, 3.105119114974322, 2.3413807792695227, 2.7612602750497883]",0.1298279430779502,0.0
1,1,"[2.5615446436303437, -2.202600281848344, 0.6400495767598953, 0.29981582509447147, 1.1250070601152657, 1.3495608651836166, -0.2400053524661065, 2.018074573536, 3.3136663518101197, 0.4297686270686858, -2.8234792381376055, 1.3550999549865592, -1.1122124600215233, 2.9830323975199513, 1.6555815680812083, 0.6680337172521176, 1.6876986449613862, -2.4262804707493175, -1.7398481998762487, 2.4688508329090912, 2.486596249614247, 2.6086741802251354]",0.5507608636952341,0.0
1,2,"[1.1319586545654268, -1.0999846866299898, 1.7787846937039502, 1.247550537741313, 4.604812144298888, 1.1406503372140955, -1.2929596962072936, 3.3296882566599977, 4.265196840021756, -0.3363805574551353, 0.9249549380688681, 3.6942312191370896, -0.104808866982593, 1.7842499895719675, 0.7065510002530361, 0.1233164673983779, 1.1809888631416112, -5.375895276242077, -3.203059766975127, 2.5864001091105533, 3.761203646421535, 1.939869838385634]",0.525274817478562,0.0
1,3,"[2.1087302979345828, -0.44786220537298377, 2.864811565566062, 2.1195567360830796, 5.3623804737511485, 1.2956211850281245, -1.6876101930701224, 3.43197024000509, 5.90683368726019, 0.600345148393731, 1.7723742946932175, 4.201804692201754, 0.2304430390815131, 1.405902268109429, 0.7445022951182373, 0.48070838364289525, 0.11785980339272474, -8.0791127995512, -3.8897588045200675, 3.8132104292902853, 4.2522362415025405, 2.0342803986774864]",0.8950610803455271,0.0
1,4,"[2.7323237651090344, -0.8296105507229449, 5.721934335807842, 0.6941089458737533, 3.7940801553811534, -0.23720246489257862, 0.16872051632508633, 3.961832433611562, 6.460477991242178, 0.27815704739333774, 2.1707393699888335, 5.5782090770356785, -0.91131756146967, 0.7200048505471079, -0.11225240342723344, 0.35361101434231934, 1.60069733905825, -6.54216074496996, -3.676987277435543, 3.635445587073594, 4.582580987741546, 1.843252891741634]",0.2681986642871708,0.0
1,5,"[3.9596790122554704, -2.1118639803518393, 6.034257621481912, -0.7390966389890969, 0.05142551257461306, 0.08390279218655786, 2.9312067463817013, 3.832435073807982, 7.619942061460215, -0.9878544176866131, 1.3970425235860016, 6.070969115258955, -0.7578877672340756, 0.673443392621305, 0.12044571829477199, 0.7620590099389262, 1.8237009914526043, -7.5301796989658945, -2.8836649501924367, 4.936488311865293, 2.3732476329704, 3.318137386368001]",0.5126322281571359,0.0
1,6,"[3.9889941620791967, -1.7128030755004229, 5.147870325797966, -0.8657908621448359, 0.5623604734204025, 0.5817360645859306, 2.9311689554803513, 3.741816993879598, 3.744239265695127, -1.963379078182823, 2.878953592786649, 6.388376902698713, 0.9949646533465041, -0.7412155916918812, -0.6787705863972409, 1.5605826615807417, 0.013229976868004686, -3.3743457995511856, -3.6981584992914818, 3.0849074498891143, 2.286705199283621, 2.3248974099402178]",0.8043009155100824,0.0
1,7,"[4.3494454058379395, -1.456406096853149, 4.772966855919244, -0.8701804713729235, 0.46378419405171906, 0.8298714431376382, 3.0769491206772717, 3.5787981810684384, 4.1639902207079595, -2.149314178287225, 2.983187881635975, 6.37418146470698, 1.209752752272905, -0.5681066917181836, -0.7553894203925374, 2.1210278593630876, 0.2036545348598645, -3.021050695443439, -3.2861103419772246, 3.0579461410450772, 2.571205746785204, 2.5358584343131785]",0.8969737365794743,0.0
1,8,"[4.438132783606278, -1.4012730984716708, 4.839025820599873, -0.9031925104428964, 0.6181774561556627, 1.241602940689711, 3.3939521901173104, 3.323430616668727, 4.522338905431095, -2.2953184191418083, 3.4729652861675304, 6.541453365798351, 1.5838705454839537, -0.4848766137819165, -1.078805404313419, 2.4260109399870706, 0.14334812738974562, -2.9234012332090917, -3.154775070535271, 3.1991334132239193, 3.1023487519375204, 2.8045394028187447]",0.692314072222913,0.0
1,9,"[4.012727079516465, -1.461127954047664, 4.31804948182647, -0.7762159722341592, 0.8720733082021286, 1.3428447160273311, 3.2103367744758327, 3.085399726499492, 4.589083695531364, -1.894165389209042, 3.627889323025696, 6.1502176522454235, 1.5845087184290605, -0.5660402457796442, -0.8944643217614299, 2.312565652775644, 0.35582211136197645, -2.803366594043438, -2.8946894082303745, 2.99511902586413, 3.197658515341385, 2.927327756448107]",0.831965512387843,0.0
