sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.6666572902438095, 0.7506559468682683, -0.19776333628789944, -0.033346104035132385, -0.07332506726128218, -0.12388452760924173, 0.6748102601745802, -0.08393686824516577, -0.44625831667649196, 0.19015914758022268, 0.08999307936783807, -0.038683484359943954, -0.7187488713719752, 0.5152610377466416, -0.06317785332482306, 0.47283190875735825, -0.4382358998224043, 0.8881094315019307, 0.3221795469552511, 0.8788584949517071, -0.6570709657963725, 0.9950655412472649, -0.16754183367672648, 0.8171151837381112, -0.5490251175054219, -0.453303688964116, -0.46366089204085115, -0.07871711210265375, -0.617064718544883, -0.8097970835338821, -0.7343809588789549, 0.8494933965140792, 0.9925181984176263, -0.9954547947385048, -0.6195126232281241, 0.12303983920002848]",0.08202755451202393,0.0
1,1,"[-0.76664484, 0.85065013, -0.09776993, 0.06664549, -0.17332253, -0.02388852, 0.77478194, -0.18385863, -0.5462559, 0.090174496, 0.18998969, 0.061313253, -0.8187466, 0.6152579, 0.036818437, 0.5728232, -0.33827168, 0.9881063, 0.22218613, 0.9735595, -0.75706804, 1.0950633, -0.26753426, 0.9171071, -0.64900076, -0.5530842, -0.5636385, -0.17866305, -0.7170587, -0.9097818, -0.63443696, 0.9494825, 1.0925125, -0.8954721, -0.7195083, 0.22302975]",0.08202755451202393,0.0
1,2,"[-0.72286016, 0.912456, 0.031179816, 0.15193173, -0.30254915, 0.10333087, 0.79969144, -0.09239512, -0.6781512, -0.015539937, 0.3239199, 0.16747914, -0.9473369, 0.7464395, 0.17118165, 0.5518147, -0.22529416, 1.115941, 0.08798233, 0.8737324, -0.88837504, 1.2115781, -0.24001478, 0.9964811, -0.5815067, -0.46257132, -0.64331365, -0.110968344, -0.8174994, -1.041392, -0.6386241, 1.0759307, 1.209623, -0.7745974, -0.8348369, 0.35317582]",0.22533631324768066,0.0
1,3,"[-0.6164286, 0.87102646, 0.13398561, 0.1344362, -0.43920797, 0.20727418, 0.72057176, 0.037149586, -0.8165884, -0.120606594, 0.4601171, 0.18316823, -1.0779066, 0.87654346, 0.32718283, 0.45527026, -0.084555894, 1.2123817, -0.06158781, 0.740545, -1.0259094, 1.2836738, -0.14825243, 1.0222272, -0.46753275, -0.42106548, -0.62918234, -0.13355361, -0.80235755, -1.0687997, -0.73689884, 1.2273444, 1.2878928, -0.62770754, -0.93089616, 0.36679626]",0.3235624432563782,0.0
1,4,"[-0.47810185, 0.776183, 0.1580886, 0.059728704, -0.5465903, 0.2583939, 0.5984235, 0.16782191, -0.9260702, -0.25637066, 0.5475773, 0.12843907, -1.1979376, 0.9819258, 0.4783581, 0.32506546, 0.07511324, 1.2577211, -0.18199593, 0.5877794, -1.1097987, 1.2861183, -0.037413985, 0.9989004, -0.3385082, -0.49535862, -0.59311634, -0.22989252, -0.729907, -0.98770124, -0.87015957, 1.3955679, 1.304613, -0.48620105, -0.95921546, 0.29360133]",0.3866313695907593,0.0
1,5,"[-0.32172358, 0.6517789, 0.12112397, -0.033884965, -0.5850587, 0.26574817, 0.45516992, 0.21190004, -0.9787094, -0.41282535, 0.57236403, 0.03553751, -1.3006626, 1.0550421, 0.582387, 0.17713988, 0.24053663, 1.2672094, -0.2481795, 0.44005525, -1.1057761, 1.2331431, 0.06560328, 0.92940205, -0.20679975, -0.60898304, -0.6424975, -0.35011396, -0.6277584, -0.864578, -1.0188411, 1.5445732, 1.2712046, -0.39763606, -0.9231743, 0.18201561]",0.43635737895965576,0.0
1,6,"[-0.16523936, 0.5050904, 0.04628139, -0.109770164, -0.5592461, 0.24756724, 0.3240855, 0.16263323, -0.9747736, -0.5703356, 0.5440322, -0.08077501, -1.388106, 1.1303607, 0.63398296, 0.019812778, 0.4049797, 1.2675372, -0.3113453, 0.350704, -1.0382811, 1.1406007, 0.13064212, 0.82911056, -0.057408452, -0.719615, -0.751464, -0.4225741, -0.5082042, -0.7152939, -1.1132004, 1.535981, 1.1940064, -0.38318837, -0.85006005, 0.05503562]",0.4908076524734497,0.0
1,7,"[-0.0320663, 0.33951747, -0.041607946, -0.14628716, -0.49558556, 0.2174583, 0.23229264, 0.061021715, -0.93424475, -0.667772, 0.47723347, -0.21714771, -1.4674872, 1.23435, 0.6567872, -0.1314964, 0.5647683, 1.2795337, -0.41066027, 0.34962365, -0.93551844, 1.0232594, 0.13052385, 0.7181337, 0.109724134, -0.78155303, -0.8914446, -0.4092555, -0.38075584, -0.5478574, -1.125716, 1.4515768, 1.0860455, -0.42349818, -0.757393, -0.082203165]",0.595465362071991,0.0
1,8,"[0.0625197, 0.16280293, -0.11101, -0.14638214, -0.42088664, 0.18447214, 0.19829513, -0.06510988, -0.8807002, -0.7720951, 0.39332154, -0.3536265, -1.5220562, 1.3503357, 0.66286725, -0.24296314, 0.6914521, 1.2951884, -0.5274476, 0.37577215, -0.83227956, 0.9014738, 0.08720021, 0.66420215, 0.2675562, -0.8044832, -1.0152782, -0.390631, -0.27998674, -0.36828083, -1.1102166, 1.3431106, 0.97508454, -0.47764978, -0.6499249, -0.19054261]",0.7141100168228149,0.0
1,9,"[0.114992976, 0.0016156882, -0.12351289, -0.14472051, -0.3627727, 0.15300575, 0.21211942, -0.18469399, -0.8459157, -0.90826, 0.31998083, -0.44538742, -1.5361669, 1.4183806, 0.6576099, -0.29455858, 0.7489419, 1.2898146, -0.5903617, 0.34946057, -0.7791571, 0.80284345, 0.031849805, 0.65960497, 0.34366986, -0.8275015, -1.0145224, -0.44027144, -0.23354006, -0.19774541, -1.1236293, 1.2816693, 0.8891761, -0.4976475, -0.5291828, -0.22162758]",0.7064356803894043,0.0
