sample,steps,parameters,fidelities,step_sizes
1,0,"[1.6005562644791835, 0.4620129108160378, 0.3050932729209015, 0.7720787113846264, 1.0164881795281304, 1.877125382738104, 1.6692107534166882, 1.7080404002235683, 0.5774233748036199, 0.08330419243102316, 1.4198481083774552, 0.3973707759313747, 0.11734029660114365, 1.0607632900800845, 1.2497970776583158, 0.442620063754418, 1.9954725359217647, 0.8324686251277296, 0.38353097106307876, 1.1999123998824908, 0.0, 0.0, 0.0, 0.6999413454198051, 0.0, 0.0, 0.0, 0.8122314538049373, 0.0, 0.0, 0.0, 1.3121224239783424, 0.8996260751267064, 1.8651475107092481, 1.7917848000967516, 0.7757886186977572, 0.0, 0.0, 0.0, 0.822775526794868, 0.0, 0.0, 0.0, 0.7884912556066022, 0.0, 0.0, 0.0, 0.5406592633570331, 0.6149444709843803, 0.5014557339011765, 1.20390897442001, 1.8828815009454167, 0.0, 0.0, 0.0, 1.032924062474927, 0.0, 0.0, 0.0, 0.48735126734151457, 0.0, 0.0, 0.0]",0.13987024206910253,0.0
1,1,"[0.8754310724131795, 1.4371472080322252, -0.6008170259728598, 0.40266323996977577, -0.043592176592939014, 2.2675282430471264, 1.3112142072576036, 0.7680217653357231, 1.3943757033569693, -0.9780784706270889, 0.029281368400783325, 2.1481669762593025, 0.0491294937481556, 1.0029162275349786, 1.258873073234133, 0.4778570331374964, 2.334816442997504, -0.47088790623723287, 1.1306693481328471, 2.0512222024680815, 0.0, 0.0, 0.0, 0.21568044180053653, 0.0, 0.0, 0.0, 2.780714475728355, 0.0, 0.0, 0.0, 1.2995438606684828, 0.1872628888284782, 2.22583593721573, 1.2250365512980772, -0.3031497682892379, 0.0, 0.0, 0.0, 2.475652951191255, 0.0, 0.0, 0.0, 1.3222734330012578, 0.0, 0.0, 0.0, 0.1179092378273206, 1.2462485583653113, 1.2071154801402406, 0.44655170813119216, 2.7052418176701307, 0.0, 0.0, 0.0, -0.13369192847405587, 0.0, 0.0, 0.0, 1.105085609856591, 0.0, 0.0, 0.0]",0.34139246962984543,-0.8718791101797555
1,2,"[-0.248376527934435, 0.01179242729117469, -2.7722603077713286, -0.43608649396264004, -0.8176368639855801, 1.353661657553122, 0.2455692929843889, 0.0314679040888558, 0.8539524927319252, -2.7063608093789404, -0.20142441813336776, 0.06173444260351291, -0.34945335089823854, 0.23572135677615946, 0.8160181080334824, -0.44382270974328, 1.604343455967962, -0.7789720854215518, 0.2484962749120565, 1.624472053139745, 0.0, 0.0, 0.0, -0.6115160213455986, 0.0, 0.0, 0.0, 1.028699335225628, 0.0, 0.0, 0.0, -0.3623239118397248, -0.5893880567237857, 1.5375524512111811, -0.5469420896892099, -0.8852399765008188, 0.0, 0.0, 0.0, 2.0064960939110796, 0.0, 0.0, 0.0, -0.34767077709466965, 0.0, 0.0, 0.0, -0.13114158473782406, -0.6529045465941599, -0.9469060233113826, -0.3940895482809209, 2.4732903222087548, 0.0, 0.0, 0.0, -0.2679730770764893, 0.0, 0.0, 0.0, -0.5955976726530983, 0.0, 0.0, 0.0]",0.435530388201531,-1.0
1,3,"[-2.3415674145704486, -1.3467936274978796, -3.163056229795151, -1.4651070672865167, -2.583653291931037, -0.7209327111127761, -0.9136006437639363, -1.8107744599862499, -0.27344446198468464, -3.8498437517566004, -2.160184447747583, -0.8251003365240731, -1.5980403230787406, -0.5328966815079428, -0.588911811414382, -0.7636631857803156, -0.3665312126919189, -0.7279764387063478, -1.5301132251361083, 1.0243038819402839, 0.0, 0.0, 0.0, -0.7324050400238767, 0.0, 0.0, 0.0, 0.8230931965353734, 0.0, 0.0, 0.0, -0.9087981151432397, -1.5588062824258908, 0.049372310017286036, -2.535773616218563, -2.4262724045659794, 0.0, 0.0, 0.0, 1.0716733413883421, 0.0, 0.0, 0.0, -1.1821463277173518, 0.0, 0.0, 0.0, -1.2988623432677773, -0.9404829487777516, -2.7189179001671784, -1.398286152474494, 1.9705302078378393, 0.0, 0.0, 0.0, -0.43911711645959445, 0.0, 0.0, 0.0, -2.0796569553697326, 0.0, 0.0, 0.0]",0.2461705282242849,-1.0
1,4,"[-1.2341008739994586, -0.7929904981766175, -3.519075444633061, -0.11599685441961416, -0.7466868744102853, -4.369088720654678, 0.42613980696038234, -2.034318252091078, -2.380543886821845, -3.00102218286591, -1.5561585556202018, -0.3110514752414498, -2.6713167185034714, 0.8180501705736105, 3.6514674458014986, -3.3359833171471713, -5.0237607975073875, -3.935429382445582, 1.0299099531731095, 5.735302655986774, 0.0, 0.0, 0.0, 0.3207854803183562, 0.0, 0.0, 0.0, -2.487508227037622, 0.0, 0.0, 0.0, -4.538876123950463, -3.292440028515162, -1.3667251192249315, -2.7543235690130454, -1.5744550199297658, 0.0, 0.0, 0.0, 2.3531193896794163, 0.0, 0.0, 0.0, -0.5053108129747246, 0.0, 0.0, 0.0, 1.0717871159515913, -0.18507377361821475, -3.9389719772701586, -3.8726205383089294, 0.7558185610704564, 0.0, 0.0, 0.0, -0.5115814691540698, 0.0, 0.0, 0.0, -2.917217292702313, 0.0, 0.0, 0.0]",0.4569586658574753,-1.4919573235484704
1,5,"[-1.5521233695337808, -0.35964396485266475, -3.6208328918438943, -0.3622264361530887, -1.1136908365803677, -4.151176746397025, -0.05940766830654942, -1.5182493117182403, -3.2553591283754373, -2.1692660702822204, -1.6217370140686356, -0.35192278831765506, -1.9778986383964754, 0.7125236694190822, 4.317361491997201, -3.9213710890881592, -5.594923577665498, -3.543950347829374, 0.9924450153678492, 5.831020943780306, 0.0, 0.0, 0.0, 0.4898608088191493, 0.0, 0.0, 0.0, -2.200384644358065, 0.0, 0.0, 0.0, -3.907174641774739, -3.069795109809995, -0.9277500260707412, -3.7047266652325743, -2.0667470211413335, 0.0, 0.0, 0.0, 1.8505408504008214, 0.0, 0.0, 0.0, -1.0283470986239185, 0.0, 0.0, 0.0, 1.4632993926755322, -0.8916021217408092, -3.4621312368523913, -4.18286713037265, 0.6732726720854895, 0.0, 0.0, 0.0, -0.7522658835199769, 0.0, 0.0, 0.0, -2.8932975639983365, 0.0, 0.0, 0.0]",0.5252264609627869,-0.20046654024225485
1,6,"[0.18448569435061946, 1.0579674338879055, -1.7639024530458127, 1.0433404029951723, -1.1143456645975003, -3.587869283726601, 0.7210866431860611, -1.1646397016218843, -2.949317857182646, -1.0729464759647613, 0.31840549496883197, 0.6060926677275762, 0.12079910464962484, 0.7744463026038874, 5.794888670219614, -3.072892842179026, -4.873651109675679, -1.9682696002765017, 1.8452100307719044, 7.080292624204282, 0.0, 0.0, 0.0, 1.3582042324888397, 0.0, 0.0, 0.0, -1.6767804302214087, 0.0, 0.0, 0.0, -2.927198500594523, -2.9383923961056193, 0.9995113618243339, -3.111551425497353, -1.4531884133331614, 0.0, 0.0, 0.0, 1.8778009099575421, 0.0, 0.0, 0.0, 0.34688472750663446, 0.0, 0.0, 0.0, 2.699727833944168, 0.5669748235782792, -1.579821744347493, -3.0096537129324616, 1.0500911469864262, 0.0, 0.0, 0.0, -0.5564577065449058, 0.0, 0.0, 0.0, -1.6522294500480266, 0.0, 0.0, 0.0]",0.09532166951704156,1.0
1,7,"[0.3665077224727842, 2.1668392461334305, -1.6415098915734352, -0.16551862265468653, -1.1130141623953658, -3.9018221434825735, 1.5141046464670516, -0.43713175083813693, -3.227200204986576, -0.7416410670917676, -0.7020185585582557, -0.22783230578299885, 1.107242764710418, 0.9195291295930463, 6.446790498100066, -1.9022732521689136, -5.457191342472246, -1.4820369761574872, 1.3996803014306138, 7.096239146267395, 0.0, 0.0, 0.0, 1.1132605060563718, 0.0, 0.0, 0.0, -0.6229256134568439, 0.0, 0.0, 0.0, -1.96393138409534, -2.622363006243532, 1.6999187023097615, -3.818721018216726, -1.7956916040981616, 0.0, 0.0, 0.0, 1.124702274621972, 0.0, 0.0, 0.0, -0.09093577904501676, 0.0, 0.0, 0.0, 2.6580527786740697, 0.45966359375169275, -2.2952890155245687, -4.10759983268577, 0.5649878365612815, 0.0, 0.0, 0.0, -0.3888420967278401, 0.0, 0.0, 0.0, -0.7945162882263328, 0.0, 0.0, 0.0]",0.37770185701756726,-0.4094470121180346
1,8,"[1.9854412677968438, 2.0825643506401073, -1.8236822250209996, 1.4803426119789225, -0.23774081728203633, -3.3941486434641845, 3.109966566051023, -0.1761031346824129, -2.169386434163556, -0.6384423666276219, -0.38647598689658347, 0.7316498038799478, 1.552941179185856, 1.0527446406964944, 6.973190018867889, -1.2198716941981484, -4.199366310440265, 0.5447689518968737, 2.822890103645806, 7.272572310832218, 0.0, 0.0, 0.0, 2.622077980767667, 0.0, 0.0, 0.0, 0.32104330944798154, 0.0, 0.0, 0.0, -2.048035837063163, -1.211212860630577, 3.721139129561447, -3.665653205015267, -1.8862271660604115, 0.0, 0.0, 0.0, 2.488057212638725, 0.0, 0.0, 0.0, 0.47685809967314535, 0.0, 0.0, 0.0, 3.5857593502645555, 1.9882251136109308, -0.7645397608049143, -3.862050119876324, 0.797766141331747, 0.0, 0.0, 0.0, 0.45270859822436793, 0.0, 0.0, 0.0, 0.5464041638726695, 0.0, 0.0, 0.0]",0.30157804610294475,1.0
1,9,"[3.1861723650663576, 4.457004416681712, -0.20212913835740487, 2.1880696746769415, 1.0490317954648845, -2.6817177354744657, 4.947810091673714, 0.4958769273860708, -2.0879645052747557, 1.2463503183861682, 0.40439529330941526, 1.5875799695616082, 3.4024093490344867, 2.955067581577703, 8.106800796561995, -0.28395451169054375, -3.1792099302600496, 1.9229406816970365, 3.5822280665797375, 8.025134612562837, 0.0, 0.0, 0.0, 4.069465156884474, 0.0, 0.0, 0.0, 2.112790510172791, 0.0, 0.0, 0.0, -0.7116443247785733, -0.6743794546184807, 5.05108151323611, -2.9995964939262327, -0.8999318558628531, 0.0, 0.0, 0.0, 3.5880416538846838, 0.0, 0.0, 0.0, 2.370751144622264, 0.0, 0.0, 0.0, 5.3362134458653685, 3.19078853429511, 0.5499482510716236, -2.017745806726422, 2.5054358391550267, 0.0, 0.0, 0.0, 2.3302710091029457, 0.0, 0.0, 0.0, 1.8146986681729127, 0.0, 0.0, 0.0]",0.3800305462142202,1.0
