sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.40216144332344284, 0.5156154906032628, 0.20035349319139462, 0.07939551072697348, 0.15430835154468925, -0.036763432932832574, 0.08209919708380164, -0.5994615634419462, 0.3324444330423708, -0.7610218098900194, -0.2950601801253041, 0.27481590756938146, -0.8566778441133338, -0.05595362459605191, 0.8779817469186602, -0.6678895445836561, -0.033810960918897015, -0.10917629227658887, -0.15570128567644415, -0.0337211470626988, 0.0, 0.0, -0.0, -0.659350175616993, 0.0, 0.0, -0.0, 0.9813584293226638, 0.0, 0.0, -0.0, 0.06531289118293326, -0.30927176572886106, 0.6357164731011433, -0.2147235289823255, 0.23323396310307265, 0.0, 0.0, 0.0, -0.6499880884390572, 0.0, -0.0, 0.0, 0.279937501468307, -0.0, -0.0, -0.0, 0.17193543194151095, 0.7989091157920689, -0.2744027433934173, 0.3745438749937311, -0.08223379039789469, 0.0, 0.0, 0.0, -0.9554887589222958, -0.0, 0.0, -0.0, 0.5582389824044094, 0.0, -0.0, 0.0]",0.10784957826489867,0.0
1,1,"[-0.3552695372573369, 0.9847670919361946, 0.49966750096801343, -0.03583996764251199, 0.18568660999644065, -0.48266184758010094, 0.09881178333043593, -0.5513734506245226, 0.27633437707680386, -1.436104067670633, -0.633543143156093, -0.0008544090477750621, -1.2018805592048398, -0.15824159893651757, 1.0064513034060092, -0.5230254039519937, 0.23276126139930042, -0.2548111195899699, -0.24141092439245743, -0.23957762719135145, 0.0, 0.0, -0.0, -0.2619258483344388, 0.0, 0.0, -0.0, 0.6037825606311632, 0.0, 0.0, -0.0, 0.5357632108059968, -0.015925292825320625, 0.47935916149342617, 0.11935839381981417, 0.4910140278739499, 0.0, 0.0, 0.0, -0.7326595811859034, 0.0, -0.0, 0.0, -0.08017320195906646, -0.0, -0.0, -0.0, 0.3303914302723169, 0.9559090560424709, 0.25973451511258105, -0.7166078660225994, 0.000814665045134208, 0.0, 0.0, 0.0, -1.331235512011943, -0.0, 0.0, -0.0, 0.7109763388023737, 0.0, -0.0, 0.0]",0.4563677605264003,-0.7877697724644018
1,2,"[-0.4412621058241448, 1.0429112964908032, 0.46368718457430963, -0.17604739363395477, -0.254095362802867, -0.122299831234218, 0.1661742111201894, -0.41438193567887627, 0.234761568149714, -1.5886423989553429, -0.5192062621953217, 0.2217499353631754, -1.6061533948241244, -0.13245087757601015, 0.6226630007404284, -0.35596805701989764, -0.03376189213160602, -0.33461911515797055, 0.005368864120797234, -0.1093369734983756, 0.0, 0.0, -0.0, -0.04595508040325161, 0.0, 0.0, -0.0, 0.08324699218768405, 0.0, 0.0, -0.0, 0.4907450395176141, -0.008961750255226565, 0.3842169156377141, -0.042544075234769524, 0.47053589779494565, 0.0, 0.0, 0.0, -0.5939398514760712, 0.0, -0.0, 0.0, 0.06276393320007523, -0.0, -0.0, -0.0, 0.44996129189602146, 1.4754826789472426, 0.45928050635773743, -0.41034591905923246, 0.3485785471980858, 0.0, 0.0, 0.0, -1.487845127775983, -0.0, 0.0, -0.0, 0.743099531867893, 0.0, -0.0, 0.0]",0.5940060473647718,-0.450336468793221
1,3,"[-0.7204351515364931, 1.4153658756023029, 0.23223551326680786, -0.3581228508110377, -0.3652234700723203, 0.09593100880933378, 0.16547335763939933, -0.16395267836230887, 0.4568453021696477, -1.5632712649759641, -0.35065977493081446, 0.7171211657922689, -1.540049373349935, 0.3095895502486664, 0.13204706372941538, -0.22469959162085062, 0.08775410923549182, -0.14638551642521533, 0.054718749890735496, 0.1582705115249953, 0.0, 0.0, -0.0, 0.07850668393589319, 0.0, 0.0, -0.0, -0.1455374135163688, 0.0, 0.0, -0.0, 0.4508647460363021, -0.0065676275598312355, -0.011183133501845799, -0.02124815189808333, 0.2270248008987157, 0.0, 0.0, 0.0, -0.23191837575338087, 0.0, -0.0, 0.0, 0.11196923348215934, -0.0, -0.0, -0.0, 0.6934082941159658, 1.35627304622847, 0.31319015233876313, 0.0429994218268277, 0.4872497197135496, 0.0, 0.0, 0.0, -1.6976930312270773, -0.0, 0.0, -0.0, 0.6637265876335297, 0.0, -0.0, 0.0]",0.7601355356776346,-0.7161793635663998
1,4,"[-0.9819136102999553, 1.5123741975948182, 0.36875378724226177, -0.07035421906884931, -0.17341535085142723, 0.1798160417107867, 0.11842418436451657, 0.03192107956796497, 0.6404768369514051, -1.3062606894236526, -0.20586207682235663, 1.0561038552166306, -1.529898197283276, 0.6473441945601288, 0.10691724989413304, -0.1450901255529524, 0.05037725960422794, 0.028486882789593743, -0.05803840856688573, 0.10178215272351679, 0.0, 0.0, -0.0, -0.012272835764846834, 0.0, 0.0, -0.0, -0.15393381359012967, 0.0, 0.0, -0.0, 0.21129187278888148, -0.00696545415332977, -0.006071222902605998, -0.0028215268508813285, 0.20664075713267566, 0.0, 0.0, 0.0, -0.04677684083499503, 0.0, -0.0, 0.0, 0.0835208361943364, -0.0, -0.0, -0.0, 0.7741299474320367, 1.030099411848182, 0.19088541834412015, -0.04013316014812876, 0.2988171918074254, 0.0, 0.0, 0.0, -1.4966377651730607, -0.0, 0.0, -0.0, 0.9385568110895328, 0.0, -0.0, 0.0]",0.8564298141938402,-0.6104992023241756
1,5,"[-1.2903936220174774, 1.2387206666599324, 0.28740124951869805, -0.05964162775188257, -0.18686696051997176, 0.14794973266206282, 0.09740715939311884, 0.09185984294934274, 0.752015585230801, -0.9336769057123837, -0.14193005922179602, 0.9849271034087294, -1.8381349311824686, 0.7824794043121979, 0.132134119319471, -0.0961728380468709, 0.040228572163750684, 0.053993878528264296, -0.04228471772870135, 0.07607857523711486, 0.0, 0.0, -0.0, -0.07511687234428574, 0.0, 0.0, -0.0, -0.11657261598741137, 0.0, 0.0, -0.0, 0.14154974929415753, -0.006044441405937353, -0.022147317091997472, -0.007345406383436982, 0.16723600757829388, 0.0, 0.0, 0.0, 0.006596279415182378, 0.0, -0.0, 0.0, 0.0738702486512574, -0.0, -0.0, -0.0, 0.7845402444936485, 0.9498336796519091, 0.20067864661098744, -0.021675813342083825, 0.266825426139064, 0.0, 0.0, 0.0, -1.2113165674428328, -0.0, 0.0, -0.0, 1.2813734036216886, 0.0, -0.0, 0.0]",0.8878561986387896,-0.2980192292528876
1,6,"[-1.5105438921457728, 0.884887016549728, 0.18871862268349682, -0.045509324715762856, -0.16932854624252472, 0.09159289173418801, 0.0676292126529891, 0.11079193028013384, 0.669999658824478, -0.5122022241963098, -0.06696520030695338, 0.9006508543942692, -2.168153285940294, 0.7245052700841896, 0.11888603287600188, -0.045502266986732, 0.024237115166168836, 0.05215371942719127, -0.0239980953975923, 0.06263927210283793, 0.0, 0.0, -0.0, -0.10992954073543304, 0.0, 0.0, -0.0, -0.06390871623144578, 0.0, 0.0, -0.0, 0.07192818586357341, -0.004653616680764581, -0.021381839638725454, -0.006520913090250174, 0.12575910485607583, 0.0, 0.0, 0.0, 0.04792046844904552, 0.0, -0.0, 0.0, 0.045790652034775406, -0.0, -0.0, -0.0, 0.7889932696395637, 0.8697336879094298, 0.16942637576759453, -0.0071460721003958425, 0.205593446109695, 0.0, 0.0, 0.0, -0.8333584546505264, -0.0, 0.0, -0.0, 1.5229144336011822, 0.0, -0.0, 0.0]",0.9234474923819094,-0.4073287750179794
1,7,"[-1.629618316860873, 0.46111038272805804, 0.08718441426023882, -0.026001342287189165, -0.10668344916803629, 0.02568022280242721, 0.030156240219800207, 0.08318759553295174, 0.40332443899276976, -0.13494099422511519, -0.008322960227623522, 0.8197891143108662, -2.411448048210541, 0.4561851193755757, 0.07046443832179547, -0.006462960008510939, 0.008599838284364746, 0.029632111843719975, -0.007464136333331536, 0.060645389279991566, 0.0, 0.0, -0.0, -0.10988160884868786, 0.0, 0.0, -0.0, -0.01479274228789574, 0.0, 0.0, -0.0, 0.01725613749190382, -0.003951664275422884, -0.012113453672884116, -0.0025927224179053323, 0.09447407467001007, 0.0, 0.0, 0.0, 0.06889463797305874, 0.0, -0.0, 0.0, 0.013395804868233947, -0.0, -0.0, -0.0, 0.7879964997940176, 0.7995953761648043, 0.10061517170290668, 0.0007535100111351108, 0.11012834690790713, 0.0, 0.0, 0.0, -0.40281657005348703, -0.0, 0.0, -0.0, 1.6376130158266515, 0.0, -0.0, 0.0]",0.9623773494774316,-0.6107397867256372
1,8,"[-1.6130875632168513, 0.03129484873851768, 0.0021316058144363187, -0.0029700647619196816, -0.010241009179049312, -0.012674926504726909, -0.0023609007753547517, 0.01205911196185823, 0.03069345843579452, 0.05538712143452787, 0.010185785665424284, 0.7722609395081995, -2.4315853966022454, 0.043085865985605265, 0.004865152157606398, 0.005480534596127989, -0.0007823569483620257, 0.00022807960212485254, 0.0015454607371905623, 0.06169722073437822, 0.0, 0.0, -0.0, -0.08508263954366688, 0.0, 0.0, -0.0, 0.006032154726761892, 0.0, 0.0, -0.0, -0.005443545197532967, -0.0006907142025353312, -0.000695408802897297, 0.0010589357795378965, 0.08250986495946457, 0.0, 0.0, 0.0, 0.06441729730079634, 0.0, -0.0, 0.0, -0.004179232891661517, -0.0, -0.0, -0.0, 0.7851764103444345, 0.7667692237777964, 0.008616444723477626, 0.001528524862408264, 0.006237718092103078, 0.0, 0.0, 0.0, -0.014181635339398369, -0.0, 0.0, -0.0, 1.6060657619026835, 0.0, -0.0, 0.0]",0.9945541124506169,-1.0619228546165629
1,9,"[-1.5710836568161117, 0.0006392156614489289, 0.00015645483632153014, 1.3685046234232414e-05, -0.00020141452119442488, -0.0003075621499442193, 0.00017319609866447983, -0.0003141795659001058, 0.0004083311271541358, 0.0009637988226102109, 0.0002042282201347237, 0.7859340518333265, -2.3527664084622035, 0.0003333656176516195, 0.0001042195524046793, -0.00026418831105881786, 4.141641336904696e-05, -4.98510959309032e-05, -2.7539570856379564e-05, 0.0610936227188814, 0.0, 0.0, -0.0, -0.08261168824526272, 0.0, 0.0, -0.0, -0.0003367336655828168, 0.0, 0.0, -0.0, 0.00019864315160528744, -5.761035664777082e-06, 4.365043314856379e-05, -8.411677089482819e-05, 0.08288584583896702, 0.0, 0.0, 0.0, 0.06096244741828363, 0.0, -0.0, 0.0, 0.00019860260102512028, -0.0, -0.0, -0.0, 0.7854178878087518, 0.7825191005303679, -0.00027905989923049206, -1.858409357495083e-05, 0.0003219383674271121, 0.0, 0.0, 0.0, -0.0009980212757627858, -0.0, 0.0, -0.0, 1.5709589503532855, 0.0, -0.0, 0.0]",0.9999993555345772,-1.0070839594182286
