sample,steps,parameters,fidelities,step_sizes
1,0,"[2.1304370468220997, 0.038113925371052446, 0.8732967193379579, 2.454253318257492, 2.5950007843406206, 0.32927358716864896, 2.8940070465825043, 0.2289706872669358, 0.8608219325057375, 2.918411069518067, 1.5928521554132378, 0.4843267666051462, 1.766654098378647, -2.1613387334488507, 2.253434974737701, -0.5705945848699645, 1.0690980582300615, 3.2811327880333256, 0.5686080954869877, -0.7354992556261734, 1.322612712968409, 1.0593722400485013]",0.17897049926104835,0.0
1,1,"[0.7267107741764134, -1.6889785668161115, 0.47086932167701395, 3.4841526759327626, 0.43498695276317295, 1.430152945456708, 1.3149462757843537, 0.9811206967027883, 3.5162638515830853, 3.43729230640865, 2.7009982629291565, -0.7381546909868153, 2.4806255682728064, -2.2351233280004172, 2.629047642318187, 2.1197376480117165, 1.7953790500681224, 2.9690856900543707, 0.7789233670967954, -0.08556030447044402, 1.6194600346744064, 1.9322151809286672]",0.7291864328855071,0.0
1,2,"[0.9839098733891052, -1.2195351060800084, -0.2851169479420099, 3.0184186884412774, -0.6612741309270858, 0.4732913420459035, 0.517766340682297, 1.984250445446026, 5.245286866397316, 2.761967065455386, 2.322942154459981, -1.5410081036011338, 1.437141362795916, -1.6121983225812322, 1.9432440119317256, 1.9287611264517184, 1.8337361325166803, 1.5917937795337311, 1.6060128900554513, -0.12405821501404996, 0.4044285367495286, 1.4665324361621537]",0.833566126594045,0.0
1,3,"[1.8122633220588542, -1.6254836410776679, 0.44850000137617224, 2.9725842361424464, -0.09496228871136461, 0.011615292850413766, 0.3111791819143145, 1.911404192161948, 5.710708073735264, 2.9948199836734064, 2.593487699936497, -0.7387019132141246, 2.2711637890237477, -1.7784036480488494, 1.402961062761052, 1.678523555194293, 1.152327614110335, 1.490305015327623, 1.9194298970751111, 0.2723611014953517, -0.07149554416590909, 1.329069358421924]",0.6086356589797526,0.0
1,4,"[1.9899508102470609, -1.298010917860998, 0.4838861346490951, 2.4863968787564055, 0.028455745421944692, 0.33050396133255466, 0.25012604760769264, 1.7848330917182222, 6.423453860765531, 2.7132932251269546, 2.689217572143661, -0.7921630912646836, 2.25994111777215, -1.2828835455106053, 1.0925905694282603, 1.8354742470050986, 0.9540112695408068, 1.3447028859218426, 1.58450739230942, 0.2866245898356657, 0.34679147490475964, 1.138564727674042]",0.8596512743174293,0.0
1,5,"[2.080938028371129, -1.9101280997406462, 0.7319622041154037, 2.7951370386074244, 0.9847418920618066, 0.1800460509622899, 0.3331481057903152, 0.6862339164494259, 6.887031007980558, 3.5029783507651033, 2.1671911506487636, -0.12668165020461608, 3.0302417118612412, 0.049652878335988776, 0.7653328004621366, 2.7654093450409927, 0.42489584324269863, 0.6909546403854505, 1.5214227517896377, 1.305803177699975, 0.6018305697686104, 0.7157140990763394]",0.7317519108048761,0.0
1,6,"[1.4312447398468595, -1.6001317758249152, 0.9142512626402188, 1.728785082947593, 1.0598224219444166, -0.06650280255488411, 1.23435121589312, 1.3357386011741244, 6.470021432116919, 3.041587193257925, 2.601278735853445, -0.027151801732422903, 3.1386446580309184, -0.13441037846913945, 0.02878073064694199, 3.3424829033996164, 0.48403050417552024, 0.9848056090049, 1.5290836005173818, 0.30634543258924396, -0.0381437638356726, 1.4533024551056506]",0.4120271039647166,0.0
1,7,"[1.5148195816872132, -1.5565087490585443, 0.9118814787266724, 1.8121977384789565, 0.5635940044158942, -0.2578682379686419, 1.6455236711434593, 1.448251999865186, 6.382949986172587, 3.2846804671661474, 2.746904719759336, -0.18728110193440783, 3.0749438679943406, -0.11726578014529748, -0.1922154624607913, 4.103227494226743, 0.14000234669004982, 1.1597290442315384, 0.6036629873795221, -0.519974234549069, 0.13412236315231393, 1.4552023613134542]",0.7710253801054526,0.0
1,8,"[1.3902108240076319, -1.945342613425103, 0.7386281306845177, 1.8084271684030864, 0.5605844003721097, -0.4123590874594233, 1.8036025152481505, 1.275071477011804, 6.713405086255928, 3.2732439768106634, 2.9121620823080447, -0.15873309839977262, 3.1376044134441985, 0.08189378155001581, -0.3741031109070578, 4.068135302667555, -0.3463973124966651, 1.2875191618843476, 0.6422204838101853, -0.49017956314664757, 0.1512397379241134, 1.9316382853760683]",0.9724657098805158,0.0
1,9,"[1.264461699433455, -1.807159607880974, 0.6365691911113565, 1.8744693290833876, 0.7618224544193862, -0.4695217207959793, 1.6925984562518084, 1.4589126048165335, 6.687092995124962, 3.4353399185880185, 3.166196152361905, -0.1571112729096152, 2.9723015286487615, 0.019782240240843303, -0.24744911233274425, 3.9258337583763696, -0.34264327326364785, 0.9710319093028329, 0.414579446642697, -0.7176948839158991, 0.07769276895091354, 2.2919120857070903]",0.9615088548850972,0.0
