sample,steps,parameters,fidelities,step_sizes
1,0,"[1.102934335683114, 1.0516898759671727, 0.6614320262916944, 0.3620646606129121, 1.9427230822522885, 0.3056865408299041, 1.8694201211495145, 0.8440452034263692, 1.8264230565871353, 0.08949142750573502, 0.5397564312581133, 1.9443375286098006, 1.391916424546921, 1.8371641775617493, 1.2825656869890094, 0.8983576260269517, 0.23469367137825614, 1.9912638183485787, 1.6063201762323802, 1.634692168697024, 0.0, 0.0, 0.0, 0.46372424185374883, 0.0, 0.0, 0.0, 0.9609096066667051, 0.0, 0.0, 0.0, 1.9054720067615758, 0.5229641625385888, 0.5935567510875843, 1.9688767542146004, 0.9024227053080209, 0.0, 0.0, 0.0, 0.5865597705773078, 0.0, 0.0, 0.0, 1.030840603393872, 0.0, 0.0, 0.0, 0.7406069300250604, 1.800255633255101, 1.397730361980613, 1.2037926325851231, 1.9493740723783894, 0.0, 0.0, 0.0, 0.154313718947519, 0.0, 0.0, 0.0, 0.3220380291892555, 0.0, 0.0, 0.0]",0.20250557154000018,0.0
1,1,"[1.2406818885138746, 1.5922424576557834, 0.3925762077313651, 0.9868864465549437, 1.8184852542750303, 1.0303656615579952, 2.666197046663445, 0.8582939836660584, 1.730746974445768, 0.6375057449330667, 0.6460529615734187, 2.487530119410797, 0.6359977045339497, 2.072846515401887, 1.2335407364414983, 1.207446755177654, 0.5358590239284047, 1.8388366062187158, 1.4507574607548253, 1.905940655514261, 0.0, 0.0, 0.0, -0.5590194935290071, 0.0, 0.0, 0.0, 0.8107122860412723, 0.0, 0.0, 0.0, 2.234211368833813, -0.023881068678493822, 0.8971254728968556, 3.0333253102674074, 0.5131728138312125, 0.0, 0.0, 0.0, 2.207738687698077, 0.0, 0.0, 0.0, 1.0847417634036172, 0.0, 0.0, 0.0, 0.5797316244206554, 1.2824207061417636, 2.0392188054387903, 1.418705915898714, 2.263933140172681, 0.0, 0.0, 0.0, 0.7229835292742631, 0.0, 0.0, 0.0, -0.6843891135879181, 0.0, 0.0, 0.0]",0.5862241926415801,-0.6554753688812065
1,2,"[1.0264220289680777, 1.6276231554189482, 0.3370460669256184, 1.2770946022059264, 2.157358616523023, 1.0206604324479538, 2.484116496357087, 1.017472413913664, 1.7426294372222013, 0.4632193700488069, 0.5400076366971703, 2.7676198229916005, 0.7798712511741461, 1.6775223527563896, 0.967440590239145, 1.4331990938055779, 1.1329233788822988, 2.0449382357514234, 1.313278875207351, 2.4180552973252634, 0.0, 0.0, 0.0, -0.5135761310907676, 0.0, 0.0, 0.0, 0.7583745599412041, 0.0, 0.0, 0.0, 2.4610398670916283, 0.3979770753809608, 0.6163079385647184, 2.994392642356437, 0.44857769411409276, 0.0, 0.0, 0.0, 2.2813067161380314, 0.0, 0.0, 0.0, 1.0941888701069562, 0.0, 0.0, 0.0, 0.25444621615922236, 1.4829458790797068, 1.7643610355157524, 0.846676242530132, 1.8773416316205473, 0.0, 0.0, 0.0, 0.6047611795890621, 0.0, 0.0, 0.0, -1.3319367564258564, 0.0, 0.0, 0.0]",0.6517194161079939,-0.1996494132620859
1,3,"[0.4078358941707586, 0.9785498016740765, 0.13171491808282915, -0.03569083070367651, 2.161540230115628, 0.2964944650152954, 1.2223416121499966, 0.049408937093370686, 1.253393277301134, 0.2553774808713774, 0.305275983704646, 1.995987424187772, 0.6606586040580735, 0.38805190743151585, 0.4853885235296098, 0.513226502414058, -0.2489438159252686, -0.10279640691667113, 0.11645630543140095, 1.5735473329809588, 0.0, 0.0, 0.0, -2.3068633171114374, 0.0, 0.0, 0.0, 0.05838999793370736, 0.0, 0.0, 0.0, 1.8297473975660161, -1.6430793410332527, -0.5475397372167295, 2.8997091294153625, -0.8643872596204519, 0.0, 0.0, 0.0, 1.702157554285047, 0.0, 0.0, 0.0, 0.1286419269796213, 0.0, 0.0, 0.0, -0.6982252091646498, 1.5914506412636127, 1.5591800192460628, -0.21715328185765914, 1.187468115960579, 0.0, 0.0, 0.0, 0.3581332652349057, 0.0, 0.0, 0.0, -2.1027936550870123, 0.0, 0.0, 0.0]",0.19928634035275802,-1.0
1,4,"[0.5424506837863605, 1.3174946079808028, -0.3437376613367219, 0.10315008501026143, 0.8592136651238924, 1.296025814210239, 1.5547886738622458, 0.2607513517158535, 1.2929920203290215, -0.5654099351327933, 0.1904989367456712, 2.653004684023567, 0.6936590087897823, 0.32977802270583106, 1.4501971827946796, -0.12456873895892817, -0.12184264872026265, -0.14815590128672773, -0.449066306766722, 1.1722965326459303, 0.0, 0.0, 0.0, -2.819525656242104, 0.0, 0.0, 0.0, 0.18118136107509641, 0.0, 0.0, 0.0, 1.9113388655643022, -2.2514590912584995, 0.05508867473061341, 2.7642690841202846, -0.04103198299595745, 0.0, 0.0, 0.0, 2.232008182053489, 0.0, 0.0, 0.0, -0.2891327580863113, 0.0, 0.0, 0.0, -0.8805080867935593, 2.458113445420195, 1.5123033723691741, -0.14887956099161442, 0.4928460978438731, 0.0, 0.0, 0.0, 1.0412830978957075, 0.0, 0.0, 0.0, -1.9250487764453514, 0.0, 0.0, 0.0]",0.3829611544974004,-0.5310036908256868
1,5,"[0.25571326538791395, 2.2271689566046904, -1.544927990196146, 0.42562334140005986, -1.5167197659156963, -0.7850865623886447, 1.0046483037467162, -0.22141563987820112, 1.162103495372231, -2.9305161614281925, -0.3394104997713714, 4.103981946349467, 2.0037726288565985, 1.421807557029783, 2.785349342034729, -1.2879394280621694, 0.16546493754598604, 2.4703242618589307, -0.9670874357287728, 1.6191993921441985, 0.0, 0.0, 0.0, -1.237722093783922, 0.0, 0.0, 0.0, -1.6508890071593756, 0.0, 0.0, 0.0, 2.3825153890977284, -0.8539156564576031, -0.08745137207843728, 0.7845797852317615, 2.7644460809566893, 0.0, 0.0, 0.0, 2.507113477223262, 0.0, 0.0, 0.0, 0.05442720968211473, 0.0, 0.0, 0.0, -3.1027695911782036, 5.274011205790476, 1.103956083581343, -4.732206100727145, 0.6964196551042818, 0.0, 0.0, 0.0, -1.0626554766513268, 0.0, 0.0, 0.0, -0.16310539967214677, 0.0, 0.0, 0.0]",0.4856509466473847,-1.651043055946438
1,6,"[-1.071593570235105, 0.551552943183016, -3.200950692625028, -0.7865188204758788, -1.7806637987060256, -1.3123436116116176, 0.592280266438022, -1.6668046313984033, -0.5684883664858376, -3.7374616166512578, -2.3331000941850797, 2.607135028942845, 0.0799812512793876, 0.3484225321636085, 0.7646943997836346, -2.059412964155447, -0.97126450788469, 0.8342899258344851, -2.0508784648862908, 1.0820359218987632, 0.0, 0.0, 0.0, -2.0644899589852312, 0.0, 0.0, 0.0, -2.0833886272468796, 0.0, 0.0, 0.0, 1.1012324122716688, -2.4877467183349706, -1.2306334888328645, -0.7875604852751386, 2.2902611962648085, 0.0, 0.0, 0.0, 1.0189785532298807, 0.0, 0.0, 0.0, -0.30767589623916697, 0.0, 0.0, 0.0, -4.9155327434936344, 3.979602143652162, 0.6637975551624089, -5.78739817660156, -0.12953281065880262, 0.0, 0.0, 0.0, -2.4837728323302333, 0.0, 0.0, 0.0, -1.626809402226257, 0.0, 0.0, 0.0]",0.18808249619402423,-1.0
1,7,"[-0.5550417953114861, 1.1617042246802678, -4.183252598895188, -0.23001659404743113, -1.3214934639574287, -2.6375306999940857, 0.9950389151765509, -1.7517228525576605, 1.159541937647658, -4.214626527107734, -1.6663668403108045, 3.0740480934754655, -0.03911045579013957, -0.763725563063143, 0.9065930688584313, -2.0908663490227353, 0.1641293845061753, 1.811219653707735, 0.26573745758126943, 0.6270618039773392, 0.0, 0.0, 0.0, -5.585128186274446, 0.0, 0.0, 0.0, -1.5003753578672894, 0.0, 0.0, 0.0, 0.5985348260555599, -2.748762851109794, 0.4048714816254926, -0.3401032790162963, 4.881596811223682, 0.0, 0.0, 0.0, 0.8857490757934673, 0.0, 0.0, 0.0, 0.8244776531911642, 0.0, 0.0, 0.0, -5.027097871847215, 1.682987316580843, 0.8772115794810068, -6.754016964911575, 1.0174883321654309, 0.0, 0.0, 0.0, -1.0054661401389773, 0.0, 0.0, 0.0, -2.6698375928579177, 0.0, 0.0, 0.0]",0.3600871960342542,-0.6943514802235057
1,8,"[-0.31297336676797244, 1.1125126665849179, -4.166400580585351, 0.003482914300894119, -1.4317787562428173, -2.580057900168928, 1.5620186532589457, -1.8142698909686887, 1.4034821340630035, -3.642339979457697, -1.635401050184502, 3.081997508038864, -0.9885837600186212, -1.4197843076885885, 0.7790150911996457, -2.0345081700150174, 0.5183993877132616, 1.6467019248844132, -0.1244450892996824, 0.570853655958251, 0.0, 0.0, 0.0, -5.750716020547979, 0.0, 0.0, 0.0, -1.149544848183663, 0.0, 0.0, 0.0, 0.6710392782905418, -2.3474246816290854, 1.0794622259238416, -0.6275085565029965, 5.106632259074004, 0.0, 0.0, 0.0, 0.4587362309733041, 0.0, 0.0, 0.0, 1.3029481377143697, 0.0, 0.0, 0.0, -4.588086968503461, 1.402527771829299, 0.6241022921270398, -7.198377162644672, 1.4641449511644251, 0.0, 0.0, 0.0, -1.2282449993915647, 0.0, 0.0, 0.0, -3.416529604451145, 0.0, 0.0, 0.0]",0.5248373160172339,-0.3172039091227054
1,9,"[1.260529192567443, 1.4498470389139408, -3.3393003561446806, 0.48679242020338287, -0.2305496909554854, -1.4501909505055783, 2.498697499326474, -1.5921373244232324, 2.4607016499320657, -2.5196617361660514, -1.2546171166259896, 4.632533646198864, 0.5772310713444656, -1.1005899564785442, 2.778972783511469, -1.413836127146734, 1.1082596017959205, 3.502408896703545, 0.09308287492031772, 2.3166477747203342, 0.0, 0.0, 0.0, -5.4981812059027515, 0.0, 0.0, 0.0, -0.63407036960583, 0.0, 0.0, 0.0, 0.8413520251605833, -2.0135071354943994, 1.8393558275676165, 0.404424521521475, 6.633474241450411, 0.0, 0.0, 0.0, 1.2938821568015986, 0.0, 0.0, 0.0, 1.4404319245539219, 0.0, 0.0, 0.0, -2.90394102055964, 1.2029218562596922, 1.8539484992547401, -5.853399380429545, 2.4914531972927993, 0.0, 0.0, 0.0, -0.12663420832017236, 0.0, 0.0, 0.0, -2.885900332452209, 0.0, 0.0, 0.0]",0.3258405952970011,1.0
