sample,steps,parameters,fidelities,step_sizes
1,0,"[1.0489596080669117, 0.9575459367996879, 1.142588843657914, 1.9644999672855485, 0.6292603761736091, 0.6934762641831256, 0.47544274270623443, 1.4813763803507778, 1.3744561548952865, 1.6598494042771184, 1.4296048634125649, 1.6330183069218103, 1.4832236121111795, 0.5980696551787743, 1.7767330773708678, 0.566136212753042, 0.12890467279118356, 1.746583664679722, 0.8922559204621661, 1.1154832326181432, 0.0, 0.0, 0.0, 1.9969417110326568, 0.0, 0.0, 0.0, 0.4876252605756839, 0.0, 0.0, 0.0, 1.7107804907394153, 1.3216672269775063, 0.8833351829776446, 1.64145089314639, 0.8374444224475062, 0.0, 0.0, 0.0, 1.2363398043899856, 0.0, 0.0, 0.0, 1.8712542859990364, 0.0, 0.0, 0.0, 1.96090759400055, 0.27045539279218134, 1.2129144481716734, 0.594388231352674, 1.4091635860627492, 0.0, 0.0, 0.0, 1.8318831365498327, 0.0, 0.0, 0.0, 0.30297967897140543, 0.0, 0.0, 0.0]",0.28867557553166373,0.0
1,1,"[0.917577190580154, 0.49524499434995706, -0.6742785938260547, 1.665781667490696, -0.6999143702672919, -0.2670117695147607, -0.5667253248312689, 1.3900445166181394, 0.16156343825502928, -0.2947282562477218, -0.6952733080475517, 0.0624996206999342, 0.5523938204506657, 0.03316433977639477, 1.684946258176108, -0.5412155298006436, -0.8008967612353665, 0.16952348156790675, -0.2542156125305908, 0.039536707254464565, 0.0, 0.0, 0.0, 0.3359444244320233, 0.0, 0.0, 0.0, -0.6361489085322749, 0.0, 0.0, 0.0, 0.4053986420324014, 0.1960874233322043, 0.6203413939760619, 0.3593676761869966, -0.7616919608880746, 0.0, 0.0, 0.0, -0.45638133898405875, 0.0, 0.0, 0.0, 0.965726719566843, 0.0, 0.0, 0.0, 0.6374699911512287, -0.2545374870439705, -0.20401089079469115, -0.8933515333422444, 0.23190526069978024, 0.0, 0.0, 0.0, 0.3318446045608794, 0.0, 0.0, 0.0, -0.026395286904925874, 0.0, 0.0, 0.0]",0.32242756382443905,-1.0
1,2,"[1.2182748908696013, 0.8646680370016337, -0.2857648644317394, 1.7737475284299364, -0.18438533098140863, 0.13277661859181317, -0.3652057493543311, 1.241106515561402, 0.6285556287700917, 0.0005649882557420827, -0.544914134859316, -0.09038015934932925, 0.024539831325105066, 0.42402336757367315, 1.9851525533147996, -0.6405831074720209, -0.8826971238934197, 0.4863489248010397, -0.42123931398483067, -0.3218340171014479, 0.0, 0.0, 0.0, 0.9642250589813542, 0.0, 0.0, 0.0, -0.5468988218962216, 0.0, 0.0, 0.0, 0.5822173818934786, -0.12880432955749416, 0.8818614236091651, 0.6901078269872255, -0.5023347172691424, 0.0, 0.0, 0.0, -0.6453046809722223, 0.0, 0.0, 0.0, 1.4600228136340476, 0.0, 0.0, 0.0, 1.0441199837651614, -0.14402891928209627, -0.04028315223553505, -0.7917577434087288, 0.5437366307142693, 0.0, 0.0, 0.0, 0.32119362580136496, 0.0, 0.0, 0.0, 0.2344025719525002, 0.0, 0.0, 0.0]",0.6405345033583033,-0.49717099829748856
1,3,"[1.3416596200050477, 0.7137949791188913, -0.010281582492878028, 1.478652036476328, 0.034853289138042615, 0.3934960763114766, 0.03207278067983588, 1.0603850325545576, 1.0594119734726724, -0.04649081476060582, -0.18703944400570732, -0.04306066274057897, -0.1879890074681255, 0.4358608133746134, 1.9509858279703234, -0.6977854598084389, -0.9274358284088683, 0.6552608114928389, -0.5612657204915166, -0.1453481970932069, 0.0, 0.0, 0.0, 0.9930494486862415, 0.0, 0.0, 0.0, -0.1870798496118775, 0.0, 0.0, 0.0, 0.6245054068017364, -0.41269146081114827, 0.9039875666711585, 0.8737445368638752, -0.46995687138618625, 0.0, 0.0, 0.0, -0.49214330893307634, 0.0, 0.0, 0.0, 1.4470604865223493, 0.0, 0.0, 0.0, 1.1736771357569986, -0.5620390351716753, -0.18506643848222176, -1.125436217178747, 0.8131141335161559, 0.0, 0.0, 0.0, 0.3166592533732019, 0.0, 0.0, 0.0, 0.272731891723593, 0.0, 0.0, 0.0]",0.78472109396087,-0.4830995282178157
1,4,"[1.0425866207227166, 0.6099332370371486, 0.0023213600833578187, 1.4811366012093956, 0.11717775295889113, 0.5708776563507274, 0.3149495750740725, 0.7930708591866586, 1.1001150195236407, -0.3770753752278231, 0.19400841998978408, -0.1712083409506322, -0.09965995649945335, 0.45764350550349636, 1.9570601025565912, -0.626143075908457, -0.8581037067326489, 0.717413085266652, -0.6553379741989405, 0.014200759572051469, 0.0, 0.0, 0.0, 0.46504737811330854, 0.0, 0.0, 0.0, 0.001099391146052231, 0.0, 0.0, 0.0, 0.8409857199632388, -0.4989959904721631, 0.783097513045724, 0.8184333770041978, -0.22414589219119288, 0.0, 0.0, 0.0, -0.37440203690945106, 0.0, 0.0, 0.0, 1.4129871244472774, 0.0, 0.0, 0.0, 0.9915981673138652, -0.9758949922674908, -0.148091004068512, -1.7779281958122537, 1.145376854863527, 0.0, 0.0, 0.0, 0.060660609862487114, 0.0, 0.0, 0.0, -0.09159807062121217, 0.0, 0.0, 0.0]",0.901225600162449,-0.5989040316099556
1,5,"[0.6606346671506775, 0.2770072214698125, -0.08961130544055847, 1.11587094742025, -0.0943904648511493, 0.5528137664547359, 0.28422433223189586, 0.8006579552146832, 1.072314393213636, -0.3654353665455524, 0.5889317457900529, -0.10318028218929308, -0.001102143337786854, 0.450741175762817, 1.9782776893371874, -0.6823353244437789, -0.8071086206170637, 0.6822220897112813, -0.5582159130305107, -0.04649893073823467, 0.0, 0.0, 0.0, 0.1584217554831815, 0.0, 0.0, 0.0, 0.09665805358113959, 0.0, 0.0, 0.0, 0.8548743644226567, -0.49292103942777865, 0.6517418175319288, 0.6121678591089599, -0.23853554094310958, 0.0, 0.0, 0.0, -0.25294060926247863, 0.0, 0.0, 0.0, 1.4312032628394098, 0.0, 0.0, 0.0, 0.8131298708892224, -1.231362477604624, -0.1444462329013426, -1.9315404433206913, 1.2195337535782085, 0.0, 0.0, 0.0, -0.1727996941521679, 0.0, 0.0, 0.0, -0.2176573708181547, 0.0, 0.0, 0.0]",0.9845819497477651,-0.8975292755590862
1,6,"[0.6966939698693873, 0.25231337634185247, -0.12062791580075909, 1.0928123726120669, -0.04544865221111732, 0.5824050440436467, 0.18730424198590104, 0.8952212451228938, 1.0656680426159086, -0.235772462022653, 0.6529234431245584, -0.16817301288245448, 0.2353783734210602, 0.4139982178226607, 1.9393157218338388, -0.7648592757426375, -0.6776989196832741, 0.6045432909458094, -0.5285212152496026, -0.0023891185146515254, 0.0, 0.0, 0.0, 0.22375178311432975, 0.0, 0.0, 0.0, -0.08660416739895559, 0.0, 0.0, 0.0, 0.8834429336460554, -0.39101617225340046, 0.5802198038376024, 0.5288708466213042, -0.2703338625637716, 0.0, 0.0, 0.0, -0.17229235520211345, 0.0, 0.0, 0.0, 1.3268447959715755, 0.0, 0.0, 0.0, 0.7266056013032742, -1.4602115671062754, -0.14051151137116916, -1.9884221788334464, 1.1550427872165083, 0.0, 0.0, 0.0, -0.11257415032310021, 0.0, 0.0, 0.0, -0.3114747206092804, 0.0, 0.0, 0.0]",0.9890303395915038,-0.37183517074870265
1,7,"[0.7488381714735682, 0.2503237569998178, -0.14831582835297524, 1.089236373344153, -0.02035051898560763, 0.5144669139094162, 0.14002830889458345, 0.8949342222714876, 1.0940160394765754, -0.15106595619446417, 0.5901256114363442, -0.14379157036543988, 0.4010815563894084, 0.37337182176358574, 1.9734104630027267, -0.7528839225154613, -0.6238658432234745, 0.5016295750889217, -0.45127944581192697, 0.08356372355022529, 0.0, 0.0, 0.0, 0.28287394131295024, 0.0, 0.0, 0.0, -0.1212841424533193, 0.0, 0.0, 0.0, 0.8434684472181325, -0.3484270423768322, 0.4845820019336816, 0.4456012550538832, -0.3145919778685924, 0.0, 0.0, 0.0, -0.05035710668258753, 0.0, 0.0, 0.0, 1.2198708762111563, 0.0, 0.0, 0.0, 0.6148788231971535, -1.5797647470106253, -0.11173519805136865, -2.079604047375944, 1.1142854033765919, 0.0, 0.0, 0.0, -0.16590725746224314, 0.0, 0.0, 0.0, -0.38013497709766664, 0.0, 0.0, 0.0]",0.9916437307023322,-0.2890536009339757
1,8,"[0.7920219853548928, 0.23153828397529055, -0.18576505363511767, 1.0529809029776946, 0.003583280589293379, 0.4711440415723095, 0.1375540309894769, 0.870828706216412, 1.100914189273371, -0.12259064344371731, 0.5371718518250672, -0.09218853316943423, 0.5617253636882502, 0.3298351273523644, 2.031102571623404, -0.7033057226145839, -0.5770259922829484, 0.4047634914568392, -0.38710655030379415, 0.17867901580720574, 0.0, 0.0, 0.0, 0.33100440344651155, 0.0, 0.0, 0.0, -0.11160951093281236, 0.0, 0.0, 0.0, 0.7289061973847423, -0.2847394434182111, 0.4081901867928682, 0.37080005081298795, -0.3503489162266206, 0.0, 0.0, 0.0, 0.08169691876145282, 0.0, 0.0, 0.0, 1.0251499544202765, 0.0, 0.0, 0.0, 0.5447690790267029, -1.6892618294441675, -0.09576124773029274, -2.196727976042912, 1.0406507229140642, 0.0, 0.0, 0.0, -0.22367757993786833, 0.0, 0.0, 0.0, -0.3958506848973337, 0.0, 0.0, 0.0]",0.9943299327405549,-0.3712126806378974
1,9,"[0.8230980842421456, 0.21910382948460017, -0.21776731986344314, 0.9724594928634651, 0.009546754258017468, 0.45684024687485875, 0.14400479940167588, 0.860862523094989, 1.0808474715068628, -0.12529406811137841, 0.5050244545753216, -0.021694534111450073, 0.6737021193885029, 0.30794153857670015, 2.1188381033237174, -0.5916753065984884, -0.5223220067758778, 0.3210381448911356, -0.32847637737151203, 0.2006271652613272, 0.0, 0.0, 0.0, 0.3486653292769217, 0.0, 0.0, 0.0, -0.052832720441727654, 0.0, 0.0, 0.0, 0.5754894050639938, -0.2070312674071396, 0.33864441262330663, 0.3046293615010047, -0.36006397877167, 0.0, 0.0, 0.0, 0.1346143493577779, 0.0, 0.0, 0.0, 0.7879763320641905, 0.0, 0.0, 0.0, 0.5016356976578944, -1.7710200572202608, -0.09122253527608523, -2.3301229990886245, 0.9476629507076529, 0.0, 0.0, 0.0, -0.2318343454123677, 0.0, 0.0, 0.0, -0.3593977216100135, 0.0, 0.0, 0.0]",0.9966001289314775,-0.4533268877907213
