sample,steps,parameters,fidelities,step_sizes
1,0,"[0.9073910052384457, 0.919039171078047, 0.9750302190091082, 0.9647175952691178, 0.8697248416909875, -0.3134241298694249, -0.07934793725912326, 0.08611900177791387, -0.6652508872652962, 0.16134914721627158, -0.9271804664147423, -0.5221372258963402, -0.6977103510422444, -0.01779753745042445, 0.37510078541466507, 0.253889854316351, 0.17555833685537614, 0.9710510119467186, -0.8601909166224619, 0.5678961191657177, 0.0, 0.0, -0.0, 0.30256570792800686, 0.0, 0.0, 0.0, 0.5617112965095388, 0.0, -0.0, 0.0, 0.39461986545915995, 0.9436413891890938, -0.9933666329204198, -0.9489767545816754, -0.20981116860087945, -0.0, -0.0, -0.0, 0.4603396857783517, -0.0, -0.0, -0.0, -0.41581046422870127, -0.0, -0.0, -0.0, -0.5243318721582206, 0.6972230563468831, -0.34617539884794724, 0.5174980709022998, 0.3380582429321468, 0.0, -0.0, 0.0, -0.4150960581103198, -0.0, -0.0, 0.0, 0.15190211335407033, 0.0, -0.0, 0.0]",0.09051383384825674,0.0
1,1,"[0.657157113703261, 0.831002657873036, 0.8483933629335307, 0.9729676462779491, 1.6326416125522751, -0.6322303429687185, -0.674883423757441, 0.23525987071626123, -0.2840126825775915, 0.15054280052628474, -0.9086610624749147, -0.2083907465055777, -0.6657416828004605, -0.08110632673894876, 0.14660065939912764, 0.3838566895306774, 0.41659789672621605, 0.588110630839858, -0.49897871664428695, 0.6074323754558328, 0.0, 0.0, -0.0, -0.3050179662327166, 0.0, 0.0, 0.0, 0.9004596458517538, 0.0, -0.0, 0.0, 0.41103044290180196, 1.1905464421075578, -1.0437947149491895, -1.2610806464970148, 0.15323812414751725, -0.0, -0.0, -0.0, 0.7156312953349541, -0.0, -0.0, -0.0, -0.046362155390712145, -0.0, -0.0, -0.0, -0.6028461019936412, 0.8849823335361903, 0.05706104876468365, 0.3892558214041437, 0.6185563617207048, 0.0, -0.0, 0.0, -0.3826307819683542, -0.0, -0.0, 0.0, -0.11977118795735275, 0.0, -0.0, 0.0]",0.30202394242883696,-0.5611968164648389
1,2,"[0.6607124324620278, 0.950229862887967, 0.6459098098052001, 0.8586917639211895, 1.9369756009325176, -0.6456864512490056, -1.0354434789983, -0.07236267725058923, -0.7205249603270788, 0.2753230471334616, -0.5270505698740673, -0.13530053548778648, -0.24975739322364066, -0.06805608203706884, 0.7456171607316922, 0.762686950408852, 0.5944191509774708, 0.02105402795800504, -0.1685009287052821, 0.42176364433257185, 0.0, 0.0, -0.0, -0.15384268993093295, 0.0, 0.0, 0.0, 0.758120863703883, 0.0, -0.0, 0.0, 0.4217645197966967, 1.2089770819207741, -0.7939125115452068, -1.2010503053994, 0.3795703021889195, -0.0, -0.0, -0.0, 0.511497303659598, -0.0, -0.0, -0.0, -0.2197603453362123, -0.0, -0.0, -0.0, -0.7721579044927072, 0.8450723992175097, 0.022018038346959312, -0.03314136323386957, 1.3264066141162605, 0.0, -0.0, 0.0, -0.37171868157280535, -0.0, -0.0, 0.0, 0.4161391081549738, 0.0, -0.0, 0.0]",0.44459063464710524,-0.48448127605471913
1,3,"[0.8310570207059997, 0.946816738359707, 0.7382543062685717, 0.7259288192026181, 1.685846072126426, -0.7499044489309592, -1.2915421651931538, -0.18542383080136185, -0.8174474122583338, 0.6295224205535361, -0.25791015638244674, 0.1602409228106761, 0.046552863535236244, 0.02724074689437178, 0.8064369195182699, 1.0963235449137754, 0.7894591607036882, -0.05096748880838692, 0.598613590192875, 0.05206333671529029, 0.0, 0.0, -0.0, -0.03333338587890103, 0.0, 0.0, 0.0, 0.7952939305640264, 0.0, -0.0, 0.0, 0.54057884902697, 1.3165006176158411, -0.17655579770782637, -1.230908007660393, 0.557057531809068, -0.0, -0.0, -0.0, 0.23521593029157617, -0.0, -0.0, -0.0, -0.4272696567776454, -0.0, -0.0, -0.0, -0.95128340352602, 0.3004480551054316, -0.5826271049058203, -0.13429792132721724, 1.276333217792975, 0.0, -0.0, 0.0, -0.5039997352680101, -0.0, -0.0, 0.0, 0.8286599189333598, 0.0, -0.0, 0.0]",0.5799886963109964,-0.4177855966335521
1,4,"[0.8941986836755176, 0.8752351761674625, 0.8323083562817905, 0.5991998335240021, 1.4213337960803363, -0.4612092026599974, -1.3323499785588782, -0.08750987083921212, -0.6680970743546091, 0.8302328484157651, -0.26060850811928504, 0.4515599126493845, 0.49872760958556567, -0.2856425146228894, 0.5117915807876989, 1.2698821899970487, 1.0670521930517163, 0.1088248569587549, 0.7497752172096095, -0.13855363409150717, 0.0, 0.0, -0.0, 0.07067539970641165, 0.0, 0.0, 0.0, 0.5514379663887014, 0.0, -0.0, 0.0, 0.4726004461398661, 1.2749231502178935, 0.033057182921742034, -1.0470848761906855, 0.47411446474560537, -0.0, -0.0, -0.0, 0.07331730652324067, -0.0, -0.0, -0.0, -0.3381802001389099, -0.0, -0.0, -0.0, -1.275454076142275, -0.40263680763695875, -0.9050831102262548, 0.05458784977934855, 0.9162503333112485, 0.0, -0.0, 0.0, -0.4813658838544762, -0.0, -0.0, 0.0, 1.3981272199111177, 0.0, -0.0, 0.0]",0.711859328963843,-0.47624650832536997
1,5,"[0.9008659162634792, 0.7704229550517866, 0.855749940746353, 0.4022932045463815, 1.1157784748614201, -0.16256762593159363, -1.1048658980967263, -0.029919442559148128, -0.4827894729985358, 0.7915941862043326, -0.16948897509783326, 0.6822786990938452, 0.873096040651317, -0.42855189634968616, 0.1203212439833028, 1.3006590682642594, 1.2734253475329953, 0.09853334591792615, 0.8534805477843197, -0.14934076142258662, 0.0, 0.0, -0.0, 0.03931540757042709, 0.0, 0.0, 0.0, 0.24338265721459756, 0.0, -0.0, 0.0, 0.32848896313709636, 1.0782762351914985, 0.16509147352206274, -0.8662871980332579, 0.33269544418889907, -0.0, -0.0, -0.0, 0.02702197737340757, -0.0, -0.0, -0.0, -0.18088227908143553, -0.0, -0.0, -0.0, -1.4649161721097512, -0.8145833141266052, -1.0768220593130837, -0.1788866132613188, 0.6861366931667766, 0.0, -0.0, 0.0, -0.350159975035481, -0.0, -0.0, 0.0, 1.7200188199807998, 0.0, -0.0, 0.0]",0.7958023423455066,-0.44424270662687343
1,6,"[1.0278161368836798, 0.7082797567184776, 0.8140141469708242, 0.17981156646698995, 0.6125202270177942, -0.04671340210538075, -0.676225561855567, -0.0008453607306747844, -0.24864433526197516, 0.5737764634164738, -0.06320694556564152, 0.7861034130897946, 1.0794274071155059, -0.37688160254500813, -0.1491651248015779, 1.2727502056876776, 1.3879561728913228, -0.012159509850842451, 0.8336514011242028, -0.06540001093030338, 0.0, 0.0, -0.0, 0.0010886153006139862, 0.0, 0.0, 0.0, 0.033511549414768194, 0.0, -0.0, 0.0, 0.2819798512759521, 0.8210100741872668, 0.2520249174154892, -0.7200017480217671, 0.13172587764154212, -0.0, -0.0, -0.0, 0.0343787063238955, -0.0, -0.0, -0.0, -0.024466368268653976, -0.0, -0.0, -0.0, -1.6522358500530194, -1.1928398091585233, -1.0642388077579499, -0.5112814882942027, 0.4120449779727379, 0.0, -0.0, 0.0, -0.17176348343898884, -0.0, -0.0, 0.0, 1.8886949060489204, 0.0, -0.0, 0.0]",0.871477617918225,-0.5672639208504456
1,7,"[1.3054461707448586, 0.6573772991322631, 0.6956269596531454, 0.0596308539810821, 0.22528889671275887, -0.041479747374840635, -0.3829175728828608, 0.009383874381789363, -0.0870476570890775, 0.3506106566971722, -0.0208963692194905, 0.7980066247822372, 0.978645143378906, -0.23978095870360355, -0.18866683343898816, 1.2161882203973104, 1.3188299141085926, -0.09414816477725396, 0.5841838498410281, -0.016555711117677438, 0.0, 0.0, -0.0, -0.011431803276676498, 0.0, 0.0, 0.0, -0.04329503260621036, 0.0, -0.0, 0.0, 0.33957864903460466, 0.6146034310981332, 0.18297563626849953, -0.5406985005470116, 0.005809143319328219, -0.0, -0.0, -0.0, 0.032828052219174, -0.0, -0.0, -0.0, 0.0036090633855525404, -0.0, -0.0, -0.0, -1.9037773583088868, -1.6740643445293788, -0.8366841984265713, -0.5868156049982862, 0.1688375189772534, 0.0, -0.0, 0.0, -0.04539542716251008, -0.0, -0.0, 0.0, 1.7808492341709277, 0.0, -0.0, 0.0]",0.9218446240567963,-0.5588600990514738
1,8,"[1.5068514100451167, 0.5131703104075973, 0.5103572862600267, -0.0013417543857276934, 0.05161276314616858, -0.0073086623964916594, -0.18734239130979735, 0.021772091086918792, -0.010141618736083144, 0.17574051562196316, -0.0028016640910697027, 0.7970159312257133, 0.8658807963473295, -0.1443841563698525, -0.1365186801158102, 1.0561553418587093, 1.1020188044733992, -0.09104589974293215, 0.32823094509956646, 0.004815789424089251, 0.0, 0.0, -0.0, -0.002121126456948534, 0.0, 0.0, 0.0, -0.06373510480469806, 0.0, -0.0, 0.0, 0.31342609683462125, 0.42002755441251693, 0.07385446714307971, -0.3257122999857577, -0.016287442594772345, -0.0, -0.0, -0.0, 0.017241221252609677, -0.0, -0.0, -0.0, -0.01248808238804772, -0.0, -0.0, -0.0, -2.113928639825017, -2.057885714544455, -0.5517812283966124, -0.45278249495329925, 0.0361817520541908, 0.0, -0.0, 0.0, 0.012278855002535616, -0.0, -0.0, 0.0, 1.6763586796138272, 0.0, -0.0, 0.0]",0.9542790705858888,-0.5468893156762937
1,9,"[1.6101140890824104, 0.2862575021775182, 0.26761561510389825, -0.01623661511698677, -0.007070806770114721, 0.006113293855285459, -0.06402977982830442, 0.01995713005105099, 0.013376516874397122, 0.059909541879093656, 0.004961787661398117, 0.7902402160197123, 0.7943160803352658, -0.06274631227547105, -0.06545741796960411, 0.7776085820531411, 0.7828380087266859, -0.05398196645049373, 0.11515360123332044, 0.008283531715342666, 0.0, 0.0, -0.0, 0.0012091351227542574, 0.0, 0.0, 0.0, -0.04696514932329261, 0.0, -0.0, 0.0, 0.23927941844886297, 0.2476697669246308, -0.0061479070040931505, -0.11967253066281935, -0.011338838421130211, -0.0, -0.0, -0.0, 0.005086375121480401, -0.0, -0.0, -0.0, -0.015058033717079247, -0.0, -0.0, -0.0, -2.2688782191896886, -2.30372654421458, -0.2534924588676996, -0.24173410854112665, -0.008009206878492485, 0.0, -0.0, 0.0, 0.021486237355442764, -0.0, -0.0, 0.0, 1.6067741760267653, 0.0, -0.0, 0.0]",0.9792999073203852,-0.6827938140309997
