sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.48227591447871476, -0.861343615494246, -0.20845102511622216, 0.887252386828862, 0.1237363461783263, -0.6289370911369543, 0.07006517389835798, -0.2062222309898496, -0.2729019589746453, -0.7753835547033514, -0.9791110099167262, 0.4691112963220774, -0.5207730143504283, 0.8223163124487172, -0.21365723673514303, 0.23217006864836853, -0.08467364017807966, -0.9986937086128109, 0.7289891691050272, 0.7363714819071754, 0.0, 0.0, -0.0, 0.39475362118152324, 0.0, -0.0, 0.0, 0.4071162571990412, 0.0, -0.0, 0.0, 0.35823336720420285, 0.15814788654747014, 0.3951908306700065, -0.3025663217970067, -0.7045337519304062, -0.0, -0.0, 0.0, 0.645832841265636, 0.0, -0.0, 0.0, -0.10752650495331761, 0.0, 0.0, 0.0, 0.2350796835030564, 0.6856952032679058, 0.9117705431482817, 0.5220294578039653, 0.39694468446952436, 0.0, 0.0, -0.0, -0.21523523919697296, -0.0, -0.0, 0.0, -0.5082475121725587, -0.0, -0.0, 0.0]",0.09768105230685463,0.0
1,1,"[-0.6069237178822761, -1.2551141436073903, 0.007112022242326849, 0.6904706614217104, 1.0101150084024653, -0.8842336967681974, 0.24574911586160025, -0.023315725802885018, -0.9751771617377818, -0.9517531093359414, -0.6750627200008835, 0.35102000081659507, -0.9100203450958089, 0.8457746820504781, 0.1606949064872243, 0.18067679563506756, 0.21750924626698825, -0.849695440329927, 0.5657114443858253, 0.36910800568185376, 0.0, 0.0, -0.0, -0.2496985851860707, 0.0, -0.0, 0.0, -0.049149308423436844, 0.0, -0.0, 0.0, 0.5638124986911268, 0.6534016418978044, 0.5002025840451458, -0.3457329387632882, -1.627013824870957, -0.0, -0.0, 0.0, 1.167177873978075, 0.0, -0.0, 0.0, 0.08852720163510677, 0.0, 0.0, 0.0, 0.08697670902951574, 0.08453052706612152, 0.804128269034708, 0.765583462958019, 0.41932016263618777, 0.0, 0.0, -0.0, -0.9052126383935538, -0.0, -0.0, 0.0, -0.47715807732063786, -0.0, -0.0, 0.0]",0.5077954938812745,-0.8796695492531009
1,2,"[-0.28303428446654183, -1.935122710515582, -0.7920909758973247, 0.32996642143506005, 0.9586386445678408, -0.516257669234694, 0.3305610689455471, 1.105573307410466, -0.660569755188874, -1.1676584344881966, 0.2083525689386011, 1.5550970763577332, -0.5479716968286973, 0.7875916463257989, 0.3542672742080662, -0.4124614699081033, 1.0849008644160303, -1.5461339464243435, 1.3990786115124565, 0.8032916012825824, 0.0, 0.0, -0.0, 0.0743105639783504, 0.0, -0.0, 0.0, 0.506724664121015, 0.0, -0.0, 0.0, -0.33631657712347574, 0.9758499521546982, 0.8919715744449987, -1.1600222273823313, -2.1671529431729595, -0.0, 0.0, 0.0, 2.059807501494361, 0.0, 0.0, 0.0, -0.6971229683109614, 0.0, 0.0, 0.0, 0.31573820423567767, -0.7053471637328669, 1.2283879905440664, 0.0081280018504164, -0.6859934078587488, 0.0, 0.0, 0.0, -0.9641454086419532, -0.0, 0.0, 0.0, -1.2690069137493594, 0.0, -0.0, 0.0]",0.17100038060820444,1.0
1,3,"[-0.10605019711703964, -1.760791627134821, -0.5147594675909293, 0.008314084060422777, 0.2354854403900415, -0.5382084718925005, 0.10926061743188592, 0.7910733740133327, -1.1561714368360685, -1.6801595297485132, 0.2325241521488643, 1.5467362294360167, -1.4565930208328508, 1.516848833363608, 0.7264366690865313, -0.7135482364632272, 1.4622022143734241, -1.8553945789002928, 1.2824704691839333, 1.070093137029172, 0.0, 0.0, -0.0, 0.35234612622684675, 0.0, -0.0, 0.0, 0.5721212940646128, 0.0, -0.0, 0.0, -0.2805400734018043, 1.4500813225857425, 0.7870680241172816, -0.9402062994764763, -0.9394940630471131, -0.0, 0.0, 0.0, 1.9225012507465338, 0.0, 0.0, 0.0, -0.7514588393724948, 0.0, 0.0, 0.0, 0.18600905998579623, -0.5908127938342154, 1.220915690755825, 0.4412966753527739, -0.2471083246827216, 0.0, 0.0, 0.0, -0.7700362843508268, -0.0, 0.0, 0.0, -1.1489009568560182, 0.0, -0.0, 0.0]",0.3685710663754362,-0.5136030292344729
1,4,"[-0.31114817551842244, -1.6611688709828663, -0.5383423557601986, -0.16251250517852717, 0.16970843257603646, -0.6596591536534196, 0.06857094757144425, 0.6448388337771953, -1.203193483167451, -1.0282123030755939, 0.18606119613765387, 1.2269837584345646, -1.1366379500494634, 1.7506035064123817, 0.24616409295838404, -0.829579172530979, 1.6650593962191278, -2.1737963056052845, 1.052483700832892, 1.1882785063953287, 0.0, 0.0, -0.0, 1.0702594892151802, 0.0, -0.0, 0.0, 0.8355173294032646, 0.0, -0.0, 0.0, -0.16134393374993333, 1.991318390371022, 0.5548785519761543, -0.7001334038756318, -0.2098855793148926, -0.0, 0.0, 0.0, 1.4828053651573394, 0.0, 0.0, 0.0, -1.0077761707015092, 0.0, 0.0, 0.0, 0.5895330578760738, 0.14194821694738935, 1.2548837018999182, 0.6523464103327893, 0.158577852011263, 0.0, 0.0, 0.0, -0.3826920324059123, -0.0, 0.0, 0.0, -0.8893201958279142, 0.0, -0.0, 0.0]",0.589306281981968,-0.7333064899270274
1,5,"[-0.6929043489178167, -1.8697589408322426, -0.7129087979144076, -0.35588071651816566, 0.09332526798439086, -0.8197285383187014, -0.10867731473021605, 0.600592880795017, -1.2847220415187328, -0.5240598597455199, 0.02082453843840032, 1.2882365196964212, -0.7754250370134625, 1.9233563892303411, -0.008994758363755406, -1.096815223877287, 1.4528822818449456, -2.483495902566199, 0.6506196207666552, 0.9817665823723248, 0.0, 0.0, -0.0, 1.41772118375074, 0.0, -0.0, 0.0, 0.803914069665387, 0.0, -0.0, 0.0, -0.0102018253971633, 1.833798257938676, 0.20170507366576756, -0.883678065074462, -0.3485516165499824, -0.0, 0.0, 0.0, 1.384296748473742, 0.0, 0.0, 0.0, -0.9838536376235607, 0.0, 0.0, 0.0, 0.7246615800003975, 0.6636230837232845, 0.7773246142082385, 0.5133223909136556, 0.41134405569354654, 0.0, 0.0, 0.0, 0.03156382626459381, -0.0, 0.0, 0.0, -0.6137653740043925, 0.0, -0.0, 0.0]",0.6621774248834063,-0.4730109512338189
1,6,"[-1.1583460760973352, -1.8253484549644867, -0.6402018896344711, -0.4373366638083041, -0.299415414808207, -1.0649347517751941, -0.15516373321332352, 0.507527960634561, -1.1139254856096334, -0.038970704893753705, -0.1270221807653982, 1.349750897739491, -0.1800368737845225, 2.1393539342346837, -0.515425684039965, -1.3637684774075218, 0.8285951069752832, -2.968859663905323, 0.7351493084558004, 0.9750893771514707, 0.0, 0.0, -0.0, 1.4626747026045583, 0.0, -0.0, 0.0, 0.8247283000365492, 0.0, -0.0, 0.0, 0.2203806264866853, 1.4703516073285199, -0.01584907819364159, -0.9167342424525673, -0.6183057314905709, -0.0, 0.0, 0.0, 1.2497491834415788, 0.0, 0.0, 0.0, -0.8027490298742984, 0.0, 0.0, 0.0, 0.5802405653132575, 1.0656891783342353, 0.3471590890072132, 0.2628138660139493, 0.43554287760742044, 0.0, 0.0, 0.0, 0.35609216276666583, -0.0, 0.0, 0.0, -0.4444937334101099, 0.0, -0.0, 0.0]",0.733885173922202,-0.41270815200932665
1,7,"[-1.7327058473739312, -1.66075463972653, -0.6833906775104562, -0.4720743676745848, -0.705650019449167, -0.8626878361571519, -0.09162100649932478, 0.5198134736655526, -0.865017802186617, 0.1999543966649516, -0.22832300556992396, 1.506549971601586, 0.48738437853161354, 2.027103269924561, -0.767233523461636, -1.4689803084769106, -0.17637222740479375, -3.0868938100077017, 0.7288233863091576, 0.9470184983151259, 0.0, 0.0, -0.0, 1.3767804338981158, 0.0, -0.0, 0.0, 0.9050603019066149, 0.0, -0.0, 0.0, 0.3806212946360171, 1.2161314881225596, -0.10717437552208471, -0.9743701229887985, -0.8683629362908374, -0.0, 0.0, 0.0, 1.1652399486381717, 0.0, 0.0, 0.0, -0.5956206444760062, 0.0, 0.0, 0.0, 0.45518036200640166, 1.2990847654694455, 0.08165764484314886, 0.17969938057799364, 0.31074043734691636, 0.0, 0.0, 0.0, 0.5692319687987836, -0.0, 0.0, 0.0, -0.26737860507265726, 0.0, -0.0, 0.0]",0.8246138685119914,-0.4484111292067348
1,8,"[-2.0737774695053717, -1.2920901866090326, -0.6850213711358532, -0.4224418554994113, -0.8469690475145404, -0.5189550213449123, -0.1278326211754448, 0.5251447417935222, -0.6667926876458437, 0.31509899648913564, -0.22478642521887887, 1.6273987113436201, 0.9949916143533529, 1.7800463029062357, -0.953345228218612, -1.5078089503118848, -1.10092864278566, -2.854386464551569, 0.6781970403019323, 0.903993142125909, 0.0, 0.0, -0.0, 1.276760377403736, 0.0, -0.0, 0.0, 1.0326498452079729, 0.0, -0.0, 0.0, 0.49274834947316937, 1.1086132823820618, -0.14354770389854396, -1.034406807908853, -0.9846086683832569, -0.0, 0.0, 0.0, 1.0287220499218457, 0.0, 0.0, 0.0, -0.4543961977899434, 0.0, 0.0, 0.0, 0.16339843611411975, 1.3834834554633195, -0.3906828531798122, 0.23683945826195402, 0.25861724029270367, 0.0, 0.0, 0.0, 0.7381294517142493, -0.0, 0.0, 0.0, -0.00048594752411657005, 0.0, -0.0, 0.0]",0.9062472087494622,-0.557448879097035
1,9,"[-2.2157454893048847, -0.9015018191747309, -0.7349044530324265, -0.38342294964084184, -0.8692054565332477, -0.2275505403076869, -0.210595704042014, 0.5383988724380263, -0.4942948010712519, 0.38360102032153176, -0.1179019494625229, 1.664967403304739, 1.3274486887920496, 1.5170483506751673, -1.0820799154158685, -1.4839534459977473, -1.7549269517693433, -2.4411399026442258, 0.5714584948757966, 0.8719204371821235, 0.0, 0.0, -0.0, 1.2100831854047356, 0.0, -0.0, 0.0, 1.0543385680587034, 0.0, -0.0, 0.0, 0.49843247161377274, 1.0560278330762873, -0.20940610395984643, -1.1524497775207634, -1.0337724072955117, -0.0, 0.0, 0.0, 0.8790103145655181, 0.0, 0.0, 0.0, -0.46532661315509033, 0.0, 0.0, 0.0, -0.0807716996863066, 1.1987360266549358, -0.8560134629758365, 0.3018794468521096, 0.30122554670729584, 0.0, 0.0, 0.0, 0.7895021927151034, -0.0, 0.0, 0.0, 0.2246497294335386, 0.0, -0.0, 0.0]",0.9519781544825829,-0.5838299050659285
