sample,steps,parameters,fidelities,step_sizes
1,0,"[0.05538699946022785, 0.8625963745061254, 0.023227823979145024, -0.7635926305802543, 0.4182260510422553, 0.047394634886430254, -0.8576282103734658, -0.6212952094860655, 0.22134048379073312, -0.877510735526442, -0.970756775517928, -0.3830864907383711, -0.755228004819021, 0.08389872322618408, 0.2536002170992204, -0.8259459091488754, 0.26178182976686437, -0.9181974011258949, 0.4447151952725863, -0.48980068504197005, -0.0, 0.0, -0.0, -0.658021638383296, -0.0, 0.0, 0.0, 0.7078426899155079, -0.0, -0.0, -0.0, 0.009597423559979168, -0.12692870681218094, -0.38355573084819894, -0.18006322794048102, -0.629139079578509, -0.0, 0.0, 0.0, -0.25181145418005557, -0.0, 0.0, 0.0, -0.4146937381618394, -0.0, 0.0, 0.0, -0.7667109239468692, 0.4191865761017364, -0.5659522065519793, 0.02783413908855814, -0.5304580158757626, 0.0, -0.0, -0.0, -0.5205071789159708, 0.0, -0.0, 0.0, -0.5984617763428342, -0.0, 0.0, 0.0]",0.17396248754343127,0.0
1,1,"[0.262869287132833, 1.1713411381086285, -0.7097593146361264, -0.9130915824344785, 0.32946412532736774, -0.15258330642715917, -0.833987184467288, -0.31825057757139497, -0.16200208577115877, -1.014547921121525, -1.1469026400397335, -0.0745869605086461, -0.4359267519410037, -0.008529546293034873, -0.3830039042694815, -1.2529021643143043, 0.19097084756637955, -1.3122919903654333, 0.6153409214574717, -0.2552471085268129, -0.0, 0.0, -0.0, -1.081602358399631, -0.0, 0.0, 0.0, 0.4776365245023631, -0.0, -0.0, -0.0, 0.17581211044946307, -0.38503413459234, -0.05395516609274109, 0.3018361276200478, -0.26651360441716787, -0.0, 0.0, 0.0, -0.269896114967027, -0.0, 0.0, 0.0, -0.39295543981216347, -0.0, 0.0, 0.0, -0.9259353222035513, -0.024551146967906, -0.8635316294359654, -1.1423494697875414, -0.33535494499190116, 0.0, -0.0, -0.0, -0.21658275921116427, 0.0, -0.0, 0.0, -1.4886677044396217, -0.0, 0.0, 0.0]",0.44001734584666646,-0.7218855913498143
1,2,"[-0.32147459329794814, 0.8419817418758075, -1.4777895014615483, -1.323062566834781, 1.1202914340895866, -0.6405129157851764, -1.9688892025482052, -0.36558601843141614, -0.4922923704590326, -1.2545148610039463, -1.7522585704750009, -0.05939610038748035, 0.1233589946470296, -0.035533456505474306, -0.5803203531059875, -0.5711993095888782, 0.7177037366482215, -0.2856043644071238, -0.26217474878396785, 0.4132339525087339, -0.0, 0.0, -0.0, -0.020375188268162647, -0.0, 0.0, 0.0, 0.6549123037537665, -0.0, -0.0, -0.0, -0.19156306484424965, -0.33543705869712603, -0.630545906853934, -0.37136362852488475, -0.20290683475375487, -0.0, 0.0, 0.0, -0.9293263499640108, -0.0, 0.0, 0.0, -0.8285846453641732, -0.0, 0.0, 0.0, -1.2148924783186366, -0.4432851140338587, -1.1541397650154583, -0.22837038888134853, -1.203814829245088, 0.0, -0.0, -0.0, -0.13542092448677204, 0.0, -0.0, 0.0, -1.9922069567636735, -0.0, 0.0, 0.0]",0.11145803301285925,-1.0
1,3,"[-0.5721564979552036, -0.006853478673945368, -1.434211503610837, -1.4248195198753764, 2.025456834668565, -0.8122315915016192, -1.341717057318669, -1.0676841262265067, -0.5151214480196838, -1.0854713262320868, -2.6075909767551932, 0.9889082101009088, -0.03558456282372921, -0.03204188896333297, -0.5589839890862214, -0.7419937857768226, 0.5270484758749119, -0.17122863610640837, -0.06383841329710727, 0.7964375455701697, -0.0, 0.0, -0.0, 0.057609064291177375, -0.0, 0.0, 0.0, -0.14033144740682568, -0.0, -0.0, -0.0, -0.3738423054717146, -0.0998324420615668, 0.11385138923568794, -0.6214105566618264, -0.37244725563934966, -0.0, 0.0, 0.0, -1.324578129791878, -0.0, 0.0, 0.0, -1.0568741602057359, -0.0, 0.0, 0.0, -1.157777310783773, -1.1173142212951603, -1.2134481569497313, -0.907502664719007, -1.837945036725909, 0.0, -0.0, -0.0, -0.24199864696680234, 0.0, -0.0, 0.0, -2.743768031875343, -0.0, 0.0, 0.0]",0.4911533496888521,-0.6475986634172551
1,4,"[-0.6865400056248551, -0.20502091160488214, -1.5512570050761678, -1.7621460383569638, 1.6553946163677822, -1.341772955410205, -1.0416351787376146, -0.8786251695202504, -0.7309154313191609, -1.2082678392805968, -2.848177281766162, 1.2742703660257715, 0.6043824541506383, 0.060870518722979716, -0.09309122925749569, -0.4335022776162643, 0.8361772373589585, 0.13372475067818507, 0.4072088987595379, 0.8666029210167245, -0.0, 0.0, -0.0, 0.05453496680220607, -0.0, 0.0, 0.0, 0.27840791880612387, -0.0, -0.0, -0.0, -0.012564024396632956, -0.19035810129051312, -0.23147369393240674, -0.6490156369043438, -0.2277444164410212, -0.0, 0.0, 0.0, -1.8053040921741141, -0.0, 0.0, 0.0, -0.5150568682841935, -0.0, 0.0, 0.0, -1.3823032077921005, -1.121233815720325, -1.2269474018748605, -0.8703209329025335, -1.460546009497422, 0.0, -0.0, -0.0, -0.8340573523743293, 0.0, -0.0, 0.0, -2.5828772979141466, -0.0, 0.0, 0.0]",0.6426019909254781,-0.4068963680839487
1,5,"[-0.6593766610860534, -0.47708805707285207, -1.4698306146601048, -1.7012256325436688, 1.8487290410305937, -1.8876676464623336, -1.1049700761568062, -0.9832340335038553, -0.22217307816756393, -1.415237666638823, -2.4183803587132653, 1.8431416964506935, 0.6359018790072345, 0.19703755870954515, 0.20152227793741495, -0.42931724846849106, 0.4759623366263683, 0.21647123582009972, 0.7735686739426613, 0.5672159636430372, -0.0, 0.0, -0.0, -0.09706338315859045, -0.0, 0.0, 0.0, -0.09539913929251465, -0.0, -0.0, -0.0, 0.011255918253262689, -0.21461155807380222, -0.19051532169031818, -0.4165461449714768, -0.36099663191592835, -0.0, 0.0, 0.0, -1.5998180546540848, -0.0, 0.0, 0.0, -0.12402654537490343, -0.0, 0.0, 0.0, -1.1524225085630182, -0.9186088691272598, -1.3929271190956702, -0.8298256862342012, -1.964400790367295, 0.0, -0.0, -0.0, -1.2365864131761324, 0.0, -0.0, 0.0, -2.1641244112969527, -0.0, 0.0, 0.0]",0.7746786543295444,-0.5706555353086465
1,6,"[-0.5960881918986004, -0.472194668621429, -1.6507176127173042, -1.5351839016132902, 1.9646072171067808, -2.0417287000308404, -0.71060777869402, -1.0257670640447911, -0.11404112349092271, -1.285021764802042, -2.3090895906482563, 2.1231591188751104, 0.4800671761995821, 0.27575196500546045, 0.14292271047960697, -0.36828957863921, 0.1967105874047157, 0.2652714743521294, 0.5584679273672156, 0.397825809549878, -0.0, 0.0, -0.0, -0.01490982069976736, -0.0, 0.0, 0.0, -0.1351465280566356, -0.0, -0.0, -0.0, -0.0650895247575274, -0.055050947530614736, -0.09410255069589463, -0.29125494914845124, -0.34295551650495965, -0.0, 0.0, 0.0, -1.1937291551463511, -0.0, 0.0, 0.0, -0.13240924336284265, -0.0, 0.0, 0.0, -1.1028113375968533, -0.9323816552525072, -1.3352728387263981, -1.2277048537957493, -2.1911060076666335, 0.0, -0.0, -0.0, -1.2212490324432685, 0.0, -0.0, 0.0, -2.1173875972943215, -0.0, 0.0, 0.0]",0.8184859275278903,-0.2545626531290529
1,7,"[-0.46115584780773927, -0.5365729049342328, -1.7584376890309705, -1.3565893676879495, 1.836065555537068, -2.134953141331495, -0.24564271493962891, -1.021248709225109, 0.0477556503682412, -1.0506565880739158, -2.1984045826140886, 2.482755494185903, 0.3551718259418916, 0.43564821930445474, 0.06876797639249059, -0.21992318684084927, 0.047797401430941966, 0.21581005093563854, 0.19435912479789608, 0.0790516497817424, -0.0, 0.0, -0.0, 0.11283144675693739, -0.0, 0.0, 0.0, -0.2583941286350545, -0.0, -0.0, -0.0, -0.22033804294962628, 0.0087030352408137, -0.017523969350141846, -0.11960669915859284, -0.2499743941205405, -0.0, 0.0, 0.0, -0.6772925367327643, -0.0, 0.0, 0.0, -0.12047747367632097, -0.0, 0.0, 0.0, -1.082298794906645, -0.7465441595378499, -1.2853683576626513, -1.6081471935647813, -2.4620375832029127, 0.0, -0.0, -0.0, -1.1678757556039663, 0.0, -0.0, 0.0, -1.881279092225828, -0.0, 0.0, 0.0]",0.8907613876104934,-0.4957138308109524
1,8,"[-0.37041071080309446, -0.682360932792788, -1.6649849413963955, -1.2032607463820861, 1.4142730265197134, -2.1302228626798265, -0.043648415178018374, -0.8027914412258064, 0.40347424944482996, -0.6797412350593381, -2.1907599433970164, 2.9410742960748184, 0.42457657471574695, 0.5868932612220846, 0.14082108292124768, 0.028129233330394215, 0.17998927727966313, -0.03769874785701616, 0.04109378638932948, -0.2879162111416652, -0.0, 0.0, -0.0, 0.1312258063627884, -0.0, 0.0, 0.0, -0.2569535215359353, -0.0, -0.0, -0.0, -0.22450633764610467, -0.0488030866155686, -0.07090163851671441, -0.12337990347271538, -0.08576228764228389, -0.0, 0.0, 0.0, -0.31237421826836415, -0.0, 0.0, 0.0, -0.059199805424717866, -0.0, 0.0, 0.0, -1.135648465587448, -0.521480437946209, -1.274322177860957, -1.756875553892866, -2.49442010361602, 0.0, -0.0, -0.0, -1.19507049032957, 0.0, -0.0, 0.0, -1.328287472516127, -0.0, 0.0, 0.0]",0.9716590517365943,-0.8609439340980545
1,9,"[-0.011510676280363286, -0.6639519690970213, -1.78018533668295, -1.219756667938244, 1.2683195143734038, -2.0798751579840893, 0.14236830225323951, -0.5480103703520134, 0.6954691558011781, -0.6190425282508017, -2.1367756225837597, 2.943252588720265, 0.4248731589729288, 0.5751834494081544, 0.242340277858768, -0.07348902874325373, 0.13740301257431742, -0.10385566090689986, 0.12042764484869979, -0.34169200618611534, -0.0, 0.0, -0.0, 0.13738752056595266, -0.0, 0.0, 0.0, -0.23956931881939808, -0.0, -0.0, -0.0, -0.20558412956800554, -0.07323065789053927, -0.11503384652746107, -0.11946604842622272, -0.11315150192084196, -0.0, 0.0, 0.0, -0.3581749246604808, -0.0, 0.0, 0.0, -0.07073985338671425, -0.0, 0.0, 0.0, -1.1451502767697708, -0.13992954045482076, -1.198825068989789, -1.9800299621515454, -2.398075712333051, 0.0, -0.0, -0.0, -1.2212653539651315, 0.0, -0.0, 0.0, -1.2963899693323897, -0.0, 0.0, 0.0]",0.986992374081157,-0.5563673242714585
