sample,steps,parameters,fidelities,step_sizes
1,0,"[3.052432333225285, 3.2473144862776566, 0.41263544156544973, 3.05223216243563, 1.6289899490914042, 1.310715825908372, 0.59701960080797, 2.986172269835815, 2.9090457521649995, 2.289440161589214, 3.0722723314608085, -1.5854656554759714, -0.09240226098355836, 4.248939835767574, -0.6166838683121352, 1.0426773957116502, -1.4946852392373682, -1.7801418249741745, 0.9610888813481779, 0.8412200799232461, 3.6130270072797073, -0.6752585767840673]",0.5994754340924819,0.0
1,1,"[2.241109467522523, 1.448669456576133, 0.5452049484548163, 3.174732087477811, 0.9293845986826345, 2.4428114154145812, -1.1589976841344147, 0.07108633614165907, 1.6346154712235024, 1.932804317488139, 1.120688377766704, 0.010510077140051283, 2.0856855583587883, 2.1351480129254616, -0.8438404440248899, 1.9036676490227185, -2.473175700495408, 0.3083095405566003, 1.461907696837961, 1.7373677482000396, 3.579756163157082, -1.114465088246337]",0.4481269387227024,0.0
1,2,"[2.0844679280342526, 2.560888538281529, 2.9555107675874566, 5.543775554535051, 0.01893555431908625, 4.848623541481418, 0.22425346434883392, 1.4202500218229246, 1.8935756280382532, 1.3417358912284576, 2.312891648528819, -2.1791693201494913, 2.5378453256658022, 1.5251722169517548, -2.07694582645058, 3.396178815184626, -3.7179677448306343, 1.8056936676253055, 2.58070522855211, 2.7407082534738763, 5.2881838689758975, -3.286855357834169]",0.21785157420982007,0.0
1,3,"[2.8756122699338276, 3.0876923674588297, 3.070383070857706, 5.720326058968998, -0.3646235841162258, 3.398395963276433, -0.7846554145439761, 0.7721884162969079, 2.1138246470449156, 4.002371467566479, 3.209800528135859, -5.842658703947579, 2.7720123540238, 2.166534059946577, -1.058873571016169, 3.177103604134235, -4.992906384597708, 0.6659460731837155, 1.0242597480323758, 1.7064007596011663, 8.03785880122091, -3.251524276211469]",0.6335733640672199,0.0
1,4,"[3.828423768488198, 4.306649121655575, 2.8845153851418095, 6.531959081486779, -2.075547563945672, 2.589771162881026, -0.26936921868831337, 0.8557424581159575, 1.9036594894594314, 4.939410049461382, 3.4304945630821644, -9.485445405729367, 2.74884560534344, 1.6968406228997508, -1.6701346836442224, 3.4120819239641733, -6.427521969648968, 1.3709790185889492, -1.0095857286634387, 0.734519162604216, 10.701908815574471, -1.6564497871488861]",0.45190239719741077,0.0
1,5,"[4.937855041376295, 2.891205186912016, 3.348918355747945, 10.871378492599979, -4.105636172061504, 3.18807730393735, -1.5579046281486453, -0.4753440235584783, 2.3914030350572153, 6.7974029209405336, 3.8536117550881706, -7.996275255744622, 2.394639265413612, -0.019899508749156622, -1.16551719826048, 3.5917451417256268, -5.589165277857482, 2.0613019677052136, -1.942612477228248, -0.4130713273463241, 12.075538789065773, -1.3995882647445101]",0.8581581523582616,0.0
1,6,"[5.029448724861985, 2.5915364678323556, 2.6087905026239384, 10.959173049903038, -4.062124383195576, 3.364672160250693, -1.5599742389125253, -0.7613014313428929, 2.090327975651628, 7.090940479769722, 4.316223127561122, -7.5606100361828235, 2.738990255462379, -0.11922179683740555, -1.493123639676001, 4.057095394121425, -5.6662592627067, 2.028320456368044, -2.384107017511101, -0.5136888897548043, 12.276767972159174, -0.9184381009661414]",0.7274674536867066,0.0
1,7,"[5.1431468547065355, 2.8141068786353873, 2.3855730999490685, 11.520036904079914, -4.662677241643715, 2.3689715335591828, -1.691373948254753, -1.01581618130178, 1.8505806280227917, 7.992715017906038, 4.589901428412187, -8.858293881983707, 2.3416434308290563, -0.5433726861700928, -1.102309588909122, 3.617370186833262, -5.071139259494464, 1.7434306642361308, -2.309107639614947, -1.244620269447566, 13.063199710691517, -1.4640685787599128]",0.8440035295134146,0.0
1,8,"[4.992777255920535, 4.46768726495269, 2.588766801551746, 11.78968967342535, -4.4826171444853244, 1.72736396122124, -0.5492730902918709, -0.10397110641209972, 2.1993411163480294, 8.858722803361028, 4.918962214074678, -12.396087072879416, 2.809151844763792, -1.0113305936734978, -0.7818991162582638, 3.5945267588414462, -6.555065845614422, 2.3284011673752834, -1.8822691800660207, -1.0896663525709622, 15.19402804533496, -1.035623465265972]",0.5620475204314048,0.0
1,9,"[5.152541873826814, 4.782479945061575, 2.641271108417602, 12.021423888875061, -4.756581432596316, 1.2756613831638248, -0.3376670771466383, 0.22974390032026018, 2.105361971587313, 9.15170934756039, 4.9641653650960675, -12.88184610160589, 3.061927699251852, -0.05229731687518372, -1.5298373947191015, 4.092099689723971, -6.778120247446068, 1.5064564884714606, -2.387755337693929, -0.7786293516102063, 15.529303946027873, -1.2328053414283748]",0.44129714572715883,0.0
1,10,"[4.936616007176485, 5.455540563455687, 3.619929167699227, 11.6624499870924, -3.872212207574927, 2.541394641114062, 0.4265870287460327, 1.0568866520689526, 2.6182087906607925, 8.453858366728548, 4.528966478220481, -13.8142256541987, 2.5920586294902446, -0.09611450615638817, -1.7919760757525938, 4.417264881585293, -7.186916382459051, 2.0850699324523454, -0.5593854557325401, 0.33990524254489973, 15.919706384646819, -1.6906865948160663]",0.7130725072866934,0.0
1,11,"[4.701251828043255, 4.20438551107357, 3.635473002681714, 11.591090128724657, -3.9490017574319385, 2.9224077235023156, -0.06236183595735989, 0.3815471313149809, 2.8204837744853593, 7.9786900123295865, 4.4558435640714364, -11.817306682356152, 2.680374128890887, -0.2067972344298697, -1.7878198962820104, 4.325710110913325, -6.051778465138676, 1.6283929787659168, -0.6434997347010248, 0.2253007439237629, 14.154601371992037, -1.3510452962174695]",0.47340175097481463,0.0
1,12,"[4.823641816605631, 6.751485221276328, 3.32274112085783, 11.98407797067657, -3.792119922169111, 2.2058819032216883, 0.29275205855362596, 1.8418020829755355, 2.7592092969423043, 9.001929196312322, 5.077036205165943, -17.13114922893263, 2.424158968327296, 1.2157690289509449, -1.2329054068723446, 4.371121764735392, -8.458207427331455, 0.4724210756412878, -0.49928366514216055, 0.052853389544823784, 18.572450113615048, -1.8984406293721658]",0.34877106238495564,0.0
1,13,"[4.040854362510911, 5.852209002526794, 3.6677444065881626, 10.306163902129176, -3.448508696816161, 1.0447569511301837, 0.2330653898405742, 1.5537906401160517, 1.7713436864841836, 7.908432435946464, 3.8657118684743175, -15.275964574216639, 3.0255708443129694, 0.307632233850324, -1.6215103013108458, 4.245043980163674, -7.514439905124785, 1.0405920235189923, -1.7661315246459883, -0.3444007502096788, 16.658519091906538, -1.1869665257350894]",0.951263114710915,0.0
1,14,"[3.929909080580582, 4.354717520480304, 2.8696434237658224, 7.593192136377806, -1.8355409370719926, 2.045349865834929, 0.18224231569616273, 1.1560036679169183, 1.66038670219557, 6.037075987779741, 4.071311343230786, -11.072256546353502, 1.5683938374156225, -1.0829387268597541, -1.1717782378371708, 3.5824447847635867, -5.102562396480596, 1.9101117725781922, 0.28748977522042785, -0.310177877374025, 12.282289901516954, -1.7217405068003926]",0.5850171788313963,0.0
1,15,"[4.137535024516215, 4.828434517393258, 2.254973534123106, 7.441368658802081, -1.566104935738868, 1.6326837335482554, 0.4007913868170411, 1.459970393883064, 1.5217728174783471, 6.513190681891089, 4.611157614041856, -11.806129381738764, 1.5687361218404472, -1.0232599105584297, -1.482554658988743, 4.027036935762015, -5.882560684267086, 1.9365340250136351, 0.2781787121025617, 0.16315993934409484, 13.24068071293064, -1.8886330966304368]",0.8928646899602358,0.0
1,16,"[3.8440864970257, 4.063736605438333, 2.633762955346602, 7.288939077046044, -1.655575639812602, 1.6404686285573256, 0.2742740181772809, 1.0422408637509708, 1.7949169294742486, 6.190419915094075, 4.1550714667068664, -10.577745526606046, 1.9212136698380402, -1.2705654003251692, -1.2316800867531619, 4.124964134644084, -4.813615329792912, 1.715421814613012, 0.25359284510169244, 0.24094073129654636, 11.884373390473494, -1.3836029012374247]",0.813657458384703,0.0
1,17,"[3.9840445100601456, 4.758877635973772, 2.069225253971476, 6.3993926995841415, -1.4883530954314068, 0.01932119983545491, 1.3642399679252135, 1.6255041668892851, 1.0782838211190173, 6.14678333249498, 4.350332131760838, -11.844462252187704, 1.7210230365959795, -0.8856876190667696, -1.647068258516156, 4.0653216748157615, -5.353284424136673, 1.8321720522916347, -0.03322902870276262, 0.11330351846724851, 12.491612115281159, -1.099002884230353]",0.769796729280685,0.0
1,18,"[3.0470166344230076, 3.075998379056379, 3.132320079252501, 5.767082242947925, -1.8401085544363456, -0.5943840807759255, 0.17782603854882056, 0.7333586632451533, 1.15280778345261, 5.174447737170334, 3.076196046872608, -8.969936370636503, 2.4578630618760777, -1.6082082324630915, -1.0088274128126011, 3.8816160764140597, -3.3222814750442717, 1.3731943582915584, -1.798880667971423, -0.526332858229412, 9.505733502587162, -0.28285842448668996]",0.8356468728226738,0.0
1,19,"[2.8446862604746004, 2.8724388222277506, 3.3535575712632344, 7.038887417102238, -2.3112811377157065, -1.8917532637378498, 0.15826134735614655, 0.4125118590044406, 0.10618830002452831, 5.741962406048091, 2.749076519493295, -8.710935227381908, 2.5398751219343816, -0.7308937568753966, -1.691214575557884, 4.587576682095222, -3.0907971554201707, 0.1029523209160534, -2.3152140377234383, -1.0035765597631536, 9.70314230368486, -0.7017496477507509]",0.9120900003428136,0.0
1,20,"[2.9672673422691327, 2.902411236102683, 2.92707892569178, 6.969548061078643, -2.535659480149002, -2.097980430108267, 0.09537913346166757, 0.46073968902698575, 0.08555917918852063, 5.560589803646722, 3.281078251046383, -8.564617699714663, 2.36443958479953, -0.5406512134181735, -1.5799622625257645, 4.898226542543062, -3.2118164371829105, -0.29657650383218115, -1.9730161431128956, -0.7380195284981108, 9.529838108960258, -0.9897221844422671]",0.9678926083801028,0.0
1,21,"[2.73086111558336, 2.970018311575255, 3.2588156684201293, 7.127265481905326, -2.721056975376295, -1.905534630433386, 0.041685938881893016, 0.41037464104689514, 0.3282654103215279, 5.377786526052578, 3.294782459151976, -8.613970190474571, 2.3480931142874137, -0.563269762334795, -1.6705149213520059, 5.023108948149851, -2.8541036191266818, -0.44588419470420915, -1.60554015533664, -0.811838894541789, 9.587528359539911, -0.7483406689173615]",0.8544396159879956,0.0
