sample,steps,parameters,fidelities,step_sizes
1,0,"[1.289215607586895, 0.5157317951432112, 1.1988913470819111, 4.622015844126468, 4.606136596696027, 0.0551639357383156, 3.465198780661507, 1.56921796004937, 1.4806281122661173, 3.0031606279060146, 3.079036824215415, -0.15333478278519083, 2.511310051866145, 1.6240407598098547, 2.2885616528444266, -0.31498101064850725, 0.1587983375737927, 1.8912519138251653, 2.3578011039701137, 1.0085138913332201, 0.9873795707221449, 3.093397678769004, 1.257980777981637, -0.2112176334982156]",0.4417016854049439,0.0
1,1,"[1.3611257248565742, 0.32427333519704943, 1.177727791569664, 5.668659250284655, 3.3818773035744005, -1.3108310971695318, 3.5929071649352444, 3.6793291428092934, 2.102749192933474, 3.5922392400496372, 5.102705325040056, 0.17108459797520748, 1.799893974176381, 1.01253887551895, 1.265241766347495, -0.8167740383551181, -0.8036237912379249, 1.5892441620140563, 5.473068789149899, 1.35868221127625, 1.0139528585073248, 2.6440656246243512, 1.0975844624081192, 1.4152481514969146]",0.5955001547740612,0.0
1,2,"[2.0908984313348697, 0.9765936327487772, 0.6226097667946571, 5.017737261510607, 0.7432793184413455, -1.3174110054213806, 4.3970948203376405, 2.5646239172292686, 0.479973616763573, 3.7909845922971326, 3.7034241808660244, -0.9924678725538816, 1.2244421903545188, 0.8973323267098151, 0.23670194528138616, -1.3735121668380967, -2.330868871689173, 0.7869855485144562, 4.262535284320008, -0.3889822051187546, -1.6375001540775433, 3.2899717641893527, -0.0022412083966851376, 3.7349004178969536]",0.7417423002687177,0.0
1,3,"[3.2243076422211603, 1.770690406102279, 0.13504480599742524, 6.146616534092644, 0.22788754081812101, -1.4092976813692164, 4.472401821129402, 2.7231637784677156, 1.5797908067583188, 2.7642486702822295, 4.667665900398017, -0.9757926133431365, 1.6491492512632615, 0.892825163797068, -0.26199130245013424, -1.2986895515163177, -3.6098709571179213, 0.2913114999422367, 4.985609919150211, 0.05676180106857007, -1.8125683053204917, 2.3560826323966837, -0.5379265825747511, 3.5417836125440636]",0.8645145697296881,0.0
1,4,"[3.0730644212659755, 1.6143921040236355, 0.9263230118378667, 7.4508822732429145, 3.4011672853236328, -0.4861100592240509, 3.1925827719256206, 2.9522136267467416, 1.4346154112474332, 2.7434771582992523, 4.650354991628285, 0.003553599134088453, 1.9451444839325542, 2.187777071443138, 0.07547034055880003, -2.0719427994766297, -1.4436516464699831, 1.4337461446094995, 5.333925148508374, -0.2969927246677596, -0.7618934231396004, 3.220756789979585, 0.5573146969980474, 4.135116503845474]",0.31380275358783344,0.0
1,5,"[2.7669486099930167, 1.8108556159146165, 1.1942771961315652, 7.031391562262266, 2.876397104869421, -0.40060558813244795, 3.7890995223835464, 3.020083526135137, 1.54949654656083, 3.238252391935163, 4.749725755688762, -0.2815619904923801, 1.7230033308258967, 1.7548767611356961, -0.32759651588647065, -2.5691210479068167, -1.3402612287704667, 1.673104885404998, 5.709489714606059, -0.37091339860082023, -0.05340973656159234, 3.06852387970238, 0.403459878653899, 4.436988766229572]",0.5577926901219233,0.0
1,6,"[3.453923625893577, 2.207845404469205, 0.33564761955541395, 6.263195637798587, 5.103233255517854, -0.23575258428792978, 4.9893105222838585, 2.964799134967729, 1.0570482912424664, 1.8842734529763805, 3.685610531698748, -0.9756380438845274, 2.3382307883297107, 2.107072411543169, -1.6152325627007025, -2.3476818955214376, -0.33074405636832593, 2.2923188698812176, 6.438998643022243, 0.0299373037074131, -0.341122238589775, 1.8746261964666142, 1.3453464661140893, 4.620111006209092]",0.4162965548436832,0.0
1,7,"[4.209577289558598, 1.4787617766725063, 2.3726957329561316, 9.437976822104833, 3.509755090380053, 1.239798517952339, 3.497310973158741, 5.283500422809064, 1.3321234544542866, 5.2193108185567265, 5.800177918176757, 1.5018261076511936, 2.5024449573326124, 2.3542661613943707, -0.6207940262886874, -2.582218756402279, -0.04585484527472258, 4.487503001696599, 8.549389458813375, 0.7631647633108005, -0.3648975897566428, 3.355273778717266, 1.3108325250246546, 4.410398200027988]",0.8253925043142221,0.0
1,8,"[5.687858537245345, 1.1556730356828073, 2.6150031570742867, 11.598256284930123, 5.251994180440207, 0.6245876076812118, 3.763227439319393, 7.324846217007135, 2.3579601255200267, 6.82781635295329, 7.856510513636243, 3.598564965176272, 3.347268096317144, 3.7720818265703757, -0.3770700361799639, -1.4735696106194596, 0.321237077278681, 6.684485072902596, 9.919098835940742, 1.036207282506198, -1.1132278785097134, 3.8220647638235277, 1.4364546483335265, 4.4771569647967775]",0.4861917904339321,0.0
1,9,"[5.431588665385007, 0.9301458404217667, 2.978804403379768, 11.451565814559695, 4.513831898167056, 1.275991402383788, 3.1908825731235995, 5.707982609536767, 1.4588083463839763, 6.877581532279103, 7.745962725591761, 2.7429605500234264, 2.3064937701716284, 3.663611589053439, 0.23385205024306213, -1.7310246222225265, 2.425446644257171, 5.735609515657502, 11.072703379132824, -0.250241759922524, 0.10336725831611684, 4.269143080176653, 2.190450441667665, 7.450331258426132]",0.8239084229575098,0.0
1,10,"[3.789069074713176, 1.0102457617625478, 2.6383618963821474, 9.426561287603992, 3.5379899986543335, 0.958012539224989, 3.87143715316318, 4.27608150304508, 0.5275434401559839, 6.9807955342362025, 5.757675398918758, 1.095767634570865, 1.8625917509839374, 2.9045473117459335, 1.7449768087952542, -1.5703573991291386, 1.7216557200593787, 3.7048752419483515, 8.712810478824586, -0.3659374561430108, 0.588694194986249, 3.2933720374189046, 1.5004431328519043, 5.4297686094745785]",0.7357601195800996,0.0
