sample,steps,parameters,fidelities,step_sizes
1,0,"[2.991338315435467, 0.5845672244683207, -1.1639456134075017, -0.9521286686302267, 0.26884928236422395, 0.8763273978249677, 0.9693951261298813, 1.8286925299989674, 2.629154817786395, 1.1033095219091347, 3.025982909099109, 0.8355733122916923, 0.46406589481547444, 3.757393476525767, 0.39383017448437263, -0.9676179932055693, 3.399989784124689, 0.8796146016748501, 2.9623503457310822, 3.142870543974114, -0.5940918267022346, -0.06380484247376997]",0.5597642462737934,0.0
1,1,"[2.9312098986540644, 0.5630721445163945, -1.1630920711628645, -0.9217153693147075, -0.5482595757143207, 0.6594453569848173, 0.6520084985782189, -0.016282585634323277, 2.541672044898402, 0.6282340229206778, 1.3161910517522692, 1.4209424940848594, 1.3763556966925374, 3.249987527812167, -0.7398347184206158, -1.65978036201931, 1.9568571791786045, 2.9185383724725003, 2.8203139957051033, 4.60202438952221, 1.1705502846908706, 4.243991500543217]",0.9131941113315513,0.0
1,2,"[2.846067731015271, 1.5146449548614727, -0.7553599327960562, -0.8499089697328971, -0.4962211085667749, -0.5018363193751123, -0.1864301315029039, 0.046303749568951544, 2.718970007722869, 1.1059319898960127, 0.8920284638919672, 2.9471965832772673, 0.4938926954148944, 3.566058345456964, 0.02066598030288251, -2.7853544956414793, 1.3109192274763262, 2.7488622971783343, 3.9561534472270274, 5.585886490565516, 1.9546645102650027, 4.803725898926308]",0.6357471891981699,0.0
1,3,"[2.828290088757841, 2.151533016214979, -1.5090452418307994, 0.6927510602810176, -0.2833247939973751, -1.5070742199793903, -1.1832852586044111, 1.4882772487526703, 2.741597032554535, 0.1828058990798142, 0.4917185212665699, 2.202980772207048, 0.7900091508486196, 3.316218830179235, -1.2038942663801235, -1.2931638395210685, 1.3331056545247473, 2.3242379373288666, 3.2212046650716166, 4.8796335227338306, 3.1778706897041653, 3.6432707835185707]",0.5308460002127731,0.0
1,4,"[3.2788671119158406, 2.490316248424477, -2.2795331672817274, 1.7395289067491986, -1.1612325994762482, -1.9188614146004346, -1.3881618148103296, 2.245501342590323, 2.0007845494668715, -0.19276505600344607, 0.1631527691488635, 1.3576544328449622, 0.4136792034290927, 3.0229488230745045, -1.7573814175204057, -2.5008819968276153, 1.3174225171833038, 2.2997670867338402, 4.054236514862112, 3.5363656945039987, 3.0257189438140326, 3.8001251692052276]",0.9256791015247429,0.0
1,5,"[3.2974597673527075, 2.486205460414275, -2.499163173364941, 3.2982486328929634, -0.9722388777124492, -2.8530029180526135, -2.0324991605303593, 2.411443616130469, 1.4651857947472775, -0.6088696012729253, 0.0345861869208624, 1.2815599482508921, 0.18458787290516643, 2.593404035277977, -1.981225016374428, -3.3450201489157565, 1.0019020121502578, 2.0155540660596087, 5.276758423008936, 4.317180827219657, 3.591719013389295, 4.900279941862773]",0.8167093073182583,0.0
1,6,"[3.082325639063227, 2.81419674314587, -2.284665894404515, 3.601012857391596, -1.0919140765491082, -3.2636150740421166, -2.1455467989650545, 1.8998104245569492, 1.4757180090668398, -0.48378614517849006, 0.0376514989251017, 1.3669072240528526, 0.5576963439507105, 2.4507370562476796, -1.8670080217532297, -3.3395471712648983, 0.35251412408129107, 1.7679283408065256, 5.1706188520351954, 4.081013770789481, 3.2809140473224554, 5.238514189665266]",0.7415391533444331,0.0
1,7,"[3.0930345486479185, 3.2339155622622973, -2.5578053225767237, 5.641168057864024, -1.1345686387146254, -4.388168623451771, -2.5711414409995896, 2.000643715345421, 0.37620886677998067, -0.7235598462196128, 0.39247950646095175, 1.5389787860275512, -0.4926882396153347, 1.626833684101933, -2.4763347344435327, -5.754653135121425, 0.22095131623454406, 0.820507630551908, 6.639720184837975, 3.8075723347831207, 3.3821716248930525, 6.45423178523248]",0.8849592627303104,0.0
1,8,"[3.1203288172975143, 2.6727489736495658, -2.326544337222546, 5.0618017100214185, -0.8256598751523188, -3.9611849220855295, -2.6168735070162583, 1.26183929107546, 0.8045224534500504, -0.45246463218083416, 0.3150227671851219, 1.5357694983960275, 0.43926824589526625, 2.0956266611502277, -2.0130659974503033, -4.619554853752802, 0.14446704988211137, 1.4189213161804877, 6.440537844700005, 4.71011245878012, 3.1464656345792967, 6.0188252468071]",0.7319900684459928,0.0
1,9,"[2.6949044791702383, 2.4206380305845037, -2.194345060943345, 5.222026967322119, -1.010703013771785, -3.7195611202130756, -2.829466279992808, 1.097633049318182, 0.8730730963587346, -0.33856769029887757, 0.30853251725624, 1.4662282561121835, 0.5503106494165891, 2.1770713005759155, -1.7792444639264648, -4.653636502853195, 0.266164544324441, 1.4673639441618869, 6.14726732789062, 4.502040428219327, 2.8721038753565487, 6.110209145805694]",0.9546646403176312,0.0
1,10,"[2.1043051212309267, 0.9187998626061228, -2.405305159947853, 3.8184927233778847, -0.6986252648119198, -2.010026834724488, -3.011207371629204, 0.6603416011095168, 1.9301877379254921, -0.6403426873467452, 0.7669363571742633, 0.7178876515047165, 1.873429407317868, 2.873463966885182, -1.1728112096016736, -3.024047902611463, 0.1988481301966406, 2.5787364408484614, 4.186414971483987, 4.185461671622403, 3.002318400746879, 5.233394301015611]",0.9780665484482546,0.0
1,11,"[2.087336620391381, 0.7707409573699578, -2.496549713227873, 3.928200807209332, -0.36885644739535356, -2.08854135933868, -3.251715766340255, 0.7298600297924193, 1.8593720538398166, -0.7510192167235313, 1.0109865838573011, 0.663488052477637, 2.0955865529042974, 2.5938708275649924, -1.0685751650896418, -3.1062511274951583, 0.41290584506406136, 2.704566285171344, 4.045486166464445, 3.7110276659673813, 2.864873464566765, 5.584106573900958]",0.9200340695934918,0.0
1,12,"[1.932600768041427, 0.7474248865934239, -2.509863618964779, 3.9829473978487284, -0.2881498801484166, -1.9984609246570864, -3.435108662614646, 0.6003855699689523, 1.749929156503276, -0.887134602579044, 1.6011406746911523, 0.5531181696340284, 2.4253790302178686, 2.5181455476455916, -0.9920554042373695, -3.3338078283761603, 0.8605096925263614, 2.723619357558074, 4.023421487261296, 3.721935642067049, 3.3047767009221523, 5.901232539089971]",0.8651754366733606,0.0
1,13,"[1.7125604740561835, 0.6035237113357069, -2.548984379114971, 4.186023439961381, -0.35658153847535945, -2.1313616190708693, -3.6944377247388585, 0.4668123407827533, 1.604263398513075, -0.886982020715575, 1.5813801604607867, 0.2875741448222783, 2.2363696012139185, 2.342218215849331, -1.0453079827313452, -3.3137777016016594, 0.9436988961023645, 2.7507366261512947, 3.8443073454823975, 3.2651076036327202, 3.402560326416151, 5.814668676863313]",0.9835189331004206,0.0
1,14,"[1.8564130890530768, 0.5946857323887575, -2.54593905751017, 4.167105962775995, -0.3608218652774242, -2.2341645610563985, -3.8101764450923876, 0.4266076127917247, 1.5148751375731062, -1.0046079633101068, 1.7105890659055516, 0.286698271236011, 2.3105993508205507, 2.345338325059436, -1.0228501510702723, -3.643596234501533, 0.9167743577647077, 2.8941875514158024, 3.9383127553887562, 3.2490182573349555, 3.470287148138532, 5.90596301649748]",0.8643006331415615,0.0
