sample,steps,parameters,fidelities,step_sizes
1,0,"[0.33317385739674665, 0.9737946808776634, -0.7229007271446404, 0.6968538592080431, 0.6729574963833866, -0.3110325590313283, 0.5313020069738312, 0.27068212046034845, -0.47562951836607614, -0.917921315825178, 0.10453933889933653, 0.506165994328406, -0.7035743288382947, 0.1832161883768062, 0.13919516631354578, -0.8070299432685544, -0.48469138741072904, -0.13532007624983966, -0.690435426157868, -0.9438780940075324, 0.0, -0.0, 0.0, 0.009382737398170304, -0.0, -0.0, -0.0, 0.9507770889731091, 0.0, 0.0, -0.0, -0.4242640093965677, -0.9283404972999971, 0.2652691192221397, -0.9608215793331607, -0.7910930932393012, -0.0, 0.0, -0.0, -0.9480697624164662, 0.0, -0.0, -0.0, -0.3302884433903639, 0.0, -0.0, 0.0, 0.0072710894897713985, -0.11157470543625103, 0.5256021914767786, 0.8510830956010824, 0.17654181207204722, 0.0, 0.0, 0.0, 0.43943317355316336, -0.0, 0.0, -0.0, 0.6677430890757807, 0.0, 0.0, 0.0]",0.14471944847225832,0.0
1,1,"[0.5059354199091162, 0.6767021566373743, -0.9804518190665026, 0.6027261161739363, 0.3395011286037882, -0.06820516439918112, 0.5083430079872986, 0.28250546181723807, -0.7879382090412472, -0.5960085444096073, 0.6415442502523675, 0.15574496088405743, -0.35041831022001074, 0.5091396754418884, -0.18757343239871277, -0.850687671467627, -0.7698670390126419, 0.2947245495499236, -0.6447871207442527, -0.8143192484586593, 0.0, -0.0, 0.0, -0.009277677992870648, -0.0, -0.0, -0.0, 1.2256025803751824, 0.0, 0.0, -0.0, -0.6279801383273217, -0.2839900238115677, 0.3673237187973036, -1.722280217835139, -0.4636352832130798, -0.0, 0.0, -0.0, -1.330527335051755, 0.0, -0.0, -0.0, -0.07941618116336091, 0.0, -0.0, 0.0, -0.12421786791467038, -1.0832893251217532, 0.5633484668677934, 1.6968341989602636, 0.9740438707101399, 0.0, 0.0, 0.0, 0.5488120408310264, -0.0, 0.0, -0.0, 0.5819258187631778, 0.0, 0.0, 0.0]",0.3113898193293199,-0.6794600688268695
1,2,"[0.08434056484823488, 0.5907820710471422, -1.1687023328093655, 0.33281832143272266, 0.39632838703799217, 0.06404451163617952, 0.25855058149297616, 0.4075212777655761, -1.262917077877475, -0.7728438854229607, 0.9461068772352741, 0.41657162561454414, -0.9118088633302777, 0.4166604106108184, -0.16642074088410685, -1.2036174376558033, -0.9887009221489218, 0.04709338572163224, -1.1747110721039837, -0.5032202723338521, 0.0, -0.0, 0.0, -0.8323161295923993, -0.0, -0.0, -0.0, 1.1086676382127676, 0.0, 0.0, -0.0, -0.5008841452255202, -0.5926882071321956, 0.36770925480461614, -1.2986269558079566, 0.23158420667284874, -0.0, 0.0, -0.0, -1.0921415918940052, 0.0, -0.0, -0.0, -0.2600017640132636, 0.0, -0.0, 0.0, -0.16556396662863107, -1.1120439380083031, 0.6029973931871738, 1.8303906346996053, 0.7750882636217072, 0.0, 0.0, 0.0, 0.5404703935140531, -0.0, 0.0, -0.0, 1.0383016255066801, 0.0, 0.0, 0.0]",0.462488138211146,-0.3640015984800541
1,3,"[0.12621177121133945, 0.5056454644951096, -0.729527391929006, 0.16181558295367277, -0.07434262645085982, 0.28445211903725, 0.40315788554497256, 0.6154267479036288, -1.2637906129683874, -0.8526860306850927, 1.6385973819664092, -0.13593925378273758, -0.44578010467510637, -0.22751003940354775, -0.7177097762154844, -0.5451257601819925, -0.7900506854251093, -0.8567727159027433, -1.4012592434019338, -0.6057473855467876, 0.0, -0.0, 0.0, -0.7185668747541362, -0.0, -0.0, -0.0, 1.4651401721505175, 0.0, 0.0, -0.0, -0.3484051251016361, -1.3402969822766222, 0.6723526184922173, -1.902196980762711, -0.06354718805121179, -0.0, 0.0, -0.0, 0.23494731083141285, 0.0, -0.0, -0.0, -0.5197669068960855, 0.0, -0.0, 0.0, -0.7050454215730666, -0.06280294646858309, 0.9705508643945123, 1.5408583472054265, 0.7434742546928287, 0.0, 0.0, 0.0, 1.0785358781153889, -0.0, 0.0, -0.0, 2.1778573465905073, 0.0, 0.0, 0.0]",0.3016231294335527,-1.0
1,4,"[-0.6511385136191757, 0.17505300918868283, -1.4172410448989123, 0.7616769427733421, 0.1552881571341097, -0.6565115905302248, 0.8625721227330668, 0.7326103977489169, -1.9193886178442794, -0.41472621120106246, 2.0580263054000545, -0.1640492637490479, 0.028621694567601885, -0.5502919846566388, -1.552938287207592, -0.9226491473952759, -1.3212541643918354, -0.3088616468210418, -1.4316341541601665, -0.16521691761258572, 0.0, 0.0, 0.0, -1.0027262423818302, 0.0, 0.0, 0.0, 2.2427037977720476, 0.0, 0.0, 0.0, -0.3876702519747639, -2.2981865047177292, -0.3422473268424755, -1.1926965052683998, 0.02064693935490114, 0.0, 0.0, 0.0, 0.4765388551906284, 0.0, 0.0, 0.0, -0.987248958708089, 0.0, 0.0, 0.0, -1.2765283292871008, 0.3481230835735865, 0.6686986105248294, 1.4817905394699835, 0.15044732996370436, 0.0, 0.0, 0.0, 0.893905025275819, 0.0, 0.0, 0.0, 1.7396211619556037, 0.0, 0.0, 0.0]",0.24203082275125834,1.0
1,5,"[0.22420293333505703, -1.5678965573591175, -0.28144703134407245, 0.4587100907427663, -5.012724205248917, -1.8273649200031024, 3.5332294297108473, 0.9688769251971167, -6.41456541473228, 1.5874151874676357, -0.07174851777622404, 0.593518231296746, -1.733351694179393, -2.9974473900690137, -1.7748259610731894, -1.7646008264526851, 0.9733658869923834, -0.34036982295081947, -3.2587472714958157, -0.4108038805669735, 0.0, 0.0, 0.0, 1.825840804773616, 0.0, 0.0, 0.0, 0.2391199983545511, 0.0, 0.0, 0.0, -1.0319306194287976, 2.246098510695716, 1.5250808414892276, -1.337118114581097, -1.0408576566570766, 0.0, 0.0, 0.0, 1.9641380852124306, 0.0, 0.0, 0.0, -0.4888928420708713, 0.0, 0.0, 0.0, -2.030508454029724, 0.8277052985865465, 2.5520924545523984, 2.307033998121713, -2.7743228026489417, 0.0, 0.0, 0.0, 2.9371777638979464, 0.0, 0.0, 0.0, 4.767477239357721, 0.0, 0.0, 0.0]",0.2577746243290527,-1.6093796054863856
1,6,"[-0.6637804230200082, -1.814779469981075, 0.5612167555228404, 0.7993873896195863, -2.6913641450281127, 2.890500058125852, 8.009094263678369, 0.6543197742773559, -1.6540582363765424, 9.338698121053563, 5.205485551281031, 4.04333647056878, -10.757226965111705, -0.4111592855029178, -1.425150612104348, -2.3405319875421497, -4.37247896546276, 4.119656726390874, -7.804352432685861, 4.959860089407326, 0.0, 0.0, 0.0, -4.135128513641741, 0.0, 0.0, 0.0, 5.015468898726008, 0.0, 0.0, 0.0, -0.7749936235254428, -2.2474329352142837, 2.241146174977865, 2.063426726516961, -3.369982862073279, 0.0, 0.0, 0.0, 6.33861540262415, 0.0, 0.0, 0.0, 3.4197544055618696, 0.0, 0.0, 0.0, -2.3527106129253044, 2.6185825812634356, 2.956792505615, 2.793960054719854, -5.227671993417891, 0.0, 0.0, 0.0, 0.11939921926834796, 0.0, 0.0, 0.0, 8.467863645157749, 0.0, 0.0, 0.0]",0.38345702533976195,-0.7863375234028115
1,7,"[0.2574374609844924, -1.0981029578069768, 1.407728797304904, 3.608389672989367, -3.08300137042326, 3.979972079253625, 4.989939761478446, -0.44199653658438876, 4.1811453583349625, 10.42850983045634, 3.722786495614112, 1.8763994005624025, -8.846824087294728, 0.5337963005872076, 0.4988215623977841, -0.2365021298660901, -6.6298346503154, 4.5090436059343375, -8.070797469449653, 4.69093709823696, 0.0, 0.0, 0.0, -5.091037109522352, 0.0, 0.0, 0.0, 4.067816955344797, 0.0, 0.0, 0.0, -1.3225547588996605, -0.3256788465281788, -3.8623896887616387, 0.7865854022375782, 0.3292184337227342, 0.0, 0.0, 0.0, 6.641558368888147, 0.0, 0.0, 0.0, 2.1327594276285393, 0.0, 0.0, 0.0, -2.4484433935036636, 1.8478444895792836, 2.5037435563280606, -1.1169862435480185, -2.4824083115375934, 0.0, 0.0, 0.0, -2.3581838595957576, 0.0, 0.0, 0.0, 21.379933343027687, 0.0, 0.0, 0.0]",0.4420869334266385,-0.8681935957586117
1,8,"[1.4532422996165062, -0.7364656176133748, 0.924126981786713, 5.445256556877759, -8.029721309056677, -0.23777865061186887, 2.46491090167651, -3.325582227446424, 2.0775236878636996, 5.188645825960024, 0.5479441997264511, -0.40236433240092717, -6.317444876450448, -2.8571908894544906, -1.433336480993066, -0.62663349264909, -7.715136534036658, 2.3783406565233522, -2.0586120642334063, 7.86095484764412, 0.0, 0.0, 0.0, -4.086051054720166, 0.0, 0.0, 0.0, 0.4353212560993178, 0.0, 0.0, 0.0, -1.744959236873364, 1.2520795331658432, -3.7328550987665965, 2.6809509648129692, -1.7602652874645357, 0.0, 0.0, 0.0, 10.022171803820296, 0.0, 0.0, 0.0, 2.6218270130610417, 0.0, 0.0, 0.0, -1.382584994976642, -0.6444212503235032, 0.6804110217921686, -1.3978432483311631, -1.089152142653592, 0.0, 0.0, 0.0, -0.7487004593492874, 0.0, 0.0, 0.0, 29.200401494301452, 0.0, 0.0, 0.0]",0.5307293390052984,-0.9930913876997781
1,9,"[0.9611932133472023, 0.05286106132835411, 0.7587417035464235, 6.157247989490823, -7.550477397365816, 0.06460671254016265, 2.6687641776179842, -3.9062220962099232, 2.654403135606284, 5.485947235342563, 0.6759657658986035, 0.03457213307441209, -5.313003059657511, -3.683034270241957, -0.4016541719427609, -0.8241860841984426, -8.060736272851774, 3.1312672734700033, -1.2976801315553952, 7.9717939777566995, 0.0, 0.0, 0.0, -4.880611358712499, 0.0, 0.0, 0.0, 0.45739395181603953, 0.0, 0.0, 0.0, -1.315748514707797, 0.8579590161235977, -4.576372883527064, 1.8955395022656496, -2.3547586302107564, 0.0, 0.0, 0.0, 9.419833777106566, 0.0, 0.0, 0.0, 2.316093538573767, 0.0, 0.0, 0.0, -1.531565257142575, -1.0327482887942634, 0.9890855267393274, -0.32983738447298605, -1.8243863358655483, 0.0, 0.0, 0.0, -0.9688249015461722, 0.0, 0.0, 0.0, 28.922790403072124, 0.0, 0.0, 0.0]",0.41288900197092765,-1.0
1,10,"[1.2770687828301148, -0.10517337571312119, 0.7623765637205607, 6.0994595739554915, -7.002752508804636, -2.520706767985165, 2.8935184090572763, -3.5570199573294063, 4.139319058688512, 4.490061311664551, -0.5800498859557005, -0.6075648892384687, -4.795253553047595, -3.718069766046752, -0.4842632048072361, -0.5128420497515114, -6.854609721758865, 2.534377069600108, -1.8104233786141277, 9.190434501706767, 0.0, 0.0, 0.0, -5.1768916610768985, 0.0, 0.0, 0.0, 0.031047511322286225, 0.0, 0.0, 0.0, -2.5838357341016938, 0.24623245035681773, -1.7036270064643841, 1.1709340884338157, -1.474516325917313, 0.0, 0.0, 0.0, 8.382486777362718, 0.0, 0.0, 0.0, 1.198743007431815, 0.0, 0.0, 0.0, -2.0198525071319846, -0.45275230203839567, -0.9633838702156526, 0.12870699864360008, 0.01993957754008857, 0.0, 0.0, 0.0, -0.8584808162428157, 0.0, 0.0, 0.0, 30.594668700411255, 0.0, 0.0, 0.0]",0.6123020811863781,-0.43763482482847843
