sample,steps,parameters,fidelities,step_sizes
1,0,"[0.6707725581110557, -0.3741203000780555, 0.20275834311482965, -0.39528946530490305, 0.4679005908150169, -0.8018239913962317, 0.8111038874617373, 0.4330219380111697, 0.3111504348229204, 0.3922224677709347, -0.9526255752309483, -0.3665800409570661, 0.38264217183534677, -0.747643331075937, -0.4851080998378434, -0.33866107357766806, -0.5637565204790147, 0.06929386810671612, 0.5029399198749682, 0.9518875833611216, -0.6495309089405297, 0.088781034704001, -0.5413414775258221, -0.12961736317379025, 0.7769965131088306, 0.23728358351160828, -0.13514460205196, -0.0857924858054453, -0.8005433693072779, -0.32341133894928853, -0.435881281709378, -0.16868615236549123, -0.7269525173488152, -0.5641125247659371, 0.6733448169210907, -0.08108873922978033]",0.2015092968940735,0.0
1,1,"[0.77076864, -0.27412397, 0.1027681, -0.29530305, 0.36790884, -0.7018256, 0.7111125, 0.3330236, 0.41114402, 0.2922332, -0.8527967, -0.26658604, 0.28264695, -0.64767516, -0.38516375, -0.23866448, -0.46375912, -0.030703053, 0.4029444, 0.8519043, -0.74952286, 0.1887689, -0.44134453, -0.2296053, 0.6770229, 0.13734056, -0.23514117, 0.014204696, -0.7005477, -0.22342749, -0.5358639, -0.06868784, -0.8269346, -0.46413493, 0.5733652, 0.018893324]",0.2015092968940735,0.0
1,2,"[0.8984078, -0.14042585, -0.011001304, -0.16210897, 0.23807877, -0.5688473, 0.69267, 0.20095043, 0.53307956, 0.15863097, -0.9481224, -0.13764834, 0.1484781, -0.70924675, -0.45084518, -0.123101264, -0.32935685, -0.16523387, 0.28831702, 0.72796637, -0.88138324, 0.32104146, -0.3090006, -0.36408162, 0.63234115, 0.02492673, -0.36738712, 0.14408106, -0.57227737, -0.15990674, -0.6291051, 0.06577057, -0.9607308, -0.3780818, 0.4390368, 0.14399114]",0.3973967432975769,0.0
1,3,"[0.9734213, 0.0072753876, 0.0038477294, -0.19807695, 0.25735372, -0.42889184, 0.7364766, 0.07973498, 0.585043, 0.11107258, -0.9872386, 0.015075639, 0.0011944473, -0.78589547, -0.490927, 0.009852558, -0.17283523, -0.30706865, 0.26384267, 0.58070314, -0.8730286, 0.3942999, -0.17302474, -0.36090094, 0.5246114, -0.10443326, -0.4889881, 0.24565527, -0.50137377, -0.24613288, -0.55468816, 0.2143151, -0.911804, -0.42055082, 0.49501938, 0.28313932]",0.5252478122711182,0.0
1,4,"[0.9450106, 0.11486496, -0.008915747, -0.2721368, 0.33626896, -0.32212508, 0.83111227, -0.0063341483, 0.54928505, 0.14381826, -0.9368619, 0.18256246, -0.07225383, -0.81911945, -0.58369696, 0.13107185, -0.009498358, -0.42640236, 0.32854015, 0.4164352, -0.7993161, 0.369729, -0.05265622, -0.27861527, 0.3861375, -0.25749427, -0.56018025, 0.26392087, -0.50105006, -0.36411667, -0.44496328, 0.35037142, -0.8136803, -0.4484281, 0.5988926, 0.24044096]",0.6027378439903259,0.0
1,5,"[0.853008, 0.13745503, -0.09873145, -0.30098498, 0.40568805, -0.27140173, 0.9452685, -0.055920403, 0.46962693, 0.22073254, -0.86464167, 0.34712094, -0.0385564, -0.8021011, -0.60884154, 0.20571908, 0.13714308, -0.5000999, 0.4327666, 0.23813632, -0.7000547, 0.29752022, 0.043782815, -0.16236019, 0.24906856, -0.41378164, -0.5844188, 0.23587416, -0.5090499, -0.44482556, -0.37435722, 0.44979703, -0.69934994, -0.4819905, 0.7157335, 0.13771424]",0.6572632789611816,0.0
1,6,"[0.7261991, 0.095239125, -0.22635388, -0.27604854, 0.39855406, -0.260122, 1.021443, -0.07270901, 0.36946797, 0.3189554, -0.8342042, 0.48750478, 0.04979584, -0.75011885, -0.57079023, 0.2166566, 0.24199697, -0.5204874, 0.54253113, 0.059573784, -0.61627287, 0.20967844, 0.112916864, -0.045998022, 0.21347167, -0.51191103, -0.58705395, 0.1953769, -0.47149622, -0.45096007, -0.38067812, 0.5041104, -0.60918045, -0.5742269, 0.8095896, 0.0051295757]",0.6818497180938721,0.0
1,7,"[0.57886887, 0.014871843, -0.3747992, -0.2275148, 0.3345117, -0.270889, 1.016349, -0.06410493, 0.26020342, 0.40138975, -0.8436059, 0.58781826, 0.1670677, -0.64852774, -0.5330968, 0.17244737, 0.29609054, -0.49729046, 0.6106199, -0.085668534, -0.5884379, 0.1346463, 0.14631842, 0.03754943, 0.25169632, -0.5324558, -0.5780726, 0.16727465, -0.39480513, -0.41365194, -0.4260803, 0.51797044, -0.58816355, -0.69560504, 0.8490398, -0.14150976]",0.7034091353416443,0.0
1,8,"[0.42266756, -0.08455023, -0.52497303, -0.17057401, 0.24215317, -0.28864223, 0.9568484, -0.039576016, 0.14477167, 0.42959964, -0.8684918, 0.65442574, 0.29539132, -0.5131943, -0.540464, 0.094928674, 0.3069859, -0.44675338, 0.6121775, -0.16199154, -0.61424565, 0.0948835, 0.14380637, 0.08175797, 0.3245295, -0.5007144, -0.55247486, 0.16354345, -0.3084866, -0.36045495, -0.47032946, 0.5047059, -0.6264362, -0.80536956, 0.84619045, -0.2752211]",0.7430639863014221,0.0
1,9,"[0.2735237, -0.18667233, -0.6387275, -0.10677191, 0.14656046, -0.29660666, 0.8756002, -0.0055542327, 0.023163363, 0.41234297, -0.8844729, 0.70424515, 0.41274238, -0.35712165, -0.5569583, 0.005356647, 0.29269415, -0.38433522, 0.55948657, -0.16837059, -0.6675916, 0.083914414, 0.11618467, 0.09544232, 0.39518824, -0.44106373, -0.5049432, 0.17988473, -0.25398266, -0.32214838, -0.4708265, 0.4802529, -0.6969999, -0.8589697, 0.8305818, -0.3424798]",0.7809860110282898,0.0
